label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.029109582,294244.147845135,4638403.44727587,1.2,77,12,1,188-2,[]
TX,1.113129158,290401.410508015,4641803.744341538,1.2,363,7,1,257-5,"[['RX_GW', 1.228125987, 363, 7, 1, 868.1, -118.531889406, '00:00:00:00:00:02']]"
TX,1.420615589,292845.027080396,4640582.70430844,1.2,46,12,1,115-8,[]
TX,1.570031122,291290.086777592,4642419.708734972,1.2,338,12,1,253-19,[]
TX,1.649987218,291817.373113488,4642539.861883017,1.2,501,12,1,42-6,[]
TX,1.679002854,290697.011392803,4641307.111089597,1.2,347,7,1,257-13,[]
TX,2.429844277,287600.439918816,4636474.837225967,1.2,190,12,1,22-23,[]
TX,2.709540786,291841.983832533,4642558.844195745,1.2,290,12,1,236-24,[]
TX,3.551412266,290430.759401419,4635832.994115145,1.2,364,12,1,257-6,[]
TX,4.020026963,290372.07152384,4639077.060568404,1.2,100,11,1,195-10,[]
TX,4.301646071,295165.52937824,4642751.811962754,1.2,172,9,1,212-4,"[['RX_GW', 4.673411501, 172, 9, 1, 868.1, -128.21811027, '00:00:00:00:00:04']]"
TX,4.393919164,291857.366173154,4642557.471614968,1.2,541,12,1,7-30,[]
TX,4.718865868,290061.076207982,4642385.218814717,1.2,43,10,1,115-3,[]
TX,5.120548621,288840.320088179,4639935.285802335,1.2,256,10,1,234-2,[]
TX,5.63662871,289532.135618565,4637691.39422734,1.2,62,12,1,169-22,[]
TX,5.935911353,292195.281702496,4638116.612955532,1.2,231,12,1,228-17,[]
TX,5.945114334,292200.452979466,4639473.425751525,1.2,343,12,1,257-1,[]
TX,6.481442378,291850.053149038,4642547.16274149,1.2,9,12,1,104-24,[]
TX,6.880994031,287946.54604544,4642628.216735542,1.2,248,12,1,233-23,[]
TX,7.821802777,271616.817189204,4630660.878378112,1.2,330,12,1,242-23,[]
TX,7.912578304,292514.904722542,4642899.89816136,1.2,370,12,1,259-11,[]
TX,8.333349794,286419.373523947,4641726.101614339,1.2,549,12,1,79-2,[]
TX,8.612333841,291405.648927313,4642188.020618131,1.2,222,11,1,225-6,"[['RX_GW', 10.093093808, 222, 11, 1, 868.1, -134.933345474, '00:00:00:00:00:02']]"
TX,9.192455027,290335.810869856,4641418.392777744,1.2,103,7,1,195-26,[]
TX,9.324511918,292657.728904927,4641783.529920835,1.2,1,12,1,104-10,[]
TX,10.528947387,289373.034355254,4642446.589083721,1.2,415,11,1,273-30,"[['RX_GW', 12.009706375, 415, 11, 1, 868.1, -134.93310919, '00:00:00:00:00:02']]"
TX,10.774836745,292522.394176879,4642906.120357216,1.2,193,12,1,220-19,[]
TX,10.822651663,291819.195754033,4642540.902029479,1.2,511,12,1,53-15,[]
TX,11.260779002,294016.235927778,4644579.092679231,1.2,455,12,1,348-15,[]
TX,11.646353551,291831.506344643,4642552.304643599,1.2,384,12,1,260-1,[]
TX,11.965875837,290302.570871378,4641902.354544985,1.2,118,8,1,2-22,[]
TX,12.011029151,287778.970164764,4639313.373719629,1.2,515,12,1,53-25,[]
TX,12.147151405,294315.49398084,4640387.884961325,1.2,390,12,1,260-16,[]
TX,12.50024517,290354.7192184,4642018.535083096,1.2,33,9,1,111-7,[]
TX,12.516654213,291848.703467016,4642553.901707325,1.2,508,12,1,53-12,[]
TX,12.812208166,292500.363776839,4641922.104129378,1.2,87,12,1,193-20,[]
TX,13.254640101,291870.800633515,4642560.381562586,1.2,126,12,1,200-21,[]
TX,13.576361309,289650.160472745,4636164.048749586,1.2,551,12,1,79-25,[]
TX,15.933574157,292700.309812597,4641799.099819957,1.2,482,12,1,369-28,[]
TX,16.442758315,292668.104431008,4641784.194826707,1.2,472,12,1,369-11,[]
TX,16.586471011,292074.915872866,4641151.725888938,1.2,70,12,1,178-16,[]
TX,17.008224301,288061.441990869,4630887.267479361,1.2,140,12,1,203-5,[]
TX,17.774034337,291097.690352062,4642452.944661782,1.2,411,12,1,273-26,[]
TX,18.007563041,288140.187983577,4644135.692847707,1.2,72,12,1,178-26,[]
TX,18.009926878,293999.087125864,4645150.70271002,1.2,257,12,1,234-24,[]
TX,18.364182305,290335.812571036,4641429.338799124,1.2,156,7,1,208-8,[]
TX,19.52202361,292206.163270245,4642149.309626251,1.2,233,12,1,228-26,[]
TX,19.63871724,291266.518513985,4642396.225765522,1.2,337,12,1,253-18,[]
TX,19.692275648,290645.426720224,4641345.450337309,1.2,408,7,1,273-2,[]
TX,20.379159096,290510.53165447,4640683.782196536,1.2,362,7,1,257-4,[]
TX,20.821968147,290350.240345624,4641443.827322661,1.2,250,7,1,234-10,[]
TX,23.592823116,295331.45458007,4644096.559485707,1.2,505,12,1,44-17,"[['RX_GW', 26.224560702, 505, 12, 1, 868.1, -139.169318173, '00:00:00:00:00:04']]"
TX,24.97778544,292587.690674655,4638487.133596598,1.2,171,12,1,212-29,[]
TX,25.15641107,291853.484279839,4642246.199687868,1.2,491,12,1,42-17,[]
TX,25.165947651,290085.753270966,4635387.14079895,1.2,564,12,1,80-25,[]
TX,25.454602738,290703.520112266,4641302.61368542,1.2,293,7,1,236-28,[]
TX,25.506869984,291283.134272015,4642402.483200313,1.2,341,12,1,253-22,[]
TX,26.566198776,290800.604489462,4638194.604943002,1.2,102,12,1,195-14,[]
TX,26.669645436,271617.604313659,4630636.655265102,1.2,328,12,1,242-20,[]
TX,26.72320105,295887.924976355,4641350.329498442,1.2,410,7,1,273-25,"[['RX_GW', 26.838195875, 410, 7, 1, 868.1, -106.505234607, '00:00:00:00:00:04']]"
TX,27.202813853,293896.525893648,4643687.376275319,1.2,268,12,1,235-16,[]
TX,27.340075207,291197.591109333,4641319.327877726,1.2,207,9,1,222-3,[]
TX,27.644409204,290404.533933601,4634951.977145729,1.2,325,12,1,241-8,[]
TX,28.273232323,293838.079738483,4646531.928480633,1.2,119,12,1,2-30,[]
TX,28.419720616,290333.943142278,4641431.770468351,1.2,155,7,1,208-7,"[['RX_GW', 28.534716265, 155, 7, 1, 868.1, -111.377386831, '00:00:00:00:00:02']]"
TX,29.484655855,291820.665641176,4642538.710849693,1.2,278,12,1,235-6,[]
TX,29.665055235,289987.3643112,4641577.452406024,1.2,249,7,1,234-1,[]
TX,29.740779587,292688.436078719,4641808.013834083,1.2,437,12,1,321-27,[]
TX,30.174399976,290857.960080147,4642008.895723727,1.2,442,9,1,322-27,[]
TX,30.751634784,290961.174071631,4641192.454076933,1.2,563,7,1,80-15,[]
TX,30.761075112,290886.602746495,4642262.115326165,1.2,22,9,1,105-16,[]
TX,30.977561451,289877.727091629,4638563.645023127,1.2,546,12,1,79-14,[]
TX,32.510963655,291824.087058852,4642548.21224428,1.2,264,12,1,235-12,[]
TX,33.041985815,292626.180440102,4641347.923185869,1.2,141,12,1,203-6,[]
TX,33.204682964,295163.906195077,4642714.438397408,1.2,174,7,1,212-7,[]
TX,33.336878506,291531.526018449,4639851.251752129,1.2,142,12,1,203-7,[]
TX,33.55219515,290994.240627621,4641897.358884716,1.2,458,8,1,351-2,[]
TX,34.378817572,291729.991055481,4642153.394813946,1.2,66,12,1,178-12,[]
TX,35.339031054,286197.568595401,4641648.260025485,1.2,116,12,1,2-20,[]
TX,35.781528857,292737.368353353,4641854.532341359,1.2,519,12,1,53-29,[]
TX,36.601802546,291102.672195335,4642459.191021728,1.2,351,12,1,257-19,[]
TX,36.831632526,292527.321330744,4642896.910087676,1.2,152,12,1,208-27,[]
TX,37.7133082,292691.603615084,4641803.362296979,1.2,479,12,1,369-25,[]
TX,37.815338807,291741.735927549,4636732.614467318,1.2,247,12,1,233-22,[]
TX,38.166596796,271610.30853846,4630635.690849056,1.2,303,12,1,238-20,[]
TX,38.840569946,289283.652860477,4646157.160456684,1.2,91,12,1,193-25,[]
TX,40.03306267,295249.503778088,4641949.374647898,1.2,199,7,1,220-9,"[['RX_GW', 40.148057878, 199, 7, 1, 868.1, -114.220152928, '00:00:00:00:00:04']]"
