label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.260060153,290541.992542592,4644767.232705206,1.2,2312,12,1,71-24,[]
TX,0.391173311,292529.389422945,4642905.685217897,1.2,26,12,1,101-15,[]
TX,0.43696847,292687.396833591,4641827.707552543,1.2,1116,12,1,239-28,[]
TX,0.512151281,286696.061018829,4645108.570874872,1.2,931,12,1,206-28,[]
TX,0.547840798,291089.077344727,4643691.081634626,1.2,214,12,1,121-18,[]
TX,0.64111532,290092.245966976,4640916.106127823,1.2,2341,7,1,72-28,"[['RX_GW', 0.756109278, 2341, 7, 1, 868.1, -84.086030614, '00:00:00:00:00:02']]"
TX,0.691958899,280338.393103719,4632633.337400764,1.2,1684,12,1,322-21,[]
TX,0.785512259,286930.934961579,4640865.964432324,1.2,2108,12,1,48-10,[]
TX,0.987468498,289332.971786101,4641095.090210446,1.2,1415,7,1,282-4,"[['RX_GW', 1.102464141, 1415, 7, 1, 868.1, -115.217334448, '00:00:00:00:00:02']]"
TX,1.060113618,290691.272810792,4641305.098876921,1.2,1741,7,1,332-4,[]
TX,1.192597776,295624.25071192,4645570.933676176,1.2,2097,12,1,47-2,[]
TX,1.358786477,290810.940493313,4644434.042026529,1.2,1823,12,1,341-5,[]
TX,1.379603144,291045.022926369,4641926.893898829,1.2,1889,10,1,357-19,"[['RX_GW', 2.039113645, 1889, 10, 1, 868.1, -132.411149213, '00:00:00:00:00:02']]"
TX,1.380713537,273632.216881975,4630679.756792258,1.2,1197,12,1,250-17,[]
TX,1.578638848,292777.774974138,4642168.878073648,1.2,4,12,1,100-14,[]
TX,1.584500663,292310.048899535,4642045.694944625,1.2,1708,12,1,330-11,[]
TX,1.670421251,297269.208174433,4633522.330662646,1.2,596,12,1,159-6,[]
TX,1.728538018,289411.510308357,4638758.216212058,1.2,286,11,1,129-11,[]
TX,1.75273371,292297.331629314,4642105.208493588,1.2,239,12,1,124-29,[]
TX,1.881904711,287907.277997923,4643975.57053792,1.2,1072,12,1,232-20,[]
TX,1.996976652,273494.516590771,4630163.404560771,1.2,1270,12,1,260-5,[]
TX,2.074693173,288597.43136331,4634399.867077981,1.2,1006,12,1,223-24,[]
TX,2.183876758,292577.620318388,4641457.578013719,1.2,557,12,1,155-29,[]
TX,2.209639795,293626.007062441,4641889.375819978,1.2,1843,12,1,348-17,[]
TX,2.242156622,288639.982977418,4643932.019873953,1.2,786,12,1,187-18,[]
TX,2.308337269,296457.878466995,4641760.787559154,1.2,1834,7,1,346-6,[]
TX,2.712516152,290384.009896873,4641809.1100219,1.2,2218,7,1,58-3,[]
TX,2.713513109,291119.416436062,4642475.061686085,1.2,881,11,1,200-27,[]
TX,2.736214936,291983.83618697,4643702.954709725,1.2,1914,12,1,361-18,[]
TX,2.921340872,292671.188346489,4641780.017942159,1.2,662,12,1,171-10,[]
TX,2.92711782,291821.646755453,4644120.006658754,1.2,224,12,1,121-7,[]
TX,3.097286947,291860.436821152,4642569.100627016,1.2,283,12,1,128-6,[]
TX,3.127776051,289316.332373939,4639765.776157619,1.2,593,8,1,159-21,[]
TX,3.138020134,292680.748430564,4641805.75462112,1.2,1761,12,1,336-21,[]
TX,3.174999347,290107.763714768,4640878.565992141,1.2,1957,7,1,367-4,[]
TX,3.192266138,291648.361247732,4642184.9687541,1.2,838,12,1,195-21,[]
TX,3.271785816,290269.958898375,4647103.408195608,1.2,1920,12,1,361-5,[]
TX,3.378190589,291011.677541793,4639043.847993378,1.2,1977,12,1,369-7,[]
TX,3.590622951,292186.009154681,4639349.114642633,1.2,641,12,1,163-28,[]
TX,3.605173027,289772.477975217,4641769.368644468,1.2,1406,7,1,28-25,[]
TX,3.955459274,290992.684084395,4639049.279656288,1.2,2446,12,1,84-12,[]
TX,4.077103256,273655.142013517,4630673.226286159,1.2,2031,12,1,42-13,[]
TX,4.152662694,291706.385674977,4648317.449935921,1.2,2313,12,1,71-25,[]
TX,4.177000669,285484.817467955,4631684.489518938,1.2,1694,12,1,324-26,[]
TX,4.254659494,293538.845167744,4642112.823975652,1.2,235,10,1,124-21,[]
TX,4.32069234,289612.297053488,4634498.109326944,1.2,2294,12,1,70-4,[]
TX,4.324899078,292779.843795631,4642167.813255012,1.2,1893,12,1,357-5,[]
TX,4.390645961,287872.043815035,4634459.490730237,1.2,348,12,1,137-28,[]
TX,4.645192079,290641.808886547,4646623.20364215,1.2,2316,12,1,71-28,[]
TX,5.018009721,293102.30149201,4643373.081560757,1.2,1039,12,1,229-18,[]
TX,5.036974546,291860.798907135,4642565.553343579,1.2,919,12,1,204-26,[]
TX,5.124644228,271652.126251341,4630609.846950708,1.2,1216,12,1,254-1,[]
TX,5.176332284,289805.15236458,4635443.149053905,1.2,2290,12,1,70-2,[]
TX,5.249189397,301218.090814285,4635895.470210064,1.2,1420,12,1,284-25,[]
TX,5.30872976,288336.810998599,4638731.891420372,1.2,2024,12,1,41-27,[]
TX,5.353360742,291889.710527929,4642566.573348481,1.2,1131,12,1,24-16,[]
TX,5.409247154,289305.134596303,4642036.316109433,1.2,1234,10,1,254-28,[]
TX,5.633297323,278397.936562551,4632471.691367553,1.2,2260,12,1,67-4,[]
TX,5.663459533,299747.687783285,4630069.443683097,1.2,965,12,1,214-7,[]
TX,5.87741775,289178.704353873,4642997.742627131,1.2,1077,12,1,232-7,[]
TX,5.994783539,281432.268874227,4632730.947320177,1.2,1110,12,1,239-22,[]
TX,6.028674788,291052.323543949,4642274.407817349,1.2,361,10,1,138-24,[]
TX,6.139552075,290468.864892518,4640614.155066128,1.2,547,7,1,153-5,[]
TX,6.160105481,291045.139210681,4644049.845221538,1.2,903,12,1,202-27,[]
TX,6.16164838,290944.662823633,4641320.293638748,1.2,2003,7,1,39-25,[]
TX,6.389801909,290745.230832366,4642878.886724457,1.2,850,10,1,197-3,[]
TX,6.423712157,273720.272354039,4630666.521226427,1.2,2235,12,1,61-29,[]
TX,6.462841537,292306.028246819,4637224.677148999,1.2,243,12,1,124-6,[]
TX,6.559762187,291859.56918784,4640743.206689416,1.2,1899,12,1,358-13,[]
TX,6.736128195,289185.617254475,4642518.682456592,1.2,1758,12,1,336-1,[]
TX,6.895587205,294165.227199853,4644022.127184411,1.2,1861,12,1,351-19,[]
TX,7.018427913,286820.297488585,4645095.564083498,1.2,2083,12,1,46-4,[]
TX,7.194212078,290708.540167793,4646387.169591118,1.2,1655,12,1,318-17,[]
TX,7.604469028,292329.964098435,4642050.292752398,1.2,1340,12,1,269-5,[]
TX,7.630486597,291879.428896987,4642557.01230608,1.2,2052,12,1,44-13,[]
TX,7.727716469,290843.12916231,4642269.497415056,1.2,1081,11,1,234-21,"[['RX_GW', 9.208475403, 1081, 11, 1, 868.1, -134.512724622, '00:00:00:00:00:02']]"
TX,7.925123639,289734.700306157,4634130.439148407,1.2,941,12,1,21-13,[]
TX,7.99288176,289982.324958518,4637826.846408703,1.2,1516,12,1,301-14,[]
TX,7.998612747,294958.347310426,4642708.351057295,1.2,2118,9,1,48-8,"[['RX_GW', 8.370378421, 2118, 9, 1, 868.1, -128.86919519, '00:00:00:00:00:04']]"
TX,8.052299468,292649.923233715,4641801.987588776,1.2,479,12,1,148-5,[]
TX,8.296035864,291895.000153902,4642566.887292059,1.2,306,12,1,130-23,[]
TX,8.322177764,291660.68314591,4642140.456934999,1.2,2483,12,1,87-27,[]
TX,8.433941647,290778.023649849,4637971.065503302,1.2,2531,12,1,95-28,[]
TX,8.813000734,294694.083594022,4644652.566033451,1.2,2188,12,1,55-7,[]
TX,8.825247533,290843.092149937,4635854.769526659,1.2,975,12,1,22-24,[]
TX,8.85967704,295475.346677935,4645607.564044218,1.2,176,12,1,113-25,[]
TX,8.882419519,287902.399753922,4643994.35819885,1.2,1634,12,1,315-19,[]
TX,9.001134445,293084.019524626,4642361.546759154,1.2,203,12,1,12-20,[]
TX,9.038820252,295619.96755778,4645543.158863232,1.2,2143,12,1,50-5,[]
TX,9.083538756,292356.818397774,4642068.787959629,1.2,1175,12,1,245-10,[]
TX,9.708861312,291857.6426269,4642561.052883241,1.2,2293,12,1,70-3,[]
TX,9.805234693,289306.080536148,4634313.805724658,1.2,1156,12,1,241-25,[]
TX,9.922231189,293232.81335691,4644082.806891268,1.2,1056,12,1,231-21,[]
TX,10.127060256,289227.412021908,4642511.790142469,1.2,2091,12,1,47-13,[]
TX,10.437157929,292316.505636417,4642062.348834456,1.2,15,12,1,100-4,[]
TX,10.467802797,289629.849123107,4643596.560876092,1.2,1386,12,1,275-18,[]
TX,10.509112031,289099.078375803,4638396.145960873,1.2,1511,12,1,3-26,[]
TX,10.532503829,291341.78293528,4637929.963310482,1.2,2347,12,1,72-7,[]
TX,10.784523082,290389.73469817,4643221.197098399,1.2,2276,12,1,7-17,[]
TX,10.937772848,286668.460677286,4645811.119514111,1.2,455,12,1,147-25,[]
TX,11.019736759,289167.707890069,4642861.097163853,1.2,298,12,1,130-13,[]
TX,11.027694468,291230.623555497,4642267.194808233,1.2,2269,12,1,68-21,[]
TX,11.039771883,292528.836421945,4642917.960358014,1.2,2209,12,1,56-9,[]
TX,11.266893251,291730.000524742,4642147.128185438,1.2,1117,12,1,239-3,[]
TX,11.350459852,291220.59041091,4639546.554954316,1.2,1306,12,1,266-13,[]
TX,11.499714313,290682.024776259,4641307.638267875,1.2,439,7,1,145-12,[]
TX,11.508889075,271806.180499374,4630634.049027119,1.2,225,12,1,122-19,[]
TX,11.727056824,292399.005232192,4642412.332659253,1.2,2301,12,1,71-12,[]
TX,12.043158245,290861.848419054,4642266.392134126,1.2,564,11,1,157-17,[]
TX,12.155285833,292628.754201506,4641780.713500253,1.2,523,12,1,151-6,[]
TX,12.306762267,289978.846682015,4637822.315244897,1.2,1520,12,1,301-25,[]
TX,12.315965528,291664.315577408,4640012.285505492,1.2,418,12,1,140-5,[]
TX,12.318773884,291808.736252502,4641453.541848004,1.2,79,11,1,105-19,[]
TX,12.430807176,292309.970282504,4642056.964786053,1.2,1617,12,1,310-4,[]
TX,12.49703092,288252.704768696,4643928.031030879,1.2,992,12,1,221-8,[]
TX,12.714747931,292566.90516193,4642483.649533784,1.2,1331,12,1,269-16,[]
TX,12.7216081,291990.823282171,4643711.800877252,1.2,43,12,1,102-1,[]
TX,12.723862972,291787.784888676,4639292.857650282,1.2,2373,12,1,75-9,[]
TX,12.766406372,291235.752117685,4641247.833761527,1.2,1551,9,1,306-16,[]
TX,13.083938164,290479.072110202,4640627.604097314,1.2,2009,7,1,40-12,[]
TX,13.122428424,288222.880231859,4634767.629204306,1.2,1212,12,1,253-25,[]
TX,13.274756949,290855.920921549,4642258.605172259,1.2,1413,11,1,282-21,[]
TX,13.499888453,292056.825694327,4640535.790097443,1.2,546,11,1,153-4,[]
TX,13.88592289,288776.219838775,4635160.895374225,1.2,2242,12,1,62-11,[]
TX,13.949905592,294731.968564916,4636374.40189503,1.2,1934,12,1,363-2,[]
TX,14.134916067,271540.168107793,4630636.346733983,1.2,966,12,1,215-10,[]
TX,14.204616834,290406.070059725,4641834.861787039,1.2,870,7,1,199-22,[]
TX,14.210545144,292316.0615689,4642043.383237297,1.2,62,12,1,103-30,[]
TX,14.25645311,291923.966606955,4642590.070619199,1.2,2388,12,1,79-17,[]
TX,14.539087615,292643.159602293,4641792.789725743,1.2,196,12,1,119-23,[]
TX,14.553407329,289409.831150066,4634635.565212755,1.2,1260,12,1,259-21,[]
TX,15.013028872,290517.391902707,4640856.779047962,1.2,551,7,1,155-17,[]
TX,15.038691118,291183.819436696,4641315.983495463,1.2,1403,9,1,28-12,[]
TX,15.063515383,290989.991553885,4641189.360427452,1.2,1670,7,1,320-28,[]
TX,15.10161337,291971.171579728,4643705.45016833,1.2,2191,12,1,56-12,[]
TX,15.270185255,290504.39814498,4643354.354840584,1.2,85,12,1,106-12,[]
TX,15.305560381,282630.769493445,4635892.568650741,1.2,1248,12,1,256-18,[]
TX,15.317777634,293501.990977481,4643370.714425676,1.2,542,12,1,153-21,[]
TX,15.44517712,291854.014608031,4642548.615411405,1.2,2263,12,1,68-1,[]
TX,15.604669169,291743.525255926,4642793.689647254,1.2,617,12,1,162-25,[]
TX,15.696375785,292210.654918397,4641923.320114003,1.2,406,12,1,140-18,[]
TX,15.718210574,289666.054380919,4642182.968684345,1.2,1752,9,1,334-21,[]
TX,15.763211548,292120.975796893,4642611.44048881,1.2,226,12,1,124-1,[]
TX,15.775548871,292620.644134998,4641807.942151499,1.2,415,12,1,140-28,[]
TX,15.965973776,290668.277185274,4641601.356001663,1.2,256,7,1,126-14,[]
TX,16.027627427,288384.830254835,4642772.790379012,1.2,1916,12,1,361-20,[]
TX,16.28686343,290641.650828427,4643083.006391465,1.2,1358,12,1,270-9,[]
TX,16.295129943,292157.160246767,4643160.349872078,1.2,910,12,1,204-10,[]
TX,16.304637326,292093.97794508,4643168.890112919,1.2,817,12,1,190-30,[]
TX,16.40357068,271589.265660636,4630636.496620426,1.2,1826,12,1,344-19,[]
TX,16.420844736,290402.062629457,4641803.814439403,1.2,2438,7,1,83-18,[]
TX,16.608792858,290764.390992868,4642924.709234851,1.2,1546,11,1,305-3,[]
TX,17.046260262,292031.243679683,4645881.551523524,1.2,1917,12,1,361-21,[]
TX,17.368630159,294130.721665299,4647403.361598454,1.2,534,12,1,152-27,[]
TX,17.410497768,291739.74519237,4642049.986110928,1.2,1290,12,1,262-28,[]
TX,17.421664629,292185.314623512,4643197.974220565,1.2,83,12,1,106-10,[]
TX,17.735321258,285946.716995722,4634387.883180907,1.2,76,12,1,104-7,[]
TX,17.785899829,289841.276450261,4639868.666550489,1.2,857,7,1,198-12,[]
TX,17.821168784,292249.168932155,4638735.457137557,1.2,51,12,1,102-4,[]
TX,17.879088716,292225.028888545,4638860.627076724,1.2,905,12,1,203-12,[]
TX,17.914382746,273774.743627723,4630709.455357359,1.2,1901,12,1,358-18,[]
TX,17.94217672,290869.972625686,4642266.192543692,1.2,163,11,1,112-21,"[['RX_GW', 19.422935694, 163, 11, 1, 868.1, -134.651412051, '00:00:00:00:00:02']]"
TX,18.167245289,291716.1902687,4648355.897367854,1.2,397,12,1,140-1,[]
TX,18.483183752,288178.464866097,4643908.374522353,1.2,1980,12,1,371-21,[]
TX,18.61804425,288568.520777002,4633862.088603553,1.2,745,12,1,182-19,[]
TX,18.927272301,297992.795890385,4644401.88627173,1.2,2100,12,1,47-24,[]
TX,18.958091513,293249.679954099,4639507.282703328,1.2,797,12,1,188-21,[]
TX,19.030600776,291057.202856303,4644031.0143672,1.2,161,12,1,112-2,[]
TX,19.052365087,290893.758680437,4638668.887237652,1.2,336,12,1,137-15,[]
TX,19.246989885,291669.330493875,4642102.00083726,1.2,1696,12,1,326-15,[]
TX,19.285108617,290376.422766287,4641814.634075645,1.2,52,7,1,102-5,[]
