label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.073375603,291129.155996594,4644724.675853768,1.2,1489,12,1,261-27,[]
TX,0.231541005,289553.775844068,4634109.797384545,1.2,152,12,1,117-21,[]
TX,0.232563528,290963.825550939,4640762.829229128,1.2,1398,8,1,252-10,"[['RX_GW', 0.439976437, 1398, 8, 1, 868.1, -124.661757343, '00:00:00:00:00:02']]"
TX,0.284589235,290721.802893363,4642291.646767198,1.2,551,9,1,153-2,[]
TX,0.375709817,290679.933938747,4641315.305368995,1.2,1237,7,1,230-26,[]
TX,0.445085995,294965.224812767,4642720.978483649,1.2,1637,8,1,275-26,"[['RX_GW', 0.652499679, 1637, 8, 1, 868.1, -125.100809642, '00:00:00:00:00:04']]"
TX,0.525701956,294521.077372634,4638692.10427813,1.2,1707,12,1,285-27,[]
TX,0.551625926,291019.01296863,4641939.961603278,1.2,2724,10,1,65-5,[]
TX,0.664351703,289217.748052149,4639691.339309701,1.2,1599,10,1,270-3,[]
TX,0.797606857,289175.830045283,4642517.616145501,1.2,32,10,1,103-25,[]
TX,0.803197446,295296.572707572,4647059.85059897,1.2,2862,12,1,78-1,[]
TX,0.88786494,289949.312893179,4634407.149335173,1.2,2951,12,1,85-13,[]
TX,0.905697929,290983.365212892,4639062.644935274,1.2,1930,12,1,309-20,[]
TX,0.917513969,289404.853493087,4642056.22301576,1.2,3052,9,1,97-7,[]
TX,1.084021601,289313.695268382,4639762.178965642,1.2,616,10,1,159-10,[]
TX,1.1807246,289140.194533752,4638814.84891426,1.2,620,12,1,159-15,[]
TX,1.190795178,290691.500225718,4640723.408443969,1.2,9,7,1,100-6,[]
TX,1.419747363,291731.059268858,4642157.826292793,1.2,2046,11,1,320-24,[]
TX,1.552086305,297561.930513476,4641544.047566871,1.2,1497,11,1,262-13,"[['RX_GW', 3.032846032, 1497, 11, 1, 868.1, -133.761356181, '00:00:00:00:00:04']]"
TX,1.581229555,285673.111170748,4629309.751286374,1.2,1309,12,1,24-2,[]
TX,1.724710282,289710.501642032,4645373.198514321,1.2,2945,12,1,84-5,[]
TX,1.739407252,291436.734360859,4642017.040230412,1.2,2242,11,1,345-24,[]
TX,1.981157206,267876.305343145,4644170.850227675,1.2,2076,12,1,324-24,[]
TX,2.003201892,295137.151019605,4642707.024705157,1.2,2893,10,1,8-14,[]
TX,2.06274491,292846.173263982,4644196.784808534,1.2,141,12,1,115-12,[]
TX,2.263893622,291174.276490808,4641395.371890657,1.2,1802,8,1,293-28,[]
TX,2.471020937,294386.782051775,4646267.304526,1.2,542,12,1,153-11,[]
TX,2.583157605,285075.133880961,4633448.033894493,1.2,2376,12,1,366-4,[]
