label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.089620919,289938.243899026,4634385.961767767,1.2,1612,12,1,297-12,[]
TX,0.236494431,293129.005190482,4640650.679669092,1.2,2427,12,1,39-8,[]
TX,0.619005325,291113.912703449,4641457.618022377,1.2,2437,9,1,4-20,"[['RX_GW', 0.99077112, 2437, 9, 1, 868.1, -127.597572287, '00:00:00:00:00:02']]"
TX,0.743491611,292470.871803392,4641706.715272306,1.2,431,12,1,153-15,[]
TX,0.754305943,291991.810125431,4643707.993647926,1.2,914,12,1,205-27,[]
TX,0.818198469,290866.912538234,4642312.671478673,1.2,1127,10,1,23-9,[]
TX,1.279865826,273671.021431747,4630632.270892329,1.2,1580,12,1,290-26,[]
TX,1.448320434,292109.753438535,4641744.058352663,1.2,2361,12,1,366-29,[]
TX,1.532276374,291003.104232445,4639050.244656212,1.2,2458,12,1,41-21,[]
TX,1.676206441,285022.584333557,4633056.092167825,1.2,832,12,1,196-27,[]
TX,1.698411221,292076.562500776,4643150.952126953,1.2,472,12,1,156-18,[]
TX,1.776883581,291708.186408872,4642129.165940787,1.2,1753,12,1,308-9,[]
TX,1.917713042,290268.275591285,4642267.647612381,1.2,197,10,1,123-25,[]
TX,1.965674853,295025.036950961,4644651.442851367,1.2,1440,12,1,278-18,[]
TX,2.039254206,291862.740382497,4641633.506044409,1.2,612,12,1,173-20,[]
TX,2.225119006,292260.57508829,4642596.279752893,1.2,2678,12,1,74-11,[]
TX,2.29349627,289676.909307236,4638755.823821804,1.2,1827,12,1,316-10,[]
TX,2.578242597,292252.62968394,4641953.280572289,1.2,912,12,1,205-24,[]
TX,2.892270335,291945.47551012,4642584.230813545,1.2,157,12,1,12-27,[]
TX,3.298298755,289722.122472044,4638488.945163919,1.2,40,12,1,107-20,[]
TX,3.460701559,291710.907374412,4639402.141126022,1.2,542,12,1,167-26,[]
TX,3.535028648,291785.554708278,4642279.952059698,1.2,2781,12,1,85-5,[]
TX,3.546796352,291136.816487381,4644735.767692275,1.2,1327,12,1,261-23,[]
TX,3.777748249,284207.60734003,4649027.198177289,1.2,2072,12,1,342-6,[]
TX,3.950922219,293632.179929391,4637024.434035623,1.2,2375,12,1,368-30,[]
TX,3.972387156,291945.770690615,4642588.138932183,1.2,1987,12,1,331-4,[]
TX,4.062679816,287393.09804616,4641192.531716981,1.2,1149,12,1,230-8,[]
TX,4.066189668,291398.523307079,4642098.902499597,1.2,267,11,1,132-15,[]
