label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.030192804,292185.816039343,4642144.97319237,1.2,23,12,1,105-12,[]
TX,0.054461208,291186.824720759,4641331.543475538,1.2,284,9,1,22-18,[]
TX,0.190462553,292526.482592993,4642907.279313414,1.2,333,12,1,228-28,[]
TX,0.865040249,292668.588875864,4641788.13367609,1.2,249,12,1,203-9,[]
TX,0.990437298,296541.765990387,4636092.832118193,1.2,432,12,1,241-8,[]
TX,1.102200483,292727.573106557,4642081.929397689,1.2,1,12,1,104-10,[]
TX,1.803797663,295402.218282445,4640760.5740399,1.2,215,7,1,195-19,[]
TX,2.693694727,292678.183379879,4641799.389670092,1.2,352,12,1,232-26,[]
TX,2.729767506,284425.319118588,4640400.854769101,1.2,255,12,1,211-10,[]
TX,3.859013878,291731.691585879,4642151.663954626,1.2,108,12,1,137-21,[]
TX,4.207235452,291742.139943859,4641676.129323725,1.2,105,12,1,137-19,[]
TX,4.208160884,284782.388501734,4640636.133084405,1.2,256,12,1,211-11,[]
TX,4.253110169,291644.221436197,4642112.407463562,1.2,618,12,1,46-16,[]
TX,4.761233318,294982.789707241,4642703.783749529,1.2,339,8,1,231-12,"[['RX_GW', 4.968646921, 339, 8, 1, 868.1, -124.193205989, '00:00:00:00:00:04']]"
TX,5.12240172,294144.08456074,4644861.318642833,1.2,484,12,1,260-1,[]
TX,5.925689342,301518.076007321,4643420.717428952,1.2,667,12,1,70-6,[]
TX,6.209382412,291827.502276278,4642542.934997409,1.2,287,12,1,22-21,[]
TX,7.175578757,290335.074885648,4643301.624264821,1.2,281,11,1,214-29,[]
TX,7.809119071,290847.118237438,4638681.84897913,1.2,368,12,1,234-30,[]
TX,7.883258406,293290.58120572,4641783.284915072,1.2,39,12,1,11-29,"[['RX_GW', 10.51499598, 39, 12, 1, 868.1, -135.935579618, '00:00:00:00:00:04']]"
TX,7.913529161,271619.325039682,4630638.344031261,1.2,176,12,1,178-10,[]
TX,9.51266407,275337.860078111,4631416.347315654,1.2,517,12,1,28-22,[]
TX,9.677658838,297271.707550752,4637244.411937879,1.2,134,12,1,150-21,[]
TX,10.152262614,291699.340130919,4642772.482560247,1.2,89,12,1,124-5,[]
TX,10.416874002,293504.728332197,4641309.57993992,1.2,40,12,1,11-3,[]
TX,10.56740838,292746.787612739,4641858.20102772,1.2,363,12,1,234-24,[]
TX,10.653302915,291746.649556034,4648460.489666687,1.2,676,12,1,71-21,[]
TX,10.785175683,295618.640333304,4645555.993809543,1.2,565,12,1,348-15,[]
TX,11.383753332,292412.550428325,4641582.625891304,1.2,77,12,1,124-1,[]
TX,11.599726698,294786.707365254,4640189.400304409,1.2,516,11,1,273-30,"[['RX_GW', 13.080486121, 516, 11, 1, 868.1, -134.007600732, '00:00:00:00:00:04']]"
TX,11.883638047,291835.528452491,4642543.5650515,1.2,493,12,1,260-28,[]
TX,12.368067091,293251.698804854,4639437.41053937,1.2,518,12,1,28-23,[]
TX,12.794614411,290598.648765204,4636892.248028246,1.2,689,12,1,79-26,[]
TX,12.928452526,290376.033247004,4641394.655945955,1.2,694,7,1,8-15,"[['RX_GW', 13.043448166, 694, 7, 1, 868.1, -110.444816111, '00:00:00:00:00:02']]"
TX,13.01742748,290650.292712227,4641151.618578627,1.2,410,7,1,24-2,[]
TX,13.481572667,291414.383385154,4642080.954994971,1.2,405,12,1,24-15,[]
TX,13.688523542,291097.05632279,4642467.481648602,1.2,629,11,1,53-15,[]
TX,13.936310982,278743.026772076,4632491.469608152,1.2,639,12,1,57-12,[]
TX,14.17547079,291851.818997727,4642552.383440685,1.2,291,12,1,220-19,[]
TX,14.351662524,294993.001479255,4642704.050829067,1.2,343,8,1,231-24,"[['RX_GW', 14.559076108, 343, 8, 1, 868.1, -124.105871837, '00:00:00:00:00:04']]"
TX,14.783136587,272427.54762053,4629564.322001845,1.2,437,12,1,242-22,[]
TX,15.610344346,300683.402708067,4633835.330270425,1.2,14,12,1,104-29,[]
TX,16.07939574,288337.57281766,4642236.936062995,1.2,200,12,1,193-5,[]
TX,16.745458958,295646.167391496,4645963.639306468,1.2,687,12,1,79-16,[]
TX,17.505246596,276855.307802291,4632301.937599676,1.2,210,12,1,194-9,[]
TX,19.36167088,291281.212844513,4642388.714256938,1.2,321,10,1,225-8,"[['RX_GW', 20.021183034, 321, 10, 1, 868.1, -131.768934407, '00:00:00:00:00:02']]"
TX,19.742983022,288053.377380918,4645746.429594344,1.2,496,12,1,266-10,[]
TX,19.757929283,292522.111592186,4642912.368423481,1.2,570,12,1,351-1,[]
TX,19.846762024,288655.862903486,4641708.496164424,1.2,172,8,1,173-27,[]
TX,19.961143576,297241.957921808,4637252.665043943,1.2,130,12,1,150-17,[]
TX,19.991779154,290648.730049328,4635657.294622744,1.2,100,12,1,129-9,[]
TX,20.058310584,291065.598947743,4644047.960931606,1.2,241,12,1,200-6,[]
TX,20.133593698,291594.809179691,4636590.229059294,1.2,638,12,1,57-11,[]
TX,20.310747815,289834.449714593,4643318.463004232,1.2,431,12,1,241-7,[]
TX,20.487459646,291612.347138752,4642097.910966192,1.2,416,12,1,24-4,[]
TX,23.093015864,288210.238338385,4643917.776070465,1.2,651,12,1,7-13,[]
TX,23.550583142,295470.092960291,4642533.805773295,1.2,32,7,1,106-25,"[['RX_GW', 23.665579497, 32, 7, 1, 868.1, -120.565474622, '00:00:00:00:00:04']]"
TX,24.074378634,295511.277308675,4642454.322234407,1.2,641,7,1,58-4,"[['RX_GW', 24.189374697, 641, 7, 1, 868.1, -115.26536059, '00:00:00:00:00:04']]"
TX,25.720498932,271627.366077767,4630669.134416647,1.2,690,12,1,79-27,[]
TX,25.945532716,292610.486691091,4639603.711479344,1.2,244,12,1,203-3,[]
TX,26.19892751,295435.604458416,4643799.751170456,1.2,293,11,1,220-21,"[['RX_GW', 27.679688056, 293, 11, 1, 868.1, -133.516395058, '00:00:00:00:00:04']]"
TX,26.40062859,294052.168726045,4650953.753309683,1.2,708,12,1,81-24,[]
TX,26.740700859,295138.910647639,4642724.543321915,1.2,269,8,1,212-28,[]
TX,27.387538225,290692.468368223,4641309.968694956,1.2,96,7,1,129-5,"[['RX_GW', 27.502534523, 96, 7, 1, 868.1, -120.166253728, '00:00:00:00:00:02']]"
TX,27.760206948,271626.448683377,4630655.293735927,1.2,402,12,1,238-8,[]
TX,28.158752004,286780.174244582,4641333.634688217,1.2,226,12,1,2-2,[]
TX,28.165009235,271656.3159733,4630637.895859586,1.2,401,12,1,238-7,[]
TX,28.419620103,294034.955068709,4644501.788816648,1.2,472,12,1,259-13,[]
TX,30.174748733,306841.871334204,4652301.993006314,1.2,60,12,1,113-12,[]
TX,30.332684891,291696.758933865,4642199.124730124,1.2,85,12,1,124-29,[]
TX,30.506018885,294135.995276063,4647400.359845228,1.2,537,12,1,3-11,[]
TX,30.518028756,292182.307227794,4642142.838307652,1.2,412,12,1,24-21,[]
TX,30.785667408,276543.841825816,4631337.596394325,1.2,311,12,1,223-26,[]
TX,30.794986967,291810.60108248,4642541.916761136,1.2,8,12,1,104-2,[]
TX,31.308477048,290089.338816496,4635393.956045026,1.2,706,12,1,80-29,[]
TX,31.440621041,291083.510431313,4627449.46520858,1.2,313,12,1,225-19,[]
TX,31.713895126,289587.592204363,4635507.517637229,1.2,177,12,1,178-11,[]
TX,31.89542278,291838.095886707,4642546.860753649,1.2,470,12,1,259-11,[]
TX,31.926242481,288191.942272592,4643921.7309661,1.2,185,12,1,178-26,[]
TX,32.044131789,292186.905145714,4642143.393947554,1.2,331,12,1,228-26,[]
TX,32.246016992,289187.085037296,4633356.654465097,1.2,95,12,1,129-4,[]
TX,32.286195926,295144.202299507,4642717.716521336,1.2,697,8,1,8-18,"[['RX_GW', 32.493609279, 697, 8, 1, 868.1, -125.349333372, '00:00:00:00:00:04']]"
TX,32.310742819,306670.333507281,4651942.900664263,1.2,59,12,1,113-11,[]
TX,33.384286832,283404.779171604,4632916.375759718,1.2,422,12,1,241-19,[]
TX,33.703542642,289324.832669587,4639768.620354159,1.2,156,7,1,169-11,"[['RX_GW', 33.81854047, 156, 7, 1, 868.1, -123.814748359, '00:00:00:00:00:02']]"
TX,34.217958365,298880.200688438,4631032.913942692,1.2,341,12,1,231-14,[]
TX,35.58792288,295113.69012645,4642744.481118231,1.2,272,8,1,212-5,"[['RX_GW', 35.795336361, 272, 8, 1, 868.1, -125.957735031, '00:00:00:00:00:04']]"
TX,35.723996588,290238.496515941,4646944.555363821,1.2,121,12,1,140-20,[]
TX,36.207992218,296952.819716744,4641791.669777177,1.2,34,8,1,106-27,"[['RX_GW', 36.415405889, 34, 8, 1, 868.1, -126.048911192, '00:00:00:00:00:04']]"
TX,36.816755067,287129.562752103,4641142.817343985,1.2,521,12,1,281-16,[]
TX,36.849364164,289313.840671341,4639773.416719797,1.2,157,7,1,169-12,"[['RX_GW', 36.964361995, 157, 7, 1, 868.1, -123.831202503, '00:00:00:00:00:02']]"
TX,37.242359562,295140.212731639,4642755.223976977,1.2,274,8,1,212-8,"[['RX_GW', 37.449773032, 274, 8, 1, 868.1, -125.903677567, '00:00:00:00:00:04']]"
TX,37.405236922,291890.663894624,4642264.977525282,1.2,390,12,1,236-7,[]
TX,37.458399494,274194.987200696,4625554.058190473,1.2,529,12,1,290-1,[]
TX,37.469412827,290410.042107151,4641810.490459359,1.2,169,7,1,172-5,[]
TX,37.55091734,295138.087527633,4642704.96311329,1.2,586,8,1,369-16,"[['RX_GW', 37.758330666, 586, 8, 1, 868.1, -124.004904479, '00:00:00:00:00:04']]"
TX,38.192031752,290405.697409684,4636039.877325894,1.2,710,12,1,91-15,[]
TX,38.523046465,290090.244629558,4635393.664880306,1.2,445,12,1,253-17,[]
TX,38.746330947,287555.42953271,4642009.104862242,1.2,183,12,1,178-24,[]
TX,39.437900647,291729.584930996,4642144.30473341,1.2,107,12,1,137-20,[]
TX,39.873953255,281300.078117361,4638852.63775476,1.2,456,12,1,254-7,[]
TX,39.926713217,292185.993512923,4642144.034302928,1.2,633,12,1,53-25,[]
TX,40.087161641,292516.450864845,4642921.377993437,1.2,471,12,1,259-12,[]
TX,41.223133582,296322.843506467,4660764.129589131,1.2,568,12,1,348-18,[]
TX,41.246177041,291844.238084465,4642214.919998094,1.2,526,12,1,288-15,[]
TX,43.467119555,292236.710018184,4641940.248413922,1.2,703,12,1,80-16,[]
TX,43.799327362,297312.790517601,4637544.709259816,1.2,132,12,1,150-19,[]
TX,43.804038481,295726.95557399,4648031.908646016,1.2,623,12,1,51-4,[]
TX,44.639687376,290541.58507494,4638513.953523316,1.2,16,12,1,104-30,[]
TX,44.641527553,292189.845203373,4642149.296251193,1.2,327,12,1,228-15,[]
TX,45.339719446,300403.098544088,4631317.820955159,1.2,544,12,1,308-27,[]
TX,47.543197634,294987.917403086,4642709.449891009,1.2,338,8,1,231-11,"[['RX_GW', 47.750611243, 338, 8, 1, 868.1, -124.217539742, '00:00:00:00:00:04']]"
TX,49.669598841,293270.612123344,4639726.909124963,1.2,9,12,1,104-24,[]
TX,49.713710076,291819.985595203,4642549.1674134,1.2,292,12,1,220-20,[]
TX,50.414440498,285598.162985396,4643450.352574407,1.2,434,12,1,242-18,[]
TX,50.84817083,290869.032780859,4638467.149860801,1.2,713,12,1,91-19,[]
TX,50.97676816,293997.998172788,4642855.855190514,1.2,270,11,1,212-29,"[['RX_GW', 52.45752853, 270, 11, 1, 868.1, -133.980335202, '00:00:00:00:00:04']]"
TX,51.57747998,295475.762947004,4642529.982329964,1.2,35,7,1,106-28,[]
TX,52.471034697,291271.197243206,4641994.937753058,1.2,148,12,1,162-29,"[['RX_GW', 55.102769915, 148, 12, 1, 868.1, -135.001315523, '00:00:00:00:00:02']]"
TX,52.54408145,294091.167635079,4640426.118512434,1.2,305,11,1,222-5,"[['RX_GW', 54.024841829, 305, 11, 1, 868.1, -134.982863783, '00:00:00:00:00:04']]"
TX,52.581215169,273434.470289225,4630980.488816909,1.2,608,12,1,42-12,[]
TX,53.076295307,295473.321889402,4642516.961628367,1.2,78,7,1,124-15,[]
TX,53.307853287,291562.936926787,4640957.198665299,1.2,492,10,1,260-27,[]
TX,53.430555065,290484.97190228,4641423.115338739,1.2,310,7,1,223-23,[]
TX,54.002341216,295174.530526555,4642737.157394899,1.2,700,8,1,8-21,[]
TX,54.125652918,295709.359328706,4648027.203039005,1.2,620,12,1,51-16,[]
TX,54.346898851,296019.384604484,4637888.118551856,1.2,135,12,1,150-30,[]
TX,54.571334098,298286.067869756,4631951.792279494,1.2,2,12,1,104-11,[]
TX,54.593676551,292185.522069804,4642150.69397984,1.2,323,12,1,228-1,[]
TX,54.833539739,271638.842974076,4630635.507436339,1.2,189,12,1,178-30,[]
TX,55.623250075,290500.613532069,4639232.122966684,1.2,53,12,1,111-22,[]
TX,55.985673317,302027.26350778,4643572.991721005,1.2,665,12,1,70-4,[]
TX,56.268595742,291829.619380689,4642238.403266085,1.2,147,12,1,162-21,[]
TX,56.271594158,290129.356959583,4642098.052433174,1.2,519,8,1,281-12,[]
TX,56.390641426,291829.435089105,4642551.109097763,1.2,650,12,1,7-12,[]
TX,56.631718594,292713.737616381,4641706.794529489,1.2,138,12,1,155-29,[]
TX,56.896800486,288322.208965016,4634889.398349713,1.2,144,12,1,162-18,[]
TX,56.910957451,294212.845014125,4646790.526077893,1.2,574,12,1,351-27,[]
TX,57.035464901,282294.206139525,4663481.407623868,1.2,669,12,1,71-1,[]
TX,57.058544822,296099.457224653,4640787.716966235,1.2,216,7,1,195-20,[]
TX,57.290799267,297286.127318965,4633472.408820028,1.2,137,12,1,155-2,[]
TX,57.884747381,290601.905784486,4646024.075389177,1.2,304,12,1,222-4,[]
TX,57.899377644,291730.183290384,4642157.359995866,1.2,218,12,1,195-27,[]
TX,58.007580895,292657.345897183,4641806.857460422,1.2,420,12,1,241-17,[]
TX,58.107128084,291809.929084673,4642550.542693075,1.2,383,12,1,236-24,[]
TX,58.770884183,296683.478244634,4635846.128428992,1.2,112,12,1,137-4,[]
TX,58.87966795,291285.201512561,4642384.458713554,1.2,178,12,1,178-12,[]
TX,58.973225012,295161.020447762,4642744.66100413,1.2,696,8,1,8-17,[]
TX,59.85795065,292718.327693963,4642464.85031612,1.2,436,12,1,242-21,[]
TX,59.972472389,287308.283031942,4630570.563052195,1.2,443,12,1,250-4,[]
TX,60.185482403,271678.155138751,4629411.078730552,1.2,532,12,1,290-5,[]
TX,60.19361278,294992.192648377,4642700.147630361,1.2,340,8,1,231-13,"[['RX_GW', 60.401026355, 340, 8, 1, 868.1, -124.064614286, '00:00:00:00:00:04']]"
TX,60.362892238,271614.525285369,4630647.997145576,1.2,398,12,1,238-3,[]
TX,60.590834404,279844.996865387,4640062.325921534,1.2,259,12,1,211-14,[]
TX,60.612209934,290423.346860935,4641803.185780173,1.2,50,7,1,111-19,[]
TX,60.627178477,303182.221798916,4637984.837674794,1.2,643,12,1,58-6,[]
TX,60.678597754,292161.948003558,4641699.14858688,1.2,528,12,1,288-21,[]
TX,62.166423497,289310.810889539,4639764.883300805,1.2,46,7,1,110-22,"[['RX_GW', 62.281421358, 46, 7, 1, 868.1, -123.958741791, '00:00:00:00:00:02']]"
TX,62.367056513,291118.728638716,4641171.864139568,1.2,637,7,1,53-30,"[['RX_GW', 62.482053991, 637, 7, 1, 868.1, -123.986175263, '00:00:00:00:00:02']]"
TX,62.416415657,292120.463606226,4642225.487475115,1.2,87,12,1,124-30,[]
TX,62.71381768,273582.486396811,4630874.533728767,1.2,607,12,1,42-11,[]
TX,64.486774409,292491.377180037,4641928.810207527,1.2,115,12,1,137-7,[]
TX,65.685288692,292580.963954191,4639870.836837716,1.2,294,12,1,220-22,[]
TX,65.845693111,290569.440323802,4639153.565124076,1.2,354,11,1,232-28,[]
TX,65.924412666,289710.769713384,4647160.048226885,1.2,498,12,1,266-13,[]
TX,66.082257601,281028.282499412,4632705.423177278,1.2,0,12,1,104-1,[]
TX,66.178170746,292717.56609484,4641713.737437576,1.2,136,12,1,155-1,[]
TX,66.405683688,292813.551203087,4642206.190739845,1.2,330,12,1,228-2,[]
TX,66.590879822,295127.720294503,4642745.156324288,1.2,271,8,1,212-4,[]
TX,66.637794384,290379.893190704,4635269.02426064,1.2,616,12,1,46-1,[]
TX,67.183213162,271624.553542777,4630641.608858708,1.2,396,12,1,238-22,[]
TX,67.369921531,291840.064217194,4642557.999989949,1.2,378,12,1,236-19,[]
TX,67.728517597,294900.264582925,4649192.055868983,1.2,254,12,1,21-14,[]
TX,67.792545492,292528.535218373,4642909.708120172,1.2,628,12,1,53-14,[]
TX,68.672711794,291821.072568034,4642543.604607103,1.2,389,12,1,236-6,[]
TX,69.160901658,291105.009387049,4642452.338279221,1.2,660,11,1,7-29,[]
TX,69.206365802,291825.948662404,4642559.389801275,1.2,556,12,1,322-25,[]
TX,69.660062107,290097.095050573,4635390.377017052,1.2,704,12,1,80-26,[]
TX,71.812239344,272336.976295524,4629650.199815679,1.2,247,12,1,203-7,[]
TX,72.383576434,287781.913648262,4645632.055913934,1.2,499,12,1,266-14,[]
TX,72.737250437,282651.042040021,4640128.44040855,1.2,545,12,1,313-27,[]
TX,73.371891086,291108.915105324,4642458.769392321,1.2,635,11,1,53-28,"[['RX_GW', 74.852651046, 635, 11, 1, 868.1, -134.752269336, '00:00:00:00:00:02']]"
TX,73.851287495,303383.831463348,4659470.32714243,1.2,290,12,1,220-17,[]
TX,75.098602618,291542.64136781,4642552.605816652,1.2,146,12,1,162-20,[]
TX,75.17612419,288784.457449508,4642725.970052667,1.2,230,12,1,2-30,[]
TX,75.401735069,290059.820599812,4642381.10037572,1.2,277,10,1,214-25,[]
TX,75.699029035,271659.862298392,4630602.081304938,1.2,283,12,1,22-17,[]
TX,76.01367424,291594.657334152,4642152.457816968,1.2,408,12,1,24-18,[]
TX,76.8713725,291819.110575048,4642547.249743786,1.2,387,12,1,236-29,[]
