label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.334085563,291171.862494358,4642628.568964426,1.2,572,12,1,246-8,[]
TX,0.470018665,286780.94277782,4641277.803126567,1.2,790,12,1,337-3,[]
TX,0.628733502,289116.812182707,4639513.848294645,1.2,263,9,1,198-3,[]
TX,0.943996453,290102.699999365,4641180.245642686,1.2,245,7,1,195-26,[]
TX,1.082204334,305434.607802107,4631533.806879158,1.2,161,12,1,172-10,[]
TX,1.154124559,290388.405618938,4639064.453214837,1.2,211,12,1,191-22,[]
TX,1.399915151,289849.348721121,4641819.615770349,1.2,447,7,1,228-17,[]
TX,1.597695246,290701.236427758,4641301.860823601,1.2,543,7,1,241-17,[]
TX,1.680620072,289636.699115618,4641755.920533911,1.2,640,7,1,260-2,[]
TX,1.82704627,290557.505671101,4636951.14192086,1.2,348,12,1,21-6,[]
TX,1.906123593,293861.249003048,4639474.071389413,1.2,920,12,1,42-22,"[['RX_GW', 4.537862768, 920, 12, 1, 868.1, -139.908943885, '00:00:00:00:00:04']]"
TX,3.442751224,294888.724957739,4645040.421447883,1.2,461,12,1,232-12,[]
TX,3.823715517,289646.743236888,4637979.251821515,1.2,204,12,1,191-11,[]
TX,3.974318417,291546.026611547,4642090.376570442,1.2,294,12,1,200-20,[]
TX,4.856593885,290343.853970437,4643773.583538814,1.2,1014,12,1,8-25,[]
TX,5.569405844,292356.048372366,4640097.688297837,1.2,705,12,1,29-23,[]
TX,5.844395704,290662.374808794,4642491.094260402,1.2,883,11,1,369-26,[]
TX,6.126748648,291223.185722689,4641257.338084324,1.2,370,9,1,214-26,[]
TX,6.340746399,297368.285918561,4641792.5272342,1.2,397,11,1,220-6,"[['RX_GW', 7.821505463, 397, 11, 1, 868.1, -134.260785494, '00:00:00:00:00:04']]"
TX,6.886882598,292625.139776534,4641774.073874128,1.2,573,12,1,246-9,[]
TX,7.566531415,292507.139575723,4642876.542115548,1.2,167,12,1,174-16,[]
TX,7.699770154,290280.132827082,4641987.518211288,1.2,483,7,1,234-25,"[['RX_GW', 7.814767403, 483, 7, 1, 868.1, -123.321023086, '00:00:00:00:00:02']]"
TX,7.782924016,291435.976027744,4641062.921681234,1.2,547,8,1,241-21,[]
TX,8.175113145,290383.495592489,4640437.852313871,1.2,215,7,1,191-28,"[['RX_GW', 8.290108764, 215, 7, 1, 868.1, -112.301720721, '00:00:00:00:00:02']]"
TX,8.235121498,289483.684705707,4642056.564270535,1.2,536,8,1,238-23,[]
TX,8.932506003,293179.734536857,4645947.748110574,1.2,777,12,1,324-7,[]
TX,9.507595253,294751.373644179,4644684.099895826,1.2,909,12,1,40-6,[]
TX,10.262109556,291043.784694057,4641117.594759855,1.2,33,8,1,111-21,"[['RX_GW', 10.469522763, 33, 8, 1, 868.1, -124.636352207, '00:00:00:00:00:02']]"
TX,10.698177741,290848.030870456,4638391.269603782,1.2,261,12,1,197-29,[]
TX,11.117457182,286897.487526655,4641841.141401572,1.2,274,12,1,2-13,[]
TX,11.156897321,291726.804809667,4642153.037880603,1.2,283,11,1,2-28,[]
TX,12.036084547,292274.401888631,4638776.477581587,1.2,871,12,1,365-25,[]
TX,12.63447961,289725.006712825,4641852.640752242,1.2,979,7,1,62-9,[]
TX,12.66475756,292372.397766564,4639739.388890269,1.2,739,12,1,298-14,[]
TX,12.750358169,297027.981459671,4637609.280935918,1.2,318,12,1,203-8,[]
TX,12.825042327,291961.06198143,4644110.653716526,1.2,485,12,1,234-27,[]
TX,13.007809874,290151.588135069,4643381.188785823,1.2,378,12,1,22-20,[]
TX,13.708086137,290082.958438365,4640900.909891493,1.2,114,7,1,143-17,"[['RX_GW', 13.823080064, 114, 7, 1, 868.1, -85.914063945, '00:00:00:00:00:02']]"
TX,13.838918711,290800.424372717,4638185.403967221,1.2,611,12,1,257-4,[]
TX,14.583347279,290191.22357147,4643843.751811839,1.2,891,12,1,37-14,[]
TX,14.774740853,292354.891648011,4641502.985670804,1.2,405,12,1,222-21,[]
TX,14.939961933,295180.316501145,4641838.470973767,1.2,275,7,1,2-14,"[['RX_GW', 15.054957224, 275, 7, 1, 868.1, -114.919561836, '00:00:00:00:00:04']]"
TX,14.968801688,289954.533929352,4647654.382242839,1.2,1017,12,1,8-28,[]
TX,14.978713429,290691.173714067,4641307.024805735,1.2,545,7,1,241-19,[]
TX,15.366759033,305321.056090235,4638803.525298733,1.2,1049,12,1,89-13,[]
TX,15.680573592,290474.207348256,4640643.212479078,1.2,487,7,1,234-29,[]
TX,16.448948979,290780.960529061,4643085.018143808,1.2,941,12,1,53-15,[]
TX,17.01599237,295306.398729255,4642537.457479429,1.2,307,7,1,203-18,"[['RX_GW', 17.130988931, 307, 7, 1, 868.1, -111.443682225, '00:00:00:00:00:04']]"
TX,17.823087961,287992.544598392,4642346.729513488,1.2,858,12,1,361-30,[]
TX,18.268308555,291508.154004028,4640990.649942235,1.2,345,10,1,21-3,[]
TX,18.505932239,291230.699300749,4641308.968204154,1.2,106,9,1,135-3,[]
TX,19.090126261,289542.607709973,4641845.392139347,1.2,994,7,1,7-28,[]
TX,19.098321458,291822.94674304,4642551.96875274,1.2,409,12,1,222-4,[]
TX,19.319709674,290729.859777326,4637646.900796941,1.2,976,12,1,62-22,[]
TX,19.372712222,291851.223380352,4641631.512633504,1.2,793,11,1,337-8,[]
TX,19.505328884,290362.622507484,4641449.11477372,1.2,203,7,1,191-1,[]
TX,19.773964563,290083.462858652,4640915.499838264,1.2,699,7,1,288-30,[]
TX,20.098580392,295586.533923478,4645538.132982454,1.2,819,12,1,348-16,[]
TX,20.217140811,291037.982718452,4641142.412496585,1.2,22,8,1,105-15,[]
TX,20.606799024,291824.242574295,4642570.125230897,1.2,520,12,1,236-24,[]
TX,21.252514962,278956.070481735,4632428.503011333,1.2,133,12,1,156-15,[]
TX,21.399488218,291161.391864125,4641255.970150989,1.2,7,9,1,104-16,[]
TX,21.474909565,290092.196725418,4640899.333254197,1.2,541,7,1,238-8,[]
TX,21.526759461,290282.399549456,4640893.465852093,1.2,251,7,1,196-15,[]
TX,21.822428316,291842.432511212,4642432.653528872,1.2,782,12,1,328-9,[]
TX,21.833281065,290566.558623063,4639232.274203859,1.2,387,11,1,220-17,[]
TX,22.003961698,292633.920333959,4641771.141193158,1.2,886,12,1,369-29,[]
TX,22.118703951,291122.247356694,4641206.158615192,1.2,238,9,1,193-6,[]
TX,22.791123795,292716.848605132,4643717.35392234,1.2,977,12,1,62-23,[]
TX,22.82815274,293117.984789066,4640606.411425671,1.2,297,12,1,200-23,[]
TX,22.835396591,290533.808924315,4641359.608575744,1.2,513,7,1,236-15,[]
TX,22.898754631,291840.330576805,4642562.483151054,1.2,498,12,1,235-21,[]
TX,22.899145438,290619.011930658,4641304.884747719,1.2,868,7,1,365-15,[]
TX,22.902103621,292191.104463305,4642172.213195424,1.2,563,12,1,242-4,[]
TX,23.386352314,279457.738220427,4632567.469406195,1.2,101,12,1,135-21,[]
TX,24.324683439,290485.599939688,4638972.158784529,1.2,452,11,1,228-27,"[['RX_GW', 25.805443648, 452, 11, 1, 868.1, -133.994740523, '00:00:00:00:00:02']]"
TX,24.489083861,290695.139719065,4642294.711511103,1.2,272,9,1,2-1,[]
TX,24.499604337,286391.637283358,4640747.126075329,1.2,729,12,1,297-1,[]
