label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.010206993,296569.471140726,4642486.062768136,1.2,172,7,1,113-11,"[['RX_GW', 0.125204364, 172, 7, 1, 868.1, -122.262212945, '00:00:00:00:00:04']]"
TX,0.286183403,290696.179247378,4641181.40141798,1.2,567,7,1,152-9,"[['RX_GW', 0.401179535, 567, 7, 1, 868.1, -117.752121778, '00:00:00:00:00:02']]"
TX,0.391579903,296749.846991439,4646471.485107932,1.2,2490,12,1,51-3,[]
TX,0.60096195,291484.297398733,4636471.920282561,1.2,2281,12,1,369-6,[]
TX,0.729532039,286660.083999439,4645769.445401619,1.2,1138,12,1,226-6,[]
TX,1.190286257,279319.507760052,4632552.766231798,1.2,1409,12,1,256-27,[]
TX,1.197222422,271622.251383547,4630281.247707566,1.2,2786,12,1,82-4,[]
TX,1.197907991,291440.957735668,4641956.032489697,1.2,1575,12,1,274-30,[]
TX,1.237477002,289952.319708212,4634416.334715395,1.2,992,12,1,204-14,[]
TX,1.258606804,292534.508184151,4642922.049631524,1.2,546,12,1,151-25,[]
TX,1.372542857,291534.359121256,4644493.292768125,1.2,97,12,1,109-14,[]
TX,1.51801268,289072.659281895,4641818.476792446,1.2,2102,9,1,341-19,[]
TX,1.617293603,290466.382850685,4640623.92085229,1.2,1642,7,1,287-11,[]
TX,1.762628896,292201.199699662,4643418.102318214,1.2,897,12,1,194-13,[]
TX,1.826714416,292007.130290674,4642309.548917498,1.2,645,12,1,162-3,[]
TX,1.84267384,289682.6585373,4638769.485076269,1.2,1482,12,1,267-24,[]
TX,1.937471843,295115.540207555,4646512.768580085,1.2,2561,12,1,59-5,[]
TX,1.958072396,293785.281009587,4640132.642072064,1.2,1579,12,1,275-1,[]
TX,2.0244906,294146.832109726,4638205.916643016,1.2,2206,12,1,358-5,[]
TX,2.114695529,296510.879844759,4637550.456490749,1.2,995,12,1,204-26,[]
TX,2.277980738,290841.567186552,4643859.271026497,1.2,335,12,1,130-24,[]
TX,2.7152453,289947.093822329,4634394.941139196,1.2,2913,12,1,96-5,[]
TX,2.74119721,288052.946300009,4634605.491910658,1.2,2,12,1,100-12,[]
TX,2.776479925,291002.39158919,4641904.94556291,1.2,543,10,1,151-22,[]
TX,2.782258619,232598.947681283,4683140.416040396,1.2,241,12,1,122-19,[]
TX,2.877112431,291777.834976196,4642811.568676118,1.2,2153,12,1,349-17,[]
TX,2.967767956,289184.759655365,4644113.770147883,1.2,1680,12,1,29-13,[]
TX,3.217845891,289311.148671989,4634319.036936893,1.2,2589,12,1,61-5,[]
TX,3.230724267,292622.848322729,4637491.848991584,1.2,208,12,1,119-20,[]
TX,3.410502199,292833.290051892,4641973.559121726,1.2,1645,12,1,287-18,[]
TX,3.511565534,291569.100268624,4642087.01980177,1.2,1244,12,1,239-28,[]
TX,3.668507389,289321.3989778,4639766.658115335,1.2,134,8,1,110-12,[]
TX,3.687305624,292183.638671346,4642187.136744831,1.2,1753,12,1,303-14,[]
TX,3.769158405,291045.256551826,4640975.698542899,1.2,163,8,1,112-21,[]
TX,3.8090819,292510.357467456,4642920.289367595,1.2,2427,12,1,47-29,[]
TX,3.87172727,291709.308652396,4642129.516372311,1.2,344,12,1,130-7,[]
TX,4.082067857,293321.562467907,4644279.483556087,1.2,734,12,1,173-24,[]
TX,4.196650924,289503.898559013,4642851.301514982,1.2,602,12,1,157-18,[]
TX,4.214438301,295328.349735216,4645435.083120196,1.2,2858,12,1,92-20,[]
TX,4.239996541,290465.211127133,4641864.666189054,1.2,316,9,1,129-25,[]
TX,4.267678686,293776.853422854,4642846.359882688,1.2,388,12,1,138-24,[]
TX,4.38801118,292200.581478259,4643441.663985369,1.2,2080,12,1,339-5,[]
TX,4.673493018,290035.242567469,4640317.223149098,1.2,1130,7,1,226-23,[]
TX,4.758173294,292095.934029174,4640421.438748558,1.2,1457,12,1,264-15,[]
TX,4.862565922,290737.934464208,4641514.215981973,1.2,1617,7,1,28-25,[]
TX,4.947678425,291702.968519982,4642131.723884842,1.2,2354,12,1,43-15,[]
TX,5.14412943,288361.383080571,4637271.016177238,1.2,2849,12,1,91-29,[]
TX,5.163266503,292664.370706982,4643685.959610323,1.2,756,12,1,178-5,[]
TX,5.234887075,290672.942584385,4641307.039895368,1.2,961,7,1,201-23,[]
TX,5.236424805,292576.573619438,4641449.861607332,1.2,621,12,1,158-28,[]
TX,5.263454628,291851.462048005,4642544.111387947,1.2,2371,12,1,43-5,[]
TX,5.292075686,290741.87434249,4642892.203415333,1.2,1521,12,1,269-4,[]
TX,5.584059716,289206.746476591,4642073.664343039,1.2,2372,9,1,43-6,[]
TX,5.596995578,288968.051030039,4642622.567283815,1.2,1847,11,1,31-29,[]
TX,5.675363722,290454.699970959,4640609.908282271,1.2,158,7,1,112-17,[]
TX,5.885717231,296435.46648832,4641135.022637086,1.2,2339,7,1,42-10,"[['RX_GW', 6.000713814, 2339, 7, 1, 868.1, -119.51900107, '00:00:00:00:00:04']]"
TX,5.95950704,289655.046316393,4643513.170471537,1.2,1854,12,1,310-18,[]
TX,6.371357251,289228.011469392,4642068.836417633,1.2,207,9,1,119-13,[]
TX,6.479316448,281270.513260315,4632732.04783751,1.2,2029,12,1,335-2,[]
TX,6.488748255,292724.199921408,4642045.854816215,1.2,2812,12,1,84-26,[]
TX,6.595748214,293473.920601982,4640144.262237516,1.2,794,12,1,181-4,[]
TX,6.672632691,290857.87724171,4642263.83059765,1.2,1245,10,1,239-3,"[['RX_GW', 7.332143646, 1245, 10, 1, 868.1, -130.202429194, '00:00:00:00:00:02']]"
TX,6.709718353,271644.900543069,4630672.9502914,1.2,981,12,1,203-13,[]
TX,6.794337721,292330.492393916,4642058.733657805,1.2,1403,12,1,256-19,[]
TX,6.795238008,291402.439008179,4642058.455816742,1.2,1526,11,1,270-11,[]
TX,6.899248351,291876.722653671,4642553.152277395,1.2,2656,12,1,70-5,[]
TX,6.963956157,291489.858112355,4641326.560349145,1.2,2541,11,1,57-25,[]
TX,7.023966047,291157.769138307,4644726.728098867,1.2,604,12,1,157-20,[]
TX,7.042592103,292052.318987263,4642918.574585075,1.2,2021,12,1,334-6,[]
TX,7.239017264,289998.153712793,4637665.556301332,1.2,818,12,1,183-14,[]
TX,7.502886923,291030.945745903,4641806.064954925,1.2,960,8,1,201-22,"[['RX_GW', 7.710301102, 960, 8, 1, 868.1, -125.55437415, '00:00:00:00:00:02']]"
TX,7.505925572,291231.178956236,4642239.199438808,1.2,2701,11,1,72-5,[]
TX,7.51409262,292305.347380319,4641432.883425057,1.2,2043,12,1,336-30,[]
TX,7.56873362,290343.250872475,4646322.757834,1.2,936,12,1,198-14,[]
TX,7.71940616,291106.889295788,4641089.635947419,1.2,2189,8,1,357-19,"[['RX_GW', 7.926819558, 2189, 8, 1, 868.1, -125.530570914, '00:00:00:00:00:02']]"
TX,7.782457004,291236.443545209,4641251.59797853,1.2,826,7,1,184-26,[]
TX,7.792550563,292323.438954209,4642047.769105868,1.2,709,12,1,171-13,[]
TX,7.806661008,292317.306053896,4642054.801385066,1.2,678,12,1,166-9,[]
TX,7.871354077,291979.48896507,4643712.58062854,1.2,1022,12,1,21-24,[]
TX,7.981790476,289684.382492816,4644820.806526129,1.2,442,12,1,141-10,[]
TX,8.001254234,286595.256576627,4641987.921761071,1.2,184,12,1,115-13,[]
TX,8.102546186,291233.706879979,4639712.219009249,1.2,2359,12,1,43-2,[]
TX,8.130246631,290439.620457935,4642825.865239118,1.2,1868,12,1,311-17,[]
TX,8.230610776,291454.0532885,4643071.921008751,1.2,1799,12,1,306-20,[]
TX,8.255904218,290608.145019096,4633572.10802966,1.2,2217,12,1,361-21,[]
TX,8.310499747,294960.929437512,4642718.152992435,1.2,415,9,1,14-21,[]
TX,8.327253775,291945.709949354,4642595.288196473,1.2,1408,12,1,256-26,[]
TX,8.495005072,286701.65264157,4645115.300123398,1.2,1894,12,1,317-18,[]
TX,8.583267495,294597.672954341,4643064.499216649,1.2,2338,10,1,41-9,[]
TX,8.605008826,292096.391925763,4643188.845316983,1.2,1547,12,1,270-8,[]
TX,8.631524558,272226.830512864,4627069.811717127,1.2,2133,12,1,347-10,[]
TX,8.691265878,291284.646088245,4642382.268271603,1.2,1690,12,1,290-19,[]
TX,8.86492963,289682.039962261,4643578.994303305,1.2,2299,12,1,39-11,[]
TX,8.875259977,272251.98840924,4630072.144409379,1.2,636,12,1,162-10,[]
TX,8.926740301,289140.691187201,4638907.944968977,1.2,625,12,1,159-11,[]
TX,8.957795953,295730.351321536,4643752.323079001,1.2,999,10,1,205-26,[]
TX,9.078805844,292484.558018598,4643065.072875776,1.2,1886,12,1,315-4,[]
TX,9.303498485,272820.918610098,4629820.284385226,1.2,2187,12,1,357-17,[]
TX,9.747937118,292547.968237653,4642520.46486862,1.2,2909,12,1,96-20,[]
TX,9.802306196,273698.793161409,4630649.77552923,1.2,1775,12,1,305-11,[]
TX,9.813835854,291397.885330014,4643102.14683908,1.2,1892,12,1,317-15,[]
TX,9.920128449,289663.098839706,4643598.731723731,1.2,171,12,1,113-10,[]
TX,9.929736625,292005.732408986,4644040.567443494,1.2,1248,12,1,239-6,[]
TX,9.939265872,288300.809163884,4639213.256591607,1.2,60,12,1,105-17,[]
TX,9.966584102,292634.279820576,4641779.816639095,1.2,1885,12,1,315-21,[]
TX,9.975528012,289808.125263533,4638670.793498247,1.2,1068,12,1,217-26,[]
TX,10.02869764,289712.586103335,4642258.993511073,1.2,1404,9,1,256-2,[]
TX,10.07071724,292403.583986941,4642725.429475458,1.2,2330,12,1,41-13,[]
TX,10.075989108,290629.83194078,4642302.107095138,1.2,2459,10,1,50-2,[]
TX,10.157606567,289706.576420231,4639036.290346376,1.2,760,12,1,179-18,[]
TX,10.315548033,290639.968063982,4643074.798206679,1.2,804,12,1,182-22,[]
TX,10.599033372,292019.70986046,4642609.985739205,1.2,341,12,1,130-4,[]
TX,10.611627741,291226.713253288,4641180.411988271,1.2,1829,7,1,309-6,[]
TX,10.730217358,291401.215865095,4644209.942834165,1.2,2901,12,1,95-30,[]
TX,10.998659694,292630.073301408,4641773.762407161,1.2,1745,12,1,301-24,[]
TX,11.14832878,292519.979381282,4642915.617760916,1.2,119,12,1,11-19,[]
