label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.040706016,292788.868442319,4642174.735457978,1.2,2124,12,1,344-10,[]
TX,0.468708224,291846.474156334,4642552.224747533,1.2,2877,12,1,90-8,[]
TX,0.551912727,290382.820035273,4641795.69640918,1.2,386,8,1,144-21,[]
TX,0.552862117,291233.0787279,4642283.126925214,1.2,243,11,1,128-27,[]
TX,0.710451055,291007.520870943,4641839.320161465,1.2,1852,9,1,315-24,[]
TX,0.720325636,291195.420054757,4641980.410853887,1.2,2462,10,1,4-11,[]
TX,0.878002723,292507.619728805,4642901.343444888,1.2,563,12,1,167-29,[]
TX,0.91854606,307432.186941615,4620395.614697819,1.2,464,12,1,154-26,[]
TX,1.162374867,273721.556500985,4630628.318778302,1.2,2250,12,1,356-16,[]
TX,1.233095083,288351.54641949,4634903.145368874,1.2,1068,12,1,22-5,[]
TX,1.250158473,286707.153198155,4645121.760028079,1.2,1395,12,1,267-19,[]
TX,1.42246317,289967.09316667,4642718.290558556,1.2,2845,11,1,89-21,[]
TX,1.471270435,284503.019402753,4642980.152474063,1.2,2733,12,1,76-3,[]
TX,1.58356622,292314.716086014,4644097.960930647,1.2,1477,12,1,278-5,[]
TX,1.607485659,291039.875987131,4644014.117119862,1.2,2305,12,1,360-15,[]
TX,1.771961238,290446.950066204,4641748.417677381,1.2,1419,8,1,269-13,[]
TX,1.815541968,292758.912875101,4642119.431652769,1.2,1151,12,1,230-12,[]
TX,1.844230639,290437.82504061,4642335.507142626,1.2,1165,9,1,230-28,[]
TX,1.882326112,290330.59902852,4643844.691867573,1.2,2718,12,1,74-25,[]
TX,1.927966624,292131.92020547,4641833.365609149,1.2,32,12,1,106-3,[]
TX,2.103201704,274899.469933457,4631118.083450269,1.2,1224,12,1,243-16,[]
TX,2.137938687,290469.252527654,4642316.956518773,1.2,1082,10,1,221-20,[]
TX,2.389831863,290327.0464704,4640412.539418031,1.2,1087,7,1,221-7,[]
TX,2.489923946,285803.116614443,4634203.195338392,1.2,1521,12,1,281-2,[]
TX,2.500317785,293044.702062678,4640281.449706047,1.2,472,12,1,154-8,[]
TX,2.553577868,281393.979772196,4632721.661926499,1.2,1312,12,1,252-17,[]
TX,2.71414266,292520.175082475,4642909.687782085,1.2,179,12,1,120-4,[]
TX,2.807773273,273645.76905718,4630663.445277601,1.2,2383,12,1,366-13,[]
TX,2.816113477,290632.714486549,4641931.159038248,1.2,1904,9,1,318-26,[]
TX,2.904372686,292744.151969749,4641668.424104794,1.2,2232,12,1,355-11,[]
TX,3.049876036,290747.051341656,4642879.646823095,1.2,706,12,1,183-25,[]
TX,3.154162423,291747.947770388,4639228.902767728,1.2,1147,12,1,23-8,[]
TX,3.158334097,272480.983596228,4629972.130569021,1.2,1924,12,1,320-17,[]
TX,3.230919216,278906.056300802,4632515.542070202,1.2,2032,12,1,335-11,[]
TX,3.232286584,291197.463081467,4641955.701976362,1.2,495,9,1,156-25,[]
TX,3.260195599,290955.028011586,4642611.726638541,1.2,1956,12,1,325-24,[]
TX,3.321897655,273729.190884426,4630650.739738916,1.2,254,12,1,13-5,[]
TX,3.438291772,273695.39074385,4630624.098762264,1.2,139,12,1,118-9,[]
TX,3.441926933,292004.542997073,4643735.610755413,1.2,189,12,1,121-25,[]
TX,3.47222025,288553.030103285,4632961.266136206,1.2,1067,12,1,22-4,[]
TX,3.562195515,291941.653896022,4642585.881691549,1.2,919,12,1,204-6,[]
