label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.035806025,289738.365019596,4634694.126148145,1.2,1681,12,1,30-25,[]
TX,0.259027712,289189.867527905,4642074.689409604,1.2,2113,8,1,343-11,"[['RX_GW', 0.466441855, 2113, 8, 1, 868.1, -125.569796866, '00:00:00:00:00:02']]"
TX,0.260188745,291741.705713444,4642105.039966974,1.2,2286,12,1,357-29,[]
TX,0.263511122,292546.21093085,4642280.72149027,1.2,812,12,1,192-19,[]
TX,0.390010113,290665.00018095,4641290.154686336,1.2,2433,7,1,37-7,[]
TX,0.399491722,297538.97159694,4640915.574563238,1.2,1034,9,1,214-10,"[['RX_GW', 0.771259893, 1034, 9, 1, 868.1, -129.494291068, '00:00:00:00:00:04']]"
TX,0.435566806,295020.203730388,4642745.894671623,1.2,1658,8,1,3-19,[]
TX,0.721682456,292117.450494021,4642619.280076102,1.2,699,12,1,183-12,[]
TX,0.951173458,291102.683456862,4641510.981135622,1.2,268,10,1,132-1,"[['RX_GW', 1.610683309, 268, 10, 1, 868.1, -130.948889379, '00:00:00:00:00:02']]"
TX,1.05027927,290059.934855277,4633471.162366744,1.2,1519,12,1,284-4,[]
TX,1.238829912,292729.566393183,4642097.390150972,1.2,624,12,1,171-7,[]
TX,1.546720071,296456.230100878,4647507.954411398,1.2,2368,12,1,365-11,[]
TX,1.743828566,292373.402362073,4643207.380387842,1.2,1969,12,1,325-28,[]
TX,1.795875507,291694.654275807,4642123.432357394,1.2,964,12,1,209-8,[]
TX,1.851899173,291031.717674829,4640576.162671516,1.2,487,7,1,155-15,[]
TX,1.912833796,296752.308931338,4646475.746663978,1.2,1873,12,1,316-27,[]
TX,1.95666703,299731.461138856,4630053.602318087,1.2,2418,12,1,37-11,[]
TX,2.038620185,290732.749527405,4642880.580919528,1.2,2085,12,1,341-25,[]
TX,2.059091587,293581.344560679,4644079.957023131,1.2,2455,12,1,372-17,[]
TX,2.101115029,288342.429628806,4638727.178580166,1.2,26,12,1,105-28,[]
TX,2.173145825,285687.141826252,4647299.774881929,1.2,305,12,1,134-3,[]
TX,2.194659588,291852.045128793,4642549.61402548,1.2,2823,12,1,87-17,[]
TX,2.303726454,292607.284833085,4641796.806956648,1.2,1513,12,1,282-26,[]
TX,2.412351104,290505.840498113,4640916.379966754,1.2,1132,7,1,23-17,[]
TX,2.42434498,290246.099414486,4647261.237125518,1.2,673,12,1,179-26,[]
TX,2.486926228,292675.648411078,4641807.756310279,1.2,2295,12,1,359-18,[]
TX,2.602156657,291023.545728077,4641900.443337812,1.2,1510,9,1,282-15,[]
TX,2.625422725,291311.417207428,4638090.764791039,1.2,486,12,1,155-13,[]
TX,2.689593322,292539.031088307,4642901.225353919,1.2,1906,12,1,32-11,[]
TX,2.721108022,294438.121423881,4636729.531111067,1.2,2523,12,1,45-14,[]
TX,3.091709069,289889.120092821,4633911.52713908,1.2,1812,12,1,313-19,[]
TX,3.142606852,292869.987261696,4641887.224732516,1.2,39,12,1,107-19,[]
TX,3.872450419,292664.550716915,4641034.494394122,1.2,2159,12,1,347-16,[]
TX,4.041226054,292184.419120676,4642177.860086044,1.2,1218,12,1,243-17,[]
TX,4.078220633,292525.428266927,4642911.036282697,1.2,935,12,1,205-27,[]
TX,4.092048399,273725.470124889,4630654.785625692,1.2,587,12,1,17-13,[]
TX,4.117011035,295589.632341309,4645718.577132711,1.2,1762,12,1,306-29,[]
TX,4.233580753,291724.629690222,4642134.743518086,1.2,2003,12,1,329-4,[]
TX,4.353719694,289543.837396586,4634211.159152129,1.2,112,12,1,117-3,[]
TX,4.473428644,290337.902714101,4639158.085908652,1.2,2160,11,1,347-18,"[['RX_GW', 5.954188132, 2160, 11, 1, 868.1, -133.058081142, '00:00:00:00:00:02']]"
TX,4.707114719,282911.183701972,4632859.16178906,1.2,1297,12,1,252-15,[]
TX,4.775811613,289500.626923879,4642054.235951266,1.2,931,9,1,205-23,[]
TX,5.070103391,290405.586788289,4641806.956845907,1.2,437,7,1,150-28,[]
TX,5.187968113,289303.449026519,4634305.014628185,1.2,234,12,1,127-28,[]
TX,5.207473291,289718.255780094,4647148.514439324,1.2,469,12,1,154-21,[]
TX,5.238704753,291817.814095408,4644527.056742031,1.2,2198,12,1,351-10,[]
TX,5.35976305,293268.608039737,4640241.75225951,1.2,1835,12,1,314-26,[]
TX,5.434361014,293264.824104664,4639499.791445036,1.2,762,12,1,188-25,[]
TX,5.823815337,292258.370006343,4637977.777444878,1.2,2236,12,1,353-26,[]
TX,5.831527037,291050.595244458,4644015.588505521,1.2,2190,12,1,350-28,[]
TX,6.042413706,292147.90186357,4642207.679499206,1.2,757,12,1,187-25,[]
TX,6.315982344,293926.95221771,4650798.220957289,1.2,1111,12,1,224-6,[]
TX,6.374853133,290752.550090246,4642274.812121145,1.2,2564,10,1,49-5,[]
TX,6.518938056,289685.169865917,4638756.31365126,1.2,1347,12,1,261-4,[]
TX,6.54430428,285752.707739363,4634062.178191834,1.2,64,12,1,110-20,[]
TX,6.552204294,291367.757342037,4638523.252967929,1.2,1463,12,1,278-3,[]
TX,6.662067301,293339.751121196,4643298.294964044,1.2,545,12,1,159-24,[]
TX,6.702233872,289822.855482219,4641741.459108015,1.2,1446,7,1,276-9,[]
TX,6.755241799,291247.548039968,4641275.235645029,1.2,242,9,1,128-15,[]
TX,6.901099284,290555.689398466,4643869.37560011,1.2,2734,12,1,74-6,[]
TX,6.905853081,290701.488185183,4641297.702064413,1.2,329,7,1,135-28,[]
TX,6.92329254,295143.437391071,4642730.862926055,1.2,2375,8,1,365-21,[]
TX,6.925361752,292016.011450139,4641739.770667542,1.2,2027,12,1,334-11,[]
TX,6.971737567,292199.779873614,4638244.83374277,1.2,1670,12,1,30-11,[]
TX,7.005142876,295287.620187078,4642543.364857052,1.2,760,8,1,188-14,[]
TX,7.098997774,295751.159558342,4628128.610381763,1.2,1010,12,1,213-11,[]
TX,7.117243502,292550.134520801,4641739.538247478,1.2,1847,12,1,315-15,[]
TX,7.484020166,294383.487272569,4643071.33228013,1.2,1068,12,1,220-4,[]
TX,7.52781198,290239.439003397,4640921.191399682,1.2,1891,7,1,317-28,[]
TX,7.582271792,293121.738555283,4644095.836853951,1.2,2483,12,1,4-24,[]
TX,7.791973049,289632.103751816,4641971.001416618,1.2,1246,10,1,244-9,[]
TX,7.95213111,293469.80745263,4643349.73252524,1.2,253,12,1,129-21,[]
TX,7.979380539,293427.860598872,4642426.299810116,1.2,2312,12,1,360-11,[]
TX,8.075287747,292537.462114028,4642910.699820855,1.2,2059,12,1,337-18,[]
TX,8.108726094,295126.704903412,4642728.747129973,1.2,1319,8,1,255-7,[]
TX,8.131529551,289337.31832427,4634313.011537392,1.2,2636,12,1,62-6,[]
