label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.238966045,293640.505951715,4639753.742534177,1.2,1897,12,1,335-7,[]
TX,0.307415813,291394.970149381,4638521.453907173,1.2,2153,12,1,371-24,[]
TX,0.330721137,290156.128456378,4635340.344019375,1.2,660,12,1,167-3,[]
TX,0.374451414,293235.006556151,4640209.420826729,1.2,991,12,1,214-7,[]
TX,0.394569729,291147.67745918,4641226.168618529,1.2,1747,8,1,315-17,[]
TX,0.493049971,291371.759637607,4641423.043067303,1.2,2141,10,1,369-17,[]
TX,0.80996751,291137.044739097,4642467.506878662,1.2,1662,11,1,305-7,[]
TX,0.887864452,300618.550704424,4638064.590854872,1.2,2092,12,1,362-6,[]
TX,1.004276589,293733.280818977,4645343.205106175,1.2,1791,12,1,321-19,[]
TX,1.129527444,293783.937208051,4640285.374448661,1.2,2698,12,1,91-15,[]
TX,1.29829847,291917.336842157,4640740.187719985,1.2,1644,10,1,305-15,[]
TX,1.342572313,290877.384729735,4642275.362214814,1.2,1506,10,1,282-7,[]
TX,1.347064524,290680.541362002,4641307.477104315,1.2,2169,7,1,39-22,[]
TX,1.362929442,290659.10108208,4642603.816518367,1.2,738,11,1,181-10,[]
TX,1.380557354,278418.648247375,4632474.649694403,1.2,620,12,1,162-29,[]
TX,1.387148953,289810.5609941,4643162.418338537,1.2,1411,12,1,270-11,[]
TX,1.554512517,271940.353494333,4630616.277684364,1.2,1565,12,1,290-5,[]
TX,1.632221215,292181.168258888,4642188.98876372,1.2,1627,12,1,303-24,[]
TX,1.75548472,291085.939041397,4644064.912974511,1.2,1866,12,1,332-4,[]
TX,1.854482895,273740.918252261,4630637.717153511,1.2,341,12,1,131-27,[]
TX,1.876367975,293611.140992157,4641911.133125213,1.2,1478,11,1,279-24,[]
TX,2.190964076,292957.625021271,4640278.857796278,1.2,2071,12,1,358-5,[]
TX,2.274447626,291584.706575693,4642741.690154457,1.2,2323,12,1,50-26,[]
TX,2.331887484,290010.46563369,4642384.598463723,1.2,2656,10,1,84-20,[]
TX,2.360892782,291140.38382117,4642477.526519318,1.2,2596,11,1,8-15,[]
TX,2.502847234,292717.678216566,4641831.780682337,1.2,80,12,1,106-12,[]
TX,2.505189697,295014.69371685,4644543.415181289,1.2,610,12,1,162-13,[]
TX,2.592758308,292206.504347524,4638261.402591136,1.2,2616,12,1,81-24,[]
TX,2.659202495,291295.809706372,4642001.443738315,1.2,2119,10,1,367-25,[]
TX,2.729215768,273698.320701424,4630624.214480102,1.2,2754,12,1,95-7,[]
TX,2.959375366,290084.977755129,4640920.727980554,1.2,1208,7,1,244-12,"[['RX_GW', 3.074369301, 1208, 7, 1, 868.1, -85.28052611, '00:00:00:00:00:02']]"
TX,2.984276046,273691.175170098,4630630.043287891,1.2,368,12,1,138-11,[]
TX,3.20911572,289182.350991102,4642076.430752023,1.2,2160,10,1,372-25,"[['RX_GW', 3.868625902, 2160, 10, 1, 868.1, -131.168928822, '00:00:00:00:00:02']]"
TX,3.268760018,291874.806537946,4642567.189414372,1.2,946,12,1,206-25,[]
TX,3.302773643,299741.771144869,4630057.439837572,1.2,1630,12,1,303-28,[]
TX,3.410907953,292399.718963336,4637335.452884544,1.2,631,12,1,163-16,[]
TX,3.475637413,291386.768540339,4642108.759227974,1.2,2686,11,1,87-28,[]
TX,3.488936979,290333.111846315,4636241.899787539,1.2,902,12,1,201-11,[]
TX,3.901319161,293227.17355252,4640215.535337237,1.2,1700,12,1,31-12,[]
TX,4.119011167,292802.515636013,4642796.707095522,1.2,1410,12,1,270-10,[]
TX,4.201572568,290799.114961352,4642274.045469034,1.2,1485,10,1,28-12,"[['RX_GW', 4.861083446, 1485, 10, 1, 868.1, -130.695277791, '00:00:00:00:00:02']]"
TX,4.480965233,289321.963455715,4634334.676363748,1.2,619,12,1,162-28,[]
TX,4.535143832,289646.161150543,4641978.305637076,1.2,1283,7,1,254-2,[]
TX,4.587338155,295675.225974089,4646547.860124322,1.2,229,12,1,122-20,[]
TX,4.618585542,295127.331079941,4642703.962165159,1.2,2618,8,1,82-10,[]
TX,4.626909681,292676.13961178,4641805.858830508,1.2,79,12,1,106-11,[]
TX,4.628643827,286697.159207473,4645107.748620562,1.2,1477,12,1,279-14,[]
TX,4.891388983,292729.378835659,4643105.937909278,1.2,120,12,1,109-29,[]
TX,4.893189416,292927.929793447,4642610.98539153,1.2,9,12,1,100-22,[]
TX,4.930496012,292695.289553688,4641815.763245776,1.2,1078,12,1,229-5,[]
TX,5.388916987,296698.302286424,4634539.04366993,1.2,753,12,1,181-5,[]
TX,5.552169786,291784.81444182,4640782.416336671,1.2,2151,11,1,371-22,[]
TX,5.671989447,291436.880503651,4638873.773861656,1.2,131,12,1,11-20,[]
TX,5.775431008,291182.473506727,4644675.185126937,1.2,1867,12,1,332-5,[]
TX,5.811163622,291868.159362416,4642562.166614254,1.2,2008,12,1,349-12,[]
TX,5.858040186,292748.86679814,4641886.005120088,1.2,906,12,1,201-24,[]
TX,5.869821789,289697.268222847,4641849.272854845,1.2,1314,7,1,256-3,[]
TX,5.890142527,290389.598762908,4643070.555721195,1.2,2361,12,1,53-21,[]
TX,5.931795768,292273.783942112,4636564.608351626,1.2,1207,12,1,244-11,[]
TX,6.061527519,291395.806927681,4641342.296682909,1.2,803,10,1,187-20,[]
TX,6.213965358,287664.609490907,4643645.84837789,1.2,2652,12,1,84-17,[]
TX,6.232129013,287765.192173317,4634403.237573776,1.2,1788,12,1,320-9,[]
TX,6.34503975,290339.07413112,4642294.69065688,1.2,2005,9,1,348-6,[]
TX,6.368499301,290351.736726152,4643795.505349783,1.2,1606,12,1,301-10,[]
TX,6.36985668,291925.261962479,4642586.963896527,1.2,1963,12,1,340-8,[]
TX,6.483808869,295693.11158739,4645925.199812703,1.2,2778,12,1,97-27,[]
TX,6.551578376,290668.240140947,4642698.588090327,1.2,2438,11,1,61-20,[]
TX,6.872926729,289802.076078113,4641342.117756604,1.2,2237,7,1,44-13,[]
TX,7.373179759,289837.162047876,4641917.251829772,1.2,676,7,1,171-13,[]
TX,7.55577883,290505.41506672,4640895.586413695,1.2,2339,7,1,51-15,[]
TX,7.951254223,289389.710779478,4637440.165424117,1.2,1396,12,1,269-16,[]
TX,8.037049433,293243.531599777,4640224.73278032,1.2,1829,12,1,326-5,[]
TX,8.06721737,290853.825630483,4639334.454314013,1.2,2350,10,1,51-27,"[['RX_GW', 8.72672894, 2350, 10, 1, 868.1, -130.378583014, '00:00:00:00:00:02']]"
TX,8.198243147,291925.677040099,4641685.163387412,1.2,2521,12,1,71-26,[]
TX,8.306768682,292451.165474831,4643115.352302953,1.2,47,12,1,102-5,[]
TX,8.328647337,286730.958888554,4645114.474936902,1.2,465,12,1,147-28,[]
TX,8.348089441,295450.830271361,4647035.981988324,1.2,1604,12,1,3-27,[]
TX,8.500033376,273707.871838619,4630615.686503231,1.2,1941,12,1,339-3,[]
TX,8.574122838,292014.093074319,4642915.590105248,1.2,1479,12,1,279-26,[]
TX,8.631257246,279975.821878014,4632608.657340408,1.2,1934,12,1,339-22,[]
TX,8.82029271,291066.096869191,4643388.3428562,1.2,2677,12,1,87-10,[]
TX,9.105561299,292189.430206544,4644921.135638252,1.2,1767,12,1,318-16,[]
TX,9.127705101,291896.538407828,4641670.2105815,1.2,1887,12,1,335-17,[]
TX,9.165469907,291876.331421595,4642566.677278229,1.2,2362,12,1,53-3,[]
TX,9.188128428,295628.956756237,4638258.919949825,1.2,907,12,1,201-25,[]
TX,9.196815014,291018.515777674,4644024.36185159,1.2,1550,12,1,29-25,[]
TX,9.401691159,292547.823772948,4642942.600302894,1.2,25,12,1,101-15,[]
TX,9.511943854,297939.349006709,4643461.470809384,1.2,1371,12,1,266-28,[]
TX,9.760764923,289347.720149907,4634305.735967346,1.2,2487,12,1,7-19,[]
TX,9.933368993,295167.218736591,4642716.223184873,1.2,2767,9,1,97-12,[]
