label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.002673058,288184.382230429,4643921.318631126,1.2,1109,12,1,221-17,[]
TX,0.014356105,292531.893298106,4642903.708835274,1.2,2658,12,1,65-15,[]
TX,0.272412844,292224.786699664,4638006.569215908,1.2,1198,12,1,230-6,[]
TX,0.356476282,291527.234874733,4641946.010230785,1.2,2473,11,1,4-14,[]
TX,0.377687038,290689.481424976,4642991.472455723,1.2,1976,12,1,317-12,[]
TX,0.529494837,293088.258149701,4640989.46382293,1.2,2699,12,1,67-2,[]
TX,0.533301898,289903.67034291,4645810.474648989,1.2,1486,12,1,267-3,[]
TX,0.668895463,291847.814341874,4642559.17482458,1.2,2724,12,1,70-1,[]
TX,0.726813439,294192.889412786,4641865.925100046,1.2,376,10,1,14-5,[]
TX,0.855176634,293377.476290384,4649627.669581892,1.2,284,12,1,130-14,[]
TX,0.925404972,292224.873160245,4641159.833407685,1.2,1074,12,1,215-4,[]
TX,1.017455945,290884.662335004,4638668.930366973,1.2,1870,12,1,306-26,[]
TX,1.047292099,292522.570502159,4642916.770286884,1.2,1899,12,1,309-19,[]
TX,1.336216805,290797.60412855,4638089.990675734,1.2,1396,12,1,254-20,[]
TX,1.344755659,292654.348693311,4641759.912129815,1.2,1170,12,1,23-27,[]
TX,1.385969968,291692.045296623,4642217.852759743,1.2,1330,12,1,245-26,[]
TX,1.441214606,289937.580446025,4634381.043633644,1.2,233,12,1,126-19,[]
TX,1.518740718,292855.504588812,4642821.283361107,1.2,1663,12,1,285-27,[]
TX,1.530602718,290413.985192761,4644034.158159218,1.2,2954,12,1,97-9,[]
TX,1.569623762,293246.819720927,4640219.389105491,1.2,1124,12,1,222-12,[]
TX,1.648158217,294682.084536518,4639075.42145751,1.2,1639,12,1,280-16,[]
TX,1.737321275,295118.313567819,4642713.663291276,1.2,772,7,1,185-12,[]
TX,1.875303962,294156.671883031,4647419.914803971,1.2,507,12,1,152-20,[]
TX,2.205908382,290345.650630214,4642027.213085703,1.2,1138,9,1,229-1,[]
TX,2.274426392,294409.993991001,4645678.075945326,1.2,2332,12,1,359-15,[]
TX,2.310380078,291062.508450721,4644034.568350877,1.2,2569,12,1,50-12,[]
TX,2.320020525,291741.483714568,4639480.420837567,1.2,2097,12,1,329-4,[]
TX,2.362364086,289524.234092669,4643988.784501019,1.2,86,12,1,112-18,[]
TX,2.373800984,290458.220954341,4641544.896476697,1.2,883,7,1,194-19,[]
TX,2.39952777,291042.919134089,4644049.151029244,1.2,2767,12,1,74-28,[]
TX,2.510109525,290231.821624917,4646688.630285071,1.2,2856,12,1,84-18,[]
TX,2.560355754,290993.695324186,4639053.621778796,1.2,2585,12,1,51-10,[]
TX,2.654272469,291070.906254459,4651345.426876602,1.2,2851,12,1,84-10,[]
TX,2.984303496,288841.295540925,4641617.534919787,1.2,2034,9,1,320-28,"[['RX_GW', 3.356069397, 2034, 9, 1, 868.1, -127.817603334, '00:00:00:00:00:02']]"
TX,3.006093303,288647.037393139,4643315.436833772,1.2,394,12,1,141-11,[]
TX,3.135399183,292514.20965977,4642925.203422623,1.2,1201,12,1,230-9,[]
TX,3.185418192,291389.981268326,4641389.173603492,1.2,1853,10,1,304-15,[]
TX,3.243732493,295719.730035914,4640031.674228348,1.2,2253,11,1,350-12,[]
TX,3.29881054,275804.636446744,4626510.141427714,1.2,154,12,1,119-23,[]
TX,3.337734982,292186.997437304,4643183.506414244,1.2,2109,12,1,331-20,[]
TX,3.414800928,290363.728639022,4641801.052824418,1.2,1441,8,1,261-21,"[['RX_GW', 3.622213704, 1441, 8, 1, 868.1, -124.427521386, '00:00:00:00:00:02']]"
TX,3.485821426,292443.826652097,4641589.531093874,1.2,748,12,1,183-21,[]
TX,3.511140502,291199.926594873,4635299.584116609,1.2,1746,12,1,293-20,[]
TX,3.516393441,293397.164383872,4642881.650183938,1.2,202,12,1,121-29,[]
TX,3.568638475,290681.889630389,4641304.059632361,1.2,761,7,1,183-8,[]
TX,3.602611447,295797.109079837,4643719.786233358,1.2,77,11,1,110-7,[]
TX,3.678686303,282091.49082304,4627954.580633368,1.2,1551,12,1,274-20,[]
TX,3.90068067,290862.768176474,4642268.857302333,1.2,2580,10,1,50-29,"[['RX_GW', 4.560191648, 2580, 10, 1, 868.1, -131.513664591, '00:00:00:00:00:02']]"
