label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.024438417,273679.829602261,4630621.34202324,1.2,1564,12,1,285-6,[]
TX,0.090400785,273739.341721347,4630650.711641243,1.2,2052,12,1,335-13,[]
TX,0.300618159,290354.87592195,4641828.141875207,1.2,1607,7,1,29-21,"[['RX_GW', 0.415614995, 1607, 7, 1, 868.1, -122.447603998, '00:00:00:00:00:02']]"
TX,0.624331815,291051.264247014,4641910.0239786,1.2,2484,9,1,4-17,"[['RX_GW', 0.996098283, 2484, 9, 1, 868.1, -127.814284564, '00:00:00:00:00:02']]"
TX,0.738069148,289998.16877835,4637806.810631781,1.2,1498,12,1,279-7,[]
TX,0.759178762,292799.179150916,4642160.958732925,1.2,1980,12,1,325-27,[]
TX,0.766581031,292475.679708981,4641386.788653265,1.2,1972,12,1,325-19,[]
TX,0.817312712,292478.017756832,4642844.729069774,1.2,2232,12,1,352-29,[]
TX,1.041322577,289343.242516874,4634306.343158714,1.2,674,12,1,180-10,[]
TX,1.164034205,293315.129334012,4644273.058983621,1.2,221,12,1,127-13,[]
TX,1.313570647,291207.459550543,4644129.183335472,1.2,503,12,1,156-9,[]
TX,1.462142962,273673.290880799,4630625.397310472,1.2,861,12,1,196-6,[]
TX,1.530719715,290780.534508592,4638044.122115301,1.2,2235,12,1,352-5,[]
TX,1.929411106,292526.377003593,4642842.257865661,1.2,2740,12,1,74-29,[]
TX,2.110809678,289947.318582844,4634401.535740309,1.2,1268,12,1,245-4,[]
TX,2.120768986,290495.317607881,4640640.248001753,1.2,1663,7,1,297-28,"[['RX_GW', 2.235764496, 1663, 7, 1, 868.1, -111.042094063, '00:00:00:00:00:02']]"
TX,2.193409636,292637.417003811,4641773.110938136,1.2,1638,12,1,295-11,[]
TX,2.372217642,291863.579739582,4642566.545048408,1.2,1239,12,1,243-24,[]
TX,2.44995428,290384.523599855,4643849.454070417,1.2,131,12,1,118-4,[]
TX,2.465497193,290063.089790302,4642404.88062021,1.2,756,9,1,187-25,[]
TX,2.483500474,293300.253719885,4640779.359281591,1.2,129,12,1,118-27,[]
TX,2.639501599,288176.901870092,4643911.62668596,1.2,222,12,1,127-14,[]
TX,2.756477001,289168.119208159,4640399.207110181,1.2,805,7,1,191-6,[]
TX,2.768208732,285535.175628861,4633275.822972612,1.2,1499,12,1,28-3,[]
TX,2.768915676,290361.886576995,4641827.928074689,1.2,2908,7,1,91-28,[]
TX,2.926313646,290626.473663176,4642207.675780716,1.2,2555,9,1,48-17,[]
TX,2.941512412,292531.588654045,4642916.119787917,1.2,809,12,1,192-10,[]
TX,2.994920295,291765.197869047,4642391.743287738,1.2,2707,12,1,70-12,[]
TX,3.241208841,291175.622384792,4640431.765327685,1.2,950,10,1,206-17,[]
TX,3.274670448,291236.238022415,4642274.360614541,1.2,2170,12,1,347-16,[]
TX,3.291216745,290303.810554748,4640341.157772989,1.2,1500,7,1,28-4,[]
TX,3.496444231,272550.400996428,4629958.570216191,1.2,207,12,1,125-8,[]
TX,3.525153089,286703.89932632,4645114.710814434,1.2,1404,12,1,267-19,[]
TX,3.96248282,271889.544727854,4630652.078118238,1.2,1487,12,1,278-7,[]
TX,3.99159841,292744.862306269,4641867.736612679,1.2,2357,12,1,362-11,[]
TX,4.567756841,290529.568622243,4641368.249553313,1.2,641,7,1,174-23,[]
TX,4.716332927,285726.388084089,4649806.309192996,1.2,696,12,1,180-7,[]
