label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.509560714,289949.997994586,4634395.409591203,1.2,1177,12,1,238-27,[]
TX,0.585368047,283942.563194289,4639504.024734573,1.2,2037,12,1,347-26,[]
TX,0.589316483,291122.472762564,4642454.404160831,1.2,922,10,1,200-13,"[['RX_GW', 1.248828468, 922, 10, 1, 868.1, -131.599470657, '00:00:00:00:00:02']]"
TX,0.808706453,289317.550841355,4634318.638886615,1.2,775,12,1,181-25,[]
TX,0.821147083,291746.42925999,4641829.519402016,1.2,2182,11,1,368-6,[]
TX,0.834556942,292319.520138453,4642044.326462511,1.2,852,12,1,19-6,[]
TX,0.853231613,290637.269672726,4646618.313924912,1.2,1823,12,1,318-4,[]
TX,0.877421508,292599.904589192,4643808.618209118,1.2,2311,12,1,46-2,[]
TX,0.9519184,291995.096891191,4643712.764711837,1.2,2676,12,1,82-13,[]
TX,1.048155016,289590.007680451,4643551.153992885,1.2,2423,12,1,55-6,[]
TX,1.075015874,294549.057760771,4642630.711481008,1.2,2832,10,1,97-26,"[['RX_GW', 1.734526327, 2832, 10, 1, 868.1, -131.658184183, '00:00:00:00:00:04']]"
TX,1.102093474,292072.877649741,4642118.352928749,1.2,178,12,1,112-6,[]
TX,1.181881093,291662.247932944,4642103.18899717,1.2,331,12,1,130-25,[]
TX,1.344687836,292116.705899114,4637018.042899347,1.2,745,12,1,178-19,[]
TX,1.523429764,291685.103092212,4642655.515439015,1.2,761,12,1,179-4,[]
TX,1.728151053,293546.057627175,4642105.522442935,1.2,1888,12,1,330-20,[]
TX,1.818394679,292790.908398633,4641968.448466319,1.2,454,12,1,141-24,[]
TX,1.949994057,291626.285483225,4642104.019370941,1.2,2827,11,1,97-20,[]
TX,1.96122958,298722.925619412,4631267.671748852,1.2,2493,12,1,61-6,[]
TX,2.081349313,294448.047851521,4645515.272750162,1.2,187,12,1,113-26,[]
TX,2.364230456,293323.853495149,4642688.506047363,1.2,1891,12,1,330-26,[]
TX,2.912505088,292732.867000792,4642035.870965024,1.2,198,12,1,115-27,[]
TX,3.064457615,291126.314771123,4641155.259157716,1.2,2262,9,1,43-16,[]
TX,3.287733156,290893.751900153,4642264.846340334,1.2,1548,10,1,282-7,[]
TX,3.399266257,290821.242474789,4636927.146485744,1.2,736,12,1,175-5,[]
TX,3.566751918,291687.742712262,4642115.290334023,1.2,1291,12,1,250-18,[]
TX,3.595547668,288434.788938854,4633049.777222606,1.2,2553,12,1,70-6,[]
TX,3.598586527,292789.71334958,4642193.259630358,1.2,2462,12,1,58-7,[]
TX,3.681159663,291220.441192222,4642266.591875976,1.2,1743,10,1,31-1,[]
TX,3.758450174,271912.879352171,4630657.214999477,1.2,1343,12,1,256-15,[]
TX,3.848658385,273704.869780686,4630631.070833299,1.2,1849,12,1,322-18,[]
TX,3.898635974,291181.04266057,4640448.633573167,1.2,1336,9,1,254-7,[]
TX,4.081800963,293158.015941028,4644116.325850025,1.2,960,12,1,204-12,[]
TX,4.242348783,291186.688298573,4641954.423121807,1.2,2038,10,1,347-27,"[['RX_GW', 4.901859698, 2038, 10, 1, 868.1, -132.311273982, '00:00:00:00:00:02']]"
TX,4.297427389,290129.090525486,4635349.081495441,1.2,1175,12,1,238-25,[]
TX,4.449080821,292172.75959216,4643343.248033256,1.2,1393,12,1,264-17,[]
TX,4.573025915,292725.911619838,4641925.804494564,1.2,1929,12,1,334-6,[]
TX,4.84510956,288962.721245692,4642620.224889532,1.2,871,11,1,194-13,[]
TX,4.886024006,290313.274004364,4636230.641179876,1.2,881,12,1,195-18,[]
TX,4.914756822,292444.270107965,4641884.056997949,1.2,1969,12,1,338-5,[]
TX,4.925116087,290519.065489168,4642891.908466532,1.2,453,11,1,141-23,[]
TX,4.984083058,292235.838110586,4642932.108715373,1.2,2057,12,1,349-20,[]
TX,5.208500913,290537.429317628,4642204.660708065,1.2,2427,8,1,56-12,[]
TX,5.27193013,290501.241303455,4640674.104261307,1.2,2517,7,1,67-20,[]
TX,5.670333113,291831.837196249,4641964.10827262,1.2,2280,12,1,43-7,[]
TX,5.796295871,291675.074987557,4642104.631622266,1.2,2275,12,1,43-3,[]
TX,5.7977414,286981.850636847,4634264.265921858,1.2,638,12,1,162-19,[]
TX,5.91774218,290699.569705855,4641308.678715279,1.2,300,7,1,128-30,[]
TX,6.03702491,293260.735297389,4639488.362749458,1.2,2446,12,1,57-11,[]
TX,6.158294989,294859.834455396,4642934.072958088,1.2,1264,9,1,246-11,[]
TX,6.199979314,289859.82732825,4643039.153983576,1.2,2004,12,1,340-4,[]
TX,6.262299186,282781.134918875,4632847.777764124,1.2,1062,12,1,223-10,[]
TX,6.321988607,299834.27405738,4630245.19969826,1.2,2459,12,1,58-4,[]
TX,6.462195083,291627.692854547,4642539.145155916,1.2,2807,12,1,95-5,[]
TX,6.556257713,292514.521555722,4642604.090466807,1.2,1830,12,1,320-14,[]
TX,6.569129313,293898.502404013,4640702.93906243,1.2,2401,12,1,51-6,[]
TX,6.628356892,291045.364333945,4644043.789011898,1.2,2368,12,1,50-25,[]
TX,6.702385864,294215.738067954,4640707.780734317,1.2,2661,10,1,8-6,[]
TX,6.861920521,277444.431383646,4632370.649773508,1.2,1292,12,1,250-19,[]
TX,6.863275176,290749.214809106,4642888.970304372,1.2,2206,12,1,372-27,[]
TX,7.028313111,289228.332346862,4638698.702955884,1.2,1789,12,1,311-7,[]
TX,7.067112314,283162.118705231,4632875.975317745,1.2,1308,12,1,253-14,[]
TX,7.312402785,292678.192123035,4643711.121853919,1.2,2509,12,1,66-5,[]
TX,7.617950761,290676.546417503,4641302.743419117,1.2,2296,7,1,45-20,"[['RX_GW', 7.732947001, 2296, 7, 1, 868.1, -117.442048122, '00:00:00:00:00:02']]"
TX,7.766992672,290580.431227908,4642298.619047036,1.2,1945,9,1,336-1,"[['RX_GW', 8.138759268, 1945, 9, 1, 868.1, -129.228982817, '00:00:00:00:00:02']]"
TX,7.826531778,291892.065332089,4642570.327109014,1.2,2737,12,1,87-24,[]
TX,7.896824167,271636.970362162,4630636.638533047,1.2,2022,12,1,344-21,[]
TX,8.095739033,288004.058473167,4639164.818225296,1.2,2380,12,1,51-10,[]
TX,8.169149001,289305.887874866,4639751.457370004,1.2,284,9,1,127-18,"[['RX_GW', 8.540914929, 284, 9, 1, 868.1, -129.647132147, '00:00:00:00:00:02']]"
TX,8.381632003,290852.904107344,4642267.518767598,1.2,671,10,1,163-3,[]
TX,8.489704496,291490.879279238,4636494.3116424,1.2,2186,12,1,369-19,[]
TX,8.592245771,293307.607646078,4644260.554995022,1.2,1090,12,1,226-24,[]
