label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.455103487,292251.768615932,4642364.336661384,1.2,535,12,1,369-14,[]
TX,0.926367913,290062.083808579,4642380.197850064,1.2,47,9,1,115-3,"[['RX_GW', 1.298134342, 47, 9, 1, 868.1, -129.714872033, '00:00:00:00:00:02']]"
TX,0.956463347,282075.274399223,4638459.838698976,1.2,65,12,1,135-2,[]
TX,1.37961439,290724.104989596,4641309.971734679,1.2,176,7,1,208-22,"[['RX_GW', 1.494610781, 176, 7, 1, 868.1, -121.045633603, '00:00:00:00:00:02']]"
TX,1.820849668,290370.876154387,4641818.081065779,1.2,294,7,1,234-27,"[['RX_GW', 1.935846496, 294, 7, 1, 868.1, -122.714589287, '00:00:00:00:00:02']]"
TX,2.150905283,290347.167994686,4641430.183890742,1.2,634,7,1,80-15,"[['RX_GW', 2.265900954, 634, 7, 1, 868.1, -115.632318265, '00:00:00:00:00:02']]"
TX,2.452475556,291092.341360348,4643068.173402731,1.2,238,12,1,222-6,[]
TX,2.510196418,291178.155139311,4641331.138876635,1.2,411,9,1,259-10,[]
TX,3.172924267,291663.848700099,4642119.598387352,1.2,384,11,1,253-23,[]
TX,3.468698873,291860.831722514,4642547.755185623,1.2,302,12,1,235-16,[]
TX,3.690806116,288570.71400081,4639415.913231484,1.2,334,12,1,236-6,[]
TX,3.852241789,294359.928791603,4643534.75420462,1.2,27,12,1,111-18,"[['RX_GW', 6.483978876, 27, 12, 1, 868.1, -139.387708375, '00:00:00:00:00:04']]"
TX,4.477424437,281075.805110054,4632713.632088028,1.2,367,12,1,242-21,[]
TX,4.571056587,290701.1915777,4641299.525369547,1.2,357,7,1,241-23,[]
TX,5.03682444,290372.739295008,4641447.518821038,1.2,319,7,1,236-13,[]
TX,6.275121473,291880.668301491,4642564.11343882,1.2,607,12,1,7-26,"[['RX_GW', 8.906859469, 607, 12, 1, 868.1, -141.034643156, '00:00:00:00:00:02']]"
TX,6.521831349,289937.760517274,4634412.091425795,1.2,640,12,1,80-29,[]
TX,7.041245341,295606.535305628,4645558.461306888,1.2,192,12,1,212-20,[]
TX,7.156654095,290694.604776485,4641308.861275792,1.2,21,7,1,105-15,[]
TX,7.457291463,289411.259828375,4641741.156229668,1.2,61,8,1,129-7,[]
TX,8.297943586,290207.280549187,4640792.143212659,1.2,67,7,1,135-30,[]
TX,9.700540806,293617.383926517,4643466.558690063,1.2,388,12,1,257-12,[]
TX,10.868790899,292960.922773529,4641184.294954034,1.2,1,12,1,104-10,[]
TX,11.646996513,291864.637635433,4642551.260337371,1.2,558,12,1,42-18,[]
TX,12.388448458,295179.106570665,4646213.472203103,1.2,644,12,1,96-15,[]
