label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.241814984,273667.643505058,4630696.112499088,1.2,1410,12,1,279-24,[]
TX,0.462851579,287631.249951744,4645752.807159594,1.2,1433,12,1,287-11,[]
TX,0.583731271,291124.265728688,4644703.256226358,1.2,1137,12,1,24-15,[]
TX,0.648198797,272431.796872567,4629784.265879523,1.2,1814,12,1,340-10,[]
TX,0.77021752,294206.727949137,4643968.237103871,1.2,1746,12,1,332-19,[]
TX,0.784458444,289275.155629372,4645052.971470064,1.2,678,12,1,171-27,[]
TX,0.800978687,293505.633605814,4639936.733847849,1.2,1616,12,1,31-4,[]
TX,0.905631084,292246.751483783,4638692.475034815,1.2,1779,12,1,336-3,[]
TX,0.957287009,293504.091179937,4642252.250054169,1.2,775,12,1,185-6,[]
TX,1.198540266,291529.960876154,4641258.668520964,1.2,1028,11,1,226-22,[]
TX,1.211769634,292130.097034942,4642937.234199367,1.2,1747,12,1,332-21,[]
TX,1.263895855,287459.325913291,4641218.544437677,1.2,269,12,1,127-4,[]
TX,1.344674914,295350.799132559,4645448.49431154,1.2,2110,12,1,47-10,[]
TX,1.46618716,271801.847885709,4630655.124247535,1.2,229,12,1,122-19,[]
TX,1.632664687,273683.054207387,4630638.404139839,1.2,1503,12,1,297-6,[]
TX,1.703690144,291294.166488611,4642377.159047382,1.2,1480,10,1,290-3,[]
TX,1.718202642,290625.550234506,4646611.531370801,1.2,1672,12,1,318-21,[]
TX,1.737353056,286505.110567587,4644616.854684366,1.2,1388,12,1,274-29,[]
TX,1.770358967,291569.317473216,4640953.054160471,1.2,297,11,1,129-28,[]
TX,1.81468869,273683.988984341,4630646.228582357,1.2,1856,12,1,347-26,[]
TX,1.85090941,291670.703003653,4636632.650440271,1.2,1166,12,1,241-28,[]
TX,1.946637454,294175.522467069,4641843.412899405,1.2,2472,10,1,84-14,[]
TX,2.418863564,293549.650194665,4642130.919115639,1.2,1253,12,1,256-1,[]
TX,2.536079736,290192.322764277,4640176.147401378,1.2,328,7,1,131-25,[]
TX,2.751404622,295145.233045221,4642739.322080303,1.2,1393,8,1,275-1,[]
TX,2.919443069,292516.362991181,4642909.693105948,1.2,23,12,1,101-12,[]
TX,3.132647194,292251.749674816,4638751.661387771,1.2,523,12,1,151-3,[]
TX,3.154134484,292519.563793907,4642994.947104378,1.2,1353,12,1,269-6,[]
TX,3.387771384,290113.793113101,4640902.445976508,1.2,2361,7,1,72-24,"[['RX_GW', 3.502765414, 2361, 7, 1, 868.1, -90.092966705, '00:00:00:00:00:02']]"
TX,3.407905555,273777.373833802,4630708.723138101,1.2,1919,12,1,358-18,[]
