label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.203948757,292612.426786993,4641763.687468948,1.2,539,12,1,224-13,[]
TX,0.253238471,295130.316429683,4642721.587732766,1.2,478,8,1,212-7,"[['RX_GW', 0.460651858, 478, 8, 1, 868.1, -126.288770593, '00:00:00:00:00:04']]"
TX,0.400921954,288386.01468676,4642774.944252969,1.2,978,12,1,324-17,[]
TX,0.695905798,294993.989452781,4640651.139847625,1.2,83,9,1,121-12,"[['RX_GW', 1.06767155, 83, 9, 1, 868.1, -129.863021385, '00:00:00:00:00:04']]"
TX,0.716311891,290408.432352566,4639025.512614863,1.2,578,12,1,228-26,[]
TX,0.824193975,292290.902475969,4641165.725653154,1.2,677,12,1,241-21,[]
TX,1.717774397,291211.993750826,4642835.622079834,1.2,550,12,1,224-28,[]
TX,2.371070439,291232.860755962,4642270.047350282,1.2,769,11,1,259-25,[]
TX,3.135829873,290191.537260601,4641009.032881004,1.2,870,7,1,290-14,"[['RX_GW', 3.250824228, 870, 7, 1, 868.1, -97.945623865, '00:00:00:00:00:02']]"
TX,3.345462958,271509.851592406,4630582.076444259,1.2,1191,12,1,40-20,[]
TX,3.50042808,291570.35830525,4644783.659600371,1.2,1079,12,1,352-8,[]
TX,3.735762736,305337.53212527,4638100.931681946,1.2,1418,12,1,89-4,[]
TX,4.094591399,294297.794635766,4647693.086336253,1.2,149,12,1,139-5,[]
TX,4.175523009,290076.740128364,4641504.155518298,1.2,1052,7,1,351-1,"[['RX_GW', 4.290518526, 1052, 7, 1, 868.1, -113.559724143, '00:00:00:00:00:02']]"
TX,4.383334846,291783.151701012,4642405.392766501,1.2,376,12,1,2-15,[]
TX,4.643087593,290372.785566632,4641812.672165207,1.2,1255,7,1,58-13,[]
TX,4.787444159,288513.325070388,4642837.958375195,1.2,265,12,1,185-26,[]
TX,4.847028108,290474.551876203,4638689.917469196,1.2,1372,12,1,83-12,[]
TX,4.986983546,290099.612623732,4640925.601045865,1.2,38,7,1,111-21,[]
TX,5.02278538,293655.358014948,4643500.525440956,1.2,1221,12,1,44-19,[]
TX,5.150285659,294729.179600853,4640636.616769568,1.2,1120,10,1,362-14,[]
TX,5.68285861,289373.495948435,4631315.791615515,1.2,28,12,1,105-27,[]
TX,5.737814142,289934.330198579,4637896.441875764,1.2,517,12,1,222-18,[]
TX,5.924468867,302171.163504024,4643253.441478499,1.2,1458,12,1,99-27,[]
TX,5.947988209,290279.142961265,4641287.22791626,1.2,1357,7,1,80-28,[]
TX,6.056392905,292339.366547135,4642131.748316153,1.2,80,12,1,12-15,[]
TX,6.777676942,294390.595963662,4643082.615390429,1.2,515,12,1,220-9,[]
TX,6.914084041,287765.184211961,4644750.707914431,1.2,498,12,1,22-6,[]
TX,7.002632146,295833.079685164,4646355.859393721,1.2,1160,12,1,369-14,[]
TX,7.346555271,292002.435616353,4641383.627733137,1.2,7,12,1,104-16,[]
TX,7.866745287,290869.347342052,4642278.251668516,1.2,46,12,1,113-19,[]
TX,7.878661141,290365.161493057,4641455.362771497,1.2,1074,7,1,352-28,[]
TX,7.891612439,289054.424706488,4636250.068030047,1.2,1020,12,1,343-13,[]
TX,8.065206901,291119.323304623,4642471.177266045,1.2,1288,12,1,62-22,[]
TX,8.125634489,290272.413403139,4641310.865406727,1.2,1326,7,1,79-11,[]
TX,8.155068451,290377.519643225,4641807.270093451,1.2,950,7,1,315-24,[]
TX,8.609254819,291872.920911625,4641081.827933464,1.2,210,10,1,167-26,[]
TX,8.911367751,290816.572979709,4641295.997599169,1.2,680,7,1,241-3,[]
TX,9.531500093,290706.003384511,4641293.889878281,1.2,431,8,1,208-14,[]
TX,9.556599074,290566.525207351,4643026.68255952,1.2,66,12,1,115-6,[]
TX,10.013445579,292479.341342198,4641783.482771528,1.2,732,12,1,253-22,[]
TX,10.401985995,292686.742532197,4641805.862619548,1.2,663,12,1,238-20,[]
TX,10.449440491,292696.274943222,4641818.967520392,1.2,968,12,1,321-28,[]
TX,10.849444627,291006.951253192,4641336.093694172,1.2,1005,8,1,341-10,"[['RX_GW', 11.056857922, 1005, 8, 1, 868.1, -124.504607876, '00:00:00:00:00:02']]"
TX,10.889566635,292530.825722887,4642921.928391545,1.2,1361,12,1,81-19,[]
TX,11.889715137,292516.9778743,4642892.312188836,1.2,125,12,1,135-14,[]
TX,11.966785553,292518.625173144,4642912.038093665,1.2,1389,12,1,85-6,[]
TX,12.16789969,291857.341542961,4642564.324132795,1.2,258,12,1,178-26,[]
TX,12.595017887,290568.471168955,4641365.11913682,1.2,1011,7,1,341-24,[]
TX,12.617021362,288578.194490294,4642661.04756703,1.2,352,11,1,196-8,[]
TX,12.699517873,288227.167694319,4642995.884767287,1.2,956,12,1,317-2,[]
TX,12.944768181,290475.207140465,4640637.456481862,1.2,1171,7,1,37-10,[]
