label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.236687774,293958.337549866,4643677.626679628,1.2,2899,12,1,96-19,[]
TX,0.239217781,293231.46453568,4642004.006639846,1.2,629,12,1,159-7,[]
TX,0.263478223,291134.695062811,4642476.960384666,1.2,1714,12,1,298-7,[]
TX,0.61694624,292633.435163896,4642418.517755726,1.2,2637,12,1,70-3,[]
TX,0.77244997,291043.190585465,4641930.633681724,1.2,498,9,1,148-25,[]
TX,1.313878962,295710.40604246,4642599.992724897,1.2,1463,7,1,266-28,[]
TX,1.319999358,290681.634547841,4641308.229883583,1.2,2798,7,1,84-27,[]
TX,1.345698065,291657.958224847,4642119.438838275,1.2,112,12,1,109-3,[]
TX,1.462163916,295441.006916677,4638213.632780996,1.2,985,12,1,204-26,[]
TX,1.535199633,289719.848894771,4638816.837594217,1.2,2078,11,1,341-21,[]
TX,1.714699006,288705.551060993,4642560.646237869,1.2,742,11,1,176-28,[]
TX,1.819335408,290538.42124655,4642245.13694513,1.2,364,9,1,134-7,[]
TX,1.84494799,289667.09610282,4638808.510311916,1.2,2230,10,1,367-17,[]
TX,1.991166946,291556.209125556,4644136.50931639,1.2,954,12,1,201-28,[]
TX,1.997776077,286454.11785423,4642641.022413043,1.2,532,12,1,150-6,[]
TX,2.11252734,271630.952942313,4630654.657369566,1.2,1605,12,1,28-28,[]
TX,2.128949096,290068.345842886,4642382.05546265,1.2,1515,10,1,270-14,[]
TX,2.193193662,289321.154061782,4639769.036634943,1.2,1302,9,1,245-11,[]
TX,2.418050659,290385.463415476,4641801.324086325,1.2,934,7,1,199-23,[]
TX,2.602764834,292418.594296468,4643559.195099124,1.2,476,12,1,147-11,[]
TX,2.6284868,282970.965585501,4634510.463341665,1.2,177,12,1,113-25,[]
TX,2.7047726,296980.613188499,4643146.334202152,1.2,587,12,1,154-27,[]
TX,2.813236109,292525.580259061,4642912.825723272,1.2,6,12,1,100-18,[]
TX,3.109562524,290766.749035013,4635830.585710409,1.2,1450,12,1,264-3,[]
TX,3.217296248,293086.976285134,4641373.181267143,1.2,1530,12,1,270-5,[]
TX,3.29852325,289324.881506655,4634310.295968243,1.2,2575,12,1,61-6,[]
TX,3.406263261,273707.832202195,4630642.795874103,1.2,2541,12,1,59-18,[]
TX,3.444404973,297568.997672929,4640731.778051526,1.2,583,12,1,154-14,[]
TX,3.526494473,290104.571263897,4642421.795193705,1.2,2044,9,1,339-18,"[['RX_GW', 3.898261053, 2044, 9, 1, 868.1, -128.769427895, '00:00:00:00:00:02']]"
TX,3.788290449,273703.520227915,4630607.293304748,1.2,1366,12,1,254-20,[]
TX,3.938784873,290581.737926999,4642304.478285336,1.2,2296,9,1,4-27,"[['RX_GW', 4.310551489, 2296, 9, 1, 868.1, -129.316049872, '00:00:00:00:00:02']]"
TX,3.966953029,290343.399298402,4640379.460384106,1.2,2394,7,1,47-1,[]
TX,4.002263404,291569.452434226,4642944.264838378,1.2,1300,12,1,244-27,[]
TX,4.143134984,290143.898386766,4635346.58066743,1.2,682,12,1,167-3,[]
TX,4.186710056,290233.35364697,4635284.966640352,1.2,1324,12,1,248-4,[]
TX,4.545943496,290213.195622512,4646786.490712849,1.2,1721,12,1,3-25,[]
TX,4.55344495,291824.546504341,4642509.510138987,1.2,162,12,1,112-2,[]
TX,4.683684155,289946.640056506,4642822.632181,1.2,1812,12,1,309-4,[]
TX,4.870889222,295619.590436643,4645570.250605756,1.2,725,12,1,172-7,[]
TX,4.992060255,291189.672683677,4641281.482859717,1.2,565,10,1,152-8,[]
TX,5.056874093,289381.750152504,4634842.971413683,1.2,1319,12,1,248-18,[]
TX,5.176341854,292108.138007981,4643207.218652756,1.2,1526,12,1,270-27,[]
TX,5.17941459,292760.994571382,4642026.185475376,1.2,771,12,1,181-10,[]
TX,5.291624949,283015.169263763,4633792.750502741,1.2,281,12,1,126-9,[]
TX,5.324922131,294835.391887454,4642580.921008563,1.2,1229,8,1,239-21,[]
TX,5.56500262,274746.213312146,4631003.000710917,1.2,278,12,1,126-28,[]
TX,5.674727186,290098.22519801,4637075.939917733,1.2,1594,12,1,279-4,[]
TX,5.720040106,291667.571655652,4642111.025512296,1.2,109,11,1,109-27,[]
TX,5.76612004,290941.517015223,4642283.500910844,1.2,1172,9,1,231-18,[]
TX,5.931061304,290329.830225592,4647098.584922791,1.2,2189,12,1,359-6,[]
TX,6.257597287,288879.170130334,4635099.651988009,1.2,639,12,1,162-26,[]
TX,6.342692188,293624.060721176,4641361.015796445,1.2,946,12,1,201-19,[]
TX,6.493285379,285856.532156742,4641435.760011515,1.2,1443,12,1,264-14,[]
TX,6.559303068,292743.374133953,4641862.452492585,1.2,801,12,1,182-5,[]
TX,6.700436583,289326.630862098,4640821.934186179,1.2,1481,7,1,268-26,[]
TX,6.764918357,289999.113621866,4641929.502699772,1.2,1274,7,1,241-25,[]
TX,6.842611619,289667.036127599,4641924.4070097,1.2,161,7,1,112-19,[]
TX,6.845784379,290984.483872413,4640346.956007917,1.2,1313,7,1,246-14,[]
TX,6.945171264,289689.922468789,4641825.393345941,1.2,2173,7,1,358-20,[]
TX,6.989765086,291814.12601689,4641890.418681723,1.2,2343,12,1,43-25,[]
TX,7.126628091,292931.151986818,4644297.692679428,1.2,693,12,1,169-25,[]
TX,7.775650759,273693.322908686,4630650.748746394,1.2,430,12,1,140-19,[]
TX,7.882082704,290090.925355255,4640921.877425505,1.2,156,7,1,111-27,"[['RX_GW', 7.997076659, 156, 7, 1, 868.1, -86.614034245, '00:00:00:00:00:02']]"
TX,8.014837528,290446.758630933,4639954.430973633,1.2,2716,7,1,76-9,[]
TX,8.083809558,290183.486019061,4640992.778453343,1.2,1048,7,1,214-6,[]
TX,8.143303472,290134.293535032,4635350.159456472,1.2,2572,12,1,61-30,[]
TX,8.253260286,290366.13355108,4634706.210079409,1.2,1683,12,1,291-5,[]
TX,8.307988179,295137.005030985,4642694.312087941,1.2,2732,8,1,8-13,[]
TX,8.321454406,293771.354708506,4640660.113709511,1.2,1016,12,1,21-26,[]
TX,8.485613778,290856.481631903,4642269.498463528,1.2,129,9,1,11-30,[]
TX,8.530899876,290668.16006669,4643077.942477019,1.2,1511,12,1,270-10,[]
TX,8.630781712,291034.579526077,4641743.526643354,1.2,215,9,1,12-20,[]
TX,8.723242072,308470.754120409,4637249.229416117,1.2,800,12,1,182-4,[]
TX,9.078449473,289837.095055493,4643058.907608232,1.2,355,12,1,134-17,[]
TX,9.237148105,290631.065741671,4646615.403644076,1.2,2654,12,1,71-25,[]
TX,9.25665475,290288.821390256,4643379.95062095,1.2,388,12,1,138-26,[]
TX,9.280445596,292709.089242199,4641859.669483385,1.2,1695,12,1,293-4,[]
TX,9.4088236,289336.068582412,4641712.827002746,1.2,2358,7,1,44-14,[]
TX,9.547009478,291761.838314417,4646115.073690302,1.2,2501,12,1,55-7,[]
TX,9.64091851,291106.942102461,4643674.111456036,1.2,2713,12,1,76-27,[]
TX,9.840001642,292036.505969667,4641755.810174346,1.2,2290,12,1,39-28,[]
TX,9.860494558,290789.089572164,4637932.553560526,1.2,2796,12,1,84-25,[]
TX,10.036157534,292301.193722474,4642039.273763188,1.2,2258,12,1,369-20,[]
TX,10.036654651,291774.3376169,4642613.652698522,1.2,168,12,1,112-4,[]
TX,10.043242408,287968.388551362,4647035.922459685,1.2,180,12,1,113-28,[]
TX,10.348082881,292850.732195323,4642132.246178718,1.2,1783,12,1,306-19,[]
TX,10.397596881,294843.207678827,4613518.273763226,1.2,2884,12,1,95-18,[]
TX,10.629982783,295145.896916895,4642712.931071212,1.2,2452,8,1,50-4,"[['RX_GW', 10.83739612, 2452, 8, 1, 868.1, -124.936748897, '00:00:00:00:00:04']]"
TX,10.659553091,291992.71450907,4643717.945002452,1.2,320,12,1,13-6,[]
TX,10.666188695,290868.764286084,4642279.304896742,1.2,654,9,1,163-15,[]
TX,10.718592565,289334.797442227,4634473.898105679,1.2,1072,12,1,220-26,[]
TX,10.735103938,290114.702267356,4643328.191327693,1.2,1506,12,1,269-30,[]
TX,10.785363857,294166.190660205,4645620.018956245,1.2,2518,12,1,56-7,[]
TX,10.788996993,292422.696201401,4640449.562931362,1.2,1028,12,1,213-17,[]
TX,10.88565508,292561.850248079,4642895.422478658,1.2,928,12,1,198-28,[]
TX,11.018461452,330221.175914802,4625408.695007399,1.2,1621,12,1,284-22,[]
TX,11.043459502,291567.704855599,4642762.860712181,1.2,487,12,1,148-10,[]
TX,11.068718648,291709.359287182,4642125.100833599,1.2,101,12,1,109-18,[]
TX,11.10368753,292340.692861038,4642051.7723983,1.2,2891,12,1,95-3,[]
TX,11.118621847,289218.842373825,4642071.889227843,1.2,2345,10,1,43-27,[]
TX,11.296747077,291167.339806077,4642379.764924068,1.2,369,11,1,137-17,[]
TX,11.337441708,292323.668949061,4642048.262844897,1.2,860,12,1,19-3,[]
TX,11.46248574,291637.723231132,4642106.996675663,1.2,2857,12,1,93-15,[]
TX,11.647869628,289940.005448768,4634384.589386572,1.2,1856,12,1,311-3,[]
TX,11.661038996,291840.815734179,4642554.200708229,1.2,122,12,1,11-20,[]
TX,11.727766073,291023.500115004,4641947.219625317,1.2,1800,9,1,308-27,"[['RX_GW', 12.099532559, 1800, 9, 1, 868.1, -129.589344304, '00:00:00:00:00:02']]"
TX,11.983156179,286749.164375834,4645018.538715148,1.2,1276,12,1,241-27,[]
TX,12.039573235,289200.603821587,4642253.40306432,1.2,462,10,1,144-13,[]
TX,12.115228227,291176.09616989,4642653.354792734,1.2,867,12,1,190-18,[]
TX,12.130056024,273688.702721953,4630663.022748029,1.2,1702,12,1,294-27,[]
TX,12.139230716,292607.801397913,4642598.845636688,1.2,1394,12,1,256-19,[]
TX,12.262451264,291095.347516536,4641082.96409225,1.2,445,9,1,141-13,[]
TX,12.427419001,292689.727465775,4641817.485147942,1.2,1871,12,1,315-5,[]
TX,12.439633041,290070.588610198,4641519.834822563,1.2,2245,7,1,368-16,[]
TX,12.557736647,291081.421107082,4641073.806664171,1.2,2815,9,1,87-13,[]
TX,12.578414174,292743.962080796,4641855.40131109,1.2,942,12,1,201-10,[]
TX,12.646805339,292199.43739515,4642522.893628769,1.2,1193,12,1,232-5,[]
TX,12.757356989,292438.483840126,4643727.029604125,1.2,1044,12,1,214-21,[]
TX,12.798638772,286635.984504951,4641121.481855442,1.2,1360,12,1,254-15,[]
TX,13.005773421,289199.421966068,4642194.415671708,1.2,2116,10,1,348-18,[]
TX,13.063930281,290674.115200571,4642741.584256273,1.2,275,12,1,126-14,[]
TX,13.156489128,291279.708064921,4642395.884411752,1.2,1670,12,1,290-17,[]
TX,13.187753279,292404.923594852,4637342.559903058,1.2,1089,12,1,222-13,[]
TX,13.215088762,292063.38027754,4642910.164595469,1.2,1103,12,1,223-22,[]
TX,13.404440574,290868.015943153,4642330.493578023,1.2,2930,9,1,99-7,[]
TX,13.457801309,290833.494810064,4641303.134127476,1.2,2909,7,1,97-12,[]
TX,13.623735968,290755.062939466,4642874.857548559,1.2,1328,12,1,249-16,[]
TX,13.670554906,295114.456908423,4642706.083372505,1.2,2929,8,1,99-4,"[['RX_GW', 13.877968275, 2929, 8, 1, 868.1, -125.093254419, '00:00:00:00:00:04']]"
TX,13.679076299,289619.728764497,4645594.88457812,1.2,27,12,1,101-20,[]
TX,13.779180884,293312.397209449,4644291.512768041,1.2,1115,12,1,226-17,[]
TX,13.782378022,290527.682672895,4642712.907637246,1.2,317,9,1,13-3,[]
TX,13.962102798,286909.810719766,4632557.163910212,1.2,2036,12,1,338-6,[]
TX,14.027217337,267116.599676084,4645618.184307562,1.2,2101,12,1,345-26,[]
TX,14.156164053,290810.738251915,4642265.696569419,1.2,1611,9,1,282-17,[]
TX,14.188940299,290343.976702056,4641864.642184834,1.2,439,8,1,140-5,[]
TX,14.507347163,273691.583661479,4630597.905760454,1.2,191,12,1,117-10,[]
TX,14.520025211,289819.617160759,4643154.258960134,1.2,2410,12,1,47-27,[]
TX,14.549381082,293397.889563899,4644944.170822012,1.2,327,12,1,130-18,[]
TX,14.583973897,290384.603821489,4634340.761939828,1.2,527,12,1,150-29,[]
TX,14.610520712,291723.861792632,4642810.805979116,1.2,705,12,1,171-21,[]
TX,14.624419445,289801.666650355,4639614.366090337,1.2,2527,8,1,57-26,[]
TX,14.769924122,293110.799355716,4639527.150372155,1.2,1980,12,1,332-22,[]
TX,14.878007162,294982.187383578,4642700.279629922,1.2,1183,7,1,231-7,"[['RX_GW', 14.993004747, 1183, 7, 1, 868.1, -120.568026178, '00:00:00:00:00:04']]"
TX,14.88691992,290161.941093589,4635335.70164411,1.2,969,12,1,203-12,[]
TX,14.895009924,278771.204345643,4632500.759779654,1.2,2782,12,1,84-1,[]
TX,14.949122725,290673.466867628,4641295.969102017,1.2,1329,7,1,249-20,"[['RX_GW', 15.064118945, 1329, 7, 1, 868.1, -119.225102977, '00:00:00:00:00:02']]"
TX,14.980488576,289216.282112689,4642513.585701664,1.2,42,10,1,103-1,[]
TX,15.027848078,314711.032576012,4632184.248551275,1.2,1337,12,1,250-19,[]
TX,15.09115897,277353.097114669,4632368.212154347,1.2,2895,12,1,95-6,[]
TX,15.133592357,292196.694458597,4642151.629721115,1.2,2797,12,1,84-26,[]
TX,16.061102864,292717.774446837,4641835.29974068,1.2,2620,12,1,7-17,[]
TX,16.150879338,292620.419510531,4641351.523288651,1.2,2240,12,1,367-6,[]
TX,16.638706615,289455.429872401,4645848.079412365,1.2,2566,12,1,61-18,[]
TX,16.819377289,290080.294460289,4641536.959349672,1.2,1294,7,1,244-14,[]
TX,16.91032695,293151.337896015,4638923.368281466,1.2,1967,12,1,330-25,[]
TX,17.092224805,289421.136177865,4645888.436228052,1.2,764,12,1,179-7,[]
TX,17.102292379,286697.62035273,4645115.523718442,1.2,1929,12,1,322-7,[]
TX,17.451454612,291252.129019247,4641229.492532222,1.2,1415,9,1,260-18,[]
TX,17.615427697,295124.975472432,4642711.942159975,1.2,2466,8,1,51-19,"[['RX_GW', 17.822841065, 2466, 8, 1, 868.1, -125.089361609, '00:00:00:00:00:04']]"
TX,17.864112908,291613.289221299,4644628.091369908,1.2,428,12,1,140-17,[]
TX,17.905182769,291999.090582995,4643721.206508704,1.2,983,12,1,204-23,[]
TX,18.049061776,290710.040926642,4635748.968030409,1.2,2368,12,1,45-2,[]
TX,18.085973374,291877.117383467,4642561.469328833,1.2,2723,12,1,79-20,[]
TX,18.132744676,292043.215675688,4642627.702056146,1.2,2072,12,1,340-7,[]
TX,18.18890315,291660.442545972,4642113.248467824,1.2,2340,12,1,43-20,[]
TX,18.193309238,291023.600378715,4641744.973460466,1.2,2748,9,1,80-6,[]
TX,18.210118656,290334.193035342,4635166.878363301,1.2,213,12,1,12-17,[]
TX,18.262752052,291172.079276477,4641318.545359585,1.2,2364,9,1,45-1,[]
TX,18.366622068,285853.657871792,4631561.357712047,1.2,1078,12,1,221-13,[]
TX,18.455251897,273726.898713089,4630687.065217437,1.2,677,12,1,167-17,[]
TX,18.61466313,296354.763390315,4646814.684329524,1.2,1912,12,1,321-20,[]
TX,18.638286617,290745.662807966,4642284.90295624,1.2,1020,9,1,211-10,[]
TX,18.710607986,291182.628172398,4646214.606522443,1.2,393,12,1,138-6,[]
TX,18.771128054,291562.842295202,4644710.829579282,1.2,2064,12,1,340-17,[]
TX,18.792322955,290848.851760996,4642262.735389424,1.2,649,9,1,163-10,[]
TX,18.912866952,290982.14238976,4640880.150328562,1.2,1099,7,1,223-18,[]
TX,19.191407736,300664.088348324,4642708.414522014,1.2,2591,12,1,65-6,[]
