label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.023922651,290946.76201391,4642045.323770163,1.2,397,10,1,139-22,"[['RX_GW', 0.683433207, 397, 10, 1, 868.1, -130.319251021, '00:00:00:00:00:02']]"
TX,0.126970053,295130.642414071,4642702.147545263,1.2,409,8,1,14-21,"[['RX_GW', 0.334383383, 409, 8, 1, 868.1, -124.63371966, '00:00:00:00:00:04']]"
TX,0.27544835,292382.482957549,4644016.680257458,1.2,132,12,1,11-17,[]
TX,0.304545779,291183.868539064,4640403.497689555,1.2,2160,9,1,371-20,[]
TX,0.4093304,288714.764149187,4642563.137307858,1.2,1833,12,1,326-20,[]
TX,0.515277312,290093.456006003,4642402.118463819,1.2,2335,9,1,50-4,[]
TX,0.620863034,287454.347819003,4641208.626755548,1.2,704,11,1,173-24,[]
TX,0.740220643,291049.177092066,4644044.939161539,1.2,167,12,1,112-18,[]
TX,0.755236264,291685.780009995,4642122.680064791,1.2,114,12,1,109-17,[]
TX,0.763737191,291733.195265566,4641029.641314365,1.2,39,12,1,101-5,[]
TX,0.7728296,289588.1542577,4638767.190188742,1.2,1840,12,1,330-10,[]
TX,0.836594722,290435.399394542,4641374.048767903,1.2,540,7,1,152-13,[]
TX,0.984481187,289881.140746101,4633924.966635792,1.2,1638,12,1,303-29,[]
TX,1.080315682,290798.866565643,4642271.597289434,1.2,726,12,1,178-17,[]
TX,1.451630238,291262.151178723,4642278.11786298,1.2,1023,11,1,220-24,[]
TX,1.462599147,290785.759176692,4642853.196622632,1.2,2045,12,1,353-17,[]
TX,1.528736557,290479.187655868,4640639.762766073,1.2,1797,7,1,321-18,[]
TX,1.659600982,292247.652740317,4638892.981395748,1.2,1925,12,1,337-27,[]
TX,2.021883339,290463.751421806,4640627.075469338,1.2,256,7,1,124-29,[]
TX,2.16504723,293166.529877715,4641329.897255895,1.2,2678,12,1,84-6,[]
TX,2.181566286,291983.801588242,4642588.743067492,1.2,2511,12,1,70-4,[]
TX,2.37389053,299908.659225194,4634522.763750564,1.2,2309,12,1,48-28,[]
TX,2.406119019,290691.882613417,4641291.410485171,1.2,946,7,1,204-22,[]
TX,2.644280053,291669.601761773,4642106.903858167,1.2,2645,12,1,82-6,[]
TX,2.713379139,287877.955473637,4645667.885534075,1.2,700,12,1,172-5,[]
TX,2.766809653,291507.192690324,4642425.949875649,1.2,2438,12,1,60-5,[]
TX,3.119856549,286779.764113697,4634350.33188433,1.2,2036,12,1,351-18,[]
TX,3.286139197,290183.479254488,4643204.167906264,1.2,1641,12,1,304-17,[]
TX,3.352249087,290474.857513911,4640623.052810097,1.2,826,7,1,188-3,[]
TX,3.74926703,293772.300855039,4644269.443636919,1.2,867,12,1,195-19,[]
TX,3.875581688,290477.933531947,4640623.313863485,1.2,1133,7,1,234-21,"[['RX_GW', 3.990577173, 1133, 7, 1, 868.1, -115.270486469, '00:00:00:00:00:02']]"
TX,3.987010435,290994.144039236,4639050.182838648,1.2,2401,12,1,56-7,[]
TX,4.060868486,291673.732817112,4642123.95968226,1.2,1939,12,1,339-19,[]
TX,4.276942086,271671.433138979,4630721.7254184,1.2,1603,12,1,3-10,[]
TX,4.498536427,290923.432382412,4642171.412595421,1.2,1466,10,1,274-26,[]
TX,4.637759776,292565.04637888,4642911.485739482,1.2,630,12,1,162-4,[]
TX,4.679822403,291373.609006544,4638526.284873535,1.2,1761,12,1,315-6,[]
TX,4.716619798,290474.00213239,4640635.638650388,1.2,433,7,1,140-3,[]
TX,4.881601784,290535.663388647,4639636.481618925,1.2,980,9,1,21-27,[]
TX,5.019310732,290874.762555531,4642282.754935006,1.2,2483,10,1,68-1,[]
TX,5.078415306,290478.005714327,4640647.332925423,1.2,2042,7,1,351-6,[]
TX,5.139813448,292509.33967132,4644445.664395534,1.2,2500,12,1,7-5,[]
TX,5.251484641,293970.989875283,4636978.933919935,1.2,1043,12,1,222-26,[]
