label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.163458086,290108.399217218,4642407.039046164,1.2,1919,10,1,360-19,[]
TX,0.181375871,291497.557997332,4641324.68064245,1.2,1165,10,1,269-28,[]
TX,0.193721717,273739.65260433,4630696.128294328,1.2,27,12,1,106-21,[]
TX,0.242934317,289133.546580589,4642156.9022424,1.2,1279,9,1,285-26,[]
TX,0.421345789,283265.456988785,4633457.126232997,1.2,1051,12,1,250-1,[]
TX,0.423024545,289952.344984662,4634403.48990707,1.2,425,12,1,158-18,[]
TX,0.604956766,292496.322616871,4642938.526141162,1.2,849,12,1,217-19,[]
TX,0.744709711,291222.360646942,4641985.966957626,1.2,728,10,1,205-21,[]
TX,0.803641408,285970.531095162,4641488.551954637,1.2,1428,12,1,301-4,[]
TX,1.580753673,291157.318718919,4641379.883991401,1.2,2328,9,1,90-5,"[['RX_GW', 1.952519498, 2328, 9, 1, 868.1, -129.722320171, '00:00:00:00:00:02']]"
TX,1.60269568,273722.020557476,4630632.349991157,1.2,376,12,1,152-22,[]
TX,1.686949318,291145.723399486,4639410.335174655,1.2,2131,12,1,65-10,[]
TX,1.868109984,273680.189053225,4630701.877594993,1.2,1068,12,1,252-21,[]
TX,2.024658937,290561.34122372,4635568.26081841,1.2,879,12,1,223-6,[]
TX,2.030724292,291235.989108755,4641293.548528956,1.2,204,8,1,128-11,"[['RX_GW', 2.238138262, 204, 8, 1, 868.1, -126.430576678, '00:00:00:00:00:02']]"
TX,2.041522628,292096.733662126,4644200.585681414,1.2,14,12,1,103-13,[]
TX,2.171037148,292503.27228617,4642884.667846938,1.2,140,12,1,120-15,[]
TX,2.178418043,279211.709363664,4632544.140799445,1.2,2145,12,1,65-26,[]
TX,2.400099555,286705.60219577,4645111.761367814,1.2,1139,12,1,267-3,[]
TX,2.666764509,293613.906429539,4641875.674957072,1.2,2,12,1,102-14,[]
TX,2.686108266,288001.470550764,4645705.669745506,1.2,1127,12,1,266-17,[]
TX,2.755682117,291193.924365707,4641846.716290422,1.2,718,10,1,204-8,"[['RX_GW', 3.415192827, 718, 10, 1, 868.1, -130.786754456, '00:00:00:00:00:02']]"
TX,3.031229374,291038.9093544,4644007.621443864,1.2,1568,12,1,317-10,[]
TX,3.04763241,289924.989812608,4641292.811769146,1.2,2224,7,1,76-20,[]
TX,3.119298314,289915.389420106,4641657.112732581,1.2,2326,7,1,90-3,[]
TX,3.497484844,291296.927723359,4642396.933439041,1.2,1253,12,1,281-2,[]
TX,3.759318958,290435.06523181,4642865.93996456,1.2,742,12,1,206-17,[]
TX,3.809865678,296395.692031334,4643427.684075331,1.2,2268,12,1,8-28,[]
TX,3.869873402,291176.240975279,4641291.778684136,1.2,1199,9,1,276-8,[]
TX,3.994606675,291106.374886644,4641076.889947308,1.2,1104,9,1,261-20,[]
TX,4.034179318,292843.191770165,4641931.418663903,1.2,1814,12,1,348-2,[]
TX,4.12165915,295609.00411832,4645561.597603912,1.2,2137,12,1,65-16,[]
TX,4.214551038,289705.121613843,4638951.464994362,1.2,281,10,1,135-5,[]
TX,4.24979352,294848.388866563,4644848.543298242,1.2,1154,12,1,268-27,[]
TX,4.316489793,291968.348560541,4644323.854678445,1.2,939,12,1,230-21,[]
TX,4.374931149,293739.414301016,4642831.230968192,1.2,69,12,1,112-11,[]
TX,4.770281164,291028.005797196,4644361.574555708,1.2,2130,12,1,65-1,[]
TX,4.798186197,290430.275424081,4641381.070034524,1.2,2314,7,1,90-12,[]
TX,4.907863126,292217.619948676,4642122.360673225,1.2,798,12,1,211-18,[]
TX,5.287825153,290802.781484424,4638129.763270195,1.2,2029,12,1,4-18,[]
TX,5.474643883,289632.999556651,4645003.824124306,1.2,569,12,1,183-25,[]
TX,5.565737573,288181.918858668,4642306.340919502,1.2,2286,12,1,87-22,[]
TX,5.71449422,292708.755385122,4641826.901987293,1.2,1035,12,1,245-8,[]
TX,5.817741879,289228.566388389,4642517.955988377,1.2,1556,12,1,316-24,[]
TX,5.820655918,290680.820654182,4638677.167243103,1.2,472,12,1,17-14,[]
TX,5.848836786,293103.6571846,4643040.104010651,1.2,30,12,1,106-5,[]
