label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.104338075,290120.117248421,4642417.481201317,1.2,1441,9,1,279-23,[]
TX,0.149650366,291246.611567235,4641255.927696324,1.2,2468,9,1,58-10,[]
TX,0.275046997,289945.55973554,4634397.650165716,1.2,1678,12,1,302-6,[]
TX,0.512497594,294881.593314317,4640677.577125745,1.2,2223,9,1,361-29,"[['RX_GW', 0.884263497, 2223, 9, 1, 868.1, -127.064169556, '00:00:00:00:00:04']]"
TX,0.629371225,290456.18944456,4642105.245590302,1.2,1598,9,1,298-29,"[['RX_GW', 1.001137064, 1598, 9, 1, 868.1, -127.933873362, '00:00:00:00:00:02']]"
TX,0.735318207,290886.536990367,4640186.816237366,1.2,2581,8,1,70-26,[]
TX,1.070490414,273670.273643185,4630691.489607724,1.2,1285,12,1,252-12,[]
TX,1.07414702,290746.929794239,4642886.894662346,1.2,1531,12,1,29-3,[]
TX,1.168632377,290441.108427849,4640556.381576825,1.2,3,7,1,102-25,[]
TX,1.230232314,292102.051475012,4641823.611151456,1.2,1625,12,1,30-9,[]
TX,1.257249354,290935.067036347,4643918.071820613,1.2,2804,12,1,94-20,[]
TX,1.26588034,290403.684757978,4642855.284927518,1.2,1825,12,1,318-27,[]
TX,1.290233332,292301.980642523,4642309.390915458,1.2,1432,12,1,278-26,[]
TX,1.474036045,290478.089558854,4640625.175596562,1.2,2478,7,1,58-27,[]
TX,1.489384847,299735.575168067,4630057.508146387,1.2,1286,12,1,252-13,[]
TX,1.633727443,293513.355870676,4643369.29823287,1.2,2575,12,1,70-14,[]
TX,1.667636364,292467.641298182,4643755.850153284,1.2,2572,12,1,70-10,[]
TX,1.923137321,291136.055371107,4639415.797224836,1.2,1421,12,1,276-8,[]
TX,1.961861436,291138.243061112,4642370.288713225,1.2,490,10,1,158-17,[]
TX,2.112023867,291840.486263311,4642551.873414321,1.2,1919,12,1,331-16,[]
TX,2.331825039,294758.388452511,4640651.816384704,1.2,915,10,1,208-6,"[['RX_GW', 2.991335284, 915, 10, 1, 868.1, -131.543440412, '00:00:00:00:00:04']]"
TX,2.378889078,290738.084441757,4642891.771411178,1.2,1115,12,1,230-13,[]
TX,2.489504781,292324.069074366,4642045.061830203,1.2,2548,12,1,66-26,[]
TX,2.514272467,291922.672776403,4642579.670231997,1.2,176,12,1,120-24,[]
TX,2.643777488,290496.134096166,4640633.724501896,1.2,2377,7,1,41-17,[]
TX,2.683316254,291690.194505886,4642118.930283589,1.2,125,12,1,118-23,[]
TX,2.709690193,289178.370034897,4642528.427774933,1.2,862,10,1,202-5,[]
TX,2.940933921,290099.136451502,4641641.51788969,1.2,1122,7,1,230-22,[]
TX,3.014423937,292286.497565046,4641735.485661278,1.2,954,12,1,210-27,[]
TX,3.090419234,298059.172931819,4646615.253902338,1.2,730,12,1,19-29,[]
TX,3.090627873,291559.121664874,4644951.537117383,1.2,1499,12,1,285-25,[]
TX,3.265467467,291816.50488313,4641593.642850463,1.2,2176,12,1,359-26,[]
TX,3.304663972,292674.283333221,4641787.188538078,1.2,1937,12,1,334-24,[]
TX,3.335324068,288833.882917648,4641759.222316958,1.2,1934,9,1,334-13,[]
TX,3.346409554,289965.943075454,4637738.956466552,1.2,574,12,1,170-6,[]
TX,3.471705602,292745.282633222,4641873.550538016,1.2,1940,12,1,334-28,[]
TX,3.491489758,292894.116538038,4640455.865113545,1.2,885,12,1,205-10,[]
TX,3.651483673,291226.514190754,4641299.964047471,1.2,2187,9,1,360-11,[]
TX,3.669261551,289519.82006211,4637728.897223796,1.2,505,12,1,159-24,[]
TX,3.758891411,292072.44342572,4641768.372785264,1.2,662,12,1,183-24,[]
TX,3.809410611,284612.552888723,4640562.726492045,1.2,1852,12,1,322-14,[]
TX,4.206718149,291644.904311458,4642111.013856385,1.2,2240,12,1,365-1,[]
TX,4.384604704,291335.956699412,4639966.241223129,1.2,515,10,1,160-28,[]
TX,4.441338526,291326.336453137,4642020.448882621,1.2,1043,11,1,221-17,[]
TX,4.561245708,293182.723281965,4640509.602509311,1.2,1226,12,1,244-8,[]
TX,4.806112055,290081.154388592,4642401.840087658,1.2,100,9,1,117-18,[]
