label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.07495147,292972.873745074,4642598.087055567,1.2,2208,12,1,352-1,[]
TX,0.433052026,291495.780627937,4641972.088572484,1.2,2413,10,1,368-11,"[['RX_GW', 1.092563797, 2413, 10, 1, 868.1, -130.96053076, '00:00:00:00:00:02']]"
TX,0.602063961,287506.513150209,4641948.04433029,1.2,219,12,1,126-22,[]
TX,0.767969633,289732.501110481,4647114.838356653,1.2,1967,12,1,325-18,[]
TX,0.968479435,291991.201520872,4642587.682586565,1.2,125,12,1,118-17,[]
TX,1.02945492,291713.746064308,4640145.130710464,1.2,1445,12,1,276-19,[]
TX,1.094216999,293929.608943629,4642872.765770375,1.2,2108,10,1,342-26,"[['RX_GW', 1.753729601, 2108, 10, 1, 868.1, -132.801452124, '00:00:00:00:00:04']]"
TX,1.096095244,291228.331272443,4642277.595851907,1.2,1268,12,1,245-6,[]
TX,1.100224798,292092.273215529,4641827.143495836,1.2,302,12,1,134-27,[]
TX,1.155607528,273723.269946301,4630638.63852063,1.2,1947,12,1,322-11,[]
TX,1.3805174,290804.420374309,4635538.902954691,1.2,1568,12,1,289-14,[]
TX,1.437163701,290973.777089814,4642249.624791934,1.2,2937,9,1,94-19,[]
TX,1.475660457,291609.753257926,4641714.970848465,1.2,550,12,1,159-30,[]
TX,1.59045845,291034.010387466,4643279.420065571,1.2,2897,11,1,91-2,[]
TX,1.661884213,288864.350374867,4642748.342372729,1.2,1187,12,1,233-16,[]
TX,1.926934044,291091.96889807,4642343.707749862,1.2,2084,12,1,341-1,[]
TX,1.96092853,289782.638074999,4641772.803315212,1.2,806,7,1,191-4,[]
TX,2.194980335,290909.969951453,4642205.855983885,1.2,2203,9,1,351-12,[]
TX,2.366532756,290110.950331927,4642400.896771507,1.2,660,10,1,176-3,[]
TX,2.530540345,293079.245921719,4640819.986656046,1.2,2337,12,1,361-11,[]
TX,2.631406217,290642.652956305,4646618.906737573,1.2,2910,12,1,92-17,[]
TX,2.746200089,290143.927308297,4635321.730738241,1.2,2364,12,1,362-9,[]
TX,2.762554999,291043.861689098,4641932.403212138,1.2,2662,10,1,65-29,[]
TX,2.807741142,290481.252091858,4641390.337793193,1.2,1866,7,1,315-28,[]
TX,2.960129178,294211.080072785,4642509.112385404,1.2,2668,10,1,65-7,[]
TX,3.192968262,289766.429222237,4642298.355796743,1.2,1716,10,1,300-24,[]
TX,3.204096985,293307.604016794,4644303.859236541,1.2,1173,12,1,230-4,[]
TX,3.351616393,292739.143291824,4641866.091227919,1.2,2200,12,1,350-7,[]
TX,3.392492492,291990.924260504,4643710.256106142,1.2,2644,12,1,65-1,[]
TX,3.440137816,286864.250366736,4645951.076232492,1.2,2173,12,1,347-7,[]
TX,3.485438093,292454.189830192,4642906.114873362,1.2,770,12,1,19-25,[]
TX,3.603753133,290091.892093022,4642401.863872446,1.2,619,10,1,171-4,[]
TX,3.684367627,291426.1937378,4642064.953525676,1.2,2848,10,1,89-10,[]
TX,3.694754971,289383.188631759,4634670.872340691,1.2,2626,12,1,61-26,[]
TX,3.935966528,289235.030115529,4642069.889109285,1.2,1409,9,1,268-14,"[['RX_GW', 4.307732587, 1409, 9, 1, 868.1, -127.783119119, '00:00:00:00:00:02']]"
TX,4.153751154,291012.558167978,4641942.227579956,1.2,987,10,1,210-11,[]
TX,4.182839642,291997.861371459,4643703.405900103,1.2,1656,12,1,298-10,[]
TX,4.347716575,292094.682439085,4644361.134833234,1.2,2376,12,1,365-2,[]
TX,4.358448834,294093.981530993,4641565.133782369,1.2,2783,9,1,8-25,[]
