label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.095605528,292375.518015689,4641544.306946295,1.2,2528,12,1,46-14,[]
TX,0.414311905,286044.12928095,4638770.474992018,1.2,2599,12,1,59-25,[]
TX,0.489239977,292943.317199509,4640211.081453452,1.2,938,12,1,205-5,[]
TX,0.581027758,290160.73591441,4635337.730021817,1.2,1516,12,1,280-6,[]
TX,0.658259735,289246.290025947,4642511.478630295,1.2,2026,12,1,334-13,[]
TX,0.955638778,293763.954189528,4642825.399237193,1.2,221,12,1,127-12,[]
TX,1.002169658,291180.855068606,4641316.436641796,1.2,782,8,1,191-12,[]
TX,1.034269066,289958.561068985,4634420.01427189,1.2,2435,12,1,370-19,[]
TX,1.231032157,291278.827432572,4639619.744169636,1.2,401,12,1,145-4,[]
TX,1.26776529,293801.803809099,4643421.167220514,1.2,2543,12,1,48-4,[]
TX,1.274692724,281487.653375532,4632746.976118557,1.2,1025,12,1,213-26,[]
TX,1.343519189,291655.132623603,4642118.139854926,1.2,2696,12,1,70-25,[]
TX,1.457515033,288046.006465012,4642432.648248606,1.2,605,12,1,170-6,[]
TX,1.644645571,288042.176109615,4642228.136129746,1.2,1953,12,1,325-17,[]
TX,1.65149617,273709.398225459,4630625.287382396,1.2,741,12,1,186-20,[]
TX,1.732004145,294386.109181503,4636755.953948633,1.2,201,12,1,123-9,[]
TX,1.739254771,289947.328062773,4634406.877609593,1.2,1291,12,1,250-11,[]
TX,1.990189825,289951.34621201,4637927.68241952,1.2,2568,12,1,55-27,[]
TX,1.992282018,291176.795736127,4644594.513648735,1.2,504,12,1,156-9,[]
TX,2.037930633,273701.739711172,4630641.323425816,1.2,964,12,1,209-8,[]
TX,2.074876947,291952.050165004,4642581.394942073,1.2,918,12,1,204-6,[]
TX,2.111425539,287167.619828106,4641577.906634087,1.2,998,12,1,210-8,[]
TX,2.130638818,290121.828380527,4636964.434654957,1.2,2695,12,1,70-24,[]
TX,2.141078269,292103.414343924,4643187.701702153,1.2,561,12,1,167-29,[]
TX,2.198182781,291288.117502736,4644181.52360871,1.2,77,12,1,112-14,[]
TX,2.267771789,291980.046057124,4643705.313501304,1.2,2887,12,1,91-2,[]
TX,2.58065414,290554.089060391,4641943.098675293,1.2,2022,9,1,334-1,[]
TX,2.617705088,293355.982135409,4639885.507541499,1.2,167,12,1,120-18,[]
TX,2.629662781,295131.281310706,4642729.100681276,1.2,1812,8,1,311-24,[]
TX,2.652941283,290479.65504415,4633355.719417836,1.2,840,12,1,196-17,[]
TX,2.850666617,290672.798869494,4641306.858900043,1.2,2912,7,1,92-4,"[['RX_GW', 2.965662852, 2912, 7, 1, 868.1, -120.973433368, '00:00:00:00:00:02']]"
TX,2.896082844,292745.708174432,4641869.902639426,1.2,2855,12,1,89-28,[]
TX,2.930290161,290995.738689251,4641870.812260539,1.2,2347,8,1,362-26,[]
TX,2.968013267,291082.911289738,4641658.921991153,1.2,544,9,1,160-26,"[['RX_GW', 3.339779302, 544, 9, 1, 868.1, -127.855602979, '00:00:00:00:00:02']]"
TX,3.017898096,291977.284559539,4643703.977142888,1.2,910,12,1,204-17,[]
TX,3.254696022,291521.30842102,4642587.217272112,1.2,251,12,1,13-4,[]
TX,3.267765925,290213.331608192,4644477.259271568,1.2,706,12,1,183-27,[]
TX,3.562010135,292190.529083039,4641909.707393009,1.2,2251,12,1,356-17,[]
TX,3.804712624,295151.080650243,4642710.965601171,1.2,2656,7,1,65-7,"[['RX_GW', 3.919709937, 2656, 7, 1, 868.1, -122.271090355, '00:00:00:00:00:04']]"
TX,3.829940128,290220.734044998,4633956.865518772,1.2,2103,12,1,342-4,[]
TX,3.883429734,294132.295717559,4642082.943759365,1.2,1863,10,1,316-13,[]
TX,3.897208746,290742.086699742,4642892.082311626,1.2,2317,12,1,360-3,[]
TX,3.941314532,289394.085440153,4641407.76861489,1.2,2683,7,1,68-14,[]
TX,3.943389752,290956.371366784,4639066.378603841,1.2,2374,12,1,365-4,[]
TX,3.978762502,296197.338059766,4642540.960682696,1.2,731,7,1,185-23,"[['RX_GW', 4.093759221, 731, 7, 1, 868.1, -118.705471423, '00:00:00:00:00:04']]"
TX,4.207595664,288490.644253121,4642825.4988304,1.2,1736,12,1,302-18,[]
TX,4.258120173,293674.024382202,4639615.265137625,1.2,1892,12,1,317-25,[]
TX,4.39210106,271823.89035369,4630703.381863571,1.2,2111,12,1,343-18,[]
TX,4.418228151,291725.1277774,4642819.295350173,1.2,2847,12,1,89-20,[]
TX,4.458300426,288859.790143113,4641445.558453496,1.2,2342,8,1,362-14,[]
TX,4.705873639,289817.728438668,4638571.285088354,1.2,2255,12,1,356-22,[]
TX,4.718819698,291354.570106619,4644183.740828826,1.2,2718,12,1,74-25,[]
TX,4.74218607,292813.261732092,4640733.10102444,1.2,1462,12,1,278-17,[]
TX,5.063668534,278532.11738934,4632484.103299498,1.2,1430,12,1,275-26,[]
TX,5.152825026,289322.453916903,4634318.414310468,1.2,113,12,1,117-27,[]
TX,5.241185447,292411.303585222,4637343.067075453,1.2,1070,12,1,22-6,[]
TX,5.273445857,290376.174567488,4641797.39592614,1.2,2047,8,1,336-24,[]
TX,5.361723856,290088.298851612,4640021.674580757,1.2,1949,7,1,325-11,[]
TX,5.646597099,294059.261075138,4641457.105764984,1.2,824,9,1,192-9,"[['RX_GW', 6.018364158, 824, 9, 1, 868.1, -129.293220431, '00:00:00:00:00:04']]"
TX,5.715070755,289040.094273148,4637209.232256524,1.2,1266,12,1,246-9,[]
TX,5.742982843,288916.967464886,4635065.010400744,1.2,2187,12,1,350-4,[]
TX,5.837836375,292267.579482535,4643886.992519683,1.2,1401,12,1,268-10,[]
TX,6.010270083,290676.997531428,4641287.992605354,1.2,53,7,1,11-13,[]
TX,6.069743461,292660.774920144,4643721.84609617,1.2,1364,12,1,264-10,[]
TX,6.191257943,289914.487101556,4645066.289630396,1.2,2649,12,1,65-28,[]
TX,6.285517268,292126.2301692,4643747.763407937,1.2,2494,12,1,41-5,[]
TX,6.457421868,290318.474974036,4635398.439746245,1.2,408,12,1,147-20,[]
TX,6.538807428,289939.483423689,4634391.865764093,1.2,1457,12,1,278-10,[]
TX,6.617996999,273721.23419766,4630644.894134171,1.2,127,12,1,118-21,[]
TX,6.636773999,291672.839346091,4642106.402866733,1.2,1065,12,1,217-8,[]
TX,7.13196883,289188.801073511,4642017.848019546,1.2,1012,9,1,213-12,[]
TX,7.229096652,292571.612977123,4641399.923199375,1.2,435,12,1,152-3,[]
TX,7.248182037,287795.318646592,4645763.952308696,1.2,2210,12,1,352-24,[]
TX,7.273294779,293371.370854648,4640904.499790192,1.2,1912,12,1,32-14,[]
TX,7.315257732,276583.594292269,4632209.294742227,1.2,1219,12,1,243-11,[]
TX,7.324719364,295801.114755823,4648171.069701033,1.2,2536,12,1,48-16,[]
TX,7.397419106,292430.452460801,4641574.847720764,1.2,266,12,1,132-14,[]
TX,7.432064308,292066.289974985,4641788.830920998,1.2,1243,12,1,244-20,[]
TX,7.556895858,295212.285624671,4646360.061249922,1.2,2138,12,1,345-18,[]
TX,7.701456593,273721.149974268,4630683.662880202,1.2,1352,12,1,261-6,[]
TX,7.790991389,291043.794625851,4640471.102886126,1.2,577,7,1,17-12,[]
TX,7.792661972,290363.652649683,4644080.550154876,1.2,1526,12,1,282-25,[]
TX,7.858806716,290402.776366365,4645038.400153691,1.2,740,12,1,186-19,[]
TX,7.899396015,289638.716118953,4642412.760490464,1.2,1834,11,1,314-20,[]
TX,7.921803916,292643.55923732,4642160.206472024,1.2,24,12,1,105-24,[]
TX,8.005959485,290489.032450831,4641364.167242887,1.2,1208,7,1,240-27,[]
TX,8.157129631,292531.297986685,4642932.184709808,1.2,801,12,1,191-7,[]
TX,8.170793182,296714.118494147,4635030.649236729,1.2,0,12,1,102-10,[]
TX,8.241758498,292648.118438415,4641757.434632714,1.2,2908,12,1,92-28,[]
TX,8.409224741,285885.002165749,4645107.042333243,1.2,2705,12,1,74-10,[]
TX,8.424349118,291054.708217316,4639213.692562249,1.2,1226,11,1,243-18,[]
TX,8.574382677,290748.714046616,4642886.298696248,1.2,1792,12,1,309-26,[]
TX,8.643008255,296530.974545533,4646769.6310513,1.2,937,12,1,205-4,[]
TX,8.67007454,273716.938310121,4630647.022062212,1.2,1996,12,1,329-28,[]
TX,8.706751025,292196.595197977,4638288.977084612,1.2,993,12,1,210-27,[]
