label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.065750236,293197.712821661,4640461.010952707,1.2,314,12,1,235-2,[]
TX,0.128229015,291726.954609209,4642162.668134688,1.2,535,11,1,351-27,"[['RX_GW', 1.608989772, 535, 11, 1, 868.1, -134.891440959, '00:00:00:00:00:02']]"
TX,0.130192545,291873.570738907,4642563.723638681,1.2,332,12,1,236-18,[]
TX,1.764105438,293508.104104544,4642778.585425762,1.2,618,12,1,7-11,[]
TX,3.512857884,291250.715316393,4640379.294450194,1.2,543,9,1,361-16,"[['RX_GW', 3.884624071, 543, 9, 1, 868.1, -127.190774801, '00:00:00:00:00:02']]"
TX,3.53915946,291278.557801183,4642385.221589715,1.2,393,12,1,253-19,[]
TX,5.33291225,291809.29711528,4642531.474678653,1.2,270,12,1,228-16,[]
TX,6.155738509,291836.496266166,4642552.742362938,1.2,561,12,1,369-30,[]
TX,7.103373756,291191.127725221,4641309.79511107,1.2,424,9,1,259-10,[]
TX,7.549894873,295189.743550396,4646258.322882228,1.2,571,12,1,40-6,[]
TX,7.649959784,291214.917411313,4641851.568379786,1.2,275,10,1,228-27,[]
TX,8.084833198,290314.570043428,4641331.234267667,1.2,645,7,1,79-30,"[['RX_GW', 8.199828543, 645, 7, 1, 868.1, -111.789540931, '00:00:00:00:00:02']]"
TX,8.190745674,290704.364145354,4641295.303965819,1.2,523,7,1,348-10,[]
TX,8.267512805,288388.178685836,4641786.555041174,1.2,665,11,1,80-30,"[['RX_GW', 9.748272293, 665, 11, 1, 868.1, -134.743598067, '00:00:00:00:00:02']]"
TX,8.379922724,294846.0810778,4640539.623115384,1.2,336,10,1,236-22,"[['RX_GW', 9.039433075, 336, 10, 1, 868.1, -130.939085923, '00:00:00:00:00:04']]"
TX,8.389432273,293513.934051527,4639878.597486217,1.2,111,12,1,193-20,[]
TX,8.813353053,293284.214225333,4647514.674789475,1.2,313,12,1,235-19,[]
TX,9.179858981,271621.784600277,4630648.168389543,1.2,383,12,1,242-6,[]
TX,10.062249631,289898.504211609,4642689.921454994,1.2,455,12,1,262-23,[]
TX,10.209593089,292521.688598859,4642914.331361591,1.2,432,12,1,259-24,[]
TX,10.505789025,294686.303247335,4644812.030220893,1.2,45,12,1,115-22,[]
TX,10.576302208,296060.414243261,4641056.255470128,1.2,37,7,1,113-23,[]
TX,10.614885997,291820.22683969,4642540.82130074,1.2,617,12,1,7-10,[]
TX,10.632637122,291269.005540537,4639003.435858757,1.2,243,12,1,222-3,[]
TX,11.08181153,290750.203229143,4642905.668780394,1.2,430,12,1,259-16,[]
TX,11.201539409,290855.650183334,4641303.426654664,1.2,121,7,1,193-8,[]
TX,11.305804981,289786.855044622,4641333.513335536,1.2,46,7,1,115-23,[]
TX,11.34843192,294115.806352455,4641744.841157448,1.2,579,11,1,42-22,[]
TX,11.461023516,293398.23492055,4645768.160630101,1.2,491,12,1,288-30,[]
TX,11.5156678,291072.354601584,4644053.456275066,1.2,324,12,1,235-4,[]
TX,12.768272952,291270.508341672,4642386.957353022,1.2,391,12,1,253-17,[]
TX,12.916025935,290050.21550609,4642392.473865126,1.2,48,10,1,115-7,[]
TX,13.372794418,290001.68470494,4641736.858557723,1.2,116,7,1,193-26,[]
TX,15.649382852,292690.751049651,4641801.840898197,1.2,554,12,1,369-16,[]
TX,15.672268662,291541.959003918,4641346.119893735,1.2,82,10,1,172-16,[]
TX,15.900291713,291098.011146165,4642463.863474616,1.2,462,12,1,273-10,[]
TX,16.088937769,291652.433480389,4641008.965989201,1.2,236,11,1,222-17,[]
TX,16.467518737,292196.338767977,4641384.729197882,1.2,319,12,1,235-26,[]
TX,17.580415577,290293.026563099,4641295.760554271,1.2,654,7,1,80-12,[]
TX,17.610529871,290104.634460299,4641505.208371686,1.2,335,7,1,236-21,[]
TX,18.082433068,294576.322824278,4640538.420718471,1.2,416,10,1,257-29,"[['RX_GW', 18.741944003, 416, 10, 1, 868.1, -131.222326504, '00:00:00:00:00:04']]"
TX,18.711450298,289972.600570632,4651082.508514977,1.2,64,12,1,135-2,[]
TX,19.113996316,290551.340946581,4641005.501031424,1.2,261,7,1,225-6,"[['RX_GW', 19.22899183, 261, 7, 1, 868.1, -112.065358879, '00:00:00:00:00:02']]"
TX,19.591164326,290279.536396817,4641535.83978956,1.2,279,7,1,228-6,"[['RX_GW', 19.706160174, 279, 7, 1, 868.1, -116.821165792, '00:00:00:00:00:02']]"
TX,19.789409897,290692.253035021,4641303.119531058,1.2,182,7,1,208-23,"[['RX_GW', 19.904406183, 182, 7, 1, 868.1, -118.942089257, '00:00:00:00:00:02']]"
TX,20.605157079,291853.976329212,4642567.444393508,1.2,4,12,1,104-13,"[['RX_GW', 23.236895015, 4, 12, 1, 868.1, -137.189995641, '00:00:00:00:00:02']]"
TX,20.774923037,289055.026719713,4642528.680949014,1.2,298,10,1,234-16,[]
TX,20.960083408,287805.096334474,4643323.451651879,1.2,482,12,1,281-16,[]
TX,21.04795223,271620.123791177,4630637.126442103,1.2,376,12,1,242-19,[]
TX,21.872798527,295910.078661897,4641339.269286627,1.2,204,7,1,212-29,"[['RX_GW', 21.987793419, 204, 7, 1, 868.1, -109.305782461, '00:00:00:00:00:04']]"
TX,22.729282739,291226.465155288,4641303.380201338,1.2,211,10,1,214-25,[]
TX,23.394242689,295139.887838775,4642746.859435703,1.2,203,8,1,212-28,"[['RX_GW', 23.601656134, 203, 8, 1, 868.1, -124.603026626, '00:00:00:00:00:04']]"
TX,23.711337855,290024.360577452,4641534.328608356,1.2,637,7,1,79-16,[]
TX,23.727302238,290472.270548272,4640628.444605976,1.2,292,7,1,234-1,[]
TX,23.939574574,319814.757243286,4637052.428125465,1.2,647,12,1,8-26,[]
TX,23.982249151,290350.014085152,4641436.206214938,1.2,470,7,1,273-24,"[['RX_GW', 24.097244843, 470, 7, 1, 868.1, -117.941154875, '00:00:00:00:00:02']]"
TX,24.994601914,291032.780755411,4641144.450170502,1.2,522,7,1,347-23,"[['RX_GW', 25.109599093, 522, 7, 1, 868.1, -123.963158613, '00:00:00:00:00:02']]"
TX,25.407030057,292200.702274634,4642178.970390997,1.2,253,12,1,225-18,[]
TX,25.535856562,290476.064850827,4640626.236175957,1.2,302,7,1,234-26,[]
TX,26.65336303,290472.007489576,4638989.101781706,1.2,308,12,1,235-13,[]
TX,26.784603384,292210.849877257,4642163.867245075,1.2,17,12,1,105-10,[]
TX,27.267638936,291860.408532306,4642557.59083726,1.2,89,12,1,178-15,[]
TX,27.392429275,294727.721094591,4644665.015267158,1.2,422,12,1,257-9,[]
TX,27.574252461,290391.442903436,4639073.593361882,1.2,485,12,1,288-12,[]
TX,27.674849554,292690.442637978,4641799.950758302,1.2,556,12,1,369-25,[]
TX,27.708592792,290702.356440561,4641302.212602188,1.2,56,7,1,129-3,[]
TX,27.815602669,291861.794985437,4642571.338426394,1.2,631,12,1,79-10,[]
TX,28.880628293,295210.864576263,4645979.341987906,1.2,69,12,1,143-9,[]
TX,29.68583139,289867.038358584,4639112.05139662,1.2,545,12,1,361-30,[]
TX,29.898844617,290078.44110134,4641509.835560042,1.2,15,7,1,104-30,[]
TX,30.57366867,293092.627728259,4639252.34901044,1.2,133,12,1,198-9,[]
TX,30.747337102,290788.167002259,4641749.311706226,1.2,450,8,1,260-27,[]
