label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.08606811,290740.447320787,4642893.167507826,1.2,960,12,1,230-9,[]
TX,0.174941713,290693.365716616,4641289.887449805,1.2,1838,8,1,365-6,[]
TX,0.196602437,292671.555223458,4642030.847778558,1.2,265,12,1,141-3,[]
TX,0.207700497,291451.117082016,4642258.430483884,1.2,993,12,1,238-2,[]
TX,0.283040958,286725.859900563,4641719.117514454,1.2,1341,12,1,294-4,[]
TX,0.296968818,290323.419243459,4641893.941918549,1.2,2074,7,1,70-25,[]
TX,0.335008131,287974.896069256,4642330.602317282,1.2,1227,12,1,268-10,[]
TX,0.419028472,291035.541772617,4641116.44357696,1.2,1038,8,1,242-30,[]
TX,0.487831188,285842.629659563,4641415.964116745,1.2,1975,12,1,53-10,[]
TX,0.731210236,290690.023488988,4641315.765759959,1.2,2222,8,1,90-12,[]
TX,0.754630532,294932.938103679,4646718.093077366,1.2,687,12,1,202-6,[]
TX,0.810745351,290090.11098072,4634610.550079763,1.2,1856,12,1,369-27,[]
TX,0.816619179,290343.988567817,4640372.747573928,1.2,988,7,1,234-28,[]
TX,0.963946362,290279.689078082,4641280.026284958,1.2,2118,7,1,79-25,[]
TX,1.019767255,290069.735983356,4641517.886866148,1.2,1263,7,1,279-22,[]
TX,1.089985954,271615.309514178,4630642.684597944,1.2,1131,12,1,252-14,[]
TX,1.503674595,290238.597098519,4640922.236070014,1.2,1318,7,1,29-17,[]
TX,1.660216493,288941.070972972,4642909.566128631,1.2,1342,12,1,294-6,[]
TX,1.72499848,290389.938861961,4641786.469432647,1.2,294,8,1,144-9,[]
TX,2.023483514,289097.795923393,4641810.060212736,1.2,1,10,1,102-23,[]
TX,2.075962822,291089.623621731,4641034.547263071,1.2,1035,9,1,242-21,[]
TX,2.176525409,290386.965611414,4640454.968558597,1.2,130,7,1,12-15,[]
TX,2.316425736,302353.765505119,4643970.446459008,1.2,1959,12,1,45-13,[]
TX,2.35390919,292316.190257902,4642045.231263602,1.2,1662,12,1,347-17,[]
TX,2.740097015,291888.139142855,4642531.924661195,1.2,2188,12,1,87-21,[]
TX,2.783943661,289244.734224269,4644821.63825494,1.2,1736,12,1,355-27,[]
TX,2.817918729,273713.370614524,4630632.580467256,1.2,895,12,1,224-25,[]
TX,3.205662795,290086.424769847,4640908.84705522,1.2,531,7,1,188-24,[]
TX,3.279049154,292727.959450524,4641686.505104701,1.2,910,12,1,225-21,[]
TX,3.283174168,290468.908843833,4640610.254975285,1.2,39,7,1,106-3,[]
TX,3.432137638,295144.480510715,4642732.619398604,1.2,1529,7,1,321-1,"[['RX_GW', 3.547135024, 1529, 7, 1, 868.1, -121.4279107, '00:00:00:00:00:04']]"
TX,3.536342092,291154.864435853,4641234.966484074,1.2,2206,8,1,89-19,[]
TX,3.583060867,290677.987803509,4641306.374189877,1.2,1507,8,1,316-25,[]
TX,3.613278607,273737.925134103,4630664.540527271,1.2,607,12,1,196-21,[]
TX,3.728208126,292845.120026058,4641937.300778826,1.2,1964,12,1,48-18,[]
TX,3.868921009,295940.935111536,4642305.140952898,1.2,1257,7,1,276-14,"[['RX_GW', 3.983916643, 1257, 7, 1, 868.1, -114.897870277, '00:00:00:00:00:04']]"
TX,4.020247686,290082.825956122,4641528.994697645,1.2,1770,7,1,360-10,[]
TX,4.085448279,298555.959689629,4635954.885886278,1.2,1278,12,1,280-17,[]
TX,4.137479295,295147.524588728,4642729.155538658,1.2,1705,7,1,352-19,"[['RX_GW', 4.252476666, 1705, 7, 1, 868.1, -121.355901439, '00:00:00:00:00:04']]"
TX,4.176991309,289061.151916581,4638675.690988815,1.2,1156,12,1,257-20,[]
TX,4.406140608,291704.188846025,4642121.117058269,1.2,2157,12,1,81-6,[]
TX,4.467424966,291327.164779592,4639875.903372523,1.2,1022,12,1,241-20,[]
TX,4.567440354,289707.851884979,4638973.916080993,1.2,614,12,1,196-28,[]
TX,4.602395057,290050.71884444,4641519.061945791,1.2,1548,7,1,324-3,[]
TX,4.713622988,291829.481241252,4642557.449346973,1.2,1701,12,1,352-15,[]
TX,4.799281782,289719.085173833,4638790.043825136,1.2,1155,12,1,257-18,[]
TX,5.033733124,290290.270417946,4641303.487948416,1.2,2140,7,1,80-23,[]
TX,5.168653762,290477.273599515,4640640.510893351,1.2,193,7,1,129-6,[]
TX,5.17019247,290455.928287785,4641367.203513355,1.2,168,7,1,125-8,[]
TX,5.223947713,290636.466950854,4641146.671767486,1.2,1210,7,1,266-21,[]
TX,5.315272814,290309.621853646,4641894.807980465,1.2,755,7,1,209-8,[]
TX,5.524403403,295128.894477448,4642741.523908221,1.2,848,7,1,220-22,"[['RX_GW', 5.639400841, 848, 7, 1, 868.1, -121.671114184, '00:00:00:00:00:04']]"
TX,5.621870343,289707.661329003,4638144.931208261,1.2,1309,12,1,288-23,[]
TX,5.716485131,294428.087502502,4642211.990715469,1.2,2035,10,1,65-1,"[['RX_GW', 6.375995228, 2035, 10, 1, 868.1, -131.933389584, '00:00:00:00:00:04']]"
TX,5.897781235,271593.9201818,4630595.68096858,1.2,271,12,1,143-16,[]
TX,6.262785685,290228.292680939,4639541.590985294,1.2,2215,10,1,89-3,[]
TX,6.388976082,294125.259524192,4638381.26403451,1.2,1298,12,1,285-26,[]
TX,6.543426206,290341.115686475,4641839.007691405,1.2,58,7,1,111-30,[]
TX,6.579444014,290685.812595642,4641304.07841102,1.2,655,8,1,2-20,[]
TX,6.622416567,291790.749738705,4642545.637558296,1.2,2148,12,1,81-18,[]
TX,7.342001941,289949.10742162,4634407.414345315,1.2,1729,12,1,355-12,[]
TX,7.509467066,288540.536084364,4638309.569998465,1.2,1463,12,1,311-14,[]
TX,7.525142204,290088.270868908,4641511.269348144,1.2,14,7,1,104-1,[]
TX,7.531168583,290481.949094729,4640641.858578886,1.2,533,7,1,188-26,[]
TX,7.593212202,290893.236828159,4638486.344363707,1.2,401,12,1,17-14,[]
TX,7.66542272,291084.679784681,4641957.626611958,1.2,1339,10,1,293-15,[]
TX,7.774065671,291907.155313589,4641484.238822749,1.2,1445,11,1,308-9,[]
TX,7.899204209,290653.611070159,4633762.902181979,1.2,1147,12,1,255-3,[]
TX,8.311782597,291037.285839401,4640447.290903054,1.2,1321,8,1,29-20,"[['RX_GW', 8.51919603, 1321, 8, 1, 868.1, -125.311532434, '00:00:00:00:00:02']]"
TX,8.345478618,291056.876125375,4641920.942447572,1.2,2185,9,1,87-19,[]
TX,8.392267591,292240.584856817,4641923.394478156,1.2,1034,12,1,242-19,[]
TX,8.425658371,290470.819727273,4640622.652905216,1.2,1860,7,1,37-11,[]
TX,8.459047684,291839.47685271,4642562.98692825,1.2,3,12,1,102-27,[]
TX,8.576836829,291481.144406652,4642003.974158621,1.2,1434,11,1,308-18,[]
TX,8.69978748,297079.498973944,4640906.303123039,1.2,113,10,1,118-23,"[['RX_GW', 9.359298304, 113, 10, 1, 868.1, -131.797198481, '00:00:00:00:00:04']]"
TX,8.841542792,292184.189972397,4642183.325798261,1.2,1037,12,1,242-3,[]
TX,9.043149785,291173.556643739,4641952.872559708,1.2,1297,10,1,285-22,[]
TX,9.158135323,288565.384188511,4637582.095468486,1.2,478,12,1,183-27,[]
TX,9.176738469,291457.720413309,4642019.873551631,1.2,735,11,1,208-22,[]
TX,9.36582639,273687.320655675,4630621.23991868,1.2,495,12,1,184-9,[]
TX,9.435196072,290358.775704712,4641805.587876163,1.2,1933,8,1,42-2,[]
TX,9.443012756,290480.093318552,4639937.87630997,1.2,1858,7,1,369-29,[]
TX,9.499192185,289783.789429913,4642524.952204965,1.2,1113,10,1,250-11,[]
TX,9.528412688,290387.646946662,4641798.373618878,1.2,1995,8,1,58-15,[]
TX,9.686704588,289956.174833159,4641913.822874366,1.2,1291,7,1,284-4,[]
TX,9.840232633,290341.648203549,4641840.317210192,1.2,476,7,1,183-23,[]
TX,9.910539132,289292.831353025,4636286.431475616,1.2,1505,12,1,316-2,[]
TX,10.024373555,286635.320532183,4641668.694143406,1.2,85,12,1,115-17,[]
TX,10.396335963,291676.310145657,4641007.881123415,1.2,1749,11,1,357-14,[]
TX,10.469224089,290656.087993347,4641275.705818348,1.2,97,7,1,117-13,[]
TX,10.496430071,290865.542895417,4642273.895190803,1.2,838,11,1,22-6,[]
TX,10.760321383,290757.387139112,4638704.934863892,1.2,521,12,1,187-12,[]
