label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.048905683,272649.203455626,4629910.377005759,1.2,246,12,1,126-12,[]
TX,0.199743626,284706.506858681,4643068.513707693,1.2,1202,12,1,254-14,[]
TX,0.202360386,290862.576471193,4642270.252955274,1.2,1152,11,1,244-23,[]
TX,0.220779479,295643.665609931,4645561.678470653,1.2,1963,12,1,372-25,[]
TX,0.335984693,291262.632166776,4639796.088794226,1.2,810,12,1,194-12,[]
TX,0.360414729,289976.819240299,4637834.924806143,1.2,1002,12,1,226-13,[]
TX,0.405703341,290183.336775612,4635349.459311452,1.2,1186,12,1,250-6,[]
TX,0.412414592,290454.987409126,4650836.459074317,1.2,1967,12,1,39-11,[]
TX,0.423989861,283339.805854955,4632882.746177956,1.2,1206,12,1,254-18,[]
TX,0.529660729,292160.892815533,4637063.755351556,1.2,1752,12,1,339-12,[]
TX,0.531223116,291664.935581804,4642104.047070066,1.2,617,12,1,163-11,[]
TX,0.598106166,291207.36402824,4641299.762136288,1.2,1534,8,1,306-5,[]
TX,0.700893938,273721.140306194,4630630.690833787,1.2,2219,12,1,62-24,[]
TX,0.736927253,293205.431638943,4644179.333538262,1.2,2055,12,1,46-5,[]
TX,0.862865773,290147.572853042,4635326.059787748,1.2,1655,12,1,322-17,[]
TX,1.070039328,291045.367815019,4643304.750405342,1.2,939,12,1,211-25,[]
TX,1.12360053,290146.522850407,4643371.692101068,1.2,1727,12,1,334-5,[]
TX,1.137771116,290344.234807816,4643852.761140946,1.2,1333,12,1,270-3,[]
TX,1.256136587,291525.452461344,4641461.674619413,1.2,19,11,1,100-7,[]
TX,1.379343934,293196.170929423,4640484.614065864,1.2,1392,12,1,282-3,[]
TX,1.417730607,292677.072752017,4643704.637422339,1.2,1728,12,1,334-6,[]
TX,1.497855459,292172.771381854,4642183.75690202,1.2,565,12,1,158-11,[]
TX,1.749985912,295604.966002469,4645564.95326469,1.2,169,12,1,113-25,[]
TX,2.040480408,291982.125016738,4643730.368860229,1.2,211,12,1,121-29,[]
TX,2.055492817,288117.848497811,4644119.082440715,1.2,1057,12,1,232-20,[]
TX,2.127132877,271673.757957621,4630623.43432309,1.2,1335,12,1,270-7,[]
TX,2.427689289,293264.483382583,4639499.369072463,1.2,1701,12,1,332-13,[]
TX,3.075838074,293308.414110346,4641753.8315128,1.2,1839,12,1,351-6,[]
TX,3.273067828,273651.708264944,4630763.806508383,1.2,2382,12,1,80-7,[]
TX,3.401143804,291016.540084989,4640623.276813909,1.2,1936,8,1,368-18,"[['RX_GW', 3.608556979, 1936, 8, 1, 868.1, -126.129068323, '00:00:00:00:00:02']]"
TX,3.577466645,291674.947539691,4641276.121055574,1.2,78,10,1,105-19,[]
TX,3.668133486,293618.36413447,4641890.387640961,1.2,464,12,1,148-26,[]
TX,3.745717014,293315.149234796,4644293.827429342,1.2,1025,12,1,229-18,[]
TX,3.774042889,291220.010460941,4641304.444700104,1.2,1799,9,1,344-2,"[['RX_GW', 4.145808828, 1799, 9, 1, 868.1, -127.09117624, '00:00:00:00:00:02']]"
TX,3.990058025,293162.244793689,4644128.420864375,1.2,2310,12,1,72-19,[]
TX,4.325431957,292514.383315246,4642910.83854863,1.2,1436,12,1,29-25,[]
TX,4.361931306,290961.159219094,4644366.816782475,1.2,990,12,1,223-22,[]
TX,4.444646654,293265.320168127,4639482.05463619,1.2,787,12,1,188-7,[]
TX,4.574342922,289213.762241119,4642258.942144258,1.2,124,11,1,11-18,"[['RX_GW', 6.055101562, 124, 11, 1, 868.1, -133.008884175, '00:00:00:00:00:02']]"
TX,4.627648685,289029.470946581,4636702.899062417,1.2,745,12,1,182-7,[]
TX,4.707193719,288118.284039894,4636276.060740463,1.2,1170,12,1,248-4,[]
TX,4.964237295,297705.822622087,4643214.610130464,1.2,2136,12,1,51-28,[]
TX,5.234689542,291765.165649028,4642622.307614706,1.2,718,12,1,181-22,[]
TX,5.558740849,291125.34907477,4644711.599387709,1.2,2254,12,1,7-19,[]
TX,5.644003179,272066.073461378,4630390.516516061,1.2,1646,12,1,320-9,[]
TX,5.682878029,290543.09174329,4642243.470279529,1.2,2275,9,1,71-10,[]
TX,5.68781958,288817.629347445,4647559.030930297,1.2,2118,12,1,50-7,[]
TX,5.697147172,292325.190043597,4642059.479079887,1.2,16,12,1,100-4,[]
TX,5.814023178,292789.033449065,4642181.74449091,1.2,1344,12,1,273-4,[]
TX,5.922122702,291812.146382299,4642540.990167151,1.2,305,12,1,130-5,[]
TX,5.972316614,290069.578517648,4642395.705151329,1.2,679,10,1,173-25,[]
TX,5.989582777,291000.569859686,4643677.357870278,1.2,504,12,1,151-22,[]
TX,6.168960124,290366.962314715,4641802.842955178,1.2,2414,7,1,83-3,"[['RX_GW', 6.2839569, 2414, 7, 1, 868.1, -120.925017254, '00:00:00:00:00:02']]"
TX,6.41717525,290870.421275604,4642255.738474192,1.2,1545,11,1,308-25,"[['RX_GW', 7.897934196, 1545, 11, 1, 868.1, -133.321833213, '00:00:00:00:00:02']]"
TX,6.513865537,292833.637279937,4641959.546426596,1.2,2084,12,1,48-13,[]
TX,6.546015097,291656.349292974,4642828.420630652,1.2,441,12,1,147-12,[]
TX,6.612454465,293718.008254972,4645361.831610987,1.2,2171,12,1,56-21,[]
TX,6.64151676,289197.937733901,4642519.190863912,1.2,1732,9,1,336-1,[]
TX,6.685585037,292612.682833993,4641795.132336279,1.2,1695,12,1,330-6,[]
TX,7.051912012,292047.839420029,4639621.291696508,1.2,1937,12,1,368-19,[]
TX,7.106442022,291923.140034213,4642578.849370462,1.2,2361,12,1,79-17,[]
TX,7.158365889,296413.460277656,4637513.21577932,1.2,2309,12,1,72-18,[]
TX,7.431606586,293997.27216233,4639846.4486523,1.2,1579,12,1,31-4,[]
TX,7.465093199,290549.323494637,4636496.464739098,1.2,350,12,1,138-23,[]
TX,7.673577893,290140.460532121,4635337.354052937,1.2,1464,12,1,294-11,[]
TX,7.771173286,291722.577716106,4639348.431243308,1.2,1915,12,1,363-5,[]
TX,7.881725495,291825.15270209,4644544.008667363,1.2,900,12,1,204-14,[]
TX,7.895779992,289598.455043807,4643550.811668461,1.2,2194,12,1,58-4,[]
TX,8.034772768,286668.460677286,4645811.119514111,1.2,445,12,1,147-25,[]
TX,8.701920255,291048.633642735,4644018.419184255,1.2,485,12,1,150-17,[]
TX,9.121116436,292594.950823002,4642838.012912597,1.2,1167,12,1,245-28,[]
TX,9.128263126,302807.929505316,4635772.239187555,1.2,279,12,1,129-14,[]
TX,9.419265077,290833.348722391,4642292.514725403,1.2,1118,10,1,24-19,[]
TX,9.446956791,293151.940813155,4643860.830512817,1.2,468,12,1,148-4,[]
TX,9.466066623,271605.641436598,4630669.708280132,1.2,2497,12,1,95-2,[]
TX,9.618817246,292369.821348814,4637313.786893799,1.2,629,12,1,163-26,[]
TX,9.663023336,273673.299680016,4630625.366808765,1.2,1452,12,1,290-7,[]
TX,9.668053386,294142.290250203,4647410.281778747,1.2,2127,12,1,51-18,[]
TX,9.677884171,291697.536869734,4642112.497291116,1.2,329,11,1,137-17,[]
TX,9.718382037,289239.166485782,4642074.892233812,1.2,1414,9,1,287-26,[]
TX,9.820291665,289705.8076649,4647177.005005526,1.2,175,12,1,115-12,[]
TX,9.847466914,273704.344997426,4630631.623328185,1.2,182,12,1,115-28,[]
TX,9.888660967,289976.927310992,4637824.885280689,1.2,1495,12,1,301-23,[]
TX,10.040748652,288670.087604002,4641715.858043632,1.2,1875,9,1,358-19,[]
TX,10.156173401,290484.794117211,4640632.758142945,1.2,2505,7,1,96-20,[]
TX,10.336147539,294087.015723177,4640560.719667395,1.2,1601,12,1,311-3,[]
TX,10.474610021,290730.862709775,4642901.576147608,1.2,473,12,1,148-9,[]
TX,10.564266004,290155.417987928,4643318.630924216,1.2,1271,12,1,262-27,[]
TX,10.570278693,291851.425612967,4642452.605557904,1.2,2456,12,1,87-27,[]
TX,10.634353736,294134.477231506,4647414.321408967,1.2,523,12,1,152-26,[]
TX,10.699702758,292403.663363489,4643582.63438378,1.2,1430,12,1,29-10,[]
TX,10.71735854,291199.663587868,4641321.750049026,1.2,781,8,1,187-30,[]
TX,10.748735567,291531.794688364,4636508.391073424,1.2,1805,12,1,347-10,[]
TX,10.814094089,298997.715865051,4630873.709138531,1.2,2307,12,1,72-16,[]
TX,11.035307472,292418.844501412,4637318.346746053,1.2,633,12,1,163-30,[]
TX,11.287337063,289663.312661925,4641413.386053515,1.2,671,7,1,172-4,[]
TX,11.500314528,291876.891424266,4642562.304360285,1.2,2465,12,1,88-27,[]
TX,11.513381496,290942.468452175,4639013.883193723,1.2,2271,12,1,70-5,[]
TX,11.533576366,290671.001529555,4641488.133560752,1.2,2326,7,1,73-29,[]
TX,11.831183466,292527.952596486,4642916.838201519,1.2,2183,12,1,56-9,[]
TX,11.844980847,290744.649160509,4642908.836002413,1.2,831,12,1,197-17,[]
TX,11.851253235,291908.997315089,4642576.737049078,1.2,1782,12,1,340-28,[]
