label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.290057309,295033.101679195,4644790.446714089,1.2,47,12,1,113-16,[]
TX,0.472970422,291474.345102701,4641028.081499361,1.2,453,10,1,203-17,[]
TX,0.958180799,290090.988809828,4640902.698984009,1.2,870,7,1,262-22,[]
TX,1.088261866,291340.701548464,4642147.405050677,1.2,263,12,1,174-10,[]
TX,1.263151611,290524.322274909,4641368.931874819,1.2,1260,7,1,369-28,"[['RX_GW', 1.378147549, 1260, 7, 1, 868.1, -117.756280644, '00:00:00:00:00:02']]"
TX,1.319950603,291238.786064781,4642266.057719361,1.2,1594,12,1,96-9,[]
TX,1.358772577,289723.277973663,4647150.608082108,1.2,588,12,1,223-3,[]
TX,1.381058173,291619.026597071,4642101.176772131,1.2,1581,12,1,94-29,[]
TX,1.753488221,289901.697745122,4641672.324797316,1.2,549,7,1,22-22,[]
TX,2.106115393,290232.973147993,4635292.993604766,1.2,1354,12,1,58-15,[]
TX,2.462351045,290656.611254728,4642889.431678476,1.2,392,10,1,197-25,[]
TX,2.895303257,290459.637727692,4642427.664217442,1.2,17,10,1,105-10,[]
TX,3.231938246,290651.431245658,4642895.238969821,1.2,574,10,1,222-18,[]
TX,3.278578161,290373.150123453,4641808.347034949,1.2,350,7,1,193-26,[]
TX,3.340328762,290281.683933498,4641295.375917595,1.2,1456,7,1,80-1,[]
TX,3.514890496,290684.06048754,4641306.002830116,1.2,735,7,1,241-16,[]
TX,3.67538537,289943.713559897,4640033.439938572,1.2,983,7,1,297-11,[]
TX,3.822586404,291018.978298884,4640602.272818225,1.2,1450,8,1,8-24,[]
TX,3.918237335,292797.271736819,4642136.881664279,1.2,1164,12,1,352-20,[]
TX,4.101819953,292748.934205787,4639027.87911478,1.2,479,12,1,208-22,[]
TX,4.346835078,291729.681578724,4642152.462649174,1.2,1026,12,1,311-1,[]
TX,4.647025202,291365.60403207,4638532.813130953,1.2,617,12,1,225-19,[]
TX,4.715428939,291702.534964027,4641013.815439201,1.2,73,10,1,115-6,[]
TX,4.997403719,295140.612602882,4642735.217616315,1.2,515,9,1,212-13,[]
TX,5.184808205,289987.385590048,4642367.685082905,1.2,860,9,1,260-25,[]
TX,5.204928126,287872.885308987,4644293.658251296,1.2,107,12,1,127-11,[]
TX,5.445307011,290681.011636007,4641312.576260137,1.2,609,7,1,224-3,[]
TX,5.684794411,292182.339590574,4639512.692163961,1.2,88,12,1,12-15,[]
TX,6.059592138,294316.759923307,4642729.440401725,1.2,94,10,1,121-14,[]
TX,6.405393996,290674.260751587,4637167.690946187,1.2,344,12,1,193-19,[]
TX,6.790797624,292196.426074873,4638092.48711592,1.2,907,12,1,273-24,[]
TX,6.980832282,291822.70231812,4642557.389600575,1.2,1473,12,1,81-18,[]
TX,7.947459317,291529.700815825,4642095.128649439,1.2,1515,12,1,87-21,[]
TX,8.178678527,291291.236827475,4642776.191718739,1.2,112,12,1,127-29,[]
TX,8.290064317,294239.664843721,4642759.031055164,1.2,1542,12,1,89-5,[]
TX,8.307469479,290696.802933086,4641301.68979663,1.2,1168,7,1,352-26,[]
TX,8.601953203,271642.564174614,4630647.042143249,1.2,55,12,1,113-3,[]
TX,8.931826161,283570.341367336,4633414.451013317,1.2,174,12,1,143-17,[]
TX,9.69691221,290068.468629752,4642350.59852649,1.2,931,8,1,288-12,"[['RX_GW', 9.904326533, 931, 8, 1, 868.1, -126.986225081, '00:00:00:00:00:02']]"
TX,9.769078374,291425.151773404,4642044.448929852,1.2,766,10,1,243-29,[]
TX,9.887791903,290741.593367699,4641295.266111231,1.2,1316,7,1,44-17,[]
TX,9.911389546,291223.000638262,4642283.199199273,1.2,916,12,1,28-17,[]
TX,9.943358685,288650.622817266,4642877.599967787,1.2,553,12,1,22-5,[]
TX,10.20436774,291894.746729615,4643841.593457252,1.2,1549,12,1,90-18,[]
TX,10.235668632,288966.040868764,4642577.656289835,1.2,422,12,1,2-27,[]
TX,10.428192855,292548.867611997,4641952.688475889,1.2,882,12,1,266-21,[]
TX,10.849752243,291672.147014762,4642149.139809571,1.2,1602,12,1,99-29,[]
TX,11.030352021,290859.681624964,4642282.544768879,1.2,1232,10,1,365-16,[]
TX,11.049936897,289925.490138977,4637934.931464233,1.2,1066,12,1,322-28,[]
TX,11.06714264,288882.996138242,4643173.634953344,1.2,1543,12,1,89-6,[]
TX,11.255448111,291232.269860514,4642276.569298428,1.2,276,11,1,176-4,[]
TX,11.260405029,292701.722662356,4641813.240208468,1.2,1140,12,1,348-10,[]
TX,11.386745392,290088.613137997,4637197.909012998,1.2,361,12,1,195-13,[]
TX,11.82508144,290044.12628595,4641253.60637668,1.2,635,7,1,228-15,[]
TX,11.970307279,291520.720784313,4641543.143516695,1.2,193,11,1,155-15,[]
TX,12.817960597,291348.300306305,4642723.445093655,1.2,773,12,1,246-5,[]
TX,12.908228459,290786.004470218,4640950.880344546,1.2,22,7,1,105-15,[]
TX,13.077003397,291714.021292446,4642784.2285348,1.2,199,12,1,156-17,[]
TX,13.108165358,291031.4710815,4641135.613475124,1.2,74,7,1,115-7,[]
TX,13.138348384,271656.740682845,4630631.931907371,1.2,610,12,1,224-4,[]
TX,13.348246406,289218.006907054,4642050.900453555,1.2,1265,9,1,37-13,[]
TX,14.022561189,291927.308466437,4640743.426318692,1.2,749,12,1,241-8,[]
TX,14.161742838,293120.772817786,4641040.13592916,1.2,329,12,1,191-27,[]
TX,14.35129819,290709.069611581,4630533.80873847,1.2,850,12,1,259-9,[]
TX,14.447828453,290621.673823353,4640569.610761771,1.2,1208,7,1,361-29,[]
TX,14.788651879,291118.593272176,4641941.412111243,1.2,873,10,1,264-27,[]
TX,14.940103517,291686.397094655,4642015.670442314,1.2,183,12,1,143-5,[]
TX,14.990081944,292324.59765533,4642055.416814289,1.2,837,12,1,259-10,[]
TX,14.995764526,291749.265226487,4641656.916764872,1.2,1046,12,1,315-28,[]
TX,15.049507755,299767.896953635,4630294.914705918,1.2,116,12,1,129-4,[]
TX,15.050127597,291536.666673854,4640978.093127604,1.2,910,11,1,273-27,[]
TX,15.129734935,291657.819876241,4642708.89980263,1.2,1063,12,1,322-25,[]
TX,15.165760357,291714.977753031,4642772.130542087,1.2,89,12,1,12-9,[]
TX,15.2397565,299151.675858236,4630659.189384188,1.2,484,12,1,208-27,[]
TX,15.397113329,290295.686679381,4641305.856231347,1.2,1461,7,1,80-15,[]
TX,15.789670423,292195.994706059,4639480.79683834,1.2,531,12,1,213-16,[]
TX,15.8101215,301248.954106689,4627568.909445644,1.2,1574,12,1,94-20,[]
TX,16.095031273,294038.013137309,4644783.950306221,1.2,305,12,1,185-29,[]
TX,16.467403416,290058.827588156,4641533.000434255,1.2,1161,7,1,352-18,"[['RX_GW', 16.582399016, 1161, 7, 1, 868.1, -113.423401137, '00:00:00:00:00:02']]"
TX,16.591632378,290090.766987903,4640908.729066005,1.2,39,7,1,111-19,"[['RX_GW', 16.706626331, 39, 7, 1, 868.1, -88.179155385, '00:00:00:00:00:02']]"
TX,16.647894019,290413.525767383,4641813.56049852,1.2,747,7,1,241-6,[]
TX,16.735938862,292075.223573107,4640474.530053572,1.2,1443,11,1,79-27,"[['RX_GW', 18.2166996, 1443, 11, 1, 868.1, -133.484994132, '00:00:00:00:00:02']]"
TX,16.823692223,292409.425089099,4641745.117164921,1.2,440,12,1,200-4,[]
TX,17.047214262,290688.149884454,4641308.241505844,1.2,1165,7,1,352-21,[]
TX,17.287354961,292543.801506173,4641775.523779571,1.2,1039,12,1,315-14,[]
TX,17.303500952,295144.617131377,4642712.332599388,1.2,51,8,1,113-2,[]
TX,17.397451125,281892.304611437,4632775.371946377,1.2,1177,12,1,356-20,[]
TX,17.411276167,299741.018298083,4630067.647273033,1.2,845,12,1,259-25,[]
TX,17.525208379,287964.558317792,4646386.691218548,1.2,1295,12,1,41-18,[]
TX,17.625658578,285823.893921273,4643316.624492181,1.2,1197,12,1,360-30,[]
TX,17.659998748,289717.107776735,4641322.920361416,1.2,897,7,1,267-22,[]
TX,17.68780732,292650.371311088,4641749.8174907,1.2,1491,12,1,83-26,[]
TX,17.772391623,292839.261252448,4641928.659820733,1.2,727,12,1,238-20,[]
TX,18.248868895,290700.86989516,4641305.794573181,1.2,1154,7,1,352-11,"[['RX_GW', 18.363865211, 1154, 7, 1, 868.1, -120.296962979, '00:00:00:00:00:02']]"
TX,18.650695467,288621.419840413,4638478.04171476,1.2,1280,12,1,37-9,[]
TX,19.1219703,289946.236986745,4631740.73368364,1.2,337,12,1,192-22,[]
