x,y,SF
290546,4.64181e+06,8
290876,4.64148e+06,8
289351,4.6413e+06,7
291047,4.64112e+06,8
286750,4.64138e+06,12
287927,4.64173e+06,12
290869,4.64228e+06,10
290083,4.64153e+06,7
291185,4.6413e+06,8
288977,4.64258e+06,11
292041,4.64176e+06,12
290237,4.6412e+06,7
289967,4.64192e+06,8
290280,4.64129e+06,7
290354,4.64144e+06,7
291423,4.64107e+06,10
292083,4.64284e+06,12
290696,4.64131e+06,7
292341,4.64293e+06,12
290425,4.64179e+06,7
290381,4.6414e+06,7
288179,4.64188e+06,12
289314,4.63977e+06,9
291182,4.64132e+06,8
294708,4.6456e+06,12
293977,4.647e+06,12
291182,4.64044e+06,9
291247,4.64128e+06,9
291401,4.64135e+06,10
291827,4.64255e+06,12
291028,4.64115e+06,8
291141,4.64135e+06,8
289619,4.64359e+06,12
290477,4.64504e+06,12
291187,4.64132e+06,8
289680,4.63882e+06,12
289156,4.6445e+06,12
292505,4.64189e+06,12
290690,4.6413e+06,7
292888,4.6415e+06,12
290467,4.64246e+06,11
291824,4.64106e+06,12
291526,4.64211e+06,11
290493,4.64082e+06,7
290071,4.64093e+06,7
283052,4.63388e+06,12
290096,4.6409e+06,7
290148,4.6401e+06,7
290819,4.6413e+06,7
291209,4.64185e+06,9
290076,4.64092e+06,7
289883,4.64582e+06,12
285912,4.64119e+06,12
292124,4.64424e+06,12
290070,4.64151e+06,7
293070,4.64026e+06,12
291831,4.64256e+06,12
290555,4.64201e+06,9
290078,4.64091e+06,7
290082,4.64092e+06,7
292749,4.64376e+06,12
294852,4.64493e+06,12
291066,4.64405e+06,12
289831,4.64137e+06,7
295135,4.64269e+06,7
273691,4.63064e+06,12
290068,4.64094e+06,7
289624,4.64344e+06,12
292683,4.64178e+06,12
290214,4.64073e+06,7
292216,4.64141e+06,12
292687,4.64182e+06,12
290079,4.64092e+06,7
288855,4.64182e+06,9
289514,4.64173e+06,7
286703,4.6417e+06,12
290087,4.64091e+06,7
288162,4.64253e+06,12
290476,4.64142e+06,7
290966,4.64074e+06,7
292198,4.63947e+06,12
292587,4.64175e+06,12
286433,4.6421e+06,12
290315,4.64645e+06,12
292630,4.64053e+06,12
290856,4.64227e+06,10
279507,4.6293e+06,12
