x,y,SF
291223,4.64041e+06,8
289675,4.64352e+06,12
292289,4.642e+06,12
290778,4.64296e+06,11
290490,4.64063e+06,7
290998,4.64119e+06,7
290650,4.64115e+06,7
291028,4.64111e+06,9
290675,4.64118e+06,7
290047,4.64152e+06,7
282582,4.63671e+06,12
291039,4.64227e+06,10
291401,4.64204e+06,10
292747,4.64189e+06,12
291843,4.64255e+06,12
292937,4.64026e+06,12
287730,4.62855e+06,12
290735,4.64233e+06,11
292189,4.64351e+06,12
291014,4.64402e+06,12
291006,4.64037e+06,7
293258,4.64029e+06,12
289175,4.64275e+06,12
294170,4.63946e+06,12
290453,4.64235e+06,9
292683,4.64183e+06,12
289944,4.63441e+06,12
291101,4.64347e+06,12
293711,4.64355e+06,12
293199,4.6421e+06,12
290289,4.64131e+06,7
292792,4.64279e+06,12
291844,4.64282e+06,12
300271,4.64646e+06,12
291865,4.64414e+06,12
294120,4.64741e+06,12
292672,4.64181e+06,12
293750,4.64282e+06,12
291923,4.64556e+06,12
293175,4.64063e+06,12
291067,4.64407e+06,12
292851,4.6436e+06,12
291072,4.64198e+06,10
290021,4.64154e+06,7
291834,4.64161e+06,12
292179,4.64221e+06,12
291062,4.64406e+06,12
291023,4.64197e+06,10
292092,4.64178e+06,12
288657,4.6433e+06,12
289358,4.64318e+06,11
290478,4.64139e+06,7
288590,4.64155e+06,9
292002,4.64372e+06,12
296847,4.63416e+06,12
290423,4.64181e+06,8
285529,4.64226e+06,12
292021,4.65432e+06,12
290691,4.64129e+06,7
289942,4.63441e+06,12
294312,4.64419e+06,12
292307,4.64205e+06,12
292358,4.64224e+06,12
292527,4.64292e+06,12
284815,4.63303e+06,12
299772,4.63006e+06,12
292310,4.64206e+06,12
291027,4.64404e+06,12
292385,4.64403e+06,12
294747,4.64361e+06,11
290392,4.64181e+06,8
292312,4.64204e+06,12
289967,4.63944e+06,9
290808,4.64215e+06,9
292113,4.64174e+06,12
289182,4.64249e+06,10
294378,4.64309e+06,11
294411,4.64308e+06,11
292609,4.64179e+06,12
285529,4.64113e+06,12
305043,4.64973e+06,12
307282,4.65287e+06,12
302789,4.64861e+06,12
