x,y,SF
292523,4.64292e+06,12
292533,4.64292e+06,12
296244,4.64079e+06,7
292532,4.64292e+06,12
292523,4.6429e+06,12
292531,4.64292e+06,12
292527,4.6429e+06,12
292526,4.64292e+06,12
292520,4.64293e+06,12
292528,4.64292e+06,12
292521,4.64292e+06,12
292527,4.64292e+06,12
292522,4.6429e+06,12
292528,4.64291e+06,12
289660,4.64174e+06,7
290402,4.64181e+06,7
289713,4.63892e+06,12
290364,4.6418e+06,7
290494,4.64063e+06,7
290374,4.64181e+06,7
289193,4.64253e+06,10
289169,4.64252e+06,10
289200,4.64252e+06,10
289180,4.64252e+06,10
289173,4.64252e+06,10
301474,4.63744e+06,12
290436,4.64644e+06,12
292340,4.65341e+06,12
292670,4.65281e+06,12
292169,4.64952e+06,12
291339,4.63886e+06,12
291987,4.6437e+06,12
290870,4.64627e+06,12
291980,4.64371e+06,12
291967,4.6437e+06,12
291942,4.64295e+06,12
291974,4.6437e+06,12
281509,4.63275e+06,12
277898,4.63243e+06,12
288245,4.63813e+06,12
297396,4.64207e+06,10
297048,4.64291e+06,11
297405,4.64172e+06,10
297536,4.64087e+06,11
297236,4.64271e+06,12
292679,4.64179e+06,12
296701,4.63451e+06,12
292659,4.64181e+06,12
292324,4.64204e+06,12
292649,4.64179e+06,12
292873,4.64281e+06,12
292308,4.64204e+06,12
289848,4.63882e+06,12
290450,4.63773e+06,12
291071,4.64405e+06,12
291108,4.64421e+06,12
291073,4.64405e+06,12
291069,4.64406e+06,12
291074,4.64404e+06,12
290990,4.64072e+06,7
291063,4.64405e+06,12
291326,4.64201e+06,10
291066,4.64406e+06,12
291064,4.64404e+06,12
291066,4.64405e+06,12
291068,4.64405e+06,12
291832,4.64256e+06,12
294545,4.64052e+06,10
294821,4.64031e+06,10
291836,4.64254e+06,12
295450,4.63973e+06,11
295141,4.63987e+06,12
291856,4.64255e+06,12
291841,4.64255e+06,12
291855,4.64255e+06,12
291846,4.64256e+06,12
291829,4.64254e+06,12
291823,4.64255e+06,12
291824,4.64255e+06,12
289848,4.63742e+06,12
289892,4.63742e+06,12
289317,4.63976e+06,8
289322,4.63991e+06,8
289321,4.63977e+06,7
289332,4.63978e+06,7
289313,4.63977e+06,7
289338,4.63977e+06,7
281734,4.63278e+06,12
283313,4.63292e+06,12
276392,4.63213e+06,12
287420,4.63672e+06,12
285822,4.63433e+06,12
290087,4.64003e+06,7
287818,4.63751e+06,12
276688,4.63225e+06,12
276070,4.63193e+06,12
289935,4.63859e+06,12
289732,4.63881e+06,12
291048,4.64403e+06,12
291065,4.64405e+06,12
291059,4.64405e+06,12
291063,4.64405e+06,12
291059,4.64405e+06,12
291069,4.64407e+06,12
291067,4.64404e+06,12
291062,4.64404e+06,12
