x,y,SF
300202,4.64307e+06,12
300469,4.64348e+06,12
300970,4.64337e+06,12
301198,4.64358e+06,12
300145,4.64354e+06,12
300802,4.64329e+06,12
300135,4.64314e+06,12
300372,4.64351e+06,12
292301,4.64205e+06,12
300708,4.64335e+06,12
298786,4.64105e+06,12
300106,4.64353e+06,12
300143,4.64287e+06,12
301353,4.64369e+06,12
300166,4.64353e+06,12
299563,4.64217e+06,12
292528,4.64291e+06,12
292525,4.64292e+06,12
292527,4.64293e+06,12
292524,4.64291e+06,12
292519,4.64292e+06,12
292524,4.64293e+06,12
296716,4.63536e+06,12
273732,4.6305e+06,12
293326,4.64083e+06,12
292531,4.64291e+06,12
292517,4.64291e+06,12
292531,4.64291e+06,12
292520,4.64291e+06,12
292529,4.64292e+06,12
292533,4.6429e+06,12
292257,4.64312e+06,12
292547,4.64253e+06,12
292525,4.64292e+06,12
292850,4.64193e+06,12
292515,4.64292e+06,12
292534,4.64291e+06,12
292525,4.64291e+06,12
292527,4.64291e+06,12
290366,4.64181e+06,8
290388,4.64183e+06,8
289217,4.64207e+06,10
290336,4.64186e+06,8
290343,4.64181e+06,8
290386,4.64182e+06,8
290662,4.6413e+06,7
292333,4.64204e+06,12
293994,4.64285e+06,12
292037,4.64178e+06,12
290328,4.64187e+06,8
292822,4.6423e+06,12
289175,4.64252e+06,11
289229,4.64253e+06,10
289234,4.64251e+06,10
289171,4.64253e+06,11
294951,4.64271e+06,8
289218,4.64249e+06,11
290363,4.64233e+06,9
291898,4.64258e+06,12
291693,4.64212e+06,12
291955,4.64259e+06,12
291224,4.64387e+06,12
282954,4.63449e+06,12
291986,4.6437e+06,12
291502,4.64222e+06,12
291982,4.64369e+06,12
292750,4.64188e+06,12
287187,4.64177e+06,12
292833,4.64211e+06,12
291351,4.63462e+06,12
292527,4.64291e+06,12
291677,4.64277e+06,12
291992,4.6437e+06,12
292737,4.64186e+06,12
292727,4.64187e+06,12
292685,4.64181e+06,12
292688,4.64181e+06,12
292704,4.64183e+06,12
291425,4.64209e+06,11
292690,4.64181e+06,12
292684,4.6418e+06,12
292663,4.6418e+06,12
292729,4.64185e+06,12
292570,4.64142e+06,12
292722,4.64183e+06,12
291702,4.64282e+06,12
291858,4.64219e+06,12
291132,4.64137e+06,9
291641,4.64284e+06,12
291044,4.64401e+06,12
291074,4.64403e+06,12
291045,4.64405e+06,12
291068,4.64404e+06,12
291735,4.64216e+06,12
291858,4.64256e+06,12
274881,4.63109e+06,12
291034,4.64402e+06,12
291027,4.64404e+06,12
291731,4.64215e+06,12
291065,4.64403e+06,12
290950,4.64413e+06,12
290852,4.64226e+06,10
291969,4.64371e+06,12
291061,4.64403e+06,12
291039,4.64402e+06,12
291052,4.64403e+06,12
291839,4.64256e+06,12
291193,4.64356e+06,12
292552,4.64175e+06,12
285743,4.63403e+06,12
291063,4.64402e+06,12
291066,4.64403e+06,12
291038,4.644e+06,12
276618,4.63221e+06,12
291877,4.64257e+06,12
291882,4.64257e+06,12
291893,4.64257e+06,12
291333,4.64e+06,11
291897,4.64257e+06,12
291877,4.64257e+06,12
291830,4.64255e+06,12
291164,4.64138e+06,9
291836,4.64255e+06,12
291837,4.64255e+06,12
290303,4.63503e+06,12
291873,4.64257e+06,12
296718,4.63546e+06,12
289321,4.63979e+06,9
289717,4.63982e+06,9
289314,4.63976e+06,9
289319,4.63978e+06,9
289331,4.63979e+06,9
291398,4.64136e+06,11
292347,4.65092e+06,12
292327,4.64206e+06,12
292335,4.64204e+06,12
290460,4.63995e+06,8
293108,4.64074e+06,12
273717,4.63068e+06,12
273734,4.63068e+06,12
273729,4.63068e+06,12
273728,4.63067e+06,12
289293,4.63977e+06,9
292702,4.64199e+06,12
292323,4.64204e+06,12
291054,4.64403e+06,12
291075,4.64404e+06,12
291056,4.64403e+06,12
291062,4.64405e+06,12
291049,4.64402e+06,12
291067,4.64405e+06,12
291043,4.64403e+06,12
272106,4.62992e+06,12
290872,4.64228e+06,9
291071,4.64405e+06,12
291067,4.64402e+06,12
291057,4.64332e+06,12
292785,4.64219e+06,12
291032,4.64191e+06,8
292722,4.64185e+06,12
292703,4.64182e+06,12
295612,4.64555e+06,12
295649,4.64557e+06,12
295636,4.64557e+06,12
295651,4.64558e+06,12
295646,4.64558e+06,12
295640,4.64555e+06,12
289173,4.64251e+06,11
289073,4.64181e+06,9
289719,4.64716e+06,12
292077,4.64051e+06,11
292078,4.64051e+06,11
273683,4.63062e+06,12
290064,4.64095e+06,7
273693,4.63062e+06,12
291023,4.64039e+06,8
273710,4.63063e+06,12
291237,4.63973e+06,12
289606,4.63519e+06,12
290175,4.63534e+06,12
290167,4.63534e+06,12
290207,4.63536e+06,12
290191,4.63536e+06,12
292710,4.64182e+06,12
273704,4.63063e+06,12
282682,4.63284e+06,12
273705,4.63063e+06,12
291694,4.64085e+06,11
291973,4.64369e+06,12
291981,4.6437e+06,12
292675,4.6418e+06,12
291998,4.6437e+06,12
295648,4.64555e+06,12
291107,4.64317e+06,12
295605,4.64556e+06,12
299575,4.64624e+06,12
292305,4.64204e+06,12
304630,4.65021e+06,12
291994,4.6437e+06,12
288590,4.64383e+06,12
292319,4.64205e+06,12
292336,4.64205e+06,12
292321,4.64205e+06,12
291896,4.64257e+06,12
291862,4.64257e+06,12
292314,4.64205e+06,12
291944,4.64235e+06,12
291851,4.64256e+06,12
292317,4.64205e+06,12
291687,4.64212e+06,12
292327,4.64205e+06,12
291586,4.63656e+06,12
292190,4.64217e+06,12
291705,4.64212e+06,12
292313,4.64205e+06,12
292314,4.64204e+06,12
288184,4.64391e+06,12
291063,4.64402e+06,12
291066,4.64401e+06,12
291044,4.64401e+06,12
288269,4.64898e+06,12
291062,4.64402e+06,12
295146,4.64271e+06,9
291049,4.64327e+06,12
273686,4.63069e+06,12
292341,4.64202e+06,12
291041,4.64405e+06,12
293268,4.63951e+06,12
293245,4.64021e+06,12
290371,4.64182e+06,8
293233,4.6402e+06,12
293230,4.64021e+06,12
295347,4.64544e+06,12
292813,4.6428e+06,12
271932,4.63064e+06,12
291940,4.64258e+06,12
292436,4.64154e+06,12
292379,4.64161e+06,12
292330,4.64205e+06,12
294009,4.63987e+06,12
292340,4.64205e+06,12
292054,4.64228e+06,12
292266,4.64189e+06,12
292324,4.64205e+06,12
292508,4.64149e+06,12
292298,4.6423e+06,12
291986,4.64232e+06,12
292052,4.64229e+06,12
294322,4.63902e+06,12
291446,4.63915e+06,12
299742,4.63006e+06,12
294397,4.64308e+06,10
291853,4.64256e+06,12
294176,4.64187e+06,9
299724,4.63006e+06,12
299838,4.63025e+06,12
291870,4.64256e+06,12
297537,4.64092e+06,11
271822,4.63024e+06,12
291946,4.64259e+06,12
289594,4.64356e+06,12
291961,4.64259e+06,12
291853,4.64256e+06,12
291884,4.64258e+06,12
291888,4.64258e+06,12
291888,4.64257e+06,12
291892,4.64258e+06,12
291871,4.64257e+06,12
291868,4.64257e+06,12
291857,4.64258e+06,12
291831,4.64253e+06,12
290453,4.63585e+06,12
291941,4.64257e+06,12
291886,4.64256e+06,12
291874,4.64257e+06,12
291878,4.64256e+06,12
290438,4.64292e+06,12
291026,4.64401e+06,12
291891,4.64257e+06,12
291825,4.64253e+06,12
290268,4.63638e+06,12
289311,4.63976e+06,9
289123,4.63963e+06,9
289115,4.63948e+06,10
291692,4.6421e+06,12
291881,4.64256e+06,12
291825,4.64255e+06,12
290276,4.63636e+06,12
290861,4.64227e+06,10
290851,4.64228e+06,9
290870,4.64228e+06,9
290844,4.64228e+06,9
291738,4.64216e+06,12
291316,4.64425e+06,12
291034,4.64193e+06,8
291714,4.64214e+06,12
292534,4.64188e+06,12
291692,4.64213e+06,12
291719,4.64215e+06,12
290883,4.64228e+06,9
290968,4.64075e+06,7
291871,4.64164e+06,12
289175,4.64215e+06,10
290875,4.64225e+06,10
292741,4.64185e+06,12
292325,4.64157e+06,12
291674,4.64211e+06,12
292756,4.64167e+06,12
290849,4.64228e+06,9
291866,4.64164e+06,12
291251,4.64321e+06,12
292206,4.6419e+06,12
290756,4.6415e+06,7
291962,4.6437e+06,12
291987,4.64371e+06,12
291982,4.6437e+06,12
291879,4.64256e+06,12
290768,4.64154e+06,8
291986,4.6437e+06,12
291980,4.6437e+06,12
291361,4.64143e+06,10
292148,4.6422e+06,12
292149,4.64361e+06,12
291980,4.64371e+06,12
292017,4.64373e+06,12
291114,4.64182e+06,10
291877,4.64258e+06,12
292231,4.64395e+06,12
291991,4.64371e+06,12
290234,4.64695e+06,12
292433,4.64058e+06,12
291028,4.64043e+06,7
291962,4.6426e+06,12
289668,4.63875e+06,12
289670,4.63875e+06,12
288592,4.63897e+06,12
291099,4.64153e+06,8
289714,4.63882e+06,12
292313,4.64205e+06,12
290995,4.63905e+06,12
289680,4.63876e+06,12
289801,4.64143e+06,7
292326,4.64204e+06,12
296518,4.64381e+06,12
294168,4.64354e+06,12
295165,4.6427e+06,9
295110,4.64269e+06,9
295129,4.64271e+06,10
295111,4.64272e+06,8
303247,4.67891e+06,12
290368,4.64181e+06,8
295024,4.64727e+06,12
290866,4.64227e+06,10
290372,4.64181e+06,8
295299,4.65305e+06,12
275792,4.63174e+06,12
290423,4.64181e+06,8
291864,4.64255e+06,12
290392,4.64182e+06,8
290997,4.64093e+06,8
290742,4.64288e+06,12
291255,4.63979e+06,11
290454,4.64064e+06,7
290794,4.64228e+06,9
291312,4.64141e+06,9
290405,4.64181e+06,8
290368,4.64183e+06,8
272675,4.62968e+06,12
295128,4.64271e+06,10
290887,4.64228e+06,9
291730,4.64213e+06,12
290537,4.6423e+06,10
289718,4.64718e+06,12
291952,4.65467e+06,12
292077,4.65126e+06,12
273647,4.63069e+06,12
292089,4.64227e+06,12
290667,4.6413e+06,7
292134,4.64187e+06,12
288405,4.63812e+06,12
290477,4.64062e+06,7
290472,4.64064e+06,7
289725,4.64716e+06,12
290096,4.64435e+06,12
290488,4.64064e+06,7
290490,4.64063e+06,7
290475,4.64062e+06,7
290465,4.64063e+06,7
290479,4.64063e+06,7
289061,4.64182e+06,9
286706,4.64512e+06,12
291018,4.64401e+06,12
291020,4.64402e+06,12
292481,4.64188e+06,12
294877,4.64267e+06,8
286700,4.64512e+06,12
286701,4.64512e+06,12
286700,4.64513e+06,12
286694,4.64512e+06,12
286707,4.64513e+06,12
286702,4.64513e+06,12
292648,4.64238e+06,12
292981,4.64326e+06,12
282969,4.63438e+06,12
292818,4.64279e+06,12
293723,4.64535e+06,12
293713,4.64534e+06,12
293736,4.64536e+06,12
293706,4.64535e+06,12
293708,4.64535e+06,12
293709,4.64534e+06,12
293472,4.64091e+06,12
291207,4.64251e+06,11
293169,4.64054e+06,12
293352,4.64587e+06,12
293639,4.64416e+06,12
293709,4.64536e+06,12
292832,4.64199e+06,12
294092,4.64675e+06,12
293719,4.64534e+06,12
293703,4.64535e+06,12
293708,4.64536e+06,12
293709,4.64534e+06,12
291227,4.64251e+06,12
294539,4.64067e+06,11
291816,4.64255e+06,12
291848,4.64255e+06,12
292010,4.6437e+06,12
292327,4.64205e+06,12
291832,4.64255e+06,12
291888,4.64257e+06,12
291923,4.64257e+06,12
291873,4.64255e+06,12
291925,4.64259e+06,12
291823,4.64413e+06,12
292304,4.64205e+06,12
