x,y,SF
288233,4.64639e+06,12
298488,4.6444e+06,12
291931,4.64236e+06,12
294719,4.64518e+06,12
290943,4.64061e+06,8
289382,4.64175e+06,7
290026,4.64274e+06,12
286630,4.64169e+06,12
291673,4.6428e+06,12
291827,4.64255e+06,12
292525,4.64291e+06,12
289860,4.63839e+06,12
289297,4.64158e+06,7
290405,4.6418e+06,7
289958,4.63442e+06,12
289711,4.63913e+06,10
291695,4.64238e+06,12
292206,4.64216e+06,12
292186,4.64216e+06,12
289856,4.63891e+06,11
274772,4.63103e+06,12
290463,4.64154e+06,7
290668,4.64148e+06,7
299618,4.63671e+06,12
292671,4.63967e+06,12
291181,4.64213e+06,10
295902,4.64134e+06,7
290398,4.64183e+06,8
290484,4.64749e+06,12
290608,4.63903e+06,11
289819,4.6394e+06,9
290610,4.63901e+06,11
290707,4.63312e+06,12
289725,4.6334e+06,12
294407,4.64312e+06,12
290054,4.64239e+06,9
293852,4.64287e+06,12
282778,4.63535e+06,12
290057,4.6424e+06,9
292504,4.6385e+06,12
292059,4.64051e+06,12
293037,4.64257e+06,12
290061,4.64238e+06,11
290054,4.64238e+06,11
290365,4.64443e+06,12
292552,4.64292e+06,12
290208,4.64677e+06,12
290209,4.64671e+06,12
293233,4.64019e+06,12
290697,4.64131e+06,7
291838,4.64255e+06,12
292198,4.64217e+06,12
295051,4.64475e+06,12
271617,4.63066e+06,12
294747,4.64065e+06,8
291694,4.64213e+06,11
291286,4.64239e+06,12
291280,4.64238e+06,11
291092,4.64245e+06,12
292481,4.64162e+06,12
292378,4.64194e+06,12
290337,4.64143e+06,7
288197,4.64392e+06,12
293381,4.64327e+06,12
290326,4.64144e+06,7
291285,4.64239e+06,12
289688,4.64361e+06,12
293231,4.64592e+06,12
294124,4.6396e+06,12
294043,4.6448e+06,12
285272,4.64427e+06,12
291361,4.63908e+06,12
292200,4.64216e+06,12
290259,4.63681e+06,12
292244,4.64353e+06,12
289800,4.64545e+06,12
288196,4.64392e+06,12
292143,4.64265e+06,12
292352,4.64149e+06,12
292177,4.64216e+06,12
292524,4.6429e+06,12
292300,4.6421e+06,12
293219,4.6416e+06,12
292684,4.64178e+06,12
292667,4.64181e+06,12
290439,4.63899e+06,11
292239,4.64212e+06,12
292594,4.64197e+06,12
290606,4.63904e+06,11
292372,4.64195e+06,12
291525,4.64145e+06,10
290656,4.64144e+06,7
290330,4.64196e+06,8
292949,4.64205e+06,12
292465,4.63872e+06,12
295368,4.64252e+06,7
291461,4.64131e+06,10
290607,4.64136e+06,7
282337,4.64049e+06,12
293174,4.64216e+06,12
289892,4.64041e+06,7
287331,4.64468e+06,12
288274,4.64297e+06,12
