x,y,SF
293211,4.64418e+06,12
292519,4.64291e+06,12
297603,4.64055e+06,12
292521,4.64292e+06,12
292529,4.64291e+06,12
292528,4.64292e+06,12
292518,4.64291e+06,12
292524,4.64292e+06,12
292523,4.64293e+06,12
292527,4.64291e+06,12
292523,4.6429e+06,12
292517,4.64292e+06,12
292524,4.64289e+06,12
292530,4.64291e+06,12
290359,4.6418e+06,8
290421,4.64181e+06,8
290343,4.64038e+06,7
290359,4.64181e+06,8
290493,4.64063e+06,7
290371,4.64181e+06,8
289193,4.64253e+06,12
289165,4.64252e+06,12
289200,4.64252e+06,11
289176,4.64252e+06,12
289173,4.64252e+06,12
299091,4.63309e+06,12
290444,4.64645e+06,12
292286,4.65303e+06,12
292131,4.64938e+06,12
291846,4.64417e+06,12
292651,4.65285e+06,12
293332,4.63988e+06,12
291994,4.6437e+06,12
289360,4.64817e+06,12
291959,4.64372e+06,12
291971,4.6437e+06,12
292138,4.64221e+06,12
292001,4.64372e+06,12
279905,4.63261e+06,12
271914,4.63066e+06,12
288048,4.63889e+06,12
296433,4.64258e+06,8
294889,4.64259e+06,8
296118,4.64256e+06,7
296755,4.64278e+06,9
297021,4.6429e+06,10
292676,4.64179e+06,12
295176,4.63758e+06,12
292662,4.64178e+06,12
292329,4.64205e+06,12
292662,4.64179e+06,12
292775,4.64275e+06,12
292306,4.64204e+06,12
290313,4.63767e+06,12
290517,4.64086e+06,7
290785,4.64009e+06,7
291068,4.64405e+06,12
291074,4.64406e+06,12
291047,4.64404e+06,12
291065,4.64406e+06,12
291068,4.64405e+06,12
291022,4.64177e+06,9
291073,4.64406e+06,12
291713,4.64213e+06,12
291066,4.64406e+06,12
291059,4.64404e+06,12
291069,4.64405e+06,12
291076,4.64404e+06,12
291822,4.64255e+06,12
293452,4.64139e+06,12
293948,4.64066e+06,11
293932,4.64067e+06,11
291835,4.64254e+06,12
293233,4.64195e+06,12
293916,4.64077e+06,11
291847,4.64254e+06,12
291849,4.64253e+06,12
291844,4.64254e+06,12
291846,4.64256e+06,12
291830,4.64254e+06,12
291808,4.64254e+06,12
291830,4.64255e+06,12
289893,4.63744e+06,12
287998,4.63923e+06,12
289884,4.63744e+06,12
289312,4.63976e+06,9
291112,4.64111e+06,8
289319,4.63977e+06,9
289328,4.63977e+06,9
289318,4.63976e+06,9
289352,4.63975e+06,9
274098,4.63119e+06,12
276436,4.63215e+06,12
273710,4.63061e+06,12
287577,4.63713e+06,12
273423,4.63099e+06,12
273753,4.63063e+06,12
289026,4.63667e+06,12
289013,4.63788e+06,12
291048,4.64403e+06,12
291065,4.64405e+06,12
291057,4.64405e+06,12
291064,4.64404e+06,12
291059,4.64405e+06,12
291066,4.64407e+06,12
291067,4.64404e+06,12
291062,4.64404e+06,12
295608,4.64556e+06,12
295137,4.64529e+06,12
294951,4.64507e+06,12
295639,4.64557e+06,12
300053,4.64387e+06,12
295655,4.64558e+06,12
303087,4.64816e+06,12
303119,4.64816e+06,12
304087,4.65308e+06,12
286676,4.64172e+06,12
286681,4.64169e+06,12
286707,4.6417e+06,12
286723,4.64169e+06,12
286690,4.64171e+06,12
282667,4.63982e+06,12
273625,4.63072e+06,12
273694,4.63062e+06,12
273691,4.63062e+06,12
286406,4.64213e+06,12
273441,4.63106e+06,12
291241,4.63903e+06,12
273701,4.63062e+06,12
273711,4.63064e+06,12
302754,4.64855e+06,12
297001,4.64609e+06,12
304804,4.64963e+06,12
308060,4.65286e+06,12
294598,4.64452e+06,12
308259,4.65262e+06,12
295891,4.6456e+06,12
306692,4.65198e+06,12
298026,4.64657e+06,12
292316,4.64205e+06,12
290929,4.64265e+06,12
291845,4.64255e+06,12
291832,4.64255e+06,12
291837,4.64255e+06,12
291846,4.64255e+06,12
291974,4.64369e+06,12
291844,4.64255e+06,12
291797,4.64256e+06,12
291732,4.64214e+06,12
292200,4.64218e+06,12
291728,4.64214e+06,12
292310,4.64204e+06,12
292317,4.64205e+06,12
292195,4.64218e+06,12
290953,4.64493e+06,12
291241,4.64486e+06,12
291062,4.64405e+06,12
291076,4.64404e+06,12
291071,4.64404e+06,12
293253,4.6395e+06,12
293414,4.63861e+06,12
293277,4.63954e+06,12
293259,4.63949e+06,12
291866,4.64256e+06,12
291844,4.64255e+06,12
299744,4.63006e+06,12
302714,4.63146e+06,12
272220,4.62972e+06,12
302719,4.63147e+06,12
292684,4.62999e+06,12
302016,4.63181e+06,12
294234,4.63906e+06,12
301449,4.63232e+06,12
291831,4.64256e+06,12
291826,4.64255e+06,12
291861,4.64256e+06,12
290717,4.63765e+06,12
291842,4.64256e+06,12
293377,4.64642e+06,12
293384,4.64946e+06,12
292187,4.64272e+06,12
298580,4.63183e+06,12
291826,4.64255e+06,12
291818,4.64255e+06,12
291860,4.64255e+06,12
291849,4.64254e+06,12
291853,4.64255e+06,12
291876,4.64257e+06,12
292655,4.64176e+06,12
292714,4.6416e+06,12
290865,4.64227e+06,11
291060,4.64234e+06,12
290862,4.64226e+06,11
292601,4.6418e+06,12
290854,4.64228e+06,10
291855,4.64107e+06,12
295474,4.63696e+06,12
297179,4.63365e+06,12
291701,4.64213e+06,12
291726,4.64216e+06,12
291722,4.64216e+06,12
291733,4.64214e+06,12
290866,4.64228e+06,11
290867,4.64227e+06,11
290865,4.64226e+06,11
291874,4.64165e+06,12
291724,4.64214e+06,12
291706,4.64216e+06,12
291722,4.64213e+06,12
291722,4.64216e+06,12
291732,4.64215e+06,12
291722,4.64215e+06,12
291730,4.64215e+06,12
291627,4.64144e+06,11
291981,4.6437e+06,12
291649,4.64273e+06,12
286287,4.65064e+06,12
290362,4.6461e+06,12
291957,4.64376e+06,12
286121,4.65068e+06,12
290435,4.64535e+06,12
291981,4.6437e+06,12
