x,y,SF
290613,4.6411e+06,7
292666,4.6418e+06,12
291871,4.64254e+06,12
291857,4.64256e+06,12
292693,4.63848e+06,12
289879,4.6424e+06,11
290378,4.64143e+06,7
290351,4.64144e+06,7
292179,4.63709e+06,12
290341,4.64144e+06,7
290358,4.64144e+06,7
290358,4.64145e+06,7
290346,4.64145e+06,7
290366,4.64142e+06,7
292274,4.64206e+06,12
290752,4.6413e+06,7
291517,4.64245e+06,12
291023,4.64114e+06,7
291040,4.64112e+06,7
291030,4.64113e+06,7
291187,4.64132e+06,9
291097,4.64247e+06,10
290805,4.6413e+06,7
291051,4.6411e+06,7
289175,4.64351e+06,12
291036,4.64112e+06,7
294632,4.65112e+06,12
290280,4.64129e+06,7
295910,4.64133e+06,7
290364,4.64145e+06,7
289166,4.64279e+06,12
290189,4.64319e+06,12
291035,4.64111e+06,7
290320,4.64142e+06,7
289756,4.64043e+06,7
289829,4.64174e+06,7
290748,4.63934e+06,11
290414,4.64181e+06,8
289281,4.64616e+06,12
307181,4.65273e+06,12
291006,4.64193e+06,11
292525,4.64291e+06,12
291197,4.64139e+06,9
290052,4.64239e+06,9
289894,4.63926e+06,12
293996,4.64288e+06,12
290623,4.64159e+06,7
291048,4.64114e+06,7
290096,4.6424e+06,9
290111,4.64242e+06,9
290057,4.6424e+06,9
290048,4.64239e+06,9
293242,4.64313e+06,12
292977,4.64027e+06,12
295927,4.64132e+06,7
293395,4.64328e+06,12
290153,4.64125e+06,7
290753,4.64131e+06,7
290069,4.64093e+06,7
291055,4.64111e+06,7
292413,4.63735e+06,12
288383,4.64277e+06,12
288845,4.64182e+06,10
292858,4.64193e+06,12
292196,4.64214e+06,12
290696,4.64131e+06,7
290463,4.64169e+06,7
291177,4.64131e+06,9
289925,4.64594e+06,12
291232,4.6413e+06,9
292472,4.64056e+06,12
285130,4.63273e+06,12
290950,4.64413e+06,12
294352,4.64307e+06,10
279284,4.63255e+06,12
292680,4.6437e+06,12
290479,4.64062e+06,7
291034,4.64115e+06,7
289474,4.64348e+06,12
290474,4.64064e+06,7
290409,4.64181e+06,8
292652,4.64114e+06,12
291730,4.64215e+06,12
291771,4.64279e+06,12
290343,4.64037e+06,7
291723,4.64277e+06,12
294106,4.64387e+06,12
290871,4.64226e+06,10
291717,4.64276e+06,12
291214,4.64214e+06,10
287795,4.64146e+06,12
290107,4.64091e+06,7
290537,4.63851e+06,12
290086,4.64091e+06,7
288180,4.64237e+06,12
294782,4.63843e+06,12
293244,4.64021e+06,12
298792,4.64141e+06,12
291129,4.64121e+06,8
290699,4.6413e+06,7
294409,4.64276e+06,11
290412,4.64182e+06,8
291737,4.64216e+06,12
291833,4.6416e+06,12
291236,4.64228e+06,12
285423,4.64103e+06,12
290701,4.64131e+06,7
290418,4.64181e+06,8
298777,4.64217e+06,12
291731,4.64217e+06,12
284907,4.6448e+06,12
291285,4.64224e+06,12
291480,4.64205e+06,12
289590,4.64517e+06,12
292383,4.64174e+06,12
291099,4.64147e+06,9
290416,4.64183e+06,8
291615,4.64099e+06,11
292633,4.64378e+06,12
289603,4.63787e+06,12
289089,4.63637e+06,12
290495,4.64064e+06,7
290100,4.6409e+06,7
288884,4.6354e+06,12
290373,4.64141e+06,7
290363,4.64145e+06,7
290477,4.64062e+06,7
295065,4.6403e+06,10
294075,4.64676e+06,12
291449,4.64204e+06,12
296817,4.64077e+06,8
291029,4.64114e+06,7
291043,4.64193e+06,11
289448,4.63815e+06,12
290675,4.64131e+06,7
290390,4.64142e+06,7
292729,4.64374e+06,12
290348,4.64145e+06,7
290393,4.64145e+06,7
290365,4.64145e+06,7
291282,4.63959e+06,12
290366,4.64144e+06,7
290678,4.64131e+06,7
291121,4.64196e+06,10
289405,4.64549e+06,12
291716,4.63937e+06,12
292610,4.64181e+06,12
290358,4.64145e+06,7
287621,4.64138e+06,12
290276,4.64129e+06,7
290116,4.63702e+06,12
291077,4.64136e+06,8
290356,4.64141e+06,7
289025,4.64249e+06,12
290485,4.64063e+06,7
290133,4.64105e+06,7
290467,4.64062e+06,7
290436,4.64453e+06,12
289863,4.6383e+06,12
290909,4.63881e+06,12
288200,4.6439e+06,12
291841,4.64255e+06,12
291844,4.64108e+06,12
295916,4.64449e+06,12
292542,4.64292e+06,12
290706,4.64149e+06,7
294503,4.63876e+06,12
290693,4.64131e+06,7
290105,4.6409e+06,7
290519,4.64144e+06,7
291024,4.64181e+06,9
288428,4.64138e+06,10
291900,4.63918e+06,12
289877,4.64169e+06,7
290707,4.64417e+06,12
290630,4.64133e+06,7
294907,4.63831e+06,12
286331,4.6446e+06,12
293383,4.64441e+06,12
291872,4.64164e+06,11
290315,4.64038e+06,7
290140,4.63532e+06,12
289991,4.63988e+06,7
286911,4.64123e+06,12
291869,4.64257e+06,12
291863,4.64256e+06,12
291825,4.64254e+06,12
291831,4.64248e+06,12
289279,4.64348e+06,12
291541,4.64207e+06,12
293196,4.64311e+06,12
291836,4.64254e+06,12
291866,4.64256e+06,12
291862,4.64253e+06,12
291854,4.64255e+06,12
291517,4.64208e+06,12
291116,4.64145e+06,8
294135,4.64582e+06,12
290966,4.64075e+06,7
291036,4.64112e+06,7
288738,4.63916e+06,12
291855,4.64256e+06,12
290058,4.64239e+06,9
296838,4.6374e+06,12
295611,4.63794e+06,12
295614,4.63793e+06,12
289986,4.64271e+06,10
290663,4.64271e+06,12
292078,4.64223e+06,12
290359,4.64145e+06,7
290689,4.6413e+06,7
291531,4.64161e+06,10
290366,4.64145e+06,7
290365,4.64144e+06,7
291131,4.64139e+06,8
289828,4.64174e+06,7
290355,4.64145e+06,7
289587,4.64219e+06,8
290691,4.6413e+06,7
290357,4.64144e+06,7
290361,4.64143e+06,7
290356,4.64145e+06,7
290361,4.64144e+06,7
290368,4.64144e+06,7
290369,4.64144e+06,7
291761,4.64155e+06,11
293261,4.64963e+06,12
290467,4.64064e+06,7
297665,4.64643e+06,12
293265,4.64962e+06,12
289854,4.64179e+06,7
290661,4.639e+06,12
295691,4.64548e+06,12
295139,4.64274e+06,7
293913,4.64777e+06,12
293816,4.6408e+06,12
293709,4.64141e+06,12
291678,4.64279e+06,12
290753,4.63768e+06,12
293533,4.64159e+06,12
295149,4.64273e+06,7
295149,4.64274e+06,7
293922,4.6407e+06,12
295145,4.64271e+06,7
295654,4.64178e+06,7
292974,4.6418e+06,12
295637,4.64549e+06,12
293318,4.64705e+06,12
291184,4.64131e+06,9
291066,4.64404e+06,12
289609,4.64241e+06,9
292522,4.64291e+06,12
291200,4.6413e+06,9
293389,4.64008e+06,12
289881,4.63814e+06,12
287440,4.64098e+06,12
285166,4.64244e+06,12
292046,4.63707e+06,12
295342,4.64216e+06,7
290486,4.64062e+06,7
292816,4.64161e+06,12
292650,4.64181e+06,12
291831,4.64254e+06,12
290463,4.64157e+06,7
291182,4.64133e+06,9
297340,4.64188e+06,10
299250,4.64782e+06,12
292525,4.64291e+06,12
292519,4.64291e+06,12
292527,4.64291e+06,12
