x,y,SF
289582,4.63774e+06,12
288622,4.64123e+06,9
290377,4.64182e+06,7
290377,4.64182e+06,7
291839,4.64256e+06,12
290687,4.6413e+06,7
291635,4.6409e+06,10
290769,4.64229e+06,11
290812,4.64227e+06,10
290863,4.64227e+06,10
290114,4.64088e+06,7
290237,4.64124e+06,7
290318,4.64202e+06,9
290864,4.64224e+06,10
286821,4.64168e+06,12
290963,4.64053e+06,8
290556,4.64202e+06,9
291728,4.64282e+06,12
289890,4.64166e+06,7
290530,4.64289e+06,12
291970,4.64172e+06,12
290496,4.64062e+06,7
290977,4.64283e+06,12
290242,4.64198e+06,9
292506,4.64264e+06,12
291750,4.64239e+06,12
291020,4.64119e+06,7
291197,4.64129e+06,8
289048,4.64135e+06,7
289315,4.63977e+06,9
292173,4.64214e+06,12
291234,4.64128e+06,9
291199,4.64129e+06,8
291249,4.64126e+06,9
291611,4.64461e+06,12
291822,4.64254e+06,12
291242,4.64129e+06,10
290358,4.64185e+06,7
290596,4.64136e+06,7
291243,4.64129e+06,10
290478,4.64062e+06,7
290665,4.64129e+06,7
290639,4.64133e+06,7
290124,4.64085e+06,7
290669,4.64131e+06,7
290365,4.64343e+06,12
289906,4.63805e+06,12
293872,4.65059e+06,12
282505,4.63939e+06,12
290513,4.64094e+06,7
289179,4.64252e+06,11
273685,4.63064e+06,12
294795,4.64144e+06,7
290473,4.64076e+06,7
290878,4.63859e+06,12
293690,4.64354e+06,12
291261,4.64062e+06,11
287824,4.63683e+06,12
287227,4.63669e+06,12
290076,4.64091e+06,7
291831,4.6416e+06,11
291149,4.64222e+06,11
287265,4.63567e+06,12
290120,4.64085e+06,7
291839,4.64251e+06,12
291229,4.6413e+06,10
291428,4.64204e+06,10
291066,4.64404e+06,12
290765,4.64292e+06,12
291062,4.64404e+06,12
296842,4.63738e+06,12
290081,4.64154e+06,7
290739,4.64289e+06,12
286704,4.64173e+06,12
291032,4.64193e+06,9
291820,4.64255e+06,12
292226,4.64413e+06,12
291596,4.64268e+06,12
290822,4.64201e+06,10
291707,4.64212e+06,12
273688,4.63062e+06,12
290102,4.64091e+06,7
290865,4.64227e+06,10
289169,4.64252e+06,11
293162,4.64057e+06,12
298683,4.6472e+06,12
292667,4.6418e+06,12
290060,4.64093e+06,7
285171,4.64158e+06,12
285336,4.64156e+06,12
285678,4.64267e+06,12
288387,4.64277e+06,12
286374,4.64307e+06,12
289215,4.64207e+06,8
291586,4.64484e+06,12
286516,4.64194e+06,12
291012,4.64119e+06,7
290068,4.64093e+06,7
288401,4.64277e+06,12
288970,4.64278e+06,12
292725,4.64113e+06,12
289725,4.6392e+06,9
289837,4.64191e+06,7
291917,4.63687e+06,12
284089,4.63033e+06,12
292812,4.64197e+06,12
287003,4.63288e+06,12
291846,4.64256e+06,12
299782,4.6303e+06,12
289949,4.6344e+06,12
291366,4.63845e+06,12
299736,4.63007e+06,12
294137,4.64035e+06,11
291886,4.64255e+06,12
292613,4.64052e+06,12
294930,4.64584e+06,12
289319,4.63432e+06,12
290693,4.64128e+06,7
294721,4.64064e+06,10
291834,4.64255e+06,12
290743,4.64288e+06,12
291198,4.64129e+06,8
291185,4.64132e+06,8
291243,4.64126e+06,9
271815,4.63065e+06,12
294122,4.63923e+06,12
291032,4.64114e+06,8
291898,4.64074e+06,11
293199,4.64159e+06,12
290396,4.64139e+06,7
290215,4.64073e+06,7
290097,4.6409e+06,7
292511,4.64228e+06,12
290397,4.64139e+06,7
289954,4.64106e+06,7
290526,4.64114e+06,7
306567,4.65177e+06,12
305797,4.6487e+06,12
293752,4.64171e+06,9
290857,4.64226e+06,10
291714,4.64217e+06,12
290074,4.64237e+06,10
290078,4.6424e+06,9
289728,4.64569e+06,12
291035,4.64191e+06,9
291131,4.64131e+06,8
292176,4.64338e+06,12
290088,4.6424e+06,9
292531,4.64292e+06,12
288464,4.64283e+06,12
293715,4.64646e+06,12
293055,4.64332e+06,12
291672,4.64234e+06,12
292711,4.64094e+06,12
290371,4.64181e+06,7
291994,4.6437e+06,12
294162,4.644e+06,12
291989,4.64369e+06,12
291604,4.64261e+06,12
291414,4.64203e+06,10
289177,4.64252e+06,11
290517,4.64086e+06,7
294429,4.64268e+06,10
273712,4.63062e+06,12
291075,4.64403e+06,12
298831,4.63666e+06,12
