x,y,SF
295603,4.6466e+06,12
294384,4.64308e+06,9
292304,4.64205e+06,12
291368,4.64213e+06,12
293737,4.64145e+06,11
290701,4.64071e+06,7
292521,4.64291e+06,12
294445,4.6437e+06,12
291192,4.64196e+06,10
290880,4.64227e+06,10
289145,4.64469e+06,12
293662,4.64418e+06,12
289324,4.64205e+06,8
292552,4.64185e+06,12
291644,4.64423e+06,12
289025,4.64189e+06,8
288863,4.64183e+06,8
290903,4.64124e+06,7
293015,4.64329e+06,12
291289,4.63981e+06,11
289951,4.6344e+06,12
289401,4.64205e+06,9
293318,4.64269e+06,12
292734,4.64369e+06,12
292596,4.64383e+06,12
292811,4.64279e+06,12
292036,4.64308e+06,12
290639,4.64229e+06,11
292489,4.6419e+06,12
287197,4.64177e+06,12
293000,4.64258e+06,12
292882,4.64191e+06,12
292509,4.64301e+06,12
292528,4.64291e+06,12
292061,4.64313e+06,12
292716,4.64195e+06,12
293480,4.64563e+06,12
292683,4.64366e+06,12
290052,4.64238e+06,9
290835,4.64227e+06,9
291217,4.64129e+06,8
292329,4.64205e+06,12
292646,4.64201e+06,12
290928,4.64e+06,9
290356,4.64182e+06,7
291542,4.64256e+06,12
291739,4.63933e+06,12
292520,4.64291e+06,12
290890,4.63871e+06,12
290641,4.64679e+06,12
290863,4.64227e+06,9
292318,4.64205e+06,12
291386,4.64217e+06,12
289218,4.64207e+06,11
289657,4.6436e+06,12
291643,4.64284e+06,12
290827,4.64277e+06,12
292139,4.64218e+06,12
290427,4.64294e+06,12
291123,4.64363e+06,12
291181,4.64248e+06,11
290851,4.64228e+06,9
290814,4.64227e+06,9
292295,4.64354e+06,12
291990,4.64372e+06,12
290365,4.64145e+06,7
289945,4.6344e+06,12
291533,4.64744e+06,12
291960,4.64367e+06,12
292710,4.64183e+06,12
292500,4.64228e+06,12
292729,4.6417e+06,12
292040,4.64178e+06,12
292189,4.64218e+06,12
290464,4.6415e+06,7
291995,4.64371e+06,12
291941,4.64259e+06,12
292078,4.64048e+06,12
290617,4.64134e+06,7
292707,4.64182e+06,12
292716,4.64196e+06,12
292739,4.64186e+06,12
297724,4.64064e+06,12
297512,4.64105e+06,11
292954,4.64291e+06,12
292729,4.64187e+06,12
290520,4.64137e+06,7
292096,4.64317e+06,12
289925,4.64163e+06,7
292717,4.64183e+06,12
290423,4.64417e+06,12
286702,4.64512e+06,12
289325,4.63432e+06,12
291030,4.64401e+06,12
291122,4.64246e+06,11
291637,4.64463e+06,12
292543,4.6429e+06,12
290646,4.63937e+06,9
290863,4.6385e+06,12
298075,4.63245e+06,12
290244,4.64235e+06,9
289372,4.63482e+06,12
290755,4.6357e+06,12
291222,4.64227e+06,12
291868,4.64163e+06,12
291683,4.64212e+06,12
290847,4.64118e+06,7
291664,4.64211e+06,12
291667,4.64211e+06,12
291352,4.64214e+06,12
291990,4.64372e+06,12
292635,4.64176e+06,12
291672,4.64212e+06,12
291068,4.64403e+06,12
293420,4.64294e+06,12
289731,4.63537e+06,12
292030,4.6407e+06,12
291704,4.64213e+06,12
291889,4.64166e+06,11
290050,4.64238e+06,9
291897,4.64256e+06,12
291680,4.64211e+06,12
291861,4.64257e+06,12
291052,4.64404e+06,12
292240,4.64032e+06,12
291127,4.64247e+06,11
291892,4.64258e+06,12
291918,4.64257e+06,12
291965,4.64261e+06,12
291851,4.64256e+06,12
290225,4.64465e+06,12
291521,4.64141e+06,10
297153,4.64997e+06,12
291866,4.64259e+06,12
291113,4.64147e+06,8
290846,4.64228e+06,9
293565,4.63993e+06,12
295425,4.63971e+06,12
292883,4.64049e+06,12
296765,4.63907e+06,12
294558,4.64052e+06,10
290906,4.64118e+06,7
291859,4.64257e+06,12
283045,4.64044e+06,12
292529,4.64291e+06,12
293080,4.64059e+06,12
292537,4.64291e+06,12
291159,4.64138e+06,8
290615,4.63358e+06,12
299830,4.63025e+06,12
292717,4.64184e+06,12
282717,4.64004e+06,12
294393,4.64305e+06,9
290676,4.6413e+06,7
293248,4.64022e+06,12
296449,4.64577e+06,12
291057,4.64378e+06,12
290067,4.64001e+06,7
289947,4.63439e+06,12
291241,4.64124e+06,9
290696,4.64129e+06,7
290504,4.64217e+06,10
292696,4.64436e+06,12
290671,4.6413e+06,7
291030,4.64404e+06,12
290728,4.63573e+06,12
289686,4.63283e+06,12
290683,4.64129e+06,7
291046,4.64046e+06,9
290484,4.64139e+06,7
291049,4.64402e+06,12
290333,4.64187e+06,7
292913,4.64304e+06,12
289166,4.64245e+06,9
290606,4.64135e+06,7
290743,4.64289e+06,12
291028,4.64198e+06,11
290738,4.64289e+06,12
291040,4.64195e+06,11
291746,4.63934e+06,12
292523,4.6427e+06,12
290987,4.6437e+06,12
290742,4.64228e+06,10
291191,4.63957e+06,11
292449,4.64139e+06,12
290401,4.64179e+06,7
295120,4.64271e+06,7
290910,4.64226e+06,10
293696,4.64354e+06,12
293653,4.64064e+06,12
290264,4.64715e+06,12
293233,4.6402e+06,12
290822,4.6404e+06,7
292544,4.64253e+06,12
289435,4.64617e+06,12
289666,4.64352e+06,12
291868,4.6362e+06,12
284472,4.64043e+06,12
292489,4.64191e+06,12
292757,4.64201e+06,12
288319,4.63877e+06,12
279763,4.62871e+06,12
276033,4.62684e+06,12
279559,4.62952e+06,12
272155,4.6299e+06,12
290115,4.64006e+06,7
291420,4.64131e+06,9
292480,4.6419e+06,12
290684,4.6413e+06,7
293884,4.63327e+06,12
273694,4.63065e+06,12
292165,4.64218e+06,12
290570,4.64484e+06,12
272204,4.62968e+06,12
289956,4.63442e+06,12
290093,4.63997e+06,7
291030,4.64194e+06,10
289844,4.64374e+06,12
292467,4.64138e+06,12
290646,4.64118e+06,7
276302,4.63208e+06,12
291455,4.64203e+06,10
291066,4.64402e+06,12
290138,4.64351e+06,12
291903,4.64417e+06,12
291999,4.64372e+06,12
291021,4.64381e+06,12
292369,4.64404e+06,12
292003,4.64371e+06,12
289607,4.64241e+06,9
291082,4.64106e+06,7
291756,4.64283e+06,12
273695,4.63063e+06,12
291055,4.64168e+06,9
292615,4.64243e+06,12
291993,4.64371e+06,12
291994,4.64372e+06,12
291125,4.64428e+06,12
291018,4.64402e+06,12
290057,4.64342e+06,12
268560,4.6443e+06,12
293582,4.64467e+06,12
271913,4.63065e+06,12
289307,4.63991e+06,8
292072,4.6405e+06,12
292072,4.64066e+06,12
292311,4.63767e+06,12
291675,4.64211e+06,12
291778,4.64281e+06,12
289124,4.64114e+06,7
293300,4.64269e+06,12
290620,4.63981e+06,8
291728,4.64215e+06,12
289223,4.64252e+06,11
291701,4.64212e+06,12
292089,4.63722e+06,12
292200,4.64295e+06,12
291659,4.64211e+06,12
291687,4.6421e+06,12
292269,4.64352e+06,12
289607,4.63107e+06,12
291887,4.64256e+06,12
292066,4.64049e+06,12
291961,4.6441e+06,12
290718,4.64307e+06,12
286672,4.64171e+06,12
290692,4.6413e+06,7
290950,4.6439e+06,12
298519,4.64315e+06,12
289423,4.64256e+06,11
289134,4.64455e+06,12
271953,4.6306e+06,12
290764,4.64389e+06,12
285725,4.64131e+06,12
292331,4.64273e+06,12
291987,4.6437e+06,12
293490,4.64275e+06,12
291299,4.64199e+06,12
289232,4.64251e+06,11
279135,4.63253e+06,12
279863,4.63261e+06,12
289954,4.63441e+06,12
291657,4.63999e+06,12
291729,4.64214e+06,12
287728,4.631e+06,12
271908,4.63012e+06,12
292424,4.64156e+06,12
289309,4.63976e+06,8
291536,4.64122e+06,10
292814,4.64198e+06,12
292745,4.64083e+06,12
262315,4.6485e+06,12
290657,4.64121e+06,7
285907,4.64695e+06,12
290494,4.64135e+06,7
294384,4.64306e+06,9
291143,4.63941e+06,12
291692,4.64216e+06,12
291419,4.64204e+06,12
291933,4.64257e+06,12
292308,4.64205e+06,12
290703,4.64131e+06,7
280110,4.63263e+06,12
293163,4.64363e+06,12
291124,4.6412e+06,8
290921,4.63898e+06,12
291043,4.64401e+06,12
292543,4.64293e+06,12
291659,4.64211e+06,12
293507,4.64398e+06,12
292448,4.63975e+06,12
292535,4.63971e+06,12
289860,4.64579e+06,12
290481,4.64078e+06,7
297067,4.63895e+06,12
294103,4.64728e+06,12
291057,4.64403e+06,12
291933,4.64287e+06,12
290200,4.64147e+06,7
289893,4.64583e+06,12
291230,4.64227e+06,11
290100,4.64089e+06,7
292588,4.64389e+06,12
292434,4.64184e+06,12
273673,4.63063e+06,12
291109,4.64144e+06,8
290364,4.64234e+06,9
291799,4.64257e+06,12
289821,4.64175e+06,7
292823,4.64195e+06,12
291023,4.64402e+06,12
293317,4.64428e+06,12
291961,4.6426e+06,12
291023,4.64193e+06,10
291809,4.64158e+06,12
291857,4.64256e+06,12
291988,4.6426e+06,12
291665,4.6421e+06,12
291658,4.64283e+06,12
289214,4.64207e+06,11
293529,4.65015e+06,12
291915,4.6428e+06,12
291056,4.64404e+06,12
290619,4.6423e+06,11
293254,4.64072e+06,12
292270,4.63778e+06,12
291935,4.64257e+06,12
273695,4.6306e+06,12
292221,4.64191e+06,12
291017,4.64403e+06,12
291705,4.64217e+06,12
289322,4.63977e+06,8
291869,4.64255e+06,12
279856,4.6326e+06,12
290752,4.64288e+06,12
291882,4.64165e+06,12
273697,4.63064e+06,12
272067,4.6304e+06,12
291733,4.64215e+06,12
286656,4.64537e+06,12
285181,4.64463e+06,12
286895,4.64594e+06,12
286086,4.64481e+06,12
285813,4.64477e+06,12
288381,4.64438e+06,12
286413,4.64452e+06,12
287546,4.64402e+06,12
291810,4.64253e+06,12
288286,4.64488e+06,12
291876,4.64165e+06,12
