x,y,SF
296718,4.63503e+06,12
289945,4.63439e+06,12
291235,4.64129e+06,9
290586,4.64135e+06,7
290693,4.64128e+06,7
277029,4.63234e+06,12
291667,4.64211e+06,11
290676,4.64129e+06,7
292182,4.63928e+06,12
288341,4.64426e+06,12
290373,4.64182e+06,8
290727,4.64228e+06,9
291045,4.64402e+06,12
290887,4.63865e+06,12
291814,4.64252e+06,12
294575,4.64263e+06,10
291269,4.64075e+06,10
290458,4.64062e+06,7
291231,4.63973e+06,11
290777,4.64228e+06,9
292269,4.6423e+06,12
289030,4.6438e+06,12
290820,4.64229e+06,10
292607,4.64179e+06,12
291914,4.64073e+06,12
290312,4.6436e+06,12
292295,4.63773e+06,12
291725,4.64279e+06,12
292849,4.64218e+06,12
290109,4.63966e+06,9
292702,4.64182e+06,12
292078,4.64115e+06,12
292132,4.64183e+06,12
290630,4.64111e+06,7
292697,4.64198e+06,12
290670,4.6413e+06,7
292663,4.64178e+06,12
291276,4.64139e+06,9
294147,4.64742e+06,12
292525,4.64291e+06,12
295117,4.6427e+06,8
291249,4.64123e+06,9
291041,4.63606e+06,12
293796,4.64285e+06,11
292005,4.64369e+06,12
292098,4.64067e+06,12
290574,4.64211e+06,8
294700,4.64558e+06,12
292086,4.64057e+06,12
294703,4.64561e+06,12
288435,4.64292e+06,12
292519,4.6429e+06,12
287024,4.63424e+06,12
290697,4.6413e+06,7
292039,4.64229e+06,12
288996,4.63501e+06,12
292567,4.64361e+06,12
290978,4.64196e+06,9
290079,4.6425e+06,10
291025,4.64194e+06,10
291878,4.64252e+06,12
290654,4.64123e+06,7
285971,4.64147e+06,12
291754,4.63839e+06,12
290307,4.6351e+06,12
295140,4.64275e+06,8
290973,4.64133e+06,7
289032,4.63377e+06,12
292313,4.64205e+06,12
289822,4.63867e+06,12
289952,4.63441e+06,12
291577,4.64095e+06,10
292541,4.6429e+06,12
290402,4.6418e+06,8
292606,4.64209e+06,12
288368,4.6387e+06,12
292036,4.6437e+06,12
291114,4.64247e+06,12
290567,4.64228e+06,9
291037,4.64193e+06,10
290321,4.64342e+06,12
290816,4.64228e+06,10
290339,4.64186e+06,7
289457,4.64313e+06,12
287864,4.64333e+06,12
298831,4.63895e+06,12
291401,4.64136e+06,9
294914,4.64421e+06,12
291641,4.64284e+06,12
292746,4.64186e+06,12
295120,4.64275e+06,8
294962,4.64271e+06,9
282033,4.638e+06,12
289664,4.64351e+06,12
291783,4.63979e+06,12
293317,4.64427e+06,12
292079,4.64059e+06,12
295108,4.6427e+06,8
291170,4.64262e+06,12
273677,4.63062e+06,12
297095,4.63687e+06,12
289308,4.6351e+06,12
293101,4.64263e+06,12
273697,4.63068e+06,12
286516,4.63451e+06,12
289947,4.63439e+06,12
272019,4.63017e+06,12
271863,4.63067e+06,12
291044,4.64197e+06,10
289706,4.63883e+06,12
291237,4.64221e+06,12
289956,4.63441e+06,12
288193,4.64397e+06,12
289323,4.63432e+06,12
297232,4.63355e+06,12
285741,4.63379e+06,12
291871,4.64291e+06,12
282255,4.64036e+06,12
273699,4.63065e+06,12
292140,4.64221e+06,12
290800,4.63557e+06,12
291031,4.64052e+06,9
290063,4.64224e+06,9
271952,4.6306e+06,12
291362,4.64203e+06,9
290803,4.64282e+06,12
291799,4.64285e+06,12
273726,4.63064e+06,12
289603,4.6379e+06,12
290993,4.64071e+06,9
291739,4.64169e+06,12
293562,4.63992e+06,12
292170,4.63954e+06,12
291188,4.63907e+06,12
291229,4.64488e+06,12
290930,4.63867e+06,11
290974,4.64202e+06,10
290790,4.64383e+06,12
289411,4.64244e+06,11
273695,4.63062e+06,12
292171,4.63944e+06,12
273703,4.63064e+06,12
291246,4.64127e+06,9
291044,4.64049e+06,8
292771,4.64212e+06,12
289712,4.64279e+06,10
292220,4.64213e+06,12
293425,4.64003e+06,12
292533,4.6419e+06,12
291177,4.64127e+06,8
291657,4.64235e+06,12
292415,4.64299e+06,12
290692,4.6413e+06,7
289338,4.64021e+06,7
295132,4.64274e+06,8
291393,4.64212e+06,10
291713,4.64213e+06,11
290937,4.64177e+06,10
290350,4.63719e+06,12
291037,4.64193e+06,10
292264,4.63888e+06,12
292502,4.64163e+06,12
291991,4.6437e+06,12
273722,4.63065e+06,12
290771,4.64288e+06,12
291283,4.64239e+06,12
292189,4.64347e+06,12
