x,y,SF
290921,4.64114e+06,7
292666,4.6418e+06,12
292282,4.6423e+06,12
291646,4.64268e+06,12
292058,4.64053e+06,12
289680,4.6419e+06,7
290378,4.64143e+06,7
290351,4.64144e+06,7
289508,4.63423e+06,12
290341,4.64144e+06,7
290358,4.64143e+06,7
290357,4.64145e+06,7
290336,4.64144e+06,7
287375,4.64159e+06,12
291742,4.64183e+06,12
291043,4.64114e+06,7
291515,4.64244e+06,12
291023,4.64114e+06,7
291039,4.64112e+06,7
291030,4.64113e+06,7
291191,4.6413e+06,9
291116,4.64247e+06,11
290657,4.63904e+06,11
291051,4.6411e+06,7
290572,4.64209e+06,8
291036,4.64112e+06,7
286448,4.65017e+06,12
290292,4.6413e+06,7
295908,4.64134e+06,7
290366,4.64145e+06,7
289580,4.64221e+06,8
290139,4.64355e+06,12
291035,4.64111e+06,7
290358,4.64144e+06,7
287629,4.64065e+06,12
288989,4.64169e+06,8
290376,4.63908e+06,11
290383,4.64181e+06,7
293507,4.64597e+06,12
306115,4.65098e+06,12
291017,4.64192e+06,10
292536,4.64291e+06,12
290351,4.64143e+06,7
290054,4.64239e+06,10
290967,4.64086e+06,7
296009,4.64122e+06,7
290282,4.64201e+06,8
291048,4.64114e+06,7
290066,4.64152e+06,7
289966,4.64277e+06,12
290057,4.6424e+06,10
290361,4.64086e+06,7
295561,4.64552e+06,12
294405,4.63889e+06,12
295927,4.64132e+06,7
293326,4.64354e+06,12
291028,4.64112e+06,7
290919,4.64024e+06,9
290068,4.64095e+06,7
291034,4.64112e+06,7
290738,4.64453e+06,12
292419,4.63735e+06,12
287639,4.64574e+06,12
289529,4.6418e+06,8
292860,4.64191e+06,12
292196,4.64215e+06,12
290686,4.64131e+06,7
290411,4.6418e+06,7
291204,4.6413e+06,9
289926,4.64594e+06,12
290193,4.64196e+06,8
292489,4.64055e+06,12
292312,4.64231e+06,12
283817,4.63294e+06,12
291068,4.64405e+06,12
294367,4.64308e+06,12
286715,4.6344e+06,12
292688,4.6437e+06,12
290476,4.64062e+06,7
291034,4.64115e+06,7
289761,4.64329e+06,12
290471,4.64065e+06,7
290373,4.64181e+06,7
291803,4.64107e+06,12
291045,4.64193e+06,10
294527,4.64443e+06,12
291723,4.64276e+06,12
290346,4.64038e+06,7
291714,4.64278e+06,12
293338,4.64321e+06,12
290871,4.64226e+06,10
291818,4.64276e+06,12
291428,4.64205e+06,12
289232,4.64044e+06,7
290100,4.64091e+06,7
291395,4.63974e+06,11
289684,4.64111e+06,7
289640,4.64195e+06,8
294000,4.63921e+06,12
290676,4.64131e+06,7
298194,4.64409e+06,12
293230,4.63946e+06,12
290699,4.6413e+06,7
294391,4.64308e+06,12
290414,4.64183e+06,7
291829,4.64251e+06,12
292125,4.64186e+06,12
291246,4.64228e+06,12
287014,4.64157e+06,12
290697,4.64131e+06,7
288823,4.64179e+06,11
298710,4.64211e+06,12
291731,4.64217e+06,12
285112,4.64247e+06,12
291717,4.64278e+06,12
291728,4.64215e+06,12
290224,4.64303e+06,12
291112,4.64112e+06,8
290935,4.64209e+06,9
290405,4.64181e+06,7
290698,4.64129e+06,7
291541,4.64498e+06,12
290368,4.64043e+06,7
289964,4.63944e+06,9
290496,4.64063e+06,7
290095,4.64091e+06,7
288725,4.63568e+06,12
290399,4.64044e+06,7
290367,4.64142e+06,7
290363,4.64145e+06,7
290489,4.64063e+06,7
295065,4.6403e+06,11
291837,4.64248e+06,12
290495,4.64083e+06,7
293409,4.64057e+06,12
290658,4.6413e+06,7
292388,4.64279e+06,12
291056,4.64115e+06,7
290163,4.64015e+06,7
289858,4.64172e+06,7
291029,4.64116e+06,7
293662,4.64433e+06,12
290348,4.64145e+06,7
290362,4.64145e+06,7
290356,4.64144e+06,7
291231,4.63833e+06,12
291421,4.64204e+06,12
290870,4.6413e+06,7
291109,4.64146e+06,8
286766,4.64592e+06,12
291930,4.63684e+06,12
292613,4.64182e+06,12
290358,4.64145e+06,7
289941,4.64163e+06,7
292054,4.64113e+06,12
290287,4.63592e+06,12
292698,4.64244e+06,12
289050,4.64252e+06,10
289025,4.64249e+06,12
290484,4.64063e+06,7
290500,4.64138e+06,7
290467,4.64063e+06,7
289703,4.64185e+06,7
289845,4.63882e+06,12
291033,4.64111e+06,7
286667,4.64576e+06,12
291483,4.64201e+06,12
290894,4.63942e+06,10
294325,4.6442e+06,12
294406,4.6427e+06,8
290367,4.64182e+06,7
292947,4.64027e+06,12
290688,4.64131e+06,7
290100,4.64091e+06,7
290657,4.64133e+06,7
290300,4.64153e+06,7
288148,4.64132e+06,12
294776,4.63625e+06,12
290646,4.64141e+06,7
290802,4.64386e+06,12
291914,4.64167e+06,11
294231,4.63908e+06,12
287631,4.64628e+06,12
293570,4.64406e+06,12
292564,4.64172e+06,12
290441,4.64065e+06,7
290289,4.63696e+06,12
290488,4.64087e+06,7
286661,4.64192e+06,12
291890,4.64255e+06,12
291873,4.64256e+06,12
291823,4.64255e+06,12
291833,4.64254e+06,12
289802,4.64323e+06,12
291531,4.64207e+06,12
293420,4.6439e+06,12
291842,4.64255e+06,12
291073,4.64159e+06,8
291851,4.64254e+06,12
291860,4.64256e+06,12
291511,4.64208e+06,12
291267,4.63957e+06,11
292697,4.64372e+06,12
292870,4.64193e+06,12
298786,4.64085e+06,12
290355,4.64038e+06,7
290956,4.63905e+06,11
288528,4.63851e+06,12
291860,4.64256e+06,12
290177,4.64385e+06,12
298626,4.63953e+06,12
294150,4.63916e+06,12
