x,y,SF
291426,4.64204e+06,12
286740,4.64139e+06,12
290939,4.64132e+06,7
290684,4.64131e+06,7
290369,4.6418e+06,7
290920,4.63867e+06,12
291042,4.64175e+06,9
284811,4.64291e+06,12
289737,4.64035e+06,7
291542,4.64231e+06,12
290816,4.64229e+06,9
286745,4.64468e+06,12
290569,4.64228e+06,10
291230,4.64129e+06,8
290370,4.64181e+06,7
290370,4.6418e+06,7
290352,4.64144e+06,7
291842,4.64245e+06,12
290355,4.64181e+06,7
290640,4.63977e+06,8
290982,4.64229e+06,10
290369,4.6418e+06,7
290396,4.64181e+06,7
293405,4.64091e+06,12
290422,4.64182e+06,7
291967,4.64109e+06,11
290488,4.64063e+06,7
289314,4.63977e+06,10
291237,4.64132e+06,8
291216,4.64129e+06,10
290702,4.6413e+06,7
290353,4.63362e+06,12
291238,4.64125e+06,9
291210,4.64124e+06,9
292432,4.64371e+06,12
291127,4.6412e+06,8
290779,4.63803e+06,12
289828,4.64243e+06,9
288337,4.64185e+06,10
291204,4.64129e+06,9
290453,4.64062e+06,7
290702,4.64129e+06,7
290549,4.63983e+06,9
290993,4.64188e+06,10
291099,4.64149e+06,10
287895,4.64645e+06,12
293468,4.64946e+06,12
289870,4.64171e+06,7
290950,4.64202e+06,9
290052,4.64095e+06,7
287108,4.63653e+06,12
288983,4.6425e+06,11
289834,4.63858e+06,12
290075,4.64091e+06,7
292318,4.64357e+06,12
290093,4.6409e+06,7
288569,4.64285e+06,12
290311,4.64353e+06,12
290392,4.6418e+06,7
291935,4.64417e+06,12
291690,4.6442e+06,12
288942,4.64275e+06,10
290946,4.6412e+06,7
292286,4.64039e+06,12
291194,4.6449e+06,12
295133,4.63772e+06,12
290696,4.64216e+06,10
290429,4.64285e+06,11
286081,4.64043e+06,12
292431,4.64343e+06,12
292106,4.64383e+06,12
292726,4.64184e+06,12
291026,4.64119e+06,7
291668,4.64281e+06,12
294308,4.64075e+06,10
273690,4.63064e+06,12
290413,4.64179e+06,7
289082,4.64247e+06,10
294069,4.64167e+06,10
289818,4.64119e+06,7
296080,4.64579e+06,12
292746,4.64188e+06,12
