x,y,SF
296714,4.63503e+06,12
289946,4.63439e+06,12
291242,4.64125e+06,10
291135,4.64137e+06,8
290692,4.64129e+06,7
282117,4.63767e+06,12
291700,4.64217e+06,12
290670,4.6413e+06,7
292229,4.63842e+06,12
288933,4.64372e+06,12
290378,4.64182e+06,8
291166,4.64196e+06,9
291050,4.644e+06,12
290558,4.63667e+06,12
291432,4.64205e+06,10
294952,4.6427e+06,8
290641,4.64132e+06,7
290389,4.64263e+06,10
290981,4.64073e+06,8
290844,4.64227e+06,11
292711,4.64197e+06,12
289283,4.6435e+06,12
290757,4.64228e+06,10
292835,4.64005e+06,12
292644,4.64216e+06,12
290529,4.64094e+06,7
290511,4.64217e+06,8
292500,4.63721e+06,12
292118,4.64263e+06,12
293148,4.64305e+06,12
291029,4.64056e+06,7
292690,4.64181e+06,12
291251,4.64122e+06,10
292630,4.64177e+06,12
290203,4.64019e+06,7
292550,4.6441e+06,12
289979,4.64158e+06,7
292668,4.64182e+06,12
290326,4.64018e+06,7
294149,4.64742e+06,12
292525,4.64291e+06,12
295117,4.6427e+06,7
291252,4.64123e+06,10
289948,4.6344e+06,12
293342,4.6427e+06,12
291980,4.64371e+06,12
291041,4.64046e+06,7
290859,4.64226e+06,11
294342,4.64421e+06,12
291736,4.64016e+06,12
295156,4.64653e+06,12
292522,4.64291e+06,12
288731,4.6352e+06,12
290677,4.64129e+06,7
291807,4.64286e+06,12
275544,4.63072e+06,12
286911,4.63428e+06,12
293292,4.64402e+06,12
291219,4.64041e+06,9
290397,4.64182e+06,8
291138,4.64195e+06,9
291869,4.64255e+06,12
290456,4.64162e+06,7
292382,4.63728e+06,12
289940,4.63439e+06,12
295143,4.64271e+06,7
290753,4.64153e+06,7
288752,4.63279e+06,12
292338,4.64204e+06,12
289849,4.63901e+06,12
289952,4.63441e+06,12
292927,4.64036e+06,12
293336,4.64268e+06,12
292540,4.6429e+06,12
290363,4.6418e+06,8
292658,4.64177e+06,12
289216,4.6387e+06,12
291288,4.64418e+06,12
291470,4.64223e+06,12
289615,4.64177e+06,7
291031,4.64193e+06,9
291247,4.64229e+06,11
290592,4.64291e+06,12
290175,4.64195e+06,7
289237,4.6425e+06,11
288740,4.64292e+06,12
298654,4.63994e+06,12
291936,4.6417e+06,12
290959,4.64393e+06,12
292670,4.6421e+06,12
295136,4.64274e+06,8
294019,4.64285e+06,11
283670,4.64862e+06,12
289647,4.64351e+06,12
291009,4.6391e+06,12
293317,4.64427e+06,12
292411,4.64154e+06,12
295106,4.6427e+06,7
291715,4.64281e+06,12
273674,4.63061e+06,12
295643,4.63818e+06,12
289481,4.63525e+06,12
292453,4.6429e+06,12
273710,4.63068e+06,12
290303,4.63701e+06,12
290908,4.63586e+06,12
273199,4.62995e+06,12
278442,4.63247e+06,12
291275,4.6412e+06,10
290802,4.64226e+06,11
291192,4.64235e+06,12
289956,4.63441e+06,12
288291,4.64488e+06,12
289322,4.63432e+06,12
296063,4.63647e+06,12
283105,4.63288e+06,12
291988,4.64372e+06,12
282250,4.64036e+06,12
273698,4.63065e+06,12
291729,4.64215e+06,12
290829,4.63521e+06,12
291126,4.64131e+06,8
290769,4.6422e+06,8
273663,4.63063e+06,12
291373,4.64173e+06,11
291079,4.64247e+06,11
291978,4.64375e+06,12
273721,4.63064e+06,12
289555,4.6376e+06,12
291250,4.63963e+06,12
292539,4.64187e+06,12
293502,4.64001e+06,12
293366,4.64001e+06,12
290447,4.64595e+06,12
291647,4.6384e+06,12
291320,4.6401e+06,9
291756,4.64283e+06,12
288541,4.64255e+06,11
273695,4.63063e+06,12
292325,4.64146e+06,12
291244,4.64126e+06,10
291188,4.64131e+06,8
292488,4.64305e+06,12
289335,4.64279e+06,11
291186,4.64197e+06,9
294361,4.63894e+06,12
292533,4.6419e+06,12
291021,4.64112e+06,7
291791,4.64257e+06,12
292875,4.64217e+06,12
290667,4.6413e+06,7
289178,4.63919e+06,10
295156,4.64272e+06,8
291859,4.64164e+06,11
291696,4.64211e+06,12
291034,4.64156e+06,8
290501,4.63738e+06,12
291028,4.64197e+06,9
292261,4.63787e+06,12
292763,4.64212e+06,12
