x,y,SF
293985,4.64698e+06,12
294384,4.64308e+06,11
292313,4.64205e+06,12
291094,4.64197e+06,11
290494,4.64085e+06,7
292530,4.64291e+06,12
294365,4.64307e+06,11
291754,4.64166e+06,11
289202,4.6422e+06,9
290267,4.64412e+06,12
292519,4.6429e+06,12
290047,4.64239e+06,9
293094,4.64077e+06,12
291932,4.64416e+06,12
290371,4.64219e+06,9
291045,4.64135e+06,8
290697,4.64131e+06,7
292526,4.6429e+06,12
291200,4.63956e+06,11
289946,4.6344e+06,12
290443,4.64231e+06,9
292526,4.64292e+06,12
295028,4.64515e+06,12
292014,4.64403e+06,12
292843,4.64214e+06,12
292204,4.64342e+06,12
290828,4.64223e+06,10
291499,4.64134e+06,10
286755,4.64175e+06,12
292526,4.64289e+06,12
292809,4.64269e+06,12
292500,4.64301e+06,12
292533,4.64291e+06,12
292223,4.64325e+06,12
292392,4.64191e+06,12
293226,4.64469e+06,12
292073,4.64428e+06,12
290057,4.64239e+06,9
290701,4.64229e+06,10
291229,4.64129e+06,9
292332,4.64204e+06,12
292164,4.64187e+06,12
291034,4.64044e+06,7
290341,4.64186e+06,7
291086,4.64155e+06,10
290994,4.64066e+06,7
292522,4.6429e+06,12
291319,4.63986e+06,10
290801,4.6461e+06,12
290803,4.64228e+06,10
292322,4.64204e+06,12
291253,4.64215e+06,10
289216,4.64207e+06,8
290314,4.64359e+06,12
291111,4.64326e+06,12
291796,4.64256e+06,12
291669,4.6428e+06,12
292527,4.64277e+06,12
291060,4.64405e+06,12
291560,4.64263e+06,12
290819,4.64225e+06,10
290809,4.64227e+06,10
292519,4.64284e+06,12
291984,4.64372e+06,12
290365,4.64145e+06,7
289240,4.63273e+06,12
290404,4.64641e+06,12
291971,4.64297e+06,12
292715,4.64184e+06,12
292668,4.64105e+06,12
293110,4.64118e+06,12
290840,4.64129e+06,7
292190,4.64218e+06,12
290056,4.6425e+06,11
291999,4.64372e+06,12
288046,4.63884e+06,12
291936,4.6426e+06,12
292091,4.6404e+06,12
292540,4.64187e+06,12
292713,4.64182e+06,12
292891,4.6422e+06,12
292591,4.64175e+06,12
298088,4.64064e+06,12
294264,4.64395e+06,12
292235,4.64211e+06,12
292076,4.64181e+06,12
292529,4.64189e+06,12
290502,4.64137e+06,7
292652,4.64176e+06,12
290873,4.64227e+06,10
286619,4.64532e+06,12
289331,4.63432e+06,12
291019,4.64402e+06,12
291136,4.64246e+06,10
291637,4.64463e+06,12
292543,4.64293e+06,12
290998,4.63909e+06,12
291098,4.64152e+06,10
296687,4.63456e+06,12
289189,4.64215e+06,9
290394,4.63597e+06,12
291155,4.6341e+06,12
291222,4.64227e+06,10
291864,4.64163e+06,10
291677,4.64212e+06,12
290049,4.64003e+06,7
292199,4.64271e+06,12
291564,4.64209e+06,11
291726,4.64216e+06,12
291139,4.6436e+06,12
292497,4.6419e+06,12
291670,4.64212e+06,12
291051,4.64403e+06,12
294436,4.64317e+06,12
288435,4.63323e+06,12
291534,4.64142e+06,11
291699,4.64213e+06,12
291887,4.64166e+06,12
290193,4.64197e+06,8
291900,4.64258e+06,12
291323,4.642e+06,10
291914,4.64258e+06,12
291054,4.64403e+06,12
291347,4.64141e+06,10
291714,4.64214e+06,12
291917,4.6426e+06,12
291936,4.64257e+06,12
292049,4.64263e+06,12
291857,4.64256e+06,12
290093,4.64514e+06,12
291729,4.64215e+06,12
296608,4.65255e+06,12
291927,4.64258e+06,12
291687,4.63938e+06,12
290843,4.64227e+06,10
294434,4.64036e+06,11
293446,4.64e+06,12
296773,4.63907e+06,12
295261,4.63978e+06,11
290454,4.64155e+06,7
291854,4.64256e+06,12
282524,4.63633e+06,12
292523,4.6429e+06,12
291555,4.64096e+06,10
292548,4.64292e+06,12
292049,4.64266e+06,12
290610,4.63357e+06,12
299734,4.63007e+06,12
292732,4.64185e+06,12
286790,4.63435e+06,12
294393,4.64305e+06,11
290673,4.64129e+06,7
293251,4.6402e+06,12
295022,4.64541e+06,12
291058,4.64405e+06,12
289318,4.63977e+06,9
289948,4.6344e+06,12
291233,4.64124e+06,9
290680,4.6413e+06,7
290185,4.64148e+06,7
291714,4.64412e+06,12
290668,4.6413e+06,7
291044,4.64406e+06,12
291336,4.634e+06,12
290657,4.63327e+06,12
290664,4.64129e+06,7
290697,4.64131e+06,7
290680,4.64175e+06,8
291049,4.64402e+06,12
290517,4.64231e+06,8
292532,4.64287e+06,12
287000,4.64157e+06,12
290478,4.6414e+06,7
290748,4.64288e+06,12
291059,4.64198e+06,11
290812,4.64281e+06,12
291032,4.64193e+06,10
292177,4.63707e+06,12
292073,4.64212e+06,12
289520,4.64314e+06,12
291758,4.64168e+06,11
291191,4.63957e+06,11
292453,4.64139e+06,12
290406,4.64181e+06,7
295119,4.64271e+06,8
291166,4.64238e+06,11
291331,4.64141e+06,10
294448,4.64552e+06,12
293647,4.64064e+06,12
290151,4.64737e+06,12
293233,4.64019e+06,12
290603,4.63989e+06,9
292651,4.64397e+06,12
289548,4.64583e+06,12
289607,4.64354e+06,12
291866,4.6362e+06,12
282910,4.63479e+06,12
292976,4.64228e+06,12
292733,4.64204e+06,12
288307,4.63878e+06,12
277354,4.62757e+06,12
289609,4.63878e+06,12
291150,4.64124e+06,8
291937,4.64223e+06,12
290676,4.64131e+06,7
294535,4.63184e+06,12
273695,4.63066e+06,12
291000,4.64187e+06,9
290326,4.64408e+06,12
271637,4.63065e+06,12
290110,4.63473e+06,12
290786,4.64027e+06,8
291030,4.64196e+06,11
289593,4.64385e+06,12
292847,4.6405e+06,12
291282,4.64014e+06,10
282752,4.63548e+06,12
291625,4.64098e+06,11
291051,4.64403e+06,12
290984,4.64433e+06,12
291292,4.64432e+06,12
290983,4.64383e+06,12
291066,4.64405e+06,12
