x,y,SF
290868,4.6359e+06,12
289618,4.64351e+06,12
292475,4.64313e+06,12
291121,4.64243e+06,11
289607,4.63787e+06,12
291236,4.6404e+06,8
290617,4.64109e+06,7
290592,4.63969e+06,9
290652,4.64115e+06,7
291471,4.64201e+06,12
283372,4.63367e+06,12
290844,4.64226e+06,9
291228,4.6413e+06,9
291991,4.64374e+06,12
291680,4.64221e+06,12
291218,4.64129e+06,8
287482,4.62171e+06,12
290742,4.64289e+06,12
291063,4.64403e+06,12
293046,4.64256e+06,12
291041,4.64046e+06,8
292819,4.64119e+06,12
290767,4.64301e+06,12
293286,4.64022e+06,12
289033,4.6418e+06,9
292719,4.64195e+06,12
279994,4.6326e+06,12
292985,4.64294e+06,12
295290,4.64392e+06,11
292814,4.6428e+06,12
292293,4.64201e+06,12
294176,4.64399e+06,12
295287,4.64257e+06,7
295788,4.64813e+06,12
289959,4.64341e+06,12
294120,4.64741e+06,12
292718,4.64185e+06,12
292141,4.64296e+06,12
294123,4.6474e+06,12
293490,4.64158e+06,12
290178,4.64511e+06,12
292059,4.64262e+06,12
292650,4.64177e+06,12
291769,4.64284e+06,12
294715,4.643e+06,9
292525,4.64292e+06,12
291823,4.64252e+06,12
292635,4.64111e+06,12
293685,4.63998e+06,12
291090,4.6415e+06,8
289866,4.64171e+06,7
291995,4.64372e+06,12
294541,4.63871e+06,12
290512,4.64137e+06,7
286706,4.64147e+06,12
291679,4.65654e+06,12
290670,4.6413e+06,7
289942,4.63441e+06,12
294785,4.64543e+06,12
292300,4.64206e+06,12
292705,4.64182e+06,12
292522,4.64292e+06,12
272468,4.62986e+06,12
297373,4.63334e+06,12
292307,4.64206e+06,12
290724,4.64562e+06,12
290221,4.64336e+06,12
295057,4.64285e+06,8
291525,4.64154e+06,12
292328,4.64204e+06,12
290408,4.64049e+06,7
290688,4.64131e+06,7
292861,4.64055e+06,12
289215,4.6425e+06,10
294385,4.64308e+06,12
294409,4.64311e+06,12
292255,4.64209e+06,12
282048,4.63801e+06,12
307540,4.65368e+06,12
306438,4.65157e+06,12
291095,4.64196e+06,10
284939,4.63304e+06,12
282034,4.63828e+06,12
290680,4.64131e+06,7
290724,4.64229e+06,9
289941,4.63439e+06,12
290096,4.63538e+06,12
286575,4.63447e+06,12
291727,4.64214e+06,12
290143,4.64159e+06,7
273693,4.63065e+06,12
289944,4.63439e+06,12
291849,4.64256e+06,12
290524,4.64326e+06,12
289943,4.63439e+06,12
288885,4.63587e+06,12
289763,4.63463e+06,12
291194,4.6413e+06,8
290839,4.64228e+06,10
287838,4.64211e+06,12
279454,4.6292e+06,12
289708,4.64715e+06,12
291042,4.64193e+06,9
291247,4.64126e+06,9
292629,4.64178e+06,12
274610,4.6309e+06,12
291036,4.64045e+06,8
289363,4.6432e+06,12
291883,4.64195e+06,12
292321,4.64198e+06,12
273713,4.63064e+06,12
291911,4.64257e+06,12
271690,4.63074e+06,12
291872,4.64256e+06,12
290466,4.64062e+06,7
291995,4.6429e+06,12
290486,4.64063e+06,7
288003,4.63457e+06,12
290391,4.64182e+06,7
291917,4.64258e+06,12
288941,4.63505e+06,12
278780,4.6325e+06,12
289118,4.64181e+06,9
290230,4.6426e+06,9
290706,4.6413e+06,7
291267,4.64141e+06,10
292361,4.64196e+06,12
291512,4.63995e+06,10
306800,4.65219e+06,12
293618,4.63975e+06,12
292518,4.64292e+06,12
289313,4.63281e+06,12
273724,4.63066e+06,12
291067,4.64403e+06,12
291059,4.6411e+06,9
292379,4.64317e+06,12
275892,4.63179e+06,12
291991,4.64371e+06,12
291146,4.64249e+06,11
289580,4.64202e+06,9
292215,4.64341e+06,12
292221,4.64193e+06,12
291975,4.6437e+06,12
288750,4.64257e+06,11
289163,4.6425e+06,10
291936,4.64235e+06,12
291842,4.64256e+06,12
289128,4.6446e+06,12
292138,4.64372e+06,12
291473,4.64104e+06,9
287964,4.64344e+06,12
292531,4.64292e+06,12
292642,4.64239e+06,12
290749,4.64291e+06,12
292139,4.64221e+06,12
294046,4.64292e+06,11
292856,4.64219e+06,12
289948,4.63441e+06,12
289363,4.64536e+06,12
286751,4.64603e+06,12
292409,4.63734e+06,12
291996,4.6437e+06,12
291986,4.64371e+06,12
291290,4.64319e+06,12
292054,4.64296e+06,12
285071,4.63346e+06,12
270054,4.6284e+06,12
290366,4.64181e+06,7
291023,4.6419e+06,9
281355,4.63274e+06,12
291566,4.64209e+06,11
291806,4.64256e+06,12
273708,4.63063e+06,12
290447,4.6418e+06,7
290437,4.64653e+06,12
290371,4.6418e+06,7
273712,4.63063e+06,12
288383,4.64277e+06,12
292536,4.64292e+06,12
290171,4.64314e+06,12
289216,4.64252e+06,10
294785,4.64269e+06,9
290204,4.64148e+06,7
273689,4.63064e+06,12
292094,4.64063e+06,12
273685,4.63062e+06,12
287383,4.63239e+06,12
289948,4.63439e+06,12
273698,4.63063e+06,12
287861,4.63816e+06,12
290158,4.63527e+06,12
287633,4.6414e+06,12
