x,y,SF
297525,4.64093e+06,11
294392,4.64307e+06,10
292536,4.64292e+06,12
289426,4.6402e+06,8
289815,4.64322e+06,12
291889,4.64197e+06,12
292534,4.64292e+06,12
290702,4.64129e+06,7
291746,4.63967e+06,12
293140,4.64272e+06,12
290801,4.63944e+06,11
291640,4.64283e+06,12
292413,4.63727e+06,12
297533,4.64094e+06,11
292383,4.64319e+06,12
294391,4.64306e+06,10
292322,4.64176e+06,12
291195,4.63958e+06,11
298665,4.64098e+06,12
290958,4.64073e+06,9
290109,4.63472e+06,12
292526,4.64291e+06,12
292520,4.64291e+06,12
292663,4.64372e+06,12
291571,4.64097e+06,10
292115,4.64263e+06,12
292501,4.64074e+06,12
292672,4.64368e+06,12
292497,4.63787e+06,12
290609,4.64403e+06,12
292519,4.64291e+06,12
288375,4.64276e+06,12
293081,4.6424e+06,12
293575,4.64278e+06,12
293473,4.64568e+06,12
293836,4.64062e+06,12
292808,4.64007e+06,12
293311,4.6443e+06,12
292972,4.64229e+06,12
290888,4.64226e+06,10
290289,4.63509e+06,12
292524,4.64292e+06,12
294208,4.64199e+06,9
288486,4.64372e+06,12
290377,4.64181e+06,7
290734,4.64231e+06,11
290679,4.64129e+06,7
292771,4.64212e+06,12
287912,4.6417e+06,11
290688,4.64131e+06,7
290345,4.64183e+06,8
291994,4.64371e+06,12
290406,4.64385e+06,12
289226,4.64252e+06,10
295133,4.64118e+06,7
292041,4.64178e+06,12
292107,4.64223e+06,12
292022,4.64224e+06,12
290950,4.64202e+06,10
290297,4.64705e+06,12
291065,4.64162e+06,9
291035,4.64401e+06,12
291529,4.64211e+06,12
292168,4.64293e+06,12
290459,4.64398e+06,12
292893,4.64222e+06,12
291856,4.64256e+06,12
291993,4.64371e+06,12
292127,4.64322e+06,12
292315,4.64231e+06,12
292350,4.64236e+06,12
291223,4.64228e+06,10
291985,4.64373e+06,12
292326,4.64198e+06,12
289942,4.63439e+06,12
291249,4.64125e+06,9
290324,4.64187e+06,8
290454,4.64175e+06,7
293068,4.63942e+06,12
293620,4.64034e+06,12
291032,4.64115e+06,7
291822,4.64218e+06,12
292585,4.64181e+06,12
294946,4.64259e+06,9
292469,4.64312e+06,12
292330,4.64232e+06,12
292697,4.64181e+06,12
291855,4.64256e+06,12
292728,4.64248e+06,12
291633,4.64459e+06,12
290013,4.64236e+06,9
292611,4.64243e+06,12
292741,4.64186e+06,12
295146,4.64274e+06,7
280911,4.62931e+06,12
289174,4.64252e+06,11
290073,4.64153e+06,7
289719,4.64716e+06,12
292718,4.64184e+06,12
291602,4.64092e+06,9
292642,4.64285e+06,12
291790,4.64133e+06,12
289214,4.64207e+06,9
291233,4.64228e+06,12
292434,4.64244e+06,12
290104,4.64331e+06,12
291047,4.64402e+06,12
289615,4.64348e+06,12
288948,4.6401e+06,10
291885,4.64151e+06,11
291685,4.64212e+06,11
