x,y,SF
294391,4.64308e+06,11
292562,4.64291e+06,12
275756,4.63171e+06,12
292536,4.64146e+06,12
291478,4.64251e+06,12
294336,4.64313e+06,11
292531,4.64291e+06,12
294389,4.64309e+06,11
289548,4.64203e+06,8
292218,4.63841e+06,12
290437,4.64393e+06,12
292519,4.64291e+06,12
290078,4.6424e+06,9
291056,4.64205e+06,10
295727,4.64601e+06,12
291066,4.64099e+06,9
286682,4.64171e+06,12
292658,4.64107e+06,12
290706,4.6413e+06,7
290065,4.64239e+06,9
276759,4.63226e+06,12
292825,4.64211e+06,12
292540,4.64294e+06,12
291237,4.64228e+06,11
295390,4.64071e+06,8
292527,4.64292e+06,12
291649,4.64688e+06,12
293202,4.64315e+06,12
288383,4.64276e+06,12
290811,4.64229e+06,10
294432,4.64067e+06,11
299044,4.64828e+06,12
292683,4.64374e+06,12
289310,4.63986e+06,9
291695,4.64086e+06,12
291080,4.64198e+06,10
291705,4.64213e+06,12
290373,4.6418e+06,7
290100,4.64243e+06,9
290595,4.64155e+06,7
271427,4.63041e+06,12
290081,4.64151e+06,7
291000,4.63904e+06,12
291047,4.64405e+06,12
289609,4.64314e+06,12
292269,4.64234e+06,12
290374,4.64141e+06,7
291023,4.64195e+06,10
290875,4.64231e+06,10
289273,4.64345e+06,12
290901,4.64223e+06,10
288530,4.64253e+06,12
292104,4.64384e+06,12
289137,4.64251e+06,10
290839,4.64227e+06,9
290384,4.64315e+06,12
286643,4.64164e+06,12
289937,4.63938e+06,9
289187,4.64296e+06,12
282875,4.64036e+06,12
289948,4.63441e+06,12
291998,4.64372e+06,12
293290,4.6477e+06,12
292368,4.65138e+06,12
288212,4.63941e+06,12
292920,4.64287e+06,12
291785,4.64282e+06,12
291045,4.6411e+06,9
291987,4.64372e+06,12
291840,4.64257e+06,12
292714,4.64183e+06,12
290677,4.64131e+06,7
292301,4.64202e+06,12
291096,4.64271e+06,12
292242,4.63717e+06,12
294308,4.64367e+06,12
292825,4.64279e+06,12
291760,4.64202e+06,12
292570,4.64288e+06,12
291476,4.64247e+06,12
290701,4.64217e+06,10
290312,4.642e+06,7
290447,4.64234e+06,10
288191,4.6446e+06,12
289325,4.63432e+06,12
291361,4.64314e+06,12
289662,4.6417e+06,7
291520,4.64502e+06,12
292733,4.64204e+06,12
291881,4.64286e+06,12
274513,4.63083e+06,12
294301,4.63902e+06,12
291805,4.64241e+06,12
289940,4.6344e+06,12
291010,4.63905e+06,12
291806,4.64256e+06,12
291723,4.64215e+06,12
290005,4.64156e+06,7
291152,4.64349e+06,12
292372,4.64195e+06,12
292749,4.64188e+06,12
291727,4.64215e+06,12
291989,4.64371e+06,12
291034,4.64367e+06,12
291705,4.64213e+06,12
291644,4.64233e+06,12
291665,4.64213e+06,12
291102,4.64152e+06,9
291582,4.64209e+06,12
294428,4.6427e+06,10
290367,4.64178e+06,7
291721,4.64101e+06,10
291687,4.64211e+06,12
292572,4.6414e+06,12
292075,4.64213e+06,12
290685,4.64648e+06,12
291839,4.64105e+06,11
291200,4.64132e+06,8
291133,4.64124e+06,8
291656,4.64212e+06,12
291835,4.64255e+06,12
292201,4.6419e+06,12
291063,4.64403e+06,12
290353,4.64182e+06,7
292552,4.64292e+06,12
288957,4.64265e+06,12
291894,4.64257e+06,12
290179,4.64148e+06,7
289489,4.64258e+06,11
290650,4.6423e+06,9
294143,4.64001e+06,12
293342,4.6427e+06,12
291699,4.64212e+06,12
290511,4.64216e+06,9
293451,4.64209e+06,12
292961,4.64098e+06,12
291246,4.64128e+06,9
290612,4.63358e+06,12
299776,4.63032e+06,12
288136,4.63832e+06,12
286375,4.64068e+06,12
293481,4.64235e+06,12
289312,4.64043e+06,7
289349,4.64127e+06,7
290708,4.6413e+06,7
291386,4.63852e+06,12
296767,4.64648e+06,12
291259,4.64228e+06,11
291226,4.64228e+06,11
289949,4.6344e+06,12
292279,4.64198e+06,12
290690,4.64129e+06,7
289651,4.6436e+06,12
292711,4.64372e+06,12
289777,4.6407e+06,7
291055,4.64402e+06,12
291363,4.63851e+06,12
290061,4.64021e+06,7
290072,4.6415e+06,7
290424,4.64182e+06,7
290687,4.6413e+06,7
292896,4.64193e+06,12
290406,4.64182e+06,7
291067,4.64402e+06,12
289224,4.64207e+06,8
292479,4.6345e+06,12
291068,4.64401e+06,12
291038,4.64193e+06,10
290442,4.64529e+06,12
292352,4.64202e+06,12
291068,4.64194e+06,10
292521,4.64312e+06,12
291064,4.64404e+06,12
288198,4.64392e+06,12
293117,4.6406e+06,12
292472,4.64138e+06,12
292656,4.64179e+06,12
295136,4.6427e+06,10
290355,4.64181e+06,7
271817,4.63026e+06,12
295117,4.64271e+06,10
294579,4.64055e+06,10
289712,4.64716e+06,12
293311,4.64174e+06,12
289744,4.64183e+06,8
292314,4.64205e+06,12
292739,4.64187e+06,12
291867,4.63619e+06,12
286689,4.64171e+06,12
292552,4.64385e+06,12
290673,4.64161e+06,7
286657,4.6417e+06,12
275426,4.62618e+06,12
275437,4.63147e+06,12
273616,4.63026e+06,12
277808,4.63204e+06,12
271910,4.62977e+06,12
273738,4.63066e+06,12
285608,4.63162e+06,12
283730,4.63294e+06,12
295186,4.64878e+06,12
294922,4.64879e+06,12
292706,4.64184e+06,12
291840,4.64247e+06,12
291416,4.64311e+06,12
289206,4.64207e+06,9
290134,4.63534e+06,12
273720,4.63065e+06,12
290529,4.64343e+06,12
271836,4.63066e+06,12
295370,4.64219e+06,7
287586,4.64995e+06,12
289951,4.63442e+06,12
281867,4.63278e+06,12
291998,4.64372e+06,12
291684,4.64209e+06,12
288567,4.64287e+06,12
290502,4.64089e+06,7
288309,4.63487e+06,12
292842,4.64194e+06,12
291042,4.63926e+06,11
290858,4.64226e+06,9
291066,4.64403e+06,12
291995,4.64372e+06,12
291119,4.64358e+06,12
290900,4.63871e+06,12
292005,4.64372e+06,12
291073,4.64403e+06,12
290557,4.64348e+06,12
273693,4.63063e+06,12
295044,4.64515e+06,12
290931,4.6438e+06,12
291990,4.64371e+06,12
291522,4.64218e+06,12
286976,4.63987e+06,12
292920,4.64224e+06,12
234769,4.67525e+06,12
291833,4.64248e+06,12
289314,4.63978e+06,9
294280,4.6503e+06,12
292106,4.64064e+06,12
292429,4.64243e+06,12
292071,4.64051e+06,10
291665,4.64211e+06,12
290359,4.64339e+06,12
288256,4.6413e+06,11
292077,4.6418e+06,12
291480,4.64201e+06,12
290577,4.64136e+06,7
289572,4.64218e+06,9
291673,4.64211e+06,12
292065,4.64227e+06,12
291213,4.64139e+06,9
291031,4.64044e+06,8
291704,4.64212e+06,12
291936,4.64229e+06,12
291733,4.64215e+06,12
291694,4.64216e+06,12
288952,4.6427e+06,12
290343,4.64142e+06,7
291663,4.6364e+06,12
290686,4.64131e+06,7
295132,4.6427e+06,10
292267,4.65243e+06,12
289208,4.6425e+06,10
287810,4.63861e+06,12
283964,4.63209e+06,12
291066,4.64403e+06,12
288282,4.64177e+06,10
290422,4.64561e+06,12
291989,4.64371e+06,12
293433,4.64245e+06,12
289689,4.64566e+06,12
289802,4.64303e+06,12
288556,4.64265e+06,12
289952,4.63441e+06,12
286448,4.63454e+06,12
289843,4.63427e+06,12
283014,4.6338e+06,12
289828,4.64172e+06,7
291429,4.64203e+06,12
289319,4.63977e+06,9
292955,4.63894e+06,12
292257,4.63778e+06,12
295426,4.64702e+06,12
289424,4.63427e+06,12
292824,4.64279e+06,12
276246,4.63205e+06,12
290404,4.64e+06,7
291963,4.64234e+06,12
291541,4.64448e+06,12
291246,4.64128e+06,9
291962,4.6426e+06,12
290577,4.64231e+06,9
289913,4.63558e+06,12
288938,4.64408e+06,12
289409,4.64414e+06,12
291245,4.64125e+06,9
290825,4.64227e+06,9
291261,4.64123e+06,9
292152,4.64418e+06,12
291675,4.64236e+06,12
290957,4.64121e+06,8
289406,4.64155e+06,7
290691,4.64129e+06,7
290497,4.63981e+06,9
291838,4.64158e+06,12
296669,4.63751e+06,12
293480,4.64529e+06,12
295735,4.63814e+06,12
290282,4.64287e+06,11
290786,4.64228e+06,10
290054,4.64154e+06,7
289947,4.64593e+06,12
290544,4.64195e+06,7
291109,4.6411e+06,9
292247,4.64228e+06,12
287209,4.64393e+06,12
291991,4.64373e+06,12
292220,4.64341e+06,12
273674,4.63062e+06,12
291694,4.64213e+06,12
291038,4.64401e+06,12
291790,4.64282e+06,12
291029,4.64193e+06,10
291915,4.64258e+06,12
291078,4.64403e+06,12
292825,4.64419e+06,12
290921,4.64213e+06,10
290932,4.63647e+06,12
293415,4.64208e+06,12
290732,4.63766e+06,12
291823,4.64255e+06,12
291023,4.64197e+06,10
288183,4.6439e+06,12
290790,4.64055e+06,7
294083,4.64492e+06,12
291991,4.64371e+06,12
292770,4.64431e+06,12
290393,4.64577e+06,12
291925,4.64259e+06,12
291025,4.64097e+06,9
291797,4.64257e+06,12
273714,4.6306e+06,12
290749,4.64288e+06,11
291059,4.64403e+06,12
290741,4.64288e+06,11
290144,4.63535e+06,12
291418,4.64379e+06,12
285323,4.63311e+06,12
290067,4.64337e+06,11
291747,4.63954e+06,12
290283,4.63686e+06,12
289445,4.63544e+06,12
289841,4.64306e+06,12
289899,4.64292e+06,12
289839,4.64306e+06,12
292517,4.64286e+06,12
290491,4.64231e+06,11
291006,4.64191e+06,9
290595,4.64227e+06,10
291099,4.64183e+06,10
291809,4.64222e+06,12
290450,4.64232e+06,10
290666,4.64163e+06,7
291046,4.64171e+06,9
290877,4.64226e+06,9
290042,4.64153e+06,7
291731,4.64215e+06,12
291801,4.64256e+06,12
292661,4.64177e+06,12
288818,4.6418e+06,10
291689,4.64211e+06,12
289675,4.6419e+06,8
291668,4.6425e+06,12
291702,4.64212e+06,12
290760,4.64006e+06,8
295016,4.64275e+06,9
289600,4.64176e+06,7
290524,4.6411e+06,7
291666,4.64212e+06,12
291032,4.64176e+06,9
287972,4.63101e+06,12
289661,4.64172e+06,7
289938,4.63439e+06,12
291983,4.64368e+06,12
291749,4.64254e+06,12
291984,4.64371e+06,12
283243,4.63319e+06,12
291989,4.64298e+06,12
290857,4.64228e+06,10
291992,4.64372e+06,12
291992,4.64371e+06,12
290940,4.63891e+06,12
290812,4.64227e+06,9
292153,4.64244e+06,12
290228,4.64669e+06,12
291981,4.6437e+06,12
271627,4.63061e+06,12
273684,4.63063e+06,12
289226,4.64207e+06,8
289780,4.63327e+06,12
290351,4.64182e+06,7
289681,4.63874e+06,12
288730,4.64256e+06,12
291982,4.64373e+06,12
291910,4.64257e+06,12
289665,4.63877e+06,12
289224,4.64208e+06,8
291816,4.64253e+06,12
292688,4.64179e+06,12
272375,4.62964e+06,12
290730,4.64286e+06,11
291129,4.64247e+06,12
298870,4.64443e+06,12
292241,4.63948e+06,12
297354,4.6452e+06,12
293720,4.64282e+06,12
286700,4.64512e+06,12
295160,4.64277e+06,9
290736,4.64291e+06,11
295136,4.64269e+06,10
273664,4.6303e+06,12
290677,4.64131e+06,7
290768,4.64288e+06,11
289955,4.6428e+06,10
290956,4.64081e+06,8
288929,4.64288e+06,10
271661,4.63064e+06,12
273034,4.62985e+06,12
293920,4.64232e+06,12
291851,4.64075e+06,10
273693,4.63065e+06,12
289844,4.64239e+06,8
292810,4.64198e+06,12
291127,4.64141e+06,9
291614,4.64288e+06,12
296061,4.64081e+06,7
291259,4.64227e+06,11
292139,4.64218e+06,12
295133,4.64271e+06,10
291009,4.64196e+06,10
289329,4.63431e+06,12
289340,4.63432e+06,12
292815,4.64196e+06,12
290341,4.64284e+06,11
291986,4.64398e+06,12
292301,4.64202e+06,12
290336,4.6424e+06,11
291068,4.64193e+06,10
293652,4.64477e+06,12
291699,4.64217e+06,12
289509,4.64391e+06,12
296052,4.63649e+06,12
289242,4.6425e+06,10
289606,4.63786e+06,12
292307,4.6421e+06,12
290221,4.64095e+06,7
279175,4.63253e+06,12
291144,4.64028e+06,10
292112,4.64184e+06,12
290465,4.64066e+06,7
290602,4.64106e+06,7
291302,4.64116e+06,9
290966,4.64051e+06,8
291201,4.64125e+06,8
292945,4.64241e+06,12
288823,4.63867e+06,12
290089,4.64248e+06,10
290095,4.64245e+06,9
290020,4.63758e+06,12
289372,4.64255e+06,10
290477,4.64062e+06,7
289814,4.63875e+06,12
292269,4.64389e+06,12
290339,4.64037e+06,7
291077,4.64405e+06,12
293970,4.64755e+06,12
284964,4.64353e+06,12
291066,4.64406e+06,12
285292,4.65073e+06,12
283902,4.64249e+06,12
284960,4.64354e+06,12
288275,4.64291e+06,12
286706,4.64512e+06,12
289543,4.6426e+06,11
295070,4.64287e+06,8
282466,4.63934e+06,12
292681,4.64371e+06,12
289233,4.64268e+06,12
291186,4.64197e+06,10
293470,4.64232e+06,12
295640,4.64555e+06,12
287793,4.63929e+06,12
292402,4.64359e+06,12
286161,4.63801e+06,12
290649,4.64229e+06,9
291710,4.64283e+06,12
295430,4.64626e+06,12
292684,4.64181e+06,12
291037,4.64195e+06,10
293634,4.64186e+06,11
292672,4.64181e+06,12
289580,4.64674e+06,12
292673,4.64182e+06,12
291287,4.64239e+06,12
290055,4.64258e+06,10
291136,4.64248e+06,12
289706,4.64354e+06,12
287985,4.64339e+06,12
290367,4.64409e+06,12
274225,4.63062e+06,12
291040,4.64192e+06,10
291634,4.64212e+06,12
272067,4.63039e+06,12
289345,4.63431e+06,12
292401,4.63733e+06,12
290121,4.64433e+06,12
292443,4.64138e+06,12
290958,4.64393e+06,12
294295,4.63902e+06,12
293680,4.64194e+06,11
290357,4.64184e+06,8
285560,4.63328e+06,12
291835,4.6425e+06,12
291813,4.64191e+06,12
291027,4.64402e+06,12
291042,4.64401e+06,12
286442,4.64216e+06,12
292462,4.6414e+06,12
290077,4.64153e+06,7
290080,4.64151e+06,7
291009,4.64196e+06,10
290895,4.64226e+06,9
291118,4.64117e+06,9
292663,4.64375e+06,12
289398,4.63482e+06,12
291872,4.6362e+06,12
292267,4.63888e+06,12
283933,4.63296e+06,12
292732,4.63972e+06,12
292682,4.6418e+06,12
291025,4.64194e+06,10
290480,4.64064e+06,7
292696,4.6431e+06,12
289943,4.63441e+06,12
292541,4.64259e+06,12
292528,4.64292e+06,12
294102,4.6439e+06,12
291279,4.64173e+06,10
295527,4.64255e+06,7
290652,4.64694e+06,12
291860,4.64255e+06,12
292068,4.6418e+06,12
292081,4.64046e+06,10
273715,4.63063e+06,12
273705,4.63064e+06,12
287921,4.6417e+06,12
289328,4.63977e+06,9
293325,4.64429e+06,12
293246,4.64022e+06,12
291250,4.64126e+06,9
291224,4.6413e+06,9
292301,4.6423e+06,12
291071,4.64404e+06,12
294910,4.63829e+06,12
292125,4.64418e+06,12
272960,4.62983e+06,12
291646,4.64283e+06,12
291844,4.64255e+06,12
291663,4.6421e+06,12
291827,4.64251e+06,12
291946,4.6426e+06,12
289818,4.64314e+06,12
291141,4.64035e+06,9
291240,4.64125e+06,9
295788,4.6481e+06,12
298073,4.63932e+06,12
296086,4.64394e+06,12
297648,4.63982e+06,12
296316,4.64347e+06,10
298075,4.63929e+06,12
298091,4.63929e+06,12
297541,4.64091e+06,12
296862,4.6432e+06,10
292422,4.64436e+06,12
291122,4.64247e+06,12
276893,4.6323e+06,12
291117,4.64247e+06,12
290237,4.64235e+06,10
291655,4.64211e+06,12
290798,4.63795e+06,12
291146,4.64248e+06,12
291133,4.64247e+06,12
292626,4.64303e+06,12
291906,4.64164e+06,11
293609,4.64191e+06,11
290941,4.64489e+06,12
293600,4.64508e+06,12
292272,4.64397e+06,12
288883,4.63623e+06,12
292730,4.64374e+06,12
291132,4.64127e+06,8
288744,4.64258e+06,12
289004,4.64172e+06,9
292477,4.64352e+06,12
287908,4.64384e+06,12
289941,4.63441e+06,12
291361,4.64216e+06,10
289401,4.64536e+06,12
290129,4.63536e+06,12
292375,4.64134e+06,12
291767,4.64455e+06,12
291859,4.64255e+06,12
289945,4.63439e+06,12
291097,4.64195e+06,10
291842,4.64255e+06,12
291804,4.6424e+06,12
292073,4.6442e+06,12
289311,4.63975e+06,10
290682,4.64085e+06,7
289324,4.63978e+06,9
289313,4.63734e+06,12
291814,4.63712e+06,12
291840,4.63711e+06,12
293201,4.64199e+06,12
290297,4.64197e+06,7
292394,4.64344e+06,12
289947,4.63441e+06,12
295161,4.6427e+06,10
289226,4.6343e+06,12
272252,4.63007e+06,12
288737,4.64357e+06,12
291655,4.64276e+06,12
288001,4.64334e+06,12
271575,4.63062e+06,12
295449,4.63804e+06,12
273689,4.63063e+06,12
272512,4.62995e+06,12
271612,4.6307e+06,12
290087,4.63717e+06,12
292263,4.63889e+06,12
289566,4.64428e+06,12
273698,4.63062e+06,12
292489,4.64172e+06,12
292246,4.64171e+06,12
291140,4.64137e+06,8
291997,4.64372e+06,12
290371,4.63543e+06,12
290844,4.64229e+06,10
290291,4.64197e+06,7
291081,4.64208e+06,10
290316,4.64399e+06,12
290814,4.64219e+06,8
290814,4.64228e+06,10
296152,4.63495e+06,12
291110,4.64144e+06,8
291063,4.64338e+06,12
290873,4.64227e+06,9
292161,4.63714e+06,12
290841,4.64229e+06,10
292899,4.64387e+06,12
291168,4.64133e+06,8
291693,4.64212e+06,12
291673,4.64211e+06,12
292453,4.64188e+06,12
291006,4.64063e+06,8
292401,4.63733e+06,12
287851,4.64377e+06,12
292410,4.63735e+06,12
291703,4.64211e+06,12
291669,4.64209e+06,12
291731,4.64215e+06,12
291764,4.64263e+06,12
292451,4.64137e+06,12
288587,4.63851e+06,12
292023,4.64175e+06,12
290661,4.64289e+06,12
291339,4.64142e+06,9
273721,4.63069e+06,12
292446,4.64223e+06,12
289945,4.6344e+06,12
288873,4.64365e+06,12
291074,4.64409e+06,12
290151,4.63534e+06,12
290361,4.6418e+06,7
291224,4.64124e+06,8
292062,4.64295e+06,12
292769,4.64271e+06,12
290720,4.64248e+06,11
288003,4.63696e+06,12
291061,4.64206e+06,10
291878,4.64256e+06,12
291925,4.64258e+06,12
291079,4.64158e+06,9
291834,4.64255e+06,12
291105,4.64151e+06,9
291866,4.64257e+06,12
291434,4.64207e+06,10
295212,4.64341e+06,11
294163,4.65047e+06,12
291237,4.64129e+06,9
292180,4.64218e+06,12
293316,4.64429e+06,12
293044,4.6422e+06,12
287635,4.6414e+06,12
271793,4.63072e+06,12
292319,4.64205e+06,12
290336,4.64335e+06,12
293874,4.64067e+06,11
290551,4.64321e+06,12
290262,4.6403e+06,7
292084,4.64181e+06,12
293475,4.64478e+06,12
289641,4.6435e+06,12
290861,4.64313e+06,12
291255,4.64126e+06,9
291591,4.64098e+06,10
291040,4.64046e+06,8
289959,4.64162e+06,7
273694,4.63064e+06,12
288751,4.63714e+06,12
289672,4.6435e+06,12
294048,4.64182e+06,9
295643,4.64548e+06,12
287960,4.64145e+06,12
293969,4.64672e+06,12
292379,4.64343e+06,12
289603,4.64198e+06,8
282463,4.63934e+06,12
291963,4.6426e+06,12
290363,4.64145e+06,7
288566,4.64149e+06,8
273660,4.63066e+06,12
271818,4.63067e+06,12
258591,4.6516e+06,12
290824,4.63691e+06,12
291955,4.64362e+06,12
292055,4.64178e+06,12
288730,4.64256e+06,12
291612,4.64211e+06,12
288850,4.63612e+06,12
289610,4.64198e+06,8
289653,4.6435e+06,12
292503,4.64392e+06,12
291229,4.64228e+06,11
271635,4.63066e+06,12
290730,4.64289e+06,11
287786,4.62187e+06,12
291000,4.64397e+06,12
289960,4.6459e+06,12
273735,4.63064e+06,12
289625,4.64351e+06,12
273760,4.63074e+06,12
290794,4.63944e+06,11
292308,4.64205e+06,12
291061,4.6424e+06,12
290071,4.64153e+06,7
273711,4.63063e+06,12
290985,4.64203e+06,8
292527,4.64292e+06,12
290599,4.6423e+06,9
291994,4.64374e+06,12
291648,4.64464e+06,12
291689,4.64219e+06,12
289425,4.64593e+06,12
291379,4.63853e+06,12
291142,4.64471e+06,12
288589,4.63391e+06,12
291687,4.63803e+06,12
292176,4.64218e+06,12
293291,4.63979e+06,12
291046,4.64405e+06,12
290348,4.64379e+06,12
291122,4.64146e+06,9
290407,4.64396e+06,12
291974,4.64286e+06,12
292532,4.6429e+06,12
287965,4.63089e+06,12
273625,4.63021e+06,12
291045,4.64401e+06,12
290965,4.64082e+06,8
291066,4.64405e+06,12
288008,4.63458e+06,12
291969,4.64261e+06,12
294391,4.64308e+06,11
294387,4.64307e+06,11
292725,4.64205e+06,12
292437,4.65153e+06,12
291878,4.64257e+06,12
299779,4.64512e+06,12
292484,4.642e+06,12
290152,4.6434e+06,12
292704,4.64181e+06,12
290657,4.64117e+06,7
290374,4.64408e+06,12
290632,4.64387e+06,12
290191,4.63677e+06,12
291041,4.64327e+06,12
292558,4.64135e+06,12
307906,4.63711e+06,12
291622,4.6427e+06,12
292712,4.64182e+06,12
292707,4.64181e+06,12
292694,4.6418e+06,12
292678,4.64203e+06,12
289987,4.63747e+06,12
289925,4.63978e+06,8
290024,4.63992e+06,7
289987,4.63985e+06,7
289822,4.63952e+06,9
289850,4.63889e+06,12
289823,4.63953e+06,8
288170,4.64254e+06,12
292453,4.64137e+06,12
288979,4.64298e+06,12
291734,4.64214e+06,12
295141,4.6427e+06,10
290196,4.64244e+06,10
290681,4.64131e+06,7
293047,4.64057e+06,12
291833,4.64255e+06,12
292547,4.63755e+06,12
293035,4.64432e+06,12
290803,4.644e+06,12
290476,4.64138e+06,7
291713,4.64277e+06,12
292320,4.64206e+06,12
292097,4.64226e+06,12
292260,4.64187e+06,12
292306,4.64205e+06,12
290287,4.64408e+06,12
291870,4.64257e+06,12
291244,4.64125e+06,9
292163,4.63714e+06,12
291953,4.64259e+06,12
292724,4.64184e+06,12
289344,4.63431e+06,12
289765,4.63546e+06,12
273685,4.63063e+06,12
291252,4.64124e+06,9
290111,4.6409e+06,7
290313,4.64357e+06,12
291098,4.64235e+06,9
290981,4.63907e+06,12
282983,4.63288e+06,12
287138,4.63048e+06,12
293716,4.64537e+06,12
293718,4.64535e+06,12
290749,4.64291e+06,11
291052,4.64406e+06,12
291992,4.64371e+06,12
292583,4.64258e+06,12
288625,4.64671e+06,12
291230,4.6413e+06,9
294889,4.64254e+06,7
292381,4.64343e+06,12
291954,4.64259e+06,12
293266,4.6395e+06,12
294198,4.64685e+06,12
292630,4.64261e+06,12
295726,4.64372e+06,10
294306,4.64418e+06,12
295831,4.64636e+06,12
292326,4.64204e+06,12
291050,4.64192e+06,10
273687,4.63064e+06,12
290844,4.64227e+06,9
291092,4.6437e+06,12
291038,4.64116e+06,9
292464,4.64279e+06,12
291315,4.6401e+06,10
291981,4.64231e+06,12
290725,4.64248e+06,11
290513,4.6374e+06,12
289954,4.63442e+06,12
288450,4.64284e+06,12
290734,4.64289e+06,11
289868,4.63909e+06,12
289558,4.63747e+06,12
289425,4.63874e+06,12
288395,4.64238e+06,12
290743,4.64286e+06,11
292526,4.64291e+06,12
292526,4.64291e+06,12
296646,4.64062e+06,10
288344,4.64291e+06,12
292692,4.64182e+06,12
292542,4.64292e+06,12
287956,4.64175e+06,12
292544,4.64289e+06,12
292066,4.64314e+06,12
297398,4.63678e+06,12
273671,4.63068e+06,12
292089,4.64066e+06,11
291025,4.64114e+06,8
292544,4.64253e+06,12
289207,4.64208e+06,9
289383,4.64176e+06,7
287058,4.63293e+06,12
292739,4.64189e+06,12
289947,4.6344e+06,12
293915,4.65008e+06,12
294258,4.65046e+06,12
291912,4.64258e+06,12
291654,4.64234e+06,12
292297,4.64204e+06,12
290004,4.64237e+06,10
297953,4.68246e+06,12
289700,4.64717e+06,12
291023,4.64401e+06,12
291473,4.64233e+06,12
291793,4.64285e+06,12
291092,4.64193e+06,10
291998,4.64371e+06,12
274730,4.631e+06,12
291033,4.64192e+06,10
291023,4.64195e+06,10
291296,4.64224e+06,11
292522,4.6429e+06,12
291069,4.64404e+06,12
289863,4.64171e+06,7
289154,4.63498e+06,12
292087,4.64053e+06,12
292269,4.63875e+06,12
290081,4.6424e+06,9
292529,4.64291e+06,12
290277,4.64202e+06,7
291057,4.64406e+06,12
291022,4.64402e+06,12
291055,4.64406e+06,12
291027,4.64401e+06,12
290460,4.64153e+06,7
291018,4.64402e+06,12
291066,4.64403e+06,12
291036,4.64115e+06,9
289935,4.64284e+06,12
292055,4.6418e+06,12
292250,4.63879e+06,12
292487,4.6419e+06,12
292676,4.64237e+06,12
291843,4.6416e+06,12
290054,4.64238e+06,9
293982,4.63984e+06,12
296117,4.64256e+06,8
290809,4.63812e+06,12
283164,4.63358e+06,12
290149,4.6435e+06,12
292687,4.64181e+06,12
289671,4.64319e+06,12
292119,4.6438e+06,12
291881,4.64255e+06,12
292198,4.64216e+06,12
290710,4.64389e+06,12
294968,4.64271e+06,11
291254,4.64016e+06,9
293784,4.64074e+06,12
291355,4.64215e+06,10
289953,4.63442e+06,12
291363,4.63853e+06,12
293875,4.64225e+06,10
291540,4.64138e+06,10
292541,4.64292e+06,12
292201,4.64215e+06,12
294614,4.64401e+06,12
290143,4.63533e+06,12
285246,4.63309e+06,12
290343,4.64186e+06,7
291058,4.64318e+06,12
291174,4.64195e+06,10
290682,4.64131e+06,7
290868,4.63865e+06,12
291129,4.64141e+06,9
295905,4.63947e+06,12
291775,4.63978e+06,12
293317,4.64427e+06,12
288594,4.63761e+06,12
291037,4.64401e+06,12
289949,4.63441e+06,12
292323,4.64177e+06,12
290142,4.6421e+06,10
294004,4.63902e+06,12
290671,4.6413e+06,7
291038,4.64404e+06,12
290433,4.64138e+06,7
296165,4.64343e+06,10
292188,4.64393e+06,12
291953,4.64258e+06,12
292799,4.65302e+06,12
295622,4.64156e+06,7
295702,4.64163e+06,7
291214,4.64139e+06,9
291162,4.64453e+06,12
273691,4.63062e+06,12
291887,4.64257e+06,12
291988,4.64371e+06,12
282491,4.63941e+06,12
292544,4.64186e+06,12
290583,4.6423e+06,9
271834,4.63069e+06,12
291252,4.63901e+06,12
291847,4.64288e+06,12
290579,4.64234e+06,9
289871,4.64442e+06,12
292836,4.64213e+06,12
291367,4.63598e+06,12
292077,4.64353e+06,12
283339,4.6329e+06,12
291012,4.6404e+06,8
290867,4.64232e+06,10
290143,4.63535e+06,12
290747,4.64615e+06,12
290970,4.64074e+06,8
292676,4.64182e+06,12
289658,4.6435e+06,12
292162,4.64329e+06,12
303039,4.62518e+06,12
304240,4.62341e+06,12
290746,4.64228e+06,9
264344,4.64651e+06,12
290626,4.64229e+06,9
291032,4.64194e+06,10
289065,4.63331e+06,12
290344,4.64038e+06,7
290480,4.64063e+06,7
291045,4.64171e+06,9
289791,4.64294e+06,12
293939,4.6399e+06,12
294883,4.63879e+06,12
294600,4.63899e+06,12
294627,4.639e+06,12
294960,4.63869e+06,12
291987,4.64372e+06,12
294662,4.63856e+06,12
294924,4.63857e+06,12
293832,4.63954e+06,12
300969,4.63321e+06,12
291689,4.64212e+06,12
290097,4.6409e+06,7
290061,4.64094e+06,7
293249,4.64022e+06,12
292527,4.64291e+06,12
290041,4.64097e+06,7
292185,4.64265e+06,12
291868,4.6362e+06,12
294176,4.63903e+06,12
299770,4.63031e+06,12
289962,4.64023e+06,7
290084,4.64092e+06,7
