x,y,SF
290636,4.63563e+06,12
294387,4.64308e+06,12
290659,4.64308e+06,12
291870,4.63619e+06,12
293516,4.64278e+06,12
289799,4.63411e+06,12
292530,4.64292e+06,12
291240,4.64128e+06,9
294380,4.64308e+06,12
289929,4.64415e+06,12
291518,4.64133e+06,10
286916,4.6416e+06,12
271832,4.63066e+06,12
292083,4.63699e+06,12
293841,4.64062e+06,12
291065,4.64403e+06,12
291657,4.64234e+06,12
290353,4.64183e+06,7
290301,4.64033e+06,7
290660,4.64116e+06,7
293237,4.64021e+06,12
291239,4.64129e+06,9
293306,4.64363e+06,12
292159,4.64217e+06,12
292515,4.64282e+06,12
290031,4.63996e+06,8
290796,4.63868e+06,12
290455,4.63786e+06,12
290862,4.64226e+06,10
292634,4.64178e+06,12
292520,4.64191e+06,12
289232,4.64207e+06,8
291244,4.64248e+06,12
293571,4.64342e+06,12
291203,4.64231e+06,11
289252,4.64252e+06,10
289210,4.64252e+06,12
289604,4.6424e+06,10
289219,4.64252e+06,12
286149,4.64224e+06,12
290384,4.64184e+06,7
289199,4.64204e+06,10
289526,4.64179e+06,7
290371,4.64141e+06,7
289069,4.64122e+06,7
291716,4.64221e+06,12
292499,4.64297e+06,12
291564,4.64427e+06,12
289946,4.6344e+06,12
271604,4.63065e+06,12
294247,4.65042e+06,12
285925,4.64147e+06,12
288057,4.63883e+06,12
288038,4.63886e+06,12
288032,4.63884e+06,12
289356,4.63833e+06,12
290731,4.64289e+06,12
290291,4.64194e+06,7
292720,4.64182e+06,12
292151,4.64123e+06,12
291190,4.64196e+06,11
291434,4.64203e+06,11
292724,4.64184e+06,12
295532,4.64167e+06,7
289781,4.6404e+06,7
293383,4.63733e+06,12
292749,4.64188e+06,12
291034,4.64401e+06,12
293326,4.64831e+06,12
289538,4.64181e+06,7
292523,4.64291e+06,12
293171,4.64056e+06,12
290345,4.64333e+06,12
289654,4.63332e+06,12
289161,4.6427e+06,12
294090,4.65082e+06,12
291683,4.64212e+06,12
291847,4.64256e+06,12
291058,4.6393e+06,12
291879,4.64165e+06,11
294338,4.64038e+06,12
290018,4.64227e+06,9
291735,4.64216e+06,12
292165,4.64188e+06,12
293241,4.63918e+06,12
290874,4.64227e+06,10
291867,4.64256e+06,12
289986,4.64192e+06,8
274718,4.63099e+06,12
291791,4.64285e+06,12
293678,4.64343e+06,12
291819,4.64191e+06,12
291682,4.64277e+06,12
294447,4.64038e+06,10
294277,4.64207e+06,10
291139,4.6441e+06,12
294271,4.64207e+06,10
291212,4.64126e+06,8
293330,4.64014e+06,12
294045,4.64217e+06,9
290854,4.64228e+06,8
290488,4.64343e+06,12
290099,4.64243e+06,9
292461,4.64069e+06,12
294266,4.64209e+06,10
289271,4.64252e+06,10
294280,4.64207e+06,10
291872,4.64258e+06,12
288977,4.64259e+06,12
289948,4.63441e+06,12
292433,4.64221e+06,12
288996,4.63988e+06,9
289414,4.64027e+06,7
290506,4.64461e+06,12
291955,4.64203e+06,12
292319,4.64206e+06,12
290497,4.63736e+06,12
291270,4.64202e+06,10
291174,4.64104e+06,9
292157,4.64327e+06,12
289363,4.64365e+06,12
290473,4.64071e+06,7
291086,4.64199e+06,11
291051,4.64111e+06,7
289340,4.6408e+06,7
290345,4.64037e+06,7
290343,4.64036e+06,7
290471,4.64066e+06,7
291009,4.64185e+06,9
291029,4.64059e+06,8
291065,4.64405e+06,12
280458,4.63264e+06,12
289671,4.64351e+06,12
286149,4.639e+06,12
289888,4.64298e+06,12
290524,4.64111e+06,7
291010,4.64183e+06,10
287585,4.63522e+06,12
291855,4.6368e+06,12
293215,4.64312e+06,12
292945,4.64033e+06,12
291205,4.64348e+06,12
288283,4.64489e+06,12
289218,4.64207e+06,8
291442,4.64131e+06,9
292321,4.64205e+06,12
288384,4.64423e+06,12
290369,4.6418e+06,7
291023,4.64401e+06,12
290533,4.64303e+06,12
291034,4.64135e+06,8
290691,4.64132e+06,7
291123,4.64122e+06,8
290950,4.64074e+06,8
289847,4.64138e+06,7
290471,4.64374e+06,12
290274,4.64589e+06,12
296481,4.64243e+06,7
292833,4.64049e+06,12
292439,4.644e+06,12
291069,4.64405e+06,12
291983,4.64372e+06,12
288741,4.64256e+06,12
289562,4.63818e+06,12
286677,4.6417e+06,12
291065,4.64401e+06,12
289600,4.64193e+06,7
292482,4.6419e+06,12
294546,4.64536e+06,12
292741,4.64202e+06,12
291050,4.64252e+06,12
289764,4.64132e+06,7
289888,4.6424e+06,9
289941,4.6344e+06,12
289949,4.63442e+06,12
289945,4.63441e+06,12
289952,4.6344e+06,12
289937,4.63439e+06,12
289951,4.6344e+06,12
288933,4.63317e+06,12
291237,4.64227e+06,12
293454,4.63927e+06,12
289942,4.6344e+06,12
289941,4.63439e+06,12
289948,4.63439e+06,12
289947,4.63439e+06,12
289947,4.63439e+06,12
273733,4.63062e+06,12
275827,4.62673e+06,12
289860,4.63502e+06,12
290695,4.6376e+06,12
278491,4.6281e+06,12
293098,4.64452e+06,12
291919,4.64258e+06,12
293418,4.64611e+06,12
295461,4.64612e+06,12
291913,4.64258e+06,12
294135,4.64707e+06,12
294941,4.64854e+06,12
294964,4.64875e+06,12
295186,4.64878e+06,12
291953,4.64257e+06,12
290813,4.64202e+06,10
291926,4.64259e+06,12
292902,4.64426e+06,12
294199,4.64683e+06,12
