x,y,SF
291802,4.64286e+06,12
290047,4.64239e+06,8
293099,4.64261e+06,12
291698,4.64235e+06,12
291748,4.63671e+06,12
291251,4.64126e+06,9
290703,4.6413e+06,7
291725,4.64171e+06,11
290473,4.64068e+06,7
295242,4.64537e+06,12
292614,4.64122e+06,12
291208,4.6413e+06,8
288380,4.64278e+06,12
283912,4.64331e+06,12
291246,4.64126e+06,9
291775,4.6428e+06,12
294608,4.64063e+06,10
291042,4.64193e+06,10
291246,4.64493e+06,12
290113,4.637e+06,12
292013,4.64176e+06,12
289885,4.64167e+06,7
292148,4.643e+06,12
273660,4.63066e+06,12
294251,4.65071e+06,12
294132,4.64742e+06,12
293323,4.64332e+06,12
294145,4.64742e+06,12
293723,4.64535e+06,12
293493,4.64542e+06,12
294264,4.65074e+06,12
294996,4.6487e+06,12
294106,4.64741e+06,12
294137,4.64742e+06,12
294187,4.64685e+06,12
294126,4.6474e+06,12
293990,4.65083e+06,12
294129,4.64786e+06,12
290372,4.64318e+06,12
293044,4.64291e+06,12
292305,4.64384e+06,12
290107,4.6409e+06,7
291367,4.64214e+06,12
291699,4.64213e+06,11
290878,4.64274e+06,12
291254,4.63957e+06,12
291861,4.64256e+06,12
292703,4.64182e+06,12
291672,4.64087e+06,11
291043,4.6417e+06,9
291989,4.65447e+06,12
289135,4.63975e+06,8
289942,4.6344e+06,12
291695,4.64274e+06,12
290465,4.64211e+06,9
290303,4.64193e+06,7
289846,4.64711e+06,12
284163,4.64029e+06,12
291685,4.64212e+06,11
286352,4.64432e+06,12
292891,4.64218e+06,12
290433,4.64284e+06,12
291131,4.64138e+06,8
292696,4.64129e+06,12
290384,4.64183e+06,7
290739,4.64287e+06,12
297621,4.63309e+06,12
291218,4.64227e+06,12
291626,4.64461e+06,12
291502,4.64208e+06,11
291147,4.64238e+06,10
291062,4.64164e+06,9
282636,4.64037e+06,12
293655,4.62994e+06,12
291992,4.64372e+06,12
292102,4.6432e+06,12
285819,4.64107e+06,12
290099,4.63321e+06,12
290545,4.64182e+06,8
271660,4.63067e+06,12
289954,4.63441e+06,12
271703,4.63073e+06,12
289937,4.63438e+06,12
292675,4.6418e+06,12
290486,4.64137e+06,7
289462,4.63878e+06,12
289937,4.63438e+06,12
290949,4.64393e+06,12
292525,4.64291e+06,12
283092,4.633e+06,12
289101,4.6404e+06,8
289944,4.6344e+06,12
291998,4.64371e+06,12
285385,4.64093e+06,12
290275,4.64706e+06,12
289653,4.64198e+06,9
292748,4.64125e+06,12
291193,4.6413e+06,8
289437,4.64616e+06,12
292332,4.64207e+06,12
288406,4.63905e+06,12
292399,4.64292e+06,12
289573,4.64244e+06,11
290818,4.6382e+06,12
295031,4.64878e+06,12
292175,4.64189e+06,12
292516,4.6428e+06,12
290873,4.64226e+06,12
291997,4.64299e+06,12
288744,4.64175e+06,9
290872,4.64227e+06,12
292848,4.64191e+06,12
290793,4.64082e+06,7
289337,4.63431e+06,12
286448,4.63454e+06,12
291115,4.63938e+06,11
292311,4.64178e+06,12
292366,4.63769e+06,12
291544,4.64135e+06,11
291045,4.64253e+06,12
289829,4.64121e+06,7
289579,4.64228e+06,10
293377,4.64323e+06,12
307112,4.65265e+06,12
291118,4.64142e+06,9
291258,4.64201e+06,10
291012,4.64261e+06,12
290896,4.63872e+06,12
291050,4.64402e+06,12
289670,4.63881e+06,12
292675,4.64157e+06,12
290520,4.63742e+06,12
292243,4.64339e+06,12
292966,4.64341e+06,12
291998,4.64072e+06,12
292493,4.6429e+06,12
292534,4.64292e+06,12
290859,4.64231e+06,10
290062,4.64045e+06,7
290789,4.64309e+06,12
290070,4.64152e+06,7
292711,4.64373e+06,12
292071,4.64287e+06,12
291803,4.64157e+06,12
290915,4.64216e+06,9
289683,4.64716e+06,12
291201,4.64129e+06,8
292287,4.64232e+06,12
291886,4.64384e+06,12
292362,4.64151e+06,12
286628,4.6456e+06,12
291998,4.64371e+06,12
295045,4.63793e+06,12
289834,4.64576e+06,12
288401,4.64287e+06,12
292658,4.6388e+06,12
291991,4.64371e+06,12
291983,4.64372e+06,12
290527,4.64379e+06,12
291084,4.64404e+06,12
293391,4.64328e+06,12
278511,4.63247e+06,12
287678,4.63435e+06,12
285002,4.63354e+06,12
290140,4.63532e+06,12
290564,4.64202e+06,9
288721,4.63546e+06,12
290506,4.64231e+06,8
291497,4.63649e+06,12
290308,4.64352e+06,12
291012,4.64402e+06,12
292623,4.64379e+06,12
292348,4.63734e+06,12
290363,4.64414e+06,12
291506,4.64244e+06,11
291981,4.64407e+06,12
290475,4.64143e+06,7
273711,4.63063e+06,12
288388,4.64277e+06,12
291226,4.64467e+06,12
290446,4.6433e+06,12
290664,4.64132e+06,7
289684,4.64211e+06,9
291078,4.64108e+06,8
273685,4.63064e+06,12
290870,4.64228e+06,9
288551,4.63386e+06,12
289328,4.63431e+06,12
290851,4.63589e+06,12
288192,4.64392e+06,12
287755,4.6358e+06,12
289981,4.63984e+06,8
287578,4.63204e+06,12
291689,4.6422e+06,12
287929,4.63329e+06,12
291781,4.63983e+06,11
297840,4.63872e+06,12
295403,4.63835e+06,12
290724,4.63765e+06,12
291079,4.64193e+06,10
293737,4.64047e+06,12
293418,4.63985e+06,12
295605,4.64557e+06,12
292815,4.64279e+06,12
294393,4.64308e+06,10
288409,4.63859e+06,12
290655,4.64133e+06,7
289779,4.64145e+06,7
293618,4.64345e+06,12
291732,4.63994e+06,10
291738,4.6417e+06,11
291252,4.64127e+06,9
291685,4.64215e+06,11
290825,4.64131e+06,7
292656,4.64107e+06,12
292349,4.64201e+06,12
291241,4.64125e+06,9
290079,4.6424e+06,8
292517,4.64293e+06,12
292974,4.64026e+06,12
292539,4.64292e+06,12
294395,4.6389e+06,12
302703,4.63146e+06,12
287835,4.64403e+06,12
299741,4.63006e+06,12
289876,4.63541e+06,12
289448,4.6331e+06,12
272634,4.62992e+06,12
291016,4.64113e+06,8
291569,4.64105e+06,10
288937,4.64282e+06,12
291187,4.64398e+06,12
292524,4.64175e+06,12
290262,4.635e+06,12
291066,4.64405e+06,12
288890,4.64313e+06,12
292254,4.63875e+06,12
289808,4.6424e+06,9
290755,4.64277e+06,12
290305,4.64144e+06,7
291679,4.64212e+06,11
291368,4.64214e+06,12
291838,4.64245e+06,12
291727,4.64215e+06,11
291237,4.6413e+06,8
291029,4.64195e+06,10
291929,4.6438e+06,12
273697,4.63063e+06,12
291860,4.64256e+06,12
289054,4.64251e+06,12
292500,4.64109e+06,12
292165,4.64217e+06,12
289438,4.64617e+06,12
292063,4.64609e+06,12
291666,4.64212e+06,11
291680,4.64177e+06,12
292919,4.64287e+06,12
291430,4.64203e+06,10
291119,4.64118e+06,9
291689,4.64212e+06,11
291932,4.64415e+06,12
291728,4.64215e+06,11
283560,4.63293e+06,12
292200,4.6427e+06,12
292637,4.64177e+06,12
291529,4.64114e+06,10
291427,4.64106e+06,10
290558,4.64267e+06,10
291169,4.64265e+06,12
288675,4.64172e+06,9
290730,4.6429e+06,12
290471,4.64063e+06,7
291074,4.63933e+06,11
290259,4.64712e+06,12
291287,4.6424e+06,12
290741,4.6429e+06,12
297555,4.64364e+06,12
297577,4.64363e+06,12
297565,4.64362e+06,12
297567,4.64364e+06,12
294971,4.64271e+06,9
291037,4.64401e+06,12
291294,4.64239e+06,12
289952,4.63441e+06,12
289944,4.6344e+06,12
293131,4.64065e+06,12
289206,4.64206e+06,10
297572,4.64364e+06,12
297545,4.64365e+06,12
297522,4.64367e+06,12
297568,4.64364e+06,12
288831,4.64343e+06,12
287023,4.64597e+06,12
302755,4.66836e+06,12
303069,4.67193e+06,12
295837,4.65784e+06,12
284391,4.64917e+06,12
293014,4.64329e+06,12
292692,4.64369e+06,12
288958,4.64275e+06,12
291807,4.63929e+06,12
290319,4.64336e+06,12
292846,4.64192e+06,12
290500,4.64339e+06,12
292552,4.64171e+06,12
290799,4.64309e+06,12
292817,4.6422e+06,12
271518,4.63028e+06,12
293430,4.64479e+06,12
290393,4.64181e+06,7
291084,4.64036e+06,9
293835,4.64062e+06,12
291031,4.64198e+06,10
290464,4.64176e+06,8
290667,4.64267e+06,10
299613,4.63008e+06,12
290673,4.64132e+06,7
290632,4.64134e+06,7
292644,4.64177e+06,12
291709,4.6415e+06,12
290378,4.64182e+06,7
295114,4.6427e+06,8
291171,4.64469e+06,12
291254,4.63962e+06,12
290377,4.64182e+06,7
292044,4.64177e+06,12
289371,4.64059e+06,7
290358,4.64181e+06,7
288954,4.64274e+06,12
290072,4.64239e+06,8
292317,4.64206e+06,12
290094,4.64091e+06,7
292512,4.64366e+06,12
290339,4.64135e+06,7
290981,4.64072e+06,9
291213,4.64042e+06,9
295140,4.64273e+06,8
289675,4.63875e+06,12
299733,4.63005e+06,12
285776,4.63416e+06,12
290447,4.64323e+06,12
289794,4.63926e+06,10
293705,4.63954e+06,12
288982,4.64254e+06,11
287612,4.64352e+06,12
286669,4.6458e+06,12
292006,4.649e+06,12
287002,4.64098e+06,12
291353,4.64234e+06,12
284970,4.64353e+06,12
293254,4.63971e+06,12
289755,4.64363e+06,12
290958,4.64205e+06,10
292166,4.64266e+06,12
292314,4.64212e+06,12
284049,4.64024e+06,12
288786,4.64311e+06,12
288115,4.64411e+06,12
290391,4.64181e+06,7
291827,4.64252e+06,12
290359,4.64182e+06,7
292526,4.64292e+06,12
290091,4.64513e+06,12
296561,4.63607e+06,12
292799,4.64216e+06,12
292101,4.64059e+06,12
290849,4.63931e+06,11
287152,4.63979e+06,12
293988,4.64318e+06,12
294769,4.64512e+06,12
291572,4.64098e+06,10
289706,4.64717e+06,12
294385,4.64309e+06,10
294398,4.64271e+06,10
296365,4.64739e+06,12
294372,4.64323e+06,12
273702,4.63065e+06,12
290117,4.64213e+06,9
290747,4.64288e+06,12
292403,4.64241e+06,12
289474,4.64699e+06,12
288309,4.6301e+06,12
291066,4.64405e+06,12
285735,4.63399e+06,12
291663,4.64211e+06,11
292313,4.64205e+06,12
291664,4.64211e+06,11
290388,4.64386e+06,12
290271,4.64168e+06,7
291067,4.64404e+06,12
297511,4.6332e+06,12
289978,4.64158e+06,7
291746,4.64215e+06,11
289581,4.64373e+06,12
290655,4.64308e+06,11
289305,4.63976e+06,10
291773,4.64079e+06,11
272690,4.62965e+06,12
289632,4.64147e+06,7
289644,4.63418e+06,12
296210,4.63768e+06,12
294959,4.64271e+06,9
294977,4.64271e+06,9
291884,4.64445e+06,12
289561,4.64161e+06,7
289352,4.64081e+06,7
289950,4.63434e+06,12
288874,4.64138e+06,7
294131,4.6435e+06,12
291200,4.64139e+06,8
294962,4.63828e+06,12
294943,4.64272e+06,9
291604,4.6444e+06,12
294955,4.64271e+06,9
294951,4.64272e+06,9
292300,4.64409e+06,12
289678,4.63875e+06,12
290727,4.6429e+06,12
289598,4.64242e+06,8
291694,4.64211e+06,11
292571,4.64359e+06,12
290840,4.64228e+06,9
289175,4.64252e+06,9
291897,4.64165e+06,12
297695,4.63962e+06,12
297705,4.63961e+06,12
290426,4.64138e+06,7
274619,4.6309e+06,12
291181,4.64195e+06,9
291955,4.64171e+06,12
