x,y,SF
290205,4.6408e+06,7
289085,4.64182e+06,9
293984,4.64072e+06,12
291667,4.64215e+06,12
294332,4.63896e+06,12
290022,4.64545e+06,12
289110,4.64353e+06,12
291753,4.64221e+06,12
293949,4.64228e+06,12
291485,4.64252e+06,12
290870,4.64127e+06,8
289338,4.6413e+06,7
288951,4.64264e+06,11
289796,4.64177e+06,7
290868,4.64147e+06,7
292017,4.64303e+06,12
292630,4.64177e+06,12
291210,4.6413e+06,10
292208,4.64346e+06,12
291061,4.64054e+06,8
294826,4.64024e+06,12
292966,4.64227e+06,12
291092,4.64155e+06,8
291280,4.64238e+06,10
291039,4.64115e+06,7
288775,4.64329e+06,12
289060,4.64301e+06,11
290806,4.6413e+06,7
289251,4.64493e+06,12
273514,4.64286e+06,12
291429,4.64203e+06,10
290701,4.6413e+06,7
290592,4.64087e+06,7
291159,4.64137e+06,10
291120,4.64142e+06,8
286691,4.64146e+06,12
289703,4.64187e+06,8
290088,4.64093e+06,7
290085,4.64091e+06,7
271585,4.63063e+06,12
289943,4.63793e+06,12
291828,4.64242e+06,12
292467,4.64161e+06,12
291039,4.64174e+06,9
290532,4.64097e+06,7
289627,4.64195e+06,8
291694,4.64149e+06,11
290332,4.63963e+06,12
289158,4.64279e+06,12
295142,4.64275e+06,7
289191,4.64252e+06,12
292681,4.6418e+06,12
288755,4.64176e+06,10
297864,4.64099e+06,12
292026,4.64404e+06,12
292239,4.63945e+06,12
290392,4.6434e+06,12
271608,4.63064e+06,12
291860,4.64252e+06,12
288419,4.6424e+06,12
290120,4.64106e+06,7
289853,4.63894e+06,11
288635,4.6417e+06,10
292107,4.64066e+06,12
290080,4.64092e+06,7
292641,4.642e+06,12
292095,4.64224e+06,12
292300,4.63721e+06,12
290741,4.64289e+06,12
294039,4.64291e+06,12
289950,4.63441e+06,12
288279,4.6432e+06,12
291302,4.642e+06,11
290368,4.64145e+06,7
291864,4.64194e+06,12
295338,4.64063e+06,7
291037,4.64113e+06,7
287055,4.64173e+06,12
289841,4.64264e+06,10
273675,4.63068e+06,12
292701,4.64183e+06,12
286265,4.64347e+06,12
293270,4.64026e+06,12
291843,4.64247e+06,12
292325,4.64207e+06,12
290243,4.64071e+06,7
292520,4.64229e+06,12
286621,4.64559e+06,12
290087,4.64091e+06,7
