x,y,SF
291822,4.64254e+06,12
292691,4.64179e+06,12
291852,4.64258e+06,12
291850,4.64256e+06,12
291851,4.64257e+06,12
292965,4.64029e+06,12
291048,4.64174e+06,10
292099,4.64066e+06,12
298647,4.64712e+06,12
291853,4.64256e+06,12
291875,4.64257e+06,12
291891,4.64257e+06,12
291884,4.64257e+06,12
291850,4.64256e+06,12
290345,4.64144e+06,7
290347,4.64145e+06,7
290957,4.64204e+06,11
291034,4.64113e+06,9
292205,4.64217e+06,12
290600,4.64107e+06,7
290373,4.64142e+06,7
291561,4.64096e+06,10
290400,4.64181e+06,7
290370,4.6418e+06,7
289269,4.64759e+06,12
293056,4.64058e+06,12
291302,4.64222e+06,12
294370,4.64468e+06,12
290280,4.64129e+06,7
290763,4.63868e+06,12
290618,4.63904e+06,12
289178,4.64283e+06,12
292739,4.64248e+06,12
290695,4.6413e+06,7
283851,4.63241e+06,12
290751,4.64005e+06,8
293397,4.64494e+06,12
302608,4.64558e+06,12
296729,4.64274e+06,11
283123,4.64776e+06,12
290977,4.64202e+06,11
295897,4.64135e+06,7
290054,4.64239e+06,10
290052,4.64239e+06,10
290608,4.63904e+06,12
291646,4.64282e+06,12
291645,4.64283e+06,12
290062,4.64238e+06,9
291137,4.64291e+06,12
290408,4.6418e+06,7
290446,4.639e+06,11
290701,4.64131e+06,7
290318,4.63929e+06,10
295985,4.64568e+06,12
289025,4.64182e+06,9
290720,4.63887e+06,12
290341,4.64037e+06,7
290702,4.6413e+06,7
294462,4.64646e+06,12
290700,4.6413e+06,7
291724,4.64217e+06,12
290681,4.64131e+06,7
294311,4.6477e+06,12
292708,4.64184e+06,12
269323,4.62811e+06,12
276996,4.63233e+06,12
292860,4.64012e+06,12
289206,4.6422e+06,9
287940,4.64141e+06,12
292172,4.64237e+06,12
293952,4.64376e+06,12
288946,4.64282e+06,12
290818,4.63812e+06,12
290796,4.64054e+06,8
287738,4.64331e+06,12
290088,4.64092e+06,7
291672,4.641e+06,9
288308,4.63879e+06,12
291798,4.64187e+06,12
295547,4.64234e+06,7
295939,4.64227e+06,7
290408,4.64178e+06,7
291725,4.64217e+06,12
291640,4.64209e+06,12
292531,4.64195e+06,12
294654,4.64524e+06,12
291837,4.64255e+06,12
290082,4.64153e+06,7
291722,4.64217e+06,12
291728,4.64216e+06,12
291695,4.64213e+06,12
290355,4.64144e+06,7
290403,4.64181e+06,8
291467,4.63648e+06,12
294207,4.63841e+06,12
289599,4.63787e+06,12
290675,4.64276e+06,11
290969,4.63907e+06,12
290911,4.63874e+06,12
290424,4.63587e+06,12
290556,4.63923e+06,10
297066,4.64093e+06,10
285479,4.64225e+06,12
290696,4.6413e+06,7
292523,4.64291e+06,12
290362,4.64144e+06,7
293871,4.63971e+06,12
288277,4.64294e+06,12
290352,4.64143e+06,7
290368,4.64145e+06,7
291012,4.64173e+06,9
291383,4.64139e+06,10
292546,4.64293e+06,12
292526,4.6429e+06,12
290690,4.64131e+06,7
290152,4.64337e+06,12
290370,4.64143e+06,7
292580,4.64175e+06,12
290381,4.63907e+06,11
292668,4.64181e+06,12
289623,4.63878e+06,12
290368,4.64145e+06,7
293396,4.64934e+06,12
289578,4.64218e+06,9
289433,4.64617e+06,12
292530,4.64292e+06,12
289738,4.63908e+06,10
292727,4.64269e+06,12
290349,4.642e+06,8
289857,4.6419e+06,7
291615,4.64288e+06,12
293408,4.64006e+06,12
291201,4.64139e+06,10
290904,4.64226e+06,11
291745,4.64247e+06,12
294768,4.63845e+06,12
291424,4.64204e+06,12
291205,4.6414e+06,9
288844,4.64343e+06,12
287946,4.64176e+06,12
292280,4.64184e+06,12
288673,4.64255e+06,12
291878,4.64256e+06,12
291843,4.64254e+06,12
291887,4.64256e+06,12
291859,4.64256e+06,12
291861,4.64258e+06,12
291842,4.64255e+06,12
289689,4.64243e+06,10
291829,4.64255e+06,12
291861,4.64258e+06,12
291076,4.64402e+06,12
290998,4.64065e+06,7
291833,4.64259e+06,12
291861,4.64255e+06,12
292477,4.64619e+06,12
283160,4.65348e+06,12
291820,4.64255e+06,12
294811,4.64483e+06,12
292255,4.6378e+06,12
298499,4.63811e+06,12
290377,4.63908e+06,11
290865,4.63863e+06,12
294681,4.64513e+06,12
289373,4.64175e+06,8
292200,4.64214e+06,12
290337,4.64145e+06,7
286965,4.64158e+06,12
290377,4.64146e+06,7
291196,4.6414e+06,9
290679,4.6413e+06,7
292160,4.64188e+06,12
295910,4.64133e+06,7
290351,4.64144e+06,7
292528,4.6429e+06,12
291635,4.64266e+06,12
291035,4.64118e+06,8
288989,4.64169e+06,7
290370,4.64144e+06,7
292303,4.6423e+06,12
291892,4.64257e+06,12
288257,4.64128e+06,10
293601,4.63979e+06,12
290883,4.64225e+06,10
294917,4.6438e+06,12
295140,4.64271e+06,8
299243,4.64782e+06,12
294571,4.64453e+06,12
293558,4.64132e+06,11
290798,4.63798e+06,12
294783,4.64252e+06,7
295129,4.64273e+06,7
293037,4.6426e+06,12
293226,4.63952e+06,12
295145,4.64271e+06,8
295276,4.64541e+06,12
294535,4.64528e+06,12
294213,4.64132e+06,10
293396,4.64011e+06,12
292189,4.64216e+06,12
291212,4.6413e+06,10
292516,4.64292e+06,12
291187,4.64132e+06,9
291190,4.64132e+06,9
286808,4.64169e+06,12
302828,4.64061e+06,12
292041,4.63707e+06,12
292678,4.64179e+06,12
271613,4.63063e+06,12
291723,4.64215e+06,12
292170,4.63713e+06,12
291821,4.64255e+06,12
292062,4.63708e+06,12
293124,4.64322e+06,12
292049,4.63707e+06,12
297354,4.64229e+06,11
294104,4.64242e+06,11
291855,4.64256e+06,12
293054,4.64057e+06,12
294163,4.64598e+06,12
294391,4.64307e+06,12
295806,4.64369e+06,11
298570,4.64276e+06,12
291205,4.64131e+06,10
299248,4.64782e+06,12
292521,4.64291e+06,12
292532,4.64292e+06,12
291160,4.64197e+06,10
287007,4.64084e+06,12
287921,4.64359e+06,12
291185,4.64131e+06,9
292522,4.64292e+06,12
291186,4.64131e+06,9
290387,4.64286e+06,12
292522,4.64291e+06,12
292246,4.63846e+06,12
291846,4.64256e+06,12
298539,4.64449e+06,12
291614,4.63991e+06,12
292191,4.63915e+06,12
292196,4.64216e+06,12
290695,4.64131e+06,7
290699,4.64131e+06,7
291233,4.63957e+06,10
291859,4.64284e+06,12
292203,4.64218e+06,12
291415,4.63888e+06,12
290693,4.64131e+06,7
290704,4.64131e+06,7
292319,4.64206e+06,12
292682,4.64213e+06,12
292321,4.64292e+06,12
287707,4.64503e+06,12
291886,4.64257e+06,12
290560,4.64144e+06,7
290405,4.64182e+06,8
290422,4.64231e+06,9
292543,4.64175e+06,12
292170,4.64213e+06,12
299250,4.64782e+06,12
291557,4.64209e+06,12
292184,4.64215e+06,12
290658,4.64144e+06,7
289526,4.64181e+06,7
292090,4.64119e+06,12
291833,4.64245e+06,12
294409,4.6454e+06,12
290661,4.64229e+06,10
287975,4.64317e+06,12
290409,4.64558e+06,12
294201,4.6419e+06,8
291677,4.64212e+06,12
291236,4.6413e+06,11
290705,4.6413e+06,7
288095,4.64196e+06,12
290776,4.63788e+06,12
292233,4.63717e+06,12
281614,4.64072e+06,12
289067,4.63461e+06,12
290161,4.64147e+06,7
290498,4.64064e+06,7
290111,4.64089e+06,7
290476,4.64061e+06,7
296728,4.64275e+06,11
290950,4.64053e+06,8
291657,4.63871e+06,12
290405,4.6418e+06,7
287542,4.6414e+06,12
290476,4.64063e+06,7
290375,4.64183e+06,8
287389,4.64116e+06,12
290953,4.64043e+06,7
294384,4.64627e+06,12
291837,4.64256e+06,12
290471,4.64212e+06,8
293174,4.64366e+06,12
288349,4.64225e+06,12
291823,4.64252e+06,12
291070,4.64405e+06,12
291043,4.6391e+06,11
305288,4.66882e+06,12
291823,4.64255e+06,12
291862,4.64256e+06,12
290483,4.64143e+06,7
293334,4.64708e+06,12
291843,4.64254e+06,12
298290,4.65728e+06,12
290434,4.64138e+06,7
291069,4.64405e+06,12
304172,4.6587e+06,12
291845,4.64255e+06,12
290433,4.64182e+06,8
283378,4.63367e+06,12
290008,4.64155e+06,7
291864,4.64256e+06,12
298084,4.64062e+06,12
291865,4.64257e+06,12
291879,4.64255e+06,12
290428,4.64137e+06,7
287523,4.64195e+06,12
295575,4.64242e+06,7
290366,4.64145e+06,7
291884,4.64258e+06,12
291822,4.64254e+06,12
292522,4.64291e+06,12
293137,4.64061e+06,12
290752,4.64241e+06,12
291862,4.64256e+06,12
289144,4.64077e+06,7
291876,4.64257e+06,12
291824,4.64255e+06,12
291849,4.64256e+06,12
278790,4.63251e+06,12
292062,4.63708e+06,12
271631,4.63065e+06,12
271599,4.63064e+06,12
291722,4.64083e+06,11
291852,4.64255e+06,12
292081,4.64315e+06,12
291843,4.64256e+06,12
271629,4.63064e+06,12
291843,4.64256e+06,12
291830,4.64256e+06,12
293121,4.6432e+06,12
293565,4.64063e+06,12
290709,4.64131e+06,7
290700,4.64132e+06,7
290705,4.6413e+06,7
290681,4.64131e+06,7
290692,4.64131e+06,7
288292,4.63861e+06,12
290479,4.64143e+06,7
290702,4.64131e+06,7
290688,4.64132e+06,7
287403,4.6416e+06,12
289943,4.63789e+06,12
290696,4.64131e+06,7
296428,4.64276e+06,8
291543,4.64134e+06,11
292067,4.63708e+06,12
271613,4.63064e+06,12
271630,4.63065e+06,12
271617,4.63067e+06,12
292062,4.63708e+06,12
271639,4.63064e+06,12
271635,4.63064e+06,12
274385,4.63075e+06,12
271622,4.63064e+06,12
289780,4.63523e+06,12
289956,4.63513e+06,12
291273,4.64239e+06,12
291287,4.6424e+06,12
291287,4.6424e+06,12
291761,4.64282e+06,12
291289,4.6424e+06,12
291293,4.64242e+06,12
291211,4.64139e+06,10
291531,4.64132e+06,11
289720,4.63962e+06,9
291070,4.64405e+06,12
292184,4.64216e+06,12
290693,4.6413e+06,7
286104,4.63844e+06,12
289589,4.64227e+06,10
290701,4.64131e+06,7
292415,4.64154e+06,12
290361,4.64144e+06,7
303189,4.63849e+06,12
295642,4.64557e+06,12
290700,4.6413e+06,7
290343,4.64144e+06,7
290362,4.64145e+06,7
290394,4.64181e+06,8
289705,4.6393e+06,10
290366,4.6418e+06,7
290834,4.63935e+06,12
290481,4.64063e+06,7
290415,4.6418e+06,7
291453,4.63646e+06,12
289421,4.64235e+06,11
290702,4.6413e+06,7
292554,4.64254e+06,12
290679,4.64131e+06,7
292847,4.64049e+06,12
292524,4.64291e+06,12
292522,4.6429e+06,12
292237,4.63891e+06,12
291588,4.6421e+06,12
292767,4.64225e+06,12
292524,4.64355e+06,12
290376,4.64182e+06,8
295137,4.63763e+06,12
292508,4.64291e+06,12
292524,4.64293e+06,12
292368,4.64272e+06,12
291067,4.6425e+06,11
292525,4.64292e+06,12
292498,4.64284e+06,12
291850,4.64255e+06,12
291870,4.64255e+06,12
292202,4.64216e+06,12
292195,4.64217e+06,12
290359,4.64144e+06,7
291505,4.64102e+06,10
290363,4.64144e+06,7
290460,4.64137e+06,7
290861,4.64228e+06,10
292202,4.64216e+06,12
290344,4.64143e+06,7
291876,4.64254e+06,12
290449,4.64137e+06,7
293325,4.64017e+06,12
291132,4.6414e+06,9
297083,4.64613e+06,12
289438,4.64617e+06,12
286791,4.64594e+06,12
289097,4.64732e+06,12
289729,4.64186e+06,7
285946,4.64429e+06,12
285975,4.64428e+06,12
291103,4.64248e+06,12
295880,4.64135e+06,7
290377,4.64147e+06,7
290345,4.64144e+06,7
290091,4.64091e+06,7
290345,4.64181e+06,7
292568,4.64174e+06,12
291018,4.64113e+06,9
290335,4.64143e+06,7
293271,4.64123e+06,12
292183,4.6419e+06,12
292186,4.64215e+06,12
290649,4.64133e+06,7
290402,4.63904e+06,11
290688,4.64131e+06,7
290688,4.6413e+06,7
288907,4.64185e+06,8
292497,4.643e+06,12
287880,4.64326e+06,12
287783,4.64329e+06,12
292483,4.64312e+06,12
290442,4.639e+06,12
290374,4.63906e+06,11
291070,4.64134e+06,8
290344,4.63922e+06,10
289179,4.642e+06,10
271644,4.63067e+06,12
291283,4.64201e+06,10
298594,4.63923e+06,12
293426,4.64391e+06,12
291846,4.64256e+06,12
292090,4.63647e+06,12
275564,4.62625e+06,12
287451,4.64586e+06,12
292372,4.6522e+06,12
292654,4.64241e+06,12
290443,4.65164e+06,12
289201,4.64616e+06,12
292654,4.64176e+06,12
294257,4.65337e+06,12
292624,4.64183e+06,12
292656,4.64177e+06,12
292738,4.64192e+06,12
289577,4.64225e+06,10
300002,4.64684e+06,12
292545,4.64255e+06,12
292663,4.64132e+06,12
291917,4.64256e+06,12
291893,4.64256e+06,12
291101,4.64246e+06,12
290694,4.64129e+06,7
295157,4.64274e+06,7
286093,4.64303e+06,12
288722,4.64184e+06,9
290409,4.64233e+06,9
291638,4.64283e+06,12
290029,4.64154e+06,7
290701,4.6413e+06,7
290384,4.64183e+06,8
290697,4.6413e+06,7
290705,4.64131e+06,7
291199,4.6413e+06,10
290468,4.64143e+06,7
290418,4.64048e+06,7
290421,4.64138e+06,7
290358,4.64144e+06,7
293394,4.64441e+06,12
291753,4.64283e+06,12
289843,4.64171e+06,7
292848,4.64354e+06,12
292713,4.6437e+06,12
294193,4.64505e+06,12
292688,4.6437e+06,12
289420,4.64529e+06,12
295617,4.64556e+06,12
291071,4.64159e+06,8
288585,4.64664e+06,12
289842,4.64172e+06,7
290521,4.63562e+06,12
293779,4.64649e+06,12
292706,4.64181e+06,12
292679,4.64178e+06,12
292522,4.64292e+06,12
292681,4.64182e+06,12
291851,4.64256e+06,12
294490,4.64323e+06,12
292937,4.64186e+06,12
280870,4.62923e+06,12
292692,4.6418e+06,12
292693,4.6418e+06,12
292684,4.64179e+06,12
292695,4.6418e+06,12
292690,4.64181e+06,12
292166,4.64178e+06,12
291284,4.63545e+06,12
290992,4.64116e+06,7
289497,4.64174e+06,7
291177,4.64138e+06,10
286426,4.64149e+06,12
291820,4.64412e+06,12
293466,4.65038e+06,12
292186,4.64216e+06,12
293378,4.64654e+06,12
293275,4.6496e+06,12
294577,4.65391e+06,12
293275,4.6496e+06,12
291846,4.64253e+06,12
291855,4.64256e+06,12
292075,4.64313e+06,12
291866,4.64255e+06,12
291858,4.64255e+06,12
292821,4.64049e+06,12
293726,4.64173e+06,12
291828,4.64254e+06,12
291857,4.64255e+06,12
291842,4.64255e+06,12
291848,4.64256e+06,12
291854,4.64254e+06,12
291874,4.64255e+06,12
291845,4.64255e+06,12
295323,4.6441e+06,12
290959,4.64203e+06,11
292196,4.64217e+06,12
291864,4.64257e+06,12
291630,4.64266e+06,12
291852,4.64254e+06,12
287253,4.64137e+06,12
291833,4.64255e+06,12
291821,4.64257e+06,12
291828,4.64256e+06,12
291906,4.64257e+06,12
291880,4.64257e+06,12
285175,4.64076e+06,12
291876,4.64257e+06,12
291804,4.64253e+06,12
291107,4.64195e+06,9
291101,4.64247e+06,12
293659,4.6428e+06,12
294853,4.64257e+06,7
292491,4.64303e+06,12
292492,4.64299e+06,12
286066,4.63882e+06,12
286070,4.63882e+06,12
289738,4.64185e+06,7
290869,4.64225e+06,10
291807,4.64254e+06,12
295851,4.64139e+06,7
291900,4.64258e+06,12
291835,4.64287e+06,12
292186,4.64214e+06,12
291026,4.64112e+06,9
295020,4.63803e+06,12
293255,4.63302e+06,12
291820,4.64254e+06,12
291881,4.64256e+06,12
291862,4.64255e+06,12
291852,4.64255e+06,12
291861,4.64256e+06,12
291814,4.64253e+06,12
291847,4.64257e+06,12
295913,4.64133e+06,7
290287,4.6413e+06,7
290405,4.6405e+06,7
297016,4.63389e+06,12
290291,4.64131e+06,7
290281,4.6413e+06,7
290286,4.6413e+06,7
291041,4.64192e+06,10
289981,4.63762e+06,12
289144,4.64108e+06,7
282826,4.63287e+06,12
290277,4.64128e+06,7
290428,4.64131e+06,7
292205,4.63814e+06,12
291047,4.64111e+06,9
293239,4.64201e+06,12
290274,4.64202e+06,7
288845,4.63997e+06,7
290657,4.64142e+06,7
287556,4.64405e+06,12
290348,4.64143e+06,7
291622,4.63992e+06,12
292836,4.64128e+06,12
290287,4.64129e+06,7
290427,4.64138e+06,7
290324,4.64143e+06,7
291772,4.63672e+06,12
293204,4.6431e+06,12
294251,4.65075e+06,12
305314,4.63883e+06,12
295453,4.6489e+06,12
295469,4.64891e+06,12
291462,4.64222e+06,10
