x,y,SF
295851,4.64275e+06,8
288740,4.64358e+06,12
292646,4.64396e+06,12
286837,4.64513e+06,12
288262,4.63885e+06,12
292725,4.64209e+06,12
294987,4.6427e+06,8
290999,4.64115e+06,9
289945,4.63441e+06,12
293026,4.64331e+06,12
271683,4.63073e+06,12
290338,4.64219e+06,8
292409,4.63734e+06,12
297539,4.64091e+06,10
292527,4.64293e+06,12
294386,4.64308e+06,12
292527,4.64291e+06,12
290646,4.64133e+06,7
298797,4.641e+06,12
290513,4.64301e+06,12
287927,4.63848e+06,12
293323,4.64431e+06,12
292076,4.6418e+06,12
293319,4.6443e+06,12
289737,4.64184e+06,7
292528,4.64289e+06,12
292521,4.64291e+06,12
292530,4.64292e+06,12
290507,4.64343e+06,12
292521,4.64292e+06,12
291026,4.64404e+06,12
290462,4.64243e+06,9
286229,4.64222e+06,12
291047,4.64405e+06,12
291030,4.64401e+06,12
292126,4.64323e+06,12
292671,4.64373e+06,12
290992,4.63905e+06,12
292538,4.64266e+06,12
288387,4.64277e+06,12
289322,4.63978e+06,8
292254,4.63878e+06,12
291066,4.64464e+06,12
291078,4.64403e+06,12
285560,4.64749e+06,12
290343,4.64185e+06,8
290668,4.64128e+06,7
290460,4.64161e+06,7
290402,4.64181e+06,7
290074,4.64239e+06,10
289426,4.64257e+06,10
292310,4.64198e+06,12
292341,4.63756e+06,12
292533,4.64292e+06,12
289834,4.64309e+06,12
290452,4.64324e+06,12
289867,4.64287e+06,11
291727,4.64215e+06,12
291066,4.64405e+06,12
292241,4.64164e+06,12
291018,4.64402e+06,12
292333,4.64205e+06,12
283286,4.63289e+06,12
289638,4.6435e+06,12
291288,4.6447e+06,12
290458,4.64168e+06,7
290232,4.64691e+06,12
291044,4.644e+06,12
292306,4.64229e+06,12
293544,4.64277e+06,12
289194,4.64252e+06,11
292536,4.64289e+06,12
293108,4.64347e+06,12
273696,4.63062e+06,12
292147,4.64369e+06,12
291983,4.64372e+06,12
291035,4.64401e+06,12
275267,4.63137e+06,12
289947,4.6344e+06,12
291031,4.64112e+06,8
291951,4.64259e+06,12
288985,4.64183e+06,9
290437,4.63541e+06,12
290053,4.64239e+06,10
289019,4.64181e+06,9
290144,4.64262e+06,12
290391,4.64044e+06,7
298417,4.63667e+06,12
294468,4.65306e+06,12
291122,4.64139e+06,9
290898,4.64126e+06,7
290984,4.64195e+06,9
291207,4.64042e+06,9
288102,4.64713e+06,12
290722,4.6413e+06,7
292729,4.64185e+06,12
289763,4.64325e+06,12
295736,4.64153e+06,7
281667,4.62933e+06,12
289239,4.64252e+06,11
289308,4.63978e+06,8
289707,4.64717e+06,12
289866,4.64103e+06,7
291586,4.6417e+06,10
292341,4.64179e+06,12
290264,4.6403e+06,7
288919,4.64184e+06,9
291736,4.64082e+06,9
292537,4.64293e+06,12
288956,4.64261e+06,10
290257,4.64259e+06,11
291023,4.64404e+06,12
291227,4.6413e+06,9
291180,4.64196e+06,9
291987,4.64374e+06,12
291841,4.64245e+06,12
291776,4.64281e+06,12
291859,4.64256e+06,12
283917,4.63295e+06,12
291167,4.64325e+06,12
290751,4.64165e+06,8
292818,4.64113e+06,12
290895,4.6427e+06,11
287926,4.64334e+06,12
292177,4.64217e+06,12
290856,4.6423e+06,10
291826,4.64253e+06,12
291048,4.63916e+06,12
292124,4.64173e+06,12
291229,4.64225e+06,11
291697,4.64213e+06,12
291682,4.64212e+06,12
291132,4.64433e+06,12
291012,4.64402e+06,12
291679,4.64211e+06,12
291016,4.64401e+06,12
288980,4.64251e+06,11
291835,4.64246e+06,12
291424,4.64131e+06,9
290765,4.64228e+06,9
290684,4.64131e+06,7
292113,4.64264e+06,12
292520,4.64292e+06,12
271627,4.63062e+06,12
293991,4.6444e+06,12
291819,4.64255e+06,12
292700,4.64267e+06,12
290061,4.64739e+06,12
292095,4.64263e+06,12
291105,4.64109e+06,9
292438,4.6416e+06,12
299742,4.63006e+06,12
290862,4.64313e+06,12
282940,4.63444e+06,12
289902,4.63993e+06,7
291023,4.64042e+06,8
294534,4.64443e+06,12
292089,4.64181e+06,12
291244,4.64227e+06,11
290744,4.6413e+06,7
289731,4.63921e+06,10
291104,4.6361e+06,12
