x,y,SF
271597,4.63063e+06,12
293169,4.64063e+06,12
290369,4.64144e+06,7
290360,4.64143e+06,7
290350,4.64144e+06,7
290360,4.64144e+06,7
290370,4.64144e+06,7
286804,4.64595e+06,12
292529,4.64272e+06,12
290363,4.64144e+06,7
290364,4.64144e+06,7
290364,4.64144e+06,7
289072,4.64182e+06,8
290356,4.64144e+06,7
290369,4.64143e+06,7
289806,4.64119e+06,7
291963,4.63912e+06,12
291030,4.64113e+06,8
292306,4.64205e+06,12
291865,4.64256e+06,12
291198,4.6413e+06,9
294452,4.6395e+06,12
293252,4.63951e+06,12
288947,4.63865e+06,12
292302,4.64142e+06,12
290962,4.64087e+06,7
291096,4.64123e+06,9
291184,4.64131e+06,9
292311,4.64334e+06,12
292537,4.64177e+06,12
289166,4.64397e+06,12
291490,4.64304e+06,12
291048,4.6411e+06,8
291035,4.64112e+06,8
291056,4.6411e+06,8
291034,4.64112e+06,8
289649,4.64176e+06,7
292074,4.64048e+06,11
291115,4.6403e+06,9
290485,4.64071e+06,7
292114,4.64035e+06,12
299223,4.64497e+06,12
293187,4.64308e+06,12
291082,4.64154e+06,9
288045,4.64332e+06,12
291419,4.64205e+06,11
292712,4.64184e+06,12
292676,4.64179e+06,12
295004,4.64666e+06,12
290380,4.64045e+06,7
288006,4.64453e+06,12
290608,4.64156e+06,7
297237,4.63096e+06,12
293971,4.6416e+06,12
291029,4.64042e+06,8
291470,4.64021e+06,8
291036,4.64044e+06,8
290968,4.64204e+06,9
292329,4.64059e+06,11
291039,4.64112e+06,8
290089,4.64092e+06,7
291823,4.64106e+06,11
290702,4.6421e+06,9
290053,4.64239e+06,11
290850,4.64077e+06,7
294571,4.64524e+06,12
293928,4.64093e+06,11
290265,4.63926e+06,10
290286,4.6413e+06,7
290379,4.63969e+06,8
290460,4.63921e+06,11
290597,4.64152e+06,7
290085,4.6415e+06,7
291708,4.64278e+06,12
291842,4.64257e+06,12
299529,4.64793e+06,12
290467,4.64159e+06,8
289345,4.64349e+06,12
295827,4.64048e+06,8
293924,4.64287e+06,12
290006,4.64172e+06,7
290336,4.64241e+06,10
291144,4.6441e+06,12
293475,4.63997e+06,12
291613,4.64498e+06,12
293138,4.64023e+06,12
290867,4.64228e+06,11
292590,4.63651e+06,12
290335,4.64336e+06,12
292716,4.64183e+06,12
289876,4.63915e+06,11
291071,4.64404e+06,12
291926,4.64285e+06,12
290398,4.64182e+06,7
290998,4.64134e+06,9
290502,4.64217e+06,10
291888,4.64073e+06,12
298232,4.63627e+06,12
290489,4.64083e+06,7
290987,4.64134e+06,9
289784,4.63879e+06,12
298237,4.64213e+06,12
300446,4.63635e+06,12
293058,4.64206e+06,12
289747,4.64131e+06,7
291185,4.64216e+06,12
290316,4.64036e+06,7
278454,4.63248e+06,12
290972,4.64133e+06,9
286662,4.64159e+06,12
292301,4.64231e+06,12
291840,4.64246e+06,12
291630,4.64462e+06,12
293333,4.64939e+06,12
290475,4.64062e+06,7
290091,4.64155e+06,7
289126,4.64462e+06,12
290351,4.64182e+06,7
270205,4.62822e+06,12
289708,4.63892e+06,12
290517,4.64131e+06,7
271240,4.62831e+06,12
271639,4.62916e+06,12
290857,4.64226e+06,10
288294,4.64642e+06,12
291830,4.64253e+06,12
271667,4.6307e+06,12
288138,4.63899e+06,12
291705,4.64001e+06,11
290889,4.64118e+06,8
287607,4.63999e+06,12
290528,4.64137e+06,7
290957,4.64133e+06,8
291139,4.64123e+06,9
289771,4.64127e+06,7
289826,4.63857e+06,12
271759,4.63062e+06,12
291397,4.64004e+06,9
291194,4.63957e+06,11
290480,4.64063e+06,7
291226,4.64228e+06,11
291056,4.64122e+06,9
290666,4.63382e+06,12
292233,4.63946e+06,12
289658,4.64174e+06,7
291265,4.64141e+06,10
291285,4.64201e+06,10
