x,y,SF
291844,4.64254e+06,12
292564,4.64174e+06,12
291877,4.64256e+06,12
291853,4.64255e+06,12
291854,4.64257e+06,12
290358,4.64143e+06,7
293547,4.64277e+06,12
290377,4.64142e+06,7
293040,4.64296e+06,12
291836,4.64191e+06,11
291884,4.64256e+06,12
291815,4.64241e+06,12
290792,4.64054e+06,7
291872,4.64257e+06,12
292053,4.64111e+06,12
290078,4.64151e+06,7
286298,4.64228e+06,12
292211,4.64216e+06,12
287835,4.63875e+06,12
289858,4.63745e+06,12
290426,4.64207e+06,8
290667,4.64131e+06,7
291037,4.64114e+06,8
291185,4.64132e+06,9
292046,4.64304e+06,12
290445,4.64179e+06,7
291257,4.64122e+06,8
295907,4.64133e+06,7
289692,4.63921e+06,10
290655,4.6414e+06,7
290611,4.63902e+06,12
289322,4.64042e+06,7
289841,4.64172e+06,7
290700,4.6413e+06,7
288721,4.63941e+06,10
290838,4.63768e+06,12
290026,4.63993e+06,7
296060,4.64106e+06,7
292076,4.64292e+06,12
285130,4.64275e+06,12
289995,4.64271e+06,12
295865,4.64138e+06,7
290054,4.64239e+06,10
290050,4.64239e+06,10
290609,4.63903e+06,12
294686,4.64481e+06,12
289787,4.64133e+06,7
290060,4.64238e+06,10
290050,4.64239e+06,10
290166,4.63921e+06,9
290755,4.6413e+06,7
290390,4.6414e+06,7
292214,4.64345e+06,12
292865,4.64048e+06,12
292424,4.63736e+06,12
288439,4.63901e+06,12
290702,4.6413e+06,7
292526,4.64292e+06,12
292630,4.64112e+06,12
290484,4.64063e+06,7
290699,4.6413e+06,7
293694,4.64645e+06,12
292181,4.63708e+06,12
279749,4.6326e+06,12
289973,4.65108e+06,12
294149,4.64397e+06,12
290488,4.64342e+06,12
290283,4.64234e+06,9
291231,4.63974e+06,11
295211,4.64598e+06,12
289823,4.6414e+06,7
292033,4.64178e+06,11
296956,4.64602e+06,12
291372,4.64617e+06,12
294113,4.64285e+06,12
290882,4.64227e+06,10
291025,4.64192e+06,9
291711,4.64277e+06,12
291539,4.64134e+06,10
290425,4.64068e+06,7
290080,4.6409e+06,7
290626,4.63978e+06,10
291542,4.64135e+06,10
296616,4.63753e+06,12
290416,4.64181e+06,7
291673,4.64216e+06,11
289582,4.64176e+06,7
292857,4.6419e+06,12
291536,4.64208e+06,12
291860,4.64256e+06,12
293660,4.63855e+06,12
291674,4.64213e+06,11
291724,4.64215e+06,11
291614,4.64212e+06,12
290359,4.64144e+06,7
290417,4.64182e+06,7
290401,4.64286e+06,12
290706,4.64129e+06,7
294205,4.63842e+06,12
289020,4.6356e+06,12
290279,4.63701e+06,12
290469,4.64063e+06,7
290781,4.64028e+06,9
290602,4.63898e+06,12
291037,4.64113e+06,7
290555,4.64109e+06,7
295777,4.63949e+06,12
290481,4.64081e+06,7
291179,4.6413e+06,9
292528,4.64292e+06,12
290352,4.64142e+06,7
293514,4.63988e+06,12
289165,4.64214e+06,10
290357,4.64144e+06,7
287655,4.64037e+06,12
292818,4.64062e+06,12
290002,4.64174e+06,7
291663,4.64088e+06,10
291034,4.64057e+06,7
290690,4.64131e+06,7
290647,4.64251e+06,10
290856,4.6413e+06,7
294304,4.63987e+06,12
290842,4.6385e+06,12
292654,4.6418e+06,12
290345,4.64145e+06,7
290368,4.64144e+06,7
293861,4.64152e+06,10
290407,4.64001e+06,7
291578,4.65128e+06,12
290389,4.63725e+06,12
293190,4.64049e+06,12
289128,4.63952e+06,10
293093,4.63925e+06,12
292527,4.64291e+06,12
289680,4.6419e+06,9
285104,4.64248e+06,12
289692,4.63911e+06,11
289224,4.64024e+06,7
290206,4.6459e+06,12
290515,4.64217e+06,9
291849,4.64241e+06,12
290253,4.64207e+06,8
289128,4.64253e+06,10
286086,4.64157e+06,12
290656,4.64141e+06,7
288210,4.64523e+06,12
290953,4.64058e+06,8
291144,4.64138e+06,9
290494,4.6414e+06,7
294537,4.6405e+06,11
290257,4.64027e+06,7
290079,4.6409e+06,7
291871,4.64257e+06,12
291846,4.64257e+06,12
291889,4.64257e+06,12
291873,4.64254e+06,12
291867,4.64256e+06,12
290808,4.64202e+06,9
288640,4.64254e+06,11
291837,4.64254e+06,12
291879,4.64257e+06,12
292962,4.64384e+06,12
291860,4.64254e+06,12
291191,4.64237e+06,12
290968,4.64196e+06,9
292956,4.64022e+06,12
293907,4.63902e+06,12
282104,4.6581e+06,12
291828,4.64255e+06,12
291396,4.64268e+06,12
290677,4.6338e+06,12
300168,4.63747e+06,12
289811,4.6406e+06,7
287419,4.64119e+06,12
290698,4.6413e+06,7
291192,4.6414e+06,10
289426,4.63292e+06,12
290331,4.64143e+06,7
290377,4.64146e+06,7
288788,4.64273e+06,12
289092,4.64181e+06,8
290692,4.6413e+06,7
295904,4.64134e+06,7
291328,4.64236e+06,12
292528,4.6429e+06,12
288249,4.63902e+06,12
291215,4.64138e+06,10
290486,4.64082e+06,7
290370,4.64144e+06,7
290367,4.64144e+06,7
293755,4.64534e+06,12
286560,4.64184e+06,12
290366,4.64144e+06,7
289238,4.64306e+06,12
295154,4.64273e+06,8
293484,4.64089e+06,12
297832,4.6465e+06,12
299247,4.64782e+06,12
292433,4.63849e+06,12
294765,4.64141e+06,8
295929,4.64256e+06,7
295130,4.64273e+06,8
295140,4.64275e+06,8
295910,4.64134e+06,7
295076,4.64278e+06,8
299247,4.64782e+06,12
296065,4.64109e+06,7
294378,4.64308e+06,12
291536,4.64143e+06,11
292186,4.64215e+06,12
291226,4.6413e+06,10
292517,4.64291e+06,12
291190,4.64131e+06,9
