x,y,SF
287020,4.64526e+06,12
297301,4.64302e+06,12
292529,4.64291e+06,12
295121,4.6427e+06,7
291088,4.64247e+06,12
285836,4.64107e+06,12
289733,4.6413e+06,7
285955,4.64149e+06,12
293326,4.64269e+06,12
291704,4.64277e+06,12
292520,4.64291e+06,12
291044,4.6417e+06,9
290490,4.64081e+06,7
290401,4.6418e+06,7
289951,4.63442e+06,12
290685,4.64132e+06,7
291532,4.64137e+06,10
292188,4.64215e+06,12
292199,4.64216e+06,12
291197,4.64129e+06,8
272091,4.62985e+06,12
290267,4.64032e+06,7
290063,4.64239e+06,10
298126,4.63408e+06,12
290787,4.639e+06,12
291191,4.64213e+06,11
295908,4.64133e+06,7
290396,4.64181e+06,7
291522,4.64803e+06,12
290378,4.63917e+06,12
290365,4.63531e+06,12
289834,4.63873e+06,12
290527,4.63571e+06,12
289858,4.63406e+06,12
291637,4.64284e+06,12
290682,4.64132e+06,7
292629,4.64379e+06,12
282509,4.63287e+06,12
291141,4.64122e+06,8
290806,4.63937e+06,12
290581,4.63926e+06,12
292870,4.64283e+06,12
290061,4.64238e+06,9
290050,4.64238e+06,9
290226,4.64557e+06,12
291644,4.64283e+06,12
288023,4.64589e+06,12
291252,4.64493e+06,12
293900,4.6392e+06,12
290694,4.64131e+06,7
291841,4.64255e+06,12
292177,4.64216e+06,12
291068,4.64555e+06,12
271617,4.63066e+06,12
294741,4.64064e+06,9
291724,4.64215e+06,12
291292,4.64238e+06,12
291276,4.64238e+06,12
291101,4.64247e+06,12
292462,4.6416e+06,12
294439,4.64226e+06,10
290341,4.64143e+06,7
288197,4.64392e+06,12
293453,4.64331e+06,12
290338,4.64144e+06,7
291287,4.64239e+06,12
288841,4.64349e+06,12
289262,4.64615e+06,12
293823,4.63967e+06,12
293879,4.64668e+06,12
282552,4.64578e+06,12
291897,4.63958e+06,12
292184,4.64214e+06,12
291001,4.6392e+06,12
291226,4.6449e+06,12
291697,4.64532e+06,12
288196,4.64392e+06,12
292522,4.64291e+06,12
290009,4.64192e+06,8
292178,4.64216e+06,12
292523,4.6429e+06,12
294035,4.64442e+06,12
296047,4.6394e+06,12
292681,4.64178e+06,12
292667,4.64181e+06,12
290439,4.63899e+06,12
294032,4.64382e+06,12
292742,4.64185e+06,12
290873,4.64019e+06,8
292371,4.642e+06,12
291066,4.64163e+06,9
290670,4.64151e+06,7
290330,4.64196e+06,7
291719,4.64282e+06,12
290984,4.64088e+06,8
296585,4.64413e+06,12
291012,4.64183e+06,8
291535,4.64143e+06,11
282333,4.64066e+06,12
291345,4.6414e+06,11
289714,4.63875e+06,12
287331,4.64468e+06,12
288444,4.64284e+06,12
291842,4.64255e+06,12
291838,4.64255e+06,12
292365,4.64153e+06,12
291869,4.64256e+06,12
285563,4.65117e+06,12
290558,4.6423e+06,9
294391,4.64541e+06,12
291064,4.64404e+06,12
291836,4.64256e+06,12
291834,4.64255e+06,12
290150,4.64335e+06,12
291853,4.64255e+06,12
291073,4.64404e+06,12
291825,4.64254e+06,12
303100,4.63772e+06,12
298360,4.63664e+06,12
271613,4.63065e+06,12
271619,4.63066e+06,12
292699,4.64371e+06,12
296495,4.62562e+06,12
292992,4.64223e+06,12
295701,4.64163e+06,7
290150,4.64604e+06,12
292523,4.64291e+06,12
288103,4.63466e+06,12
292886,4.64191e+06,12
291830,4.64255e+06,12
290937,4.63904e+06,12
294406,4.6478e+06,12
293985,4.64244e+06,9
295163,4.64277e+06,7
295131,4.64275e+06,7
295126,4.64269e+06,7
295153,4.64269e+06,7
295130,4.64275e+06,7
294140,4.64176e+06,10
292682,4.64282e+06,12
295122,4.64272e+06,7
293014,4.6418e+06,12
295159,4.64274e+06,7
295139,4.6427e+06,7
295524,4.64583e+06,12
296050,4.64115e+06,7
290786,4.64466e+06,12
291487,4.63649e+06,12
290063,4.64239e+06,10
292522,4.64291e+06,12
291069,4.64403e+06,12
292873,4.64283e+06,12
292425,4.64057e+06,12
294432,4.6453e+06,12
271655,4.6306e+06,12
291180,4.6413e+06,8
271633,4.63064e+06,12
292376,4.63729e+06,12
291856,4.64255e+06,12
291833,4.64255e+06,12
271656,4.63062e+06,12
291832,4.64255e+06,12
291683,4.6428e+06,12
291881,4.64257e+06,12
281244,4.63272e+06,12
292782,4.64075e+06,12
301069,4.64525e+06,12
291154,4.64129e+06,8
292522,4.6429e+06,12
292524,4.64292e+06,12
299837,4.63795e+06,12
291200,4.64129e+06,8
292528,4.64292e+06,12
287763,4.6344e+06,12
292179,4.64215e+06,12
292477,4.63722e+06,12
292515,4.6429e+06,12
292520,4.64291e+06,12
290380,4.63907e+06,11
292936,4.64035e+06,12
293846,4.64367e+06,12
281625,4.63276e+06,12
291294,4.64237e+06,12
292627,4.64178e+06,12
288812,4.64852e+06,12
291656,4.63998e+06,11
292399,4.64192e+06,12
291277,4.64239e+06,12
271611,4.63066e+06,12
291097,4.64246e+06,12
290597,4.64247e+06,11
284812,4.63304e+06,12
291122,4.6412e+06,8
291823,4.64254e+06,12
292202,4.64217e+06,12
293365,4.64007e+06,12
291650,4.64283e+06,12
290340,4.64199e+06,8
290551,4.64223e+06,10
295208,4.64272e+06,9
292188,4.64214e+06,12
290998,4.64093e+06,8
290328,4.6419e+06,8
295581,4.63827e+06,12
291187,4.64131e+06,8
290444,4.64208e+06,9
271618,4.63067e+06,12
292440,4.64223e+06,12
292857,4.64215e+06,12
291193,4.6413e+06,8
289836,4.63878e+06,12
290306,4.64143e+06,7
293807,4.64285e+06,12
299621,4.64079e+06,12
290383,4.6418e+06,7
293674,4.63964e+06,12
291740,4.6427e+06,12
293645,4.64348e+06,12
289797,4.63743e+06,12
296717,4.63542e+06,12
270748,4.62837e+06,12
299708,4.63013e+06,12
290361,4.64145e+06,7
290348,4.64143e+06,7
290411,4.64182e+06,7
290694,4.6413e+06,7
295008,4.64252e+06,7
293155,4.64438e+06,12
290466,4.64562e+06,12
291078,4.64404e+06,12
291120,4.64144e+06,9
294484,4.65279e+06,12
294431,4.65263e+06,12
291823,4.64255e+06,12
294473,4.65306e+06,12
291825,4.64255e+06,12
291979,4.64172e+06,12
293367,4.64686e+06,12
291827,4.64256e+06,12
294322,4.65339e+06,12
291835,4.64254e+06,12
291000,4.64483e+06,12
290275,4.64711e+06,12
291332,4.64275e+06,12
288990,4.6476e+06,12
291843,4.64255e+06,12
291898,4.64257e+06,12
291876,4.64257e+06,12
291833,4.64254e+06,12
291670,4.64268e+06,12
290454,4.64408e+06,12
290211,4.64678e+06,12
291856,4.64254e+06,12
291834,4.64254e+06,12
291519,4.64244e+06,12
293916,4.63901e+06,12
290892,4.64492e+06,12
291851,4.64255e+06,12
292313,4.64212e+06,12
288940,4.64756e+06,12
271649,4.63063e+06,12
271623,4.63064e+06,12
271627,4.63065e+06,12
286202,4.63455e+06,12
271626,4.63064e+06,12
295772,4.64618e+06,12
271629,4.63064e+06,12
289317,4.63511e+06,12
293506,4.63989e+06,12
291837,4.64256e+06,12
291842,4.64255e+06,12
292196,4.64216e+06,12
292189,4.64214e+06,12
291601,4.64209e+06,10
292526,4.64291e+06,12
295641,4.64556e+06,12
271611,4.63064e+06,12
291016,4.64094e+06,8
289210,4.64305e+06,12
291825,4.64256e+06,12
292220,4.64217e+06,12
295042,4.64285e+06,9
291852,4.64194e+06,11
290386,4.63912e+06,12
289994,4.6444e+06,12
271615,4.63065e+06,12
271652,4.63062e+06,12
271651,4.63066e+06,12
271666,4.63063e+06,12
271644,4.63064e+06,12
271620,4.63066e+06,12
284555,4.63295e+06,12
291279,4.64239e+06,12
291269,4.64238e+06,12
291298,4.64241e+06,12
291290,4.6424e+06,12
290143,4.63985e+06,8
298502,4.63162e+06,12
289835,4.63878e+06,12
289984,4.63765e+06,12
289764,4.6388e+06,12
289821,4.63879e+06,12
289827,4.63879e+06,12
289823,4.63879e+06,12
290696,4.64131e+06,7
291196,4.6414e+06,9
291097,4.64246e+06,12
290329,4.64142e+06,7
289666,4.64199e+06,9
295602,4.64555e+06,12
285255,4.6331e+06,12
294663,4.6386e+06,12
290107,4.64089e+06,7
289833,4.6388e+06,12
290472,4.64062e+06,7
290335,4.64199e+06,8
290700,4.64131e+06,7
290459,4.64063e+06,7
290403,4.64182e+06,7
290456,4.63581e+06,12
290708,4.6413e+06,7
293370,4.64004e+06,12
292183,4.64215e+06,12
291183,4.64131e+06,8
292523,4.64291e+06,12
295172,4.64646e+06,12
292522,4.64291e+06,12
291076,4.64159e+06,10
292522,4.64291e+06,12
291820,4.64255e+06,12
295223,4.64075e+06,8
291056,4.64403e+06,12
291067,4.64403e+06,12
292692,4.64369e+06,12
292676,4.64369e+06,12
292695,4.64372e+06,12
291561,4.63656e+06,12
290721,4.63888e+06,12
292248,4.64195e+06,12
289727,4.6382e+06,12
290970,4.64076e+06,7
292209,4.64216e+06,12
290637,4.64134e+06,7
292181,4.64213e+06,12
290488,4.64083e+06,7
289200,4.64223e+06,10
291861,4.64251e+06,12
292192,4.64216e+06,12
291827,4.64255e+06,12
290401,4.643e+06,12
291845,4.64256e+06,12
289978,4.63987e+06,7
292360,4.64196e+06,12
291094,4.64245e+06,12
295325,4.64076e+06,7
291193,4.6414e+06,9
291850,4.64256e+06,12
290409,4.6418e+06,7
291185,4.64211e+06,11
289734,4.63883e+06,12
290960,4.64083e+06,7
291103,4.64246e+06,12
291100,4.64245e+06,12
292185,4.64216e+06,12
291202,4.6414e+06,9
292857,4.64131e+06,12
285912,4.6451e+06,12
291036,4.64112e+06,8
288517,4.63273e+06,12
291281,4.64239e+06,12
287858,4.64326e+06,12
287800,4.64333e+06,12
290576,4.63911e+06,10
292118,4.64224e+06,12
291842,4.64224e+06,12
292711,4.64247e+06,12
290344,4.64187e+06,8
302843,4.62538e+06,12
293737,4.65074e+06,12
288655,4.63541e+06,12
285188,4.64926e+06,12
295118,4.64272e+06,7
292842,4.64193e+06,12
292634,4.6418e+06,12
290359,4.64042e+06,7
292650,4.6418e+06,12
292205,4.64216e+06,12
292189,4.64216e+06,12
291848,4.64254e+06,12
291864,4.64255e+06,12
271610,4.63064e+06,12
271627,4.63065e+06,12
282837,4.64442e+06,12
271660,4.63068e+06,12
292672,4.64179e+06,12
290402,4.64181e+06,7
290707,4.6413e+06,7
290647,4.64138e+06,7
295622,4.64453e+06,12
295960,4.64448e+06,12
290646,4.64661e+06,12
299869,4.64498e+06,12
291041,4.64114e+06,8
292673,4.64371e+06,12
293111,4.64358e+06,12
291848,4.64254e+06,12
292523,4.64291e+06,12
292637,4.64152e+06,12
295377,4.64578e+06,12
292918,4.64223e+06,12
288788,4.64557e+06,12
291758,4.64262e+06,12
292668,4.64178e+06,12
292704,4.64179e+06,12
289990,4.64294e+06,10
291850,4.64256e+06,12
291825,4.64254e+06,12
292574,4.64175e+06,12
292688,4.6418e+06,12
292692,4.6418e+06,12
292674,4.64181e+06,12
292716,4.64171e+06,12
297743,4.64197e+06,11
291320,4.64032e+06,9
291118,4.6411e+06,8
292190,4.64216e+06,12
290826,4.64039e+06,8
286942,4.64598e+06,12
310700,4.64386e+06,12
292335,4.63738e+06,12
291027,4.64043e+06,7
295114,4.6407e+06,8
297349,4.64117e+06,9
290866,4.63868e+06,12
292508,4.64291e+06,12
288983,4.63857e+06,12
290686,4.64308e+06,12
294942,4.64896e+06,12
282776,4.63542e+06,12
292583,4.64163e+06,12
291982,4.64369e+06,12
290492,4.6398e+06,9
293493,4.64535e+06,12
291316,4.64185e+06,12
292187,4.64216e+06,12
291886,4.64252e+06,12
288132,4.64205e+06,12
289441,4.64539e+06,12
291574,4.64489e+06,12
291182,4.64261e+06,11
292210,4.64217e+06,12
290954,4.64203e+06,10
290202,4.64305e+06,12
265506,4.64619e+06,12
292187,4.64216e+06,12
291841,4.64255e+06,12
288194,4.64392e+06,12
292210,4.64216e+06,12
290472,4.64145e+06,7
292190,4.64216e+06,12
293515,4.64276e+06,12
287583,4.64945e+06,12
290053,4.64239e+06,10
291776,4.64255e+06,12
288377,4.63863e+06,12
293366,4.64012e+06,12
291837,4.64256e+06,12
294176,4.63838e+06,12
290064,4.63538e+06,12
291665,4.64283e+06,12
291840,4.64242e+06,12
290474,4.6451e+06,12
290095,4.63539e+06,12
271606,4.63064e+06,12
289648,4.64626e+06,12
289627,4.64349e+06,12
291188,4.6362e+06,12
291855,4.64254e+06,12
288499,4.64333e+06,12
291082,4.64197e+06,10
289184,4.64274e+06,12
285151,4.6334e+06,12
290081,4.63537e+06,12
289263,4.63456e+06,12
291633,4.64283e+06,12
291170,4.64133e+06,8
