x,y,SF
296725,4.63503e+06,12
289947,4.63439e+06,12
290354,4.63714e+06,12
292694,4.64209e+06,12
291594,4.64104e+06,10
287641,4.6414e+06,12
293311,4.64428e+06,12
292320,4.64205e+06,12
293367,4.63294e+06,12
290752,4.64288e+06,11
290408,4.64182e+06,8
291841,4.63892e+06,12
291025,4.64401e+06,12
287795,4.63441e+06,12
290519,4.64334e+06,12
293814,4.63992e+06,12
289176,4.64252e+06,11
291070,4.64404e+06,12
290867,4.64229e+06,10
291869,4.64164e+06,12
291993,4.64371e+06,12
293289,4.64318e+06,12
291558,4.64295e+06,12
290939,4.64203e+06,10
291875,4.64256e+06,12
291831,4.64256e+06,12
291772,4.63674e+06,12
292672,4.64102e+06,12
292440,4.64339e+06,12
292688,4.64183e+06,12
291129,4.64365e+06,12
290864,4.64228e+06,10
292741,4.64186e+06,12
289955,4.63784e+06,12
292398,4.64198e+06,12
289293,4.64163e+06,7
292732,4.64208e+06,12
290156,4.63681e+06,12
295456,4.64671e+06,12
292525,4.64291e+06,12
294306,4.64262e+06,11
290887,4.63861e+06,12
289948,4.6344e+06,12
289957,4.64272e+06,10
292178,4.64334e+06,12
289991,4.63761e+06,12
291110,4.64246e+06,12
291244,4.64128e+06,9
290018,4.64004e+06,7
296751,4.64647e+06,12
292535,4.64289e+06,12
294521,4.64327e+06,11
290899,4.63878e+06,12
292506,4.64192e+06,12
292525,4.6429e+06,12
271679,4.63072e+06,12
292666,4.64177e+06,12
288713,4.63521e+06,12
291249,4.63964e+06,11
291563,4.64139e+06,11
292169,4.64136e+06,12
290056,4.64238e+06,9
292255,4.63653e+06,12
289962,4.63437e+06,12
295121,4.6427e+06,9
288998,4.64174e+06,9
289915,4.63797e+06,12
292340,4.64204e+06,12
290060,4.64154e+06,7
289945,4.63441e+06,12
292644,4.64153e+06,12
292714,4.64182e+06,12
293858,4.64374e+06,12
289888,4.64184e+06,8
292764,4.64211e+06,12
291005,4.6391e+06,12
291024,4.64401e+06,12
289789,4.64177e+06,7
289183,4.64209e+06,8
291094,4.64196e+06,10
291221,4.64225e+06,11
292736,4.64195e+06,12
289322,4.64134e+06,7
286742,4.64461e+06,12
292315,4.64207e+06,12
295073,4.64252e+06,8
294294,4.64415e+06,12
295143,4.64273e+06,7
291054,4.64408e+06,12
292631,4.64365e+06,12
295131,4.64271e+06,9
291703,4.64212e+06,12
295755,4.64802e+06,12
289626,4.6435e+06,12
291012,4.63904e+06,12
293104,4.64412e+06,12
292694,4.64159e+06,12
295336,4.64544e+06,12
295942,4.64564e+06,12
273676,4.63062e+06,12
294843,4.63916e+06,12
291645,4.64233e+06,12
273754,4.63062e+06,12
291428,4.64131e+06,9
292153,4.637e+06,12
283296,4.64046e+06,12
271876,4.63017e+06,12
293761,4.64034e+06,12
290397,4.64322e+06,12
292780,4.64217e+06,12
289168,4.63408e+06,12
289362,4.64446e+06,12
289324,4.63431e+06,12
271609,4.63064e+06,12
294527,4.6392e+06,12
271625,4.63066e+06,12
291709,4.64281e+06,12
282270,4.64038e+06,12
273699,4.63065e+06,12
291812,4.64241e+06,12
289213,4.63419e+06,12
293229,4.64313e+06,12
290431,4.64295e+06,12
287717,4.63302e+06,12
291957,4.64258e+06,12
292255,4.64172e+06,12
295324,4.64204e+06,7
292027,4.64305e+06,12
273726,4.63065e+06,12
290134,4.64086e+06,7
290821,4.63428e+06,12
