x,y,SF
292314,4.64206e+06,12
292524,4.64292e+06,12
292525,4.64292e+06,12
292531,4.64292e+06,12
292525,4.64292e+06,12
292524,4.64293e+06,12
292531,4.64291e+06,12
292527,4.64293e+06,12
292516,4.64291e+06,12
292528,4.64292e+06,12
292532,4.64292e+06,12
292515,4.64292e+06,12
292529,4.64293e+06,12
292525,4.64292e+06,12
292520,4.64292e+06,12
292522,4.64292e+06,12
292527,4.64293e+06,12
292541,4.64292e+06,12
292516,4.64291e+06,12
292540,4.64292e+06,12
292526,4.64291e+06,12
292528,4.64291e+06,12
290355,4.64181e+06,7
290443,4.63996e+06,7
290377,4.64181e+06,7
290452,4.64171e+06,7
290331,4.64183e+06,7
290380,4.64182e+06,7
289346,4.63832e+06,12
290380,4.64181e+06,7
290478,4.64063e+06,7
290389,4.64182e+06,7
289202,4.64252e+06,10
289190,4.64253e+06,10
288873,4.64261e+06,12
289122,4.64246e+06,11
289240,4.64251e+06,10
288520,4.6425e+06,12
285240,4.64229e+06,12
289186,4.64253e+06,10
283907,4.64338e+06,12
291677,4.64211e+06,12
289181,4.64253e+06,10
289187,4.64252e+06,10
289173,4.64252e+06,11
282692,4.63573e+06,12
291987,4.6437e+06,12
291978,4.64371e+06,12
291976,4.64369e+06,12
291988,4.64371e+06,12
291974,4.6437e+06,12
291975,4.64371e+06,12
291984,4.6437e+06,12
292153,4.64418e+06,12
291980,4.64371e+06,12
291985,4.64371e+06,12
288119,4.6351e+06,12
288499,4.6364e+06,12
292707,4.64182e+06,12
292692,4.64181e+06,12
292711,4.64182e+06,12
292687,4.6418e+06,12
292719,4.64182e+06,12
292684,4.64182e+06,12
292689,4.6418e+06,12
290336,4.64218e+06,8
292313,4.64204e+06,12
294144,4.64396e+06,12
292669,4.64181e+06,12
292308,4.64205e+06,12
291709,4.64212e+06,12
291045,4.64401e+06,12
291047,4.64401e+06,12
291044,4.64402e+06,12
291038,4.64402e+06,12
291726,4.64215e+06,12
289840,4.63876e+06,12
291508,4.64221e+06,11
291063,4.64405e+06,12
291067,4.64405e+06,12
291693,4.64212e+06,12
291799,4.64255e+06,12
291061,4.64403e+06,12
291036,4.64401e+06,12
291824,4.64253e+06,12
291065,4.64405e+06,12
291733,4.64215e+06,12
291354,4.64202e+06,10
291676,4.64279e+06,12
293149,4.64319e+06,12
292296,4.6423e+06,12
291768,4.64252e+06,11
291887,4.64256e+06,12
291890,4.64257e+06,12
291900,4.64258e+06,12
291826,4.64255e+06,12
291886,4.64257e+06,12
291887,4.64258e+06,12
291826,4.64253e+06,12
291840,4.64255e+06,12
291834,4.64255e+06,12
291861,4.64254e+06,12
290213,4.63656e+06,12
291848,4.64247e+06,12
291819,4.64255e+06,12
289317,4.63978e+06,9
289325,4.63977e+06,9
289324,4.63977e+06,9
289312,4.63976e+06,9
289328,4.63978e+06,9
289318,4.63976e+06,9
292293,4.64204e+06,12
292331,4.64205e+06,12
289339,4.63977e+06,9
289318,4.63976e+06,9
292693,4.64181e+06,12
273715,4.63067e+06,12
273730,4.63067e+06,12
273732,4.63068e+06,12
273730,4.63067e+06,12
287132,4.63595e+06,12
289143,4.63718e+06,12
291061,4.64404e+06,12
291029,4.64401e+06,12
291071,4.64403e+06,12
291120,4.64462e+06,12
291992,4.64429e+06,12
292662,4.64177e+06,12
291704,4.64281e+06,12
292743,4.64184e+06,12
291084,4.64403e+06,12
290879,4.64227e+06,11
295611,4.64556e+06,12
295495,4.64551e+06,12
295638,4.64557e+06,12
295657,4.64558e+06,12
295662,4.6456e+06,12
295650,4.64559e+06,12
295648,4.64559e+06,12
289208,4.64252e+06,10
286695,4.6417e+06,12
289711,4.64717e+06,12
287227,4.64139e+06,12
286714,4.64171e+06,12
273688,4.63062e+06,12
285708,4.64131e+06,12
273690,4.63062e+06,12
284627,4.64055e+06,12
273706,4.63063e+06,12
292261,4.6389e+06,12
292115,4.63664e+06,12
292132,4.63665e+06,12
273703,4.63064e+06,12
296586,4.64087e+06,9
273701,4.63062e+06,12
292348,4.63655e+06,12
273706,4.63062e+06,12
292679,4.64179e+06,12
291984,4.6437e+06,12
291972,4.64371e+06,12
298645,4.64714e+06,12
298490,4.64647e+06,12
295642,4.64558e+06,12
292957,4.64197e+06,12
296000,4.64575e+06,12
292324,4.64206e+06,12
292612,4.64286e+06,12
291979,4.6437e+06,12
292307,4.64205e+06,12
290577,4.63745e+06,12
290728,4.63764e+06,12
292328,4.64204e+06,12
291831,4.64255e+06,12
291824,4.64255e+06,12
291818,4.64255e+06,12
291822,4.64255e+06,12
291978,4.64371e+06,12
291876,4.64257e+06,12
292525,4.64193e+06,12
290884,4.63864e+06,12
290760,4.63783e+06,12
291738,4.64217e+06,12
292193,4.64217e+06,12
291730,4.64216e+06,12
292328,4.64205e+06,12
292312,4.64204e+06,12
288182,4.64391e+06,12
291065,4.64402e+06,12
291014,4.64402e+06,12
291042,4.644e+06,12
292279,4.65254e+06,12
291018,4.64401e+06,12
295135,4.64271e+06,8
291065,4.64402e+06,12
289325,4.64002e+06,8
291069,4.64405e+06,12
291060,4.64405e+06,12
293270,4.6395e+06,12
293236,4.6402e+06,12
293420,4.64013e+06,12
292322,4.64205e+06,12
292454,4.63976e+06,12
293266,4.6395e+06,12
292322,4.64206e+06,12
294983,4.63799e+06,12
295273,4.63772e+06,12
296717,4.63509e+06,12
296086,4.63769e+06,12
301025,4.62749e+06,12
294383,4.63935e+06,12
291866,4.64256e+06,12
299725,4.63006e+06,12
291904,4.64258e+06,12
297189,4.64081e+06,12
302705,4.63146e+06,12
291691,4.64218e+06,12
291828,4.64255e+06,12
291832,4.64255e+06,12
286861,4.63431e+06,12
