x,y,SF
291846,4.64106e+06,11
290671,4.63573e+06,12
290725,4.64069e+06,7
289999,4.64155e+06,7
289791,4.64241e+06,10
291485,4.63982e+06,12
290352,4.64183e+06,8
289721,4.64186e+06,7
289855,4.64175e+06,7
290333,4.64187e+06,7
289996,4.64157e+06,7
291774,4.64484e+06,12
288586,4.63914e+06,12
291283,4.64012e+06,9
291720,4.64171e+06,12
291534,4.64208e+06,12
289568,4.64338e+06,12
286429,4.64212e+06,12
288923,4.64136e+06,7
285717,4.64229e+06,12
286970,4.64156e+06,12
289127,4.64245e+06,12
283928,4.64343e+06,12
289649,4.64359e+06,12
292020,4.63697e+06,12
289932,4.64238e+06,10
291764,4.63986e+06,12
289295,4.64719e+06,12
293317,4.6427e+06,12
285328,4.64083e+06,12
289199,4.64251e+06,12
290479,4.6451e+06,12
289184,4.6425e+06,12
290855,4.64228e+06,10
288399,4.64287e+06,12
285067,4.64254e+06,12
292676,4.64158e+06,12
288916,4.64277e+06,12
293886,4.65164e+06,12
292683,4.64182e+06,12
292148,4.64218e+06,12
292674,4.64181e+06,12
291037,4.64194e+06,10
291361,4.64214e+06,12
293509,4.63989e+06,12
295179,4.64599e+06,12
291988,4.6458e+06,12
292203,4.6419e+06,12
294251,4.65071e+06,12
293877,4.64661e+06,12
294264,4.65074e+06,12
294239,4.65071e+06,12
290919,4.63907e+06,11
291091,4.64106e+06,9
290480,4.63997e+06,8
297091,4.63379e+06,12
290424,4.63792e+06,12
291729,4.64214e+06,11
291198,4.6413e+06,8
292089,4.64181e+06,11
291142,4.64196e+06,10
290502,4.64231e+06,9
291728,4.6417e+06,12
289201,4.64244e+06,11
290084,4.64249e+06,8
292045,4.64073e+06,12
292057,4.64206e+06,11
290481,4.64138e+06,7
291024,4.64196e+06,9
289806,4.64315e+06,11
290916,4.64287e+06,12
290203,4.63438e+06,12
289368,4.64206e+06,9
291250,4.64463e+06,12
290376,4.64286e+06,12
291038,4.64254e+06,11
290701,4.64131e+06,7
276579,4.63221e+06,12
292121,4.64174e+06,12
295134,4.64271e+06,8
292325,4.64206e+06,12
291039,4.64177e+06,9
291521,4.64157e+06,11
291408,4.64204e+06,12
290200,4.64148e+06,7
297188,4.643e+06,11
291737,4.64152e+06,12
289492,4.64488e+06,12
288843,4.63852e+06,12
293119,4.64129e+06,12
290904,4.63868e+06,12
291235,4.64227e+06,11
289615,4.64353e+06,12
290124,4.64528e+06,12
291174,4.64131e+06,7
291627,4.64214e+06,11
292216,4.64191e+06,12
291065,4.64403e+06,12
292696,4.64181e+06,12
290067,4.64239e+06,8
291061,4.64405e+06,12
289744,4.64126e+06,7
290651,4.64265e+06,12
291710,4.64008e+06,12
292538,4.64257e+06,12
297368,4.6441e+06,12
298537,4.64691e+06,12
292699,4.64181e+06,12
291155,4.64137e+06,7
286713,4.64171e+06,12
286708,4.64519e+06,12
293637,4.64187e+06,12
292392,4.6422e+06,12
294283,4.64681e+06,12
289945,4.6344e+06,12
290821,4.64228e+06,10
289953,4.6344e+06,12
290135,4.63679e+06,12
289943,4.6344e+06,12
290076,4.63509e+06,12
288954,4.63358e+06,12
291092,4.64105e+06,9
290686,4.6413e+06,7
289680,4.6355e+06,12
289945,4.63444e+06,12
291124,4.64118e+06,7
291225,4.64228e+06,10
279808,4.6326e+06,12
289062,4.63332e+06,12
291992,4.64371e+06,12
273688,4.63063e+06,12
291870,4.64256e+06,12
290359,4.64181e+06,8
291867,4.64256e+06,12
292178,4.64169e+06,12
292222,4.64215e+06,12
293411,4.64624e+06,12
293356,4.64489e+06,12
291938,4.64258e+06,12
291991,4.64371e+06,12
291992,4.64371e+06,12
291997,4.64372e+06,12
291985,4.64372e+06,12
291761,4.64264e+06,12
291887,4.64258e+06,12
291155,4.63898e+06,12
289180,4.6421e+06,10
290744,4.64288e+06,12
293493,4.64538e+06,12
293470,4.64572e+06,12
295190,4.64878e+06,12
291713,4.64282e+06,12
292426,4.64373e+06,12
