x,y,SF
292524,4.64292e+06,12
290078,4.64241e+06,10
292315,4.64205e+06,12
291839,4.64257e+06,12
290960,4.64076e+06,7
291227,4.64126e+06,9
290672,4.64131e+06,7
293437,4.64003e+06,12
290484,4.64064e+06,7
296991,4.6465e+06,12
290697,4.64131e+06,7
292041,4.64181e+06,12
291949,4.6429e+06,12
286635,4.64192e+06,12
291701,4.64002e+06,11
292749,4.64187e+06,12
293078,4.64098e+06,12
290863,4.64118e+06,8
293407,4.64623e+06,12
290868,4.63594e+06,12
290944,4.64227e+06,10
292709,4.64181e+06,12
291299,4.6442e+06,12
272187,4.62991e+06,12
294251,4.65071e+06,12
294145,4.64741e+06,12
294101,4.6467e+06,12
294142,4.64742e+06,12
293717,4.64537e+06,12
294363,4.64941e+06,12
294264,4.65074e+06,12
294161,4.65072e+06,12
293955,4.6507e+06,12
294960,4.64868e+06,12
294891,4.64833e+06,12
294288,4.6507e+06,12
289217,4.64252e+06,11
291852,4.64256e+06,12
291214,4.64355e+06,12
290097,4.6409e+06,7
290758,4.6431e+06,12
291418,4.64204e+06,12
291742,4.64167e+06,11
290416,4.63596e+06,12
291950,4.64257e+06,12
292270,4.64351e+06,12
289179,4.64208e+06,8
292304,4.63767e+06,12
289902,4.64708e+06,12
289323,4.63977e+06,7
289945,4.63441e+06,12
291050,4.64401e+06,12
290498,4.64063e+06,7
290162,4.64332e+06,12
289716,4.64717e+06,12
287927,4.64172e+06,12
292876,4.64263e+06,12
286433,4.64445e+06,12
289183,4.64253e+06,11
290842,4.64227e+06,10
290830,4.64227e+06,10
295215,4.64187e+06,7
289793,4.64191e+06,8
291173,4.64237e+06,12
297035,4.63385e+06,12
291397,4.64137e+06,11
290121,4.64559e+06,12
291626,4.64461e+06,12
291026,4.64195e+06,11
290510,4.64217e+06,9
290667,4.6413e+06,7
287800,4.64144e+06,12
305391,4.64979e+06,12
290801,4.63035e+06,12
291984,4.64371e+06,12
292102,4.6432e+06,12
283150,4.63288e+06,12
289950,4.63439e+06,12
292322,4.64204e+06,12
271620,4.63065e+06,12
289938,4.6344e+06,12
289049,4.63237e+06,12
289936,4.63438e+06,12
292487,4.6419e+06,12
292209,4.63842e+06,12
291032,4.64116e+06,9
289956,4.63441e+06,12
291043,4.6449e+06,12
292525,4.64291e+06,12
280160,4.64311e+06,12
289299,4.63433e+06,12
291998,4.64371e+06,12
287842,4.64213e+06,12
290948,4.64493e+06,12
289666,4.6435e+06,12
293845,4.64002e+06,12
291103,4.64106e+06,8
290409,4.64323e+06,12
293930,4.63944e+06,12
289162,4.64197e+06,8
290770,4.64296e+06,12
290199,4.64212e+06,9
291186,4.64132e+06,9
298316,4.64876e+06,12
291717,4.64215e+06,12
292191,4.64217e+06,12
290829,4.64227e+06,10
291703,4.64274e+06,12
286606,4.64107e+06,12
290907,4.64288e+06,12
292914,4.64194e+06,12
290483,4.64064e+06,7
289338,4.63431e+06,12
290100,4.63719e+06,12
291933,4.64074e+06,12
291656,4.64212e+06,12
292194,4.63813e+06,12
290879,4.63928e+06,12
290298,4.64143e+06,7
292694,4.64182e+06,12
289515,4.64229e+06,9
289555,4.64226e+06,8
298648,4.64647e+06,12
290232,4.64198e+06,8
303070,4.64814e+06,12
290107,4.64335e+06,12
289731,4.64177e+06,7
291819,4.64241e+06,12
291103,4.64105e+06,8
291202,4.6439e+06,12
289438,4.63877e+06,12
292022,4.64371e+06,12
291024,4.64113e+06,9
292573,4.64386e+06,12
292526,4.64291e+06,12
292113,4.63701e+06,12
290791,4.64283e+06,11
293661,4.64344e+06,12
291145,4.64138e+06,9
289556,4.64161e+06,7
292271,4.64389e+06,12
291318,4.64116e+06,10
293705,4.64536e+06,12
292672,4.64181e+06,12
290559,4.64136e+06,7
290922,4.64217e+06,10
289709,4.64718e+06,12
291237,4.64128e+06,9
290872,4.64227e+06,10
291992,4.64372e+06,12
290907,4.64221e+06,10
286697,4.64513e+06,12
291999,4.64371e+06,12
292953,4.64031e+06,12
289294,4.64507e+06,12
287965,4.64497e+06,12
291532,4.64136e+06,11
290956,4.64263e+06,12
291094,4.64368e+06,12
290046,4.64259e+06,10
292002,4.64372e+06,12
295204,4.64533e+06,12
276290,4.63207e+06,12
290284,4.63535e+06,12
285005,4.63354e+06,12
278488,4.63197e+06,12
290659,4.63757e+06,12
290351,4.64181e+06,7
287862,4.63796e+06,12
290079,4.6424e+06,10
291715,4.63992e+06,12
290356,4.64183e+06,7
291578,4.64486e+06,12
291074,4.64404e+06,12
293270,4.63974e+06,12
290595,4.64231e+06,10
291060,4.64406e+06,12
293382,4.64493e+06,12
290691,4.64176e+06,7
273710,4.63063e+06,12
290997,4.64191e+06,9
288374,4.64277e+06,12
289667,4.64711e+06,12
290532,4.64223e+06,10
290674,4.64131e+06,7
290584,4.64306e+06,12
290960,4.64119e+06,8
273685,4.63065e+06,12
290851,4.64228e+06,10
289333,4.63431e+06,12
290098,4.63534e+06,12
289175,4.64351e+06,12
287126,4.63598e+06,12
289898,4.63929e+06,10
287375,4.63239e+06,12
292685,4.6437e+06,12
288847,4.63435e+06,12
290051,4.6345e+06,12
294644,4.64029e+06,12
295404,4.63836e+06,12
291040,4.6405e+06,7
291709,4.6422e+06,11
293733,4.64049e+06,12
293391,4.63984e+06,12
295627,4.64556e+06,12
292036,4.64209e+06,12
294381,4.64308e+06,12
291034,4.64052e+06,9
290740,4.6429e+06,10
292088,4.64052e+06,11
292049,4.64177e+06,12
292167,4.63715e+06,12
292341,4.64243e+06,12
292305,4.64205e+06,12
294312,4.64273e+06,11
290686,4.6413e+06,7
291198,4.64129e+06,9
291195,4.64132e+06,9
291191,4.64132e+06,9
291245,4.64124e+06,9
290478,4.64141e+06,7
292523,4.64291e+06,12
302709,4.63147e+06,12
292246,4.63884e+06,12
292537,4.64292e+06,12
296774,4.63432e+06,12
302700,4.63147e+06,12
289119,4.64733e+06,12
297138,4.6337e+06,12
280037,4.63261e+06,12
298623,4.63167e+06,12
273702,4.63065e+06,12
290215,4.64096e+06,7
291667,4.64241e+06,12
287812,4.64327e+06,12
292113,4.64263e+06,12
291663,4.64213e+06,12
292306,4.6376e+06,12
291062,4.64403e+06,12
291559,4.64388e+06,12
291626,4.64101e+06,10
290475,4.64069e+06,7
290171,4.64441e+06,12
288822,4.63073e+06,12
290588,4.64158e+06,7
291039,4.64174e+06,9
291434,4.64204e+06,12
293304,4.64431e+06,12
291665,4.64211e+06,12
291245,4.63969e+06,11
291796,4.64161e+06,12
291620,4.64211e+06,12
272466,4.62964e+06,12
292111,4.64238e+06,12
290074,4.64151e+06,7
293622,4.6419e+06,12
292365,4.64151e+06,12
289447,4.64585e+06,12
293491,4.64619e+06,12
291245,4.64084e+06,9
291693,4.64212e+06,12
291645,4.64232e+06,12
290403,4.64232e+06,10
290762,4.6413e+06,7
290544,4.64182e+06,7
292025,4.64304e+06,12
291708,4.64212e+06,12
291294,4.63633e+06,12
292409,4.64345e+06,12
290508,4.64295e+06,12
291029,4.64178e+06,9
290408,4.64183e+06,7
291278,4.64225e+06,10
290047,4.64237e+06,10
286419,4.64223e+06,12
290728,4.64287e+06,10
290485,4.64063e+06,7
290959,4.64229e+06,11
290354,4.64375e+06,12
291647,4.64278e+06,12
291131,4.64242e+06,11
297555,4.64364e+06,12
297549,4.64364e+06,12
297581,4.64362e+06,12
297567,4.64364e+06,12
294971,4.64271e+06,8
290109,4.64702e+06,12
291286,4.64238e+06,12
290659,4.63574e+06,12
289944,4.6344e+06,12
291227,4.64139e+06,10
291888,4.64117e+06,12
297571,4.64364e+06,12
297545,4.64365e+06,12
297522,4.64367e+06,12
297568,4.64364e+06,12
288847,4.64343e+06,12
289083,4.64384e+06,12
295232,4.65235e+06,12
299547,4.66324e+06,12
287932,4.6509e+06,12
282497,4.63282e+06,12
292529,4.65317e+06,12
292479,4.64191e+06,12
292676,4.64371e+06,12
290429,4.64297e+06,10
291522,4.63982e+06,10
291251,4.64282e+06,12
292561,4.64196e+06,12
292835,4.64193e+06,12
292123,4.64068e+06,11
291516,4.64256e+06,12
292843,4.64193e+06,12
271906,4.63064e+06,12
291541,4.6413e+06,11
290270,4.64203e+06,8
291208,4.63958e+06,9
291934,4.64167e+06,12
290886,4.64226e+06,10
291943,4.64077e+06,12
291413,4.64205e+06,12
296687,4.63457e+06,12
291151,4.64035e+06,9
290632,4.64193e+06,8
290407,4.64181e+06,7
289473,4.64175e+06,7
290365,4.64181e+06,7
291671,4.64279e+06,12
291842,4.64249e+06,12
291097,4.63938e+06,12
290334,4.64186e+06,7
290460,4.6417e+06,8
291539,4.64135e+06,11
291474,4.64206e+06,12
290413,4.64181e+06,7
290071,4.6424e+06,10
292872,4.64205e+06,12
289364,4.64173e+06,8
292413,4.64345e+06,12
292710,4.64183e+06,12
290480,4.64062e+06,7
290025,4.6375e+06,12
295157,4.64273e+06,9
289677,4.63875e+06,12
