x,y,SF
292522,4.64292e+06,12
292542,4.64292e+06,12
292751,4.6421e+06,12
292526,4.64291e+06,12
292532,4.64292e+06,12
292528,4.64292e+06,12
292525,4.64291e+06,12
292518,4.64292e+06,12
292523,4.64291e+06,12
292518,4.6429e+06,12
292532,4.64292e+06,12
292527,4.64291e+06,12
292531,4.64291e+06,12
292524,4.64293e+06,12
290333,4.64036e+06,7
290405,4.64181e+06,8
288914,4.63603e+06,12
290350,4.64181e+06,8
290491,4.64064e+06,7
289832,4.63961e+06,9
289199,4.64252e+06,10
289161,4.64251e+06,10
289223,4.64252e+06,10
289219,4.64252e+06,10
289248,4.64252e+06,12
291228,4.65296e+06,12
291914,4.65299e+06,12
305500,4.63636e+06,12
290279,4.64698e+06,12
291202,4.65402e+06,12
292017,4.64903e+06,12
291584,4.64808e+06,12
292510,4.65167e+06,12
292640,4.65301e+06,12
272117,4.62987e+06,12
290432,4.64553e+06,12
294051,4.64103e+06,10
292654,4.65301e+06,12
291981,4.64371e+06,12
296049,4.64152e+06,7
291970,4.64371e+06,12
291975,4.6437e+06,12
291983,4.6437e+06,12
291997,4.64369e+06,12
288479,4.63642e+06,12
292071,4.64052e+06,11
288862,4.63636e+06,12
288035,4.63886e+06,12
290986,4.64065e+06,7
292679,4.64179e+06,12
299296,4.6304e+06,12
292670,4.64179e+06,12
292686,4.6418e+06,12
292683,4.64178e+06,12
292685,4.64181e+06,12
292306,4.64205e+06,12
291067,4.64405e+06,12
291196,4.64476e+06,12
291068,4.64405e+06,12
291059,4.64406e+06,12
291070,4.64405e+06,12
291784,4.64387e+06,12
290001,4.63899e+06,12
291066,4.64406e+06,12
291069,4.64404e+06,12
291066,4.64405e+06,12
291044,4.64395e+06,12
291835,4.64255e+06,12
291854,4.64254e+06,12
291837,4.64255e+06,12
291853,4.64255e+06,12
291855,4.64255e+06,12
291845,4.64256e+06,12
291841,4.64255e+06,12
291827,4.64254e+06,12
291826,4.64254e+06,12
289231,4.6385e+06,12
289832,4.63744e+06,12
289311,4.63976e+06,8
289322,4.63977e+06,8
289310,4.63978e+06,8
289339,4.63977e+06,8
289308,4.63975e+06,8
289321,4.63977e+06,8
287347,4.63563e+06,12
287057,4.63462e+06,12
286216,4.6346e+06,12
290537,4.64096e+06,7
290474,4.64139e+06,7
290455,4.64177e+06,8
274763,4.631e+06,12
287489,4.64132e+06,12
290512,4.64114e+06,7
290193,4.64018e+06,7
287128,4.63583e+06,12
287131,4.63603e+06,12
292694,4.63965e+06,12
288086,4.63451e+06,12
291054,4.64403e+06,12
291065,4.64405e+06,12
291059,4.64405e+06,12
291062,4.64405e+06,12
291058,4.64407e+06,12
291060,4.64407e+06,12
291042,4.64403e+06,12
291081,4.64403e+06,12
295636,4.64556e+06,12
295592,4.64557e+06,12
295625,4.64556e+06,12
295636,4.64556e+06,12
295606,4.64554e+06,12
307303,4.65301e+06,12
286589,4.64174e+06,12
286681,4.64171e+06,12
286715,4.64171e+06,12
286724,4.64169e+06,12
286689,4.64169e+06,12
285541,4.64261e+06,12
285333,4.64155e+06,12
271691,4.63073e+06,12
280073,4.63262e+06,12
283179,4.63324e+06,12
291577,4.64265e+06,12
290727,4.63765e+06,12
289822,4.63854e+06,12
284895,4.63181e+06,12
283687,4.63294e+06,12
302422,4.64934e+06,12
303184,4.64816e+06,12
303386,4.64849e+06,12
303676,4.64888e+06,12
292319,4.64205e+06,12
291494,4.64205e+06,10
291886,4.64257e+06,12
291831,4.64255e+06,12
291876,4.64256e+06,12
291840,4.64255e+06,12
292186,4.64218e+06,12
291853,4.64256e+06,12
291851,4.64256e+06,12
291702,4.64212e+06,12
292194,4.64218e+06,12
291732,4.64214e+06,12
292325,4.64205e+06,12
292327,4.64204e+06,12
292193,4.64217e+06,12
291068,4.64403e+06,12
291087,4.64405e+06,12
291072,4.64403e+06,12
291069,4.64402e+06,12
291075,4.64402e+06,12
293263,4.63951e+06,12
293261,4.63946e+06,12
293232,4.63943e+06,12
293227,4.63942e+06,12
294401,4.6403e+06,11
291862,4.64256e+06,12
302720,4.63148e+06,12
290259,4.6364e+06,12
302712,4.63147e+06,12
276415,4.63212e+06,12
302153,4.64079e+06,12
292112,4.64223e+06,12
295696,4.63815e+06,12
291860,4.64256e+06,12
291819,4.64255e+06,12
291871,4.64256e+06,12
291819,4.64255e+06,12
291861,4.64254e+06,12
291848,4.64255e+06,12
293606,4.63979e+06,12
291831,4.64256e+06,12
291831,4.64256e+06,12
291860,4.64254e+06,12
291860,4.64255e+06,12
291846,4.64255e+06,12
291825,4.64255e+06,12
291847,4.64255e+06,12
291703,4.64211e+06,12
292022,4.64176e+06,12
291036,4.64192e+06,9
290862,4.64226e+06,11
290854,4.64226e+06,11
290849,4.64227e+06,11
290869,4.6359e+06,12
291726,4.64216e+06,12
295130,4.63765e+06,12
292282,4.64199e+06,12
291726,4.64216e+06,12
291718,4.64217e+06,12
291737,4.64214e+06,12
291728,4.64215e+06,12
292394,4.64157e+06,12
290354,4.64143e+06,7
292210,4.6419e+06,12
292098,4.64182e+06,12
291734,4.64215e+06,12
291735,4.64216e+06,12
290877,4.64231e+06,11
291735,4.64216e+06,12
291728,4.64214e+06,12
291721,4.64215e+06,12
291731,4.64215e+06,12
292596,4.63989e+06,12
289220,4.64816e+06,12
285713,4.65125e+06,12
285676,4.6512e+06,12
285863,4.65159e+06,12
285636,4.65115e+06,12
291986,4.6437e+06,12
288764,4.63915e+06,12
292535,4.64229e+06,12
302031,4.66756e+06,12
306255,4.67013e+06,12
290393,4.64181e+06,8
290500,4.64138e+06,7
289849,4.64171e+06,7
290424,4.64181e+06,8
289856,4.64174e+06,7
290521,4.64291e+06,12
298346,4.66209e+06,12
292735,4.64185e+06,12
303135,4.66907e+06,12
302109,4.66817e+06,12
302455,4.66781e+06,12
289855,4.64173e+06,7
289857,4.64173e+06,7
290468,4.64164e+06,8
290866,4.64226e+06,11
289858,4.64171e+06,7
278907,4.63252e+06,12
291863,4.64256e+06,12
291845,4.64254e+06,12
290491,4.64065e+06,7
290472,4.64062e+06,7
290479,4.64062e+06,7
286729,4.64514e+06,12
286716,4.64512e+06,12
286699,4.64512e+06,12
286701,4.64512e+06,12
291863,4.64256e+06,12
291873,4.64257e+06,12
291869,4.64257e+06,12
291870,4.64256e+06,12
291066,4.64403e+06,12
291065,4.64405e+06,12
291066,4.64402e+06,12
291059,4.64403e+06,12
291046,4.64403e+06,12
291055,4.64402e+06,12
291061,4.64403e+06,12
291075,4.64403e+06,12
291062,4.64405e+06,12
301788,4.64718e+06,12
294147,4.64741e+06,12
294136,4.6474e+06,12
294129,4.64741e+06,12
294140,4.64741e+06,12
293482,4.64513e+06,12
291710,4.64213e+06,12
291730,4.64215e+06,12
291240,4.64228e+06,10
291884,4.64258e+06,12
291823,4.64255e+06,12
291833,4.64255e+06,12
294114,4.64741e+06,12
294106,4.64741e+06,12
294124,4.64741e+06,12
292720,4.64172e+06,12
291636,4.63995e+06,10
298950,4.6356e+06,12
292724,4.64172e+06,12
292726,4.64172e+06,12
292723,4.6417e+06,12
292711,4.64171e+06,12
297322,4.64303e+06,12
292869,4.64053e+06,12
290867,4.64227e+06,11
296979,4.63957e+06,12
290869,4.64227e+06,11
290868,4.64227e+06,11
289141,4.6389e+06,12
290482,4.64064e+06,7
290479,4.64062e+06,7
291728,4.64214e+06,12
292397,4.64176e+06,12
292410,4.64174e+06,12
292418,4.64175e+06,12
292421,4.64175e+06,12
297126,4.63373e+06,12
291968,4.6411e+06,12
291640,4.6421e+06,12
292181,4.6413e+06,12
291780,4.63674e+06,12
278325,4.63246e+06,12
292414,4.64174e+06,12
292426,4.64176e+06,12
271694,4.63074e+06,12
291927,4.6417e+06,12
291514,4.64243e+06,12
291180,4.6362e+06,12
271693,4.6301e+06,12
283019,4.63286e+06,12
290089,4.63538e+06,12
291259,4.64199e+06,10
290860,4.64227e+06,11
291204,4.64129e+06,7
295811,4.63662e+06,12
295630,4.64556e+06,12
295616,4.64557e+06,12
295626,4.64556e+06,12
290865,4.64227e+06,11
295624,4.64555e+06,12
290422,4.6418e+06,8
273698,4.63064e+06,12
290440,4.63586e+06,12
290375,4.64181e+06,8
290397,4.6418e+06,8
291240,4.64129e+06,8
273691,4.63064e+06,12
290071,4.64239e+06,9
290082,4.6424e+06,9
290061,4.64239e+06,9
290050,4.64239e+06,9
290071,4.64239e+06,9
290067,4.64239e+06,9
305613,4.64349e+06,12
307844,4.64428e+06,12
287083,4.63424e+06,12
291828,4.64254e+06,12
291977,4.64369e+06,12
290017,4.63536e+06,12
294197,4.642e+06,9
293923,4.64231e+06,12
287936,4.64606e+06,12
291823,4.64255e+06,12
284356,4.633e+06,12
289023,4.64194e+06,9
288189,4.64392e+06,12
292233,4.64212e+06,12
292179,4.64215e+06,12
300187,4.63515e+06,12
292217,4.64219e+06,12
291739,4.64279e+06,12
287975,4.63455e+06,12
292187,4.64216e+06,12
295899,4.64222e+06,7
293988,4.64286e+06,12
295548,4.64256e+06,7
295945,4.64256e+06,7
289952,4.63794e+06,12
289615,4.63791e+06,12
289758,4.63825e+06,12
289824,4.63836e+06,12
290038,4.639e+06,11
289841,4.63852e+06,12
289852,4.63877e+06,11
290315,4.63964e+06,9
294978,4.64271e+06,7
290867,4.63865e+06,12
290831,4.63868e+06,12
290834,4.63863e+06,12
287555,4.64584e+06,12
288093,4.64557e+06,12
288180,4.64391e+06,12
288190,4.64391e+06,12
288189,4.64391e+06,12
288105,4.64411e+06,12
291872,4.64257e+06,12
291865,4.6426e+06,12
291849,4.64256e+06,12
291837,4.64255e+06,12
291894,4.64256e+06,12
291854,4.64254e+06,12
291836,4.64255e+06,12
291859,4.64256e+06,12
293337,4.63992e+06,12
291840,4.64255e+06,12
297348,4.63934e+06,12
290764,4.64153e+06,7
290768,4.6415e+06,7
287880,4.63447e+06,12
291056,4.64402e+06,12
290766,4.64152e+06,7
290771,4.64152e+06,7
273685,4.63061e+06,12
291318,4.63629e+06,12
286823,4.63211e+06,12
292371,4.64193e+06,12
292327,4.64205e+06,12
290735,4.6429e+06,12
290742,4.64289e+06,12
291774,4.64165e+06,12
291989,4.6437e+06,12
290778,4.63793e+06,12
302125,4.63541e+06,12
291085,4.63932e+06,12
293772,4.64043e+06,12
300515,4.63672e+06,12
294852,4.64493e+06,12
291981,4.6437e+06,12
294949,4.64913e+06,12
291980,4.6437e+06,12
273690,4.63063e+06,12
292691,4.6418e+06,12
297565,4.65676e+06,12
289328,4.63977e+06,8
289328,4.63976e+06,8
289320,4.63976e+06,8
289321,4.63976e+06,8
289320,4.63976e+06,8
291066,4.64402e+06,12
291072,4.64404e+06,12
291062,4.64403e+06,12
291080,4.64403e+06,12
291059,4.64402e+06,12
291077,4.64404e+06,12
291069,4.64405e+06,12
282952,4.6404e+06,12
287917,4.64171e+06,12
291041,4.64113e+06,8
294405,4.64566e+06,12
289725,4.64185e+06,7
285136,4.6334e+06,12
271655,4.6307e+06,12
291871,4.64257e+06,12
290643,4.64298e+06,12
282087,4.66474e+06,12
291211,4.64253e+06,12
286287,4.65064e+06,12
282854,4.65432e+06,12
288776,4.64855e+06,12
287916,4.64923e+06,12
282131,4.66463e+06,12
294944,4.6427e+06,10
307261,4.64366e+06,12
294975,4.64271e+06,7
294555,4.64135e+06,9
291067,4.64405e+06,12
292523,4.64291e+06,12
292528,4.64292e+06,12
292523,4.64292e+06,12
292523,4.6429e+06,12
292529,4.64291e+06,12
300175,4.63748e+06,12
296176,4.63047e+06,12
289681,4.64352e+06,12
299713,4.63022e+06,12
292598,4.6418e+06,12
293211,4.64047e+06,12
293804,4.64287e+06,11
296488,4.64162e+06,7
293319,4.64429e+06,12
296522,4.64336e+06,12
300669,4.64301e+06,12
297410,4.64199e+06,11
296271,4.64349e+06,11
291841,4.64257e+06,12
291853,4.64257e+06,12
291841,4.64257e+06,12
291854,4.64255e+06,12
291843,4.64254e+06,12
291834,4.64255e+06,12
291853,4.64257e+06,12
287965,4.63517e+06,12
288297,4.63495e+06,12
286650,4.63444e+06,12
292723,4.64208e+06,12
293708,4.64534e+06,12
293708,4.64534e+06,12
293799,4.63988e+06,12
293709,4.64533e+06,12
290873,4.64227e+06,11
290867,4.64228e+06,11
290615,4.6423e+06,10
290869,4.64226e+06,11
290869,4.64226e+06,11
274473,4.64191e+06,12
274587,4.64187e+06,12
268276,4.644e+06,12
270658,4.6445e+06,12
268767,4.64391e+06,12
295299,4.64202e+06,7
291661,4.64282e+06,12
296166,4.63894e+06,12
296314,4.63872e+06,12
296376,4.63871e+06,12
296065,4.64082e+06,7
294234,4.64277e+06,11
296380,4.63874e+06,12
296197,4.63889e+06,12
296343,4.63867e+06,12
286663,4.64576e+06,12
295876,4.64137e+06,7
294233,4.64194e+06,11
298197,4.63425e+06,12
293244,4.63935e+06,12
293805,4.63897e+06,12
295551,4.64059e+06,9
296165,4.63973e+06,12
280540,4.64413e+06,12
273705,4.63061e+06,12
272038,4.63936e+06,12
271624,4.63064e+06,12
297523,4.64093e+06,12
291832,4.64255e+06,12
294158,4.64178e+06,9
271642,4.63062e+06,12
291201,4.63988e+06,9
291486,4.64132e+06,10
295856,4.64223e+06,7
292407,4.64144e+06,12
294181,4.64399e+06,12
294975,4.6427e+06,7
295088,4.64276e+06,8
294962,4.64271e+06,10
296096,4.64038e+06,10
292807,4.62995e+06,12
293288,4.6402e+06,12
296736,4.63681e+06,12
290897,4.64125e+06,8
297658,4.63306e+06,12
274844,4.63106e+06,12
294788,4.63846e+06,12
294003,4.63932e+06,12
294141,4.6405e+06,10
291080,4.64401e+06,12
290375,4.64601e+06,12
291071,4.64405e+06,12
291057,4.64402e+06,12
291058,4.64402e+06,12
290080,4.63532e+06,12
291061,4.64402e+06,12
271661,4.63065e+06,12
279514,4.63256e+06,12
291998,4.64173e+06,12
291578,4.642e+06,12
293311,4.64428e+06,12
292052,4.64054e+06,11
293834,4.64377e+06,12
293315,4.64427e+06,12
293407,4.64417e+06,12
293327,4.6443e+06,12
293323,4.64428e+06,12
293324,4.64429e+06,12
293318,4.64428e+06,12
293316,4.64428e+06,12
293595,4.6399e+06,12
292196,4.64216e+06,12
292198,4.64215e+06,12
290293,4.64006e+06,7
292479,4.6429e+06,12
290989,4.64255e+06,12
300699,4.63681e+06,12
292502,4.64293e+06,12
292755,4.6427e+06,12
291823,4.64255e+06,12
282392,4.63283e+06,12
295630,4.64557e+06,12
293314,4.64429e+06,12
293306,4.6443e+06,12
293292,4.64429e+06,12
293314,4.64429e+06,12
293316,4.6443e+06,12
295015,4.6446e+06,12
294973,4.64271e+06,7
294982,4.64272e+06,8
