x,y,SF
294891,4.64254e+06,9
290177,4.64326e+06,12
292533,4.64292e+06,12
286427,4.64246e+06,12
290647,4.64115e+06,7
292529,4.64291e+06,12
294101,4.6439e+06,12
290671,4.64131e+06,7
289940,4.63442e+06,12
293135,4.6427e+06,12
285801,4.63419e+06,12
288978,4.64367e+06,12
292416,4.63734e+06,12
297525,4.64093e+06,10
292529,4.64291e+06,12
294398,4.64269e+06,10
292144,4.64297e+06,12
291205,4.63956e+06,11
297535,4.64092e+06,10
290655,4.64119e+06,7
288234,4.63501e+06,12
293319,4.6443e+06,12
292345,4.64204e+06,12
292630,4.64379e+06,12
288845,4.64182e+06,8
292529,4.6429e+06,12
292104,4.64272e+06,12
292507,4.64284e+06,12
292663,4.64376e+06,12
291568,4.64098e+06,10
291070,4.64403e+06,12
290072,4.64276e+06,12
288115,4.64239e+06,12
291060,4.64402e+06,12
291053,4.64403e+06,12
292570,4.64439e+06,12
292916,4.64261e+06,12
290991,4.63907e+06,12
293721,4.64338e+06,12
288393,4.64277e+06,12
290132,4.64009e+06,7
290289,4.63509e+06,12
291607,4.64288e+06,12
291117,4.64362e+06,12
286555,4.64594e+06,12
290367,4.64183e+06,7
290683,4.64129e+06,7
291482,4.64131e+06,9
289980,4.64158e+06,7
290055,4.64239e+06,9
289230,4.64252e+06,10
290845,4.6413e+06,7
290996,4.64093e+06,7
292290,4.64279e+06,12
290080,4.6424e+06,9
288306,4.64268e+06,12
293319,4.64269e+06,12
291137,4.6414e+06,9
291691,4.6439e+06,12
292600,4.6399e+06,12
291065,4.64406e+06,12
292311,4.64177e+06,12
290547,4.63656e+06,12
291051,4.64406e+06,12
291056,4.64168e+06,9
290528,4.64271e+06,11
291048,4.64401e+06,12
291096,4.64327e+06,12
291947,4.64259e+06,12
291989,4.64372e+06,12
290791,4.64213e+06,10
292536,4.64289e+06,12
293217,4.64419e+06,12
292004,4.64373e+06,12
292003,4.6437e+06,12
290623,4.64403e+06,12
289947,4.6344e+06,12
291260,4.64122e+06,9
291330,4.64216e+06,10
290393,4.64183e+06,7
293098,4.63917e+06,12
290951,4.64204e+06,10
290523,4.64332e+06,12
290097,4.6424e+06,9
291867,4.64162e+06,12
298830,4.64091e+06,12
293474,4.64577e+06,12
292670,4.64177e+06,12
291870,4.64153e+06,12
290167,4.64147e+06,7
291725,4.64214e+06,12
290243,4.64724e+06,12
288789,4.64259e+06,10
292337,4.64227e+06,12
289942,4.64282e+06,11
295131,4.6427e+06,7
280162,4.62887e+06,12
289215,4.64251e+06,10
290056,4.64002e+06,7
289720,4.64717e+06,12
291118,4.64115e+06,7
292303,4.64205e+06,12
292327,4.64205e+06,12
290503,4.64067e+06,7
289205,4.64208e+06,8
291237,4.6423e+06,11
292538,4.64291e+06,12
289324,4.64239e+06,10
289781,4.64258e+06,10
291061,4.64404e+06,12
291189,4.64131e+06,9
291044,4.64047e+06,9
291323,4.64215e+06,10
290399,4.64402e+06,12
291517,4.64207e+06,12
291833,4.6419e+06,12
290630,4.63752e+06,12
291038,4.64403e+06,12
291836,4.6425e+06,12
294502,4.63958e+06,12
291236,4.64482e+06,12
289161,4.64347e+06,12
292181,4.64215e+06,12
290732,4.64229e+06,10
291054,4.64401e+06,12
291758,4.64104e+06,11
291730,4.64215e+06,12
291721,4.6427e+06,12
291706,4.64213e+06,12
291703,4.64213e+06,12
291040,4.64401e+06,12
290951,4.64392e+06,12
291687,4.64212e+06,12
291046,4.64401e+06,12
290972,4.64224e+06,11
291967,4.64259e+06,12
290026,4.64193e+06,8
291956,4.64259e+06,12
291618,4.64142e+06,11
291864,4.64255e+06,12
292523,4.64292e+06,12
271669,4.63064e+06,12
292317,4.64337e+06,12
292018,4.64304e+06,12
290085,4.6438e+06,12
290265,4.64701e+06,12
291966,4.64258e+06,12
292485,4.64191e+06,12
292234,4.63886e+06,12
299729,4.63006e+06,12
289574,4.64205e+06,9
289944,4.6344e+06,12
291370,4.6414e+06,9
295151,4.64271e+06,7
293238,4.64018e+06,12
290941,4.64119e+06,8
292493,4.6419e+06,12
288306,4.63844e+06,12
289954,4.63439e+06,12
292092,4.64387e+06,12
290540,4.63355e+06,12
290752,4.64288e+06,11
291101,4.64147e+06,9
290479,4.64063e+06,7
290662,4.64129e+06,7
290512,4.6433e+06,12
290613,4.63358e+06,12
289351,4.64246e+06,10
289684,4.6394e+06,10
289189,4.64208e+06,8
290465,4.6416e+06,7
289921,4.64287e+06,11
289462,4.64595e+06,12
286872,4.64126e+06,12
291054,4.64403e+06,12
290740,4.64291e+06,11
291035,4.64404e+06,12
290258,4.64198e+06,8
290460,4.63634e+06,12
291915,4.64258e+06,12
290066,4.64151e+06,7
290185,4.64384e+06,12
291040,4.64173e+06,9
291104,4.64246e+06,10
291808,4.64157e+06,12
288769,4.64351e+06,12
291380,4.64203e+06,12
289651,4.6435e+06,12
289214,4.64208e+06,8
291484,4.64472e+06,12
291245,4.64125e+06,9
288084,4.64134e+06,12
291031,4.64043e+06,9
290841,4.63891e+06,12
290988,4.63906e+06,12
291029,4.64115e+06,7
288379,4.64277e+06,12
290788,4.63401e+06,12
286591,4.62915e+06,12
286700,4.64512e+06,12
274696,4.63096e+06,12
289385,4.63437e+06,12
292015,4.64174e+06,12
292953,4.6403e+06,12
290575,4.64231e+06,10
294431,4.64267e+06,10
290701,4.6413e+06,7
282810,4.63287e+06,12
289852,4.64045e+06,7
273684,4.63067e+06,12
291483,4.63649e+06,12
287667,4.64143e+06,12
291984,4.6437e+06,12
291738,4.6427e+06,12
293922,4.64227e+06,10
271669,4.63069e+06,12
290841,4.64228e+06,10
291698,4.64275e+06,12
290148,4.64343e+06,12
290839,4.64227e+06,10
289687,4.64449e+06,12
290692,4.64129e+06,7
291176,4.64459e+06,12
292372,4.64401e+06,12
291982,4.64372e+06,12
285799,4.64284e+06,12
291980,4.64372e+06,12
292290,4.64333e+06,12
291998,4.64372e+06,12
291693,4.64238e+06,12
291999,4.64372e+06,12
289584,4.64317e+06,12
291074,4.64403e+06,12
290286,4.63535e+06,12
291182,4.64359e+06,12
288199,4.64233e+06,12
289702,4.64715e+06,12
292945,4.64207e+06,12
290065,4.64154e+06,7
286487,4.64085e+06,12
292595,4.64138e+06,12
292096,4.6432e+06,12
291812,4.64251e+06,12
292701,4.64184e+06,12
292465,4.64374e+06,12
290307,4.64199e+06,8
289209,4.64208e+06,8
292322,4.64205e+06,12
294985,4.64333e+06,11
291664,4.6421e+06,12
290329,4.64142e+06,7
291060,4.64038e+06,8
291843,4.64247e+06,12
291574,4.64095e+06,9
294647,4.6426e+06,8
293065,4.64235e+06,12
293040,4.64328e+06,12
292400,4.64442e+06,12
298397,4.64221e+06,12
292311,4.64206e+06,12
289190,4.64253e+06,10
289778,4.64241e+06,9
291325,4.64232e+06,11
292204,4.64137e+06,12
290693,4.6413e+06,7
290908,4.64494e+06,12
290083,4.64514e+06,12
291100,4.64195e+06,10
292663,4.64155e+06,12
290747,4.64288e+06,11
290726,4.63481e+06,12
290671,4.6413e+06,7
289947,4.63441e+06,12
285668,4.64126e+06,12
282825,4.64169e+06,12
289953,4.6344e+06,12
293333,4.64016e+06,12
288565,4.64285e+06,12
271819,4.63064e+06,12
287830,4.63178e+06,12
273685,4.63061e+06,12
291293,4.64199e+06,11
290510,4.64296e+06,12
292197,4.64217e+06,12
288457,4.63817e+06,12
291132,4.64048e+06,8
290068,4.64151e+06,7
290472,4.64064e+06,7
289956,4.63441e+06,12
289323,4.63434e+06,12
273722,4.63065e+06,12
288738,4.64256e+06,10
293315,4.64429e+06,12
293270,4.63886e+06,12
290477,4.63548e+06,12
291696,4.64214e+06,12
292766,4.64212e+06,12
289267,4.63265e+06,12
289472,4.64313e+06,12
291878,4.64256e+06,12
291677,4.64216e+06,12
288880,4.63509e+06,12
292213,4.63813e+06,12
291244,4.64125e+06,9
291074,4.64053e+06,9
290686,4.64188e+06,8
291540,4.64132e+06,9
293998,4.64072e+06,10
289971,4.63766e+06,12
