x,y,SF
292539,4.64197e+06,12
287750,4.63731e+06,12
291208,4.64131e+06,9
290352,4.64145e+06,7
286349,4.64217e+06,12
291129,4.6414e+06,9
291502,4.64132e+06,10
289613,4.64244e+06,10
290062,4.64437e+06,12
290670,4.64277e+06,10
289952,4.6416e+06,7
291102,4.64146e+06,9
290411,4.64181e+06,7
292558,4.64176e+06,12
289433,4.64381e+06,12
292710,4.64182e+06,12
290697,4.64118e+06,7
290424,4.6418e+06,7
291182,4.64196e+06,11
290728,4.64059e+06,7
290393,4.6418e+06,7
292520,4.6428e+06,12
293083,4.64239e+06,12
291152,4.64128e+06,8
291235,4.64129e+06,9
291992,4.64405e+06,12
288781,4.63144e+06,12
270822,4.62818e+06,12
235967,4.66335e+06,12
295700,4.63817e+06,12
290792,4.64228e+06,10
293931,4.64425e+06,12
292342,4.64156e+06,12
286456,4.6445e+06,12
293419,4.64273e+06,12
291175,4.64195e+06,11
290387,4.6414e+06,7
290560,4.63959e+06,8
288879,4.63883e+06,12
291882,4.64445e+06,12
292258,4.6433e+06,12
290126,4.64087e+06,7
290149,4.64084e+06,7
290088,4.6409e+06,7
289178,4.64308e+06,12
291504,4.64207e+06,11
291430,4.642e+06,12
292305,4.64442e+06,12
292802,4.64218e+06,12
289483,4.64174e+06,7
290086,4.6409e+06,7
297487,4.64119e+06,12
290896,4.64223e+06,10
292495,4.64191e+06,12
290708,4.64386e+06,12
275920,4.63181e+06,12
292792,4.64074e+06,12
292241,4.64063e+06,12
291081,4.64101e+06,9
292700,4.64181e+06,12
290091,4.64246e+06,10
291543,4.64448e+06,12
290099,4.6409e+06,7
291376,4.64371e+06,12
289221,4.64233e+06,11
292965,4.64029e+06,12
289191,4.64252e+06,11
290915,4.63597e+06,12
290955,4.64119e+06,7
291208,4.63957e+06,12
290081,4.64111e+06,7
271631,4.62964e+06,12
292715,4.64372e+06,12
293320,4.64269e+06,12
290922,4.64122e+06,7
291035,4.64113e+06,7
290687,4.6413e+06,8
288596,4.6416e+06,10
271571,4.6306e+06,12
290603,4.64141e+06,7
290432,4.63997e+06,7
292827,4.6401e+06,12
292614,4.64179e+06,12
290656,4.6414e+06,7
289240,4.64394e+06,12
