x,y,SF
292305,4.64205e+06,12
292523,4.64292e+06,12
292536,4.64292e+06,12
292522,4.64292e+06,12
292809,4.64221e+06,12
292526,4.64292e+06,12
292821,4.64221e+06,12
292521,4.64292e+06,12
292525,4.64292e+06,12
292522,4.64292e+06,12
292523,4.64293e+06,12
292539,4.64292e+06,12
292707,4.64233e+06,12
292516,4.64291e+06,12
292517,4.64292e+06,12
292529,4.64291e+06,12
289709,4.63927e+06,10
289099,4.63642e+06,12
290374,4.64182e+06,7
289845,4.63848e+06,12
290367,4.64181e+06,7
290476,4.64063e+06,7
290380,4.64181e+06,7
290496,4.64064e+06,7
290391,4.64181e+06,7
287573,4.64166e+06,12
286674,4.64192e+06,12
286239,4.64221e+06,12
286283,4.64219e+06,12
286329,4.64217e+06,12
289195,4.64252e+06,10
292157,4.63961e+06,12
289204,4.64253e+06,10
289191,4.64252e+06,10
289166,4.64255e+06,10
273652,4.63022e+06,12
291974,4.64409e+06,12
291939,4.6439e+06,12
291969,4.64369e+06,12
291976,4.64371e+06,12
291969,4.6437e+06,12
291979,4.6437e+06,12
292003,4.64369e+06,12
291980,4.6437e+06,12
291996,4.64371e+06,12
291387,4.64372e+06,12
280058,4.6326e+06,12
288402,4.63692e+06,12
292706,4.64182e+06,12
292729,4.64182e+06,12
292707,4.64183e+06,12
292695,4.64181e+06,12
292713,4.64183e+06,12
293231,4.64314e+06,12
292689,4.64181e+06,12
290605,4.6423e+06,9
292324,4.64205e+06,12
292533,4.64187e+06,12
292667,4.64179e+06,12
292302,4.64204e+06,12
291694,4.64212e+06,12
291050,4.64402e+06,12
291041,4.64401e+06,12
291732,4.64215e+06,12
291073,4.64404e+06,12
291064,4.64405e+06,12
291065,4.64404e+06,12
291692,4.64212e+06,12
291065,4.64406e+06,12
291568,4.64294e+06,12
291842,4.64256e+06,12
291059,4.64405e+06,12
291727,4.64214e+06,12
291064,4.64403e+06,12
291063,4.64405e+06,12
291034,4.64401e+06,12
291426,4.64408e+06,12
291814,4.64255e+06,12
291888,4.64256e+06,12
291886,4.64257e+06,12
291904,4.64258e+06,12
291835,4.64255e+06,12
291883,4.64257e+06,12
291878,4.64258e+06,12
291821,4.64253e+06,12
291821,4.64255e+06,12
291843,4.64254e+06,12
291852,4.64253e+06,12
291103,4.63938e+06,12
291470,4.64205e+06,10
291837,4.64256e+06,12
289322,4.6398e+06,8
289325,4.63977e+06,8
289328,4.63977e+06,8
289316,4.63976e+06,8
289082,4.6388e+06,12
289316,4.63977e+06,8
292323,4.64206e+06,12
291009,4.64037e+06,7
289326,4.63977e+06,8
289313,4.63977e+06,8
292699,4.64181e+06,12
273714,4.63068e+06,12
273732,4.63067e+06,12
273728,4.63068e+06,12
273732,4.63067e+06,12
276841,4.63229e+06,12
291069,4.64403e+06,12
291065,4.64405e+06,12
291058,4.64405e+06,12
291066,4.64405e+06,12
291127,4.64362e+06,12
292698,4.64205e+06,12
290878,4.64405e+06,12
291069,4.64403e+06,12
290137,4.64262e+06,11
295612,4.64556e+06,12
295617,4.64556e+06,12
295604,4.64556e+06,12
295639,4.64557e+06,12
295651,4.64558e+06,12
297187,4.64618e+06,12
298266,4.64672e+06,12
295666,4.6456e+06,12
295644,4.6456e+06,12
288363,4.6419e+06,12
286694,4.6417e+06,12
289709,4.64716e+06,12
286722,4.6417e+06,12
286698,4.64173e+06,12
285336,4.64155e+06,12
273689,4.63062e+06,12
283152,4.63287e+06,12
273692,4.63062e+06,12
283063,4.634e+06,12
273703,4.63063e+06,12
292081,4.63662e+06,12
273703,4.63064e+06,12
301083,4.642e+06,12
273700,4.63063e+06,12
273706,4.63062e+06,12
292697,4.64181e+06,12
291971,4.6437e+06,12
294183,4.64404e+06,12
303363,4.64832e+06,12
302802,4.64877e+06,12
300365,4.64658e+06,12
292808,4.64196e+06,12
300255,4.64652e+06,12
292310,4.64205e+06,12
296477,4.6458e+06,12
291969,4.64371e+06,12
292319,4.64205e+06,12
285510,4.63324e+06,12
284151,4.63297e+06,12
292407,4.64177e+06,12
291823,4.64255e+06,12
291833,4.64255e+06,12
291819,4.64255e+06,12
291823,4.64254e+06,12
292311,4.64198e+06,12
