x,y,SF
292322,4.64206e+06,12
292312,4.64206e+06,12
292312,4.64206e+06,12
292307,4.64205e+06,12
292778,4.64217e+06,12
298710,4.64239e+06,12
292368,4.64181e+06,12
292749,4.6425e+06,12
292306,4.64205e+06,12
298794,4.64099e+06,12
292301,4.64205e+06,12
292333,4.64203e+06,12
293352,4.64031e+06,12
292491,4.64227e+06,12
292304,4.64205e+06,12
292301,4.64205e+06,12
292325,4.64206e+06,12
292312,4.64205e+06,12
292607,4.64114e+06,12
291525,4.64146e+06,11
292518,4.64292e+06,12
292653,4.64296e+06,12
292523,4.64291e+06,12
292516,4.64291e+06,12
292678,4.64369e+06,12
291052,4.6417e+06,9
292521,4.64292e+06,12
292522,4.6429e+06,12
297023,4.64092e+06,9
291815,4.64076e+06,10
291206,4.63958e+06,10
292521,4.64292e+06,12
292519,4.64293e+06,12
290421,4.6421e+06,9
292738,4.64211e+06,12
292513,4.64292e+06,12
292180,4.64217e+06,12
292540,4.64292e+06,12
293730,4.64337e+06,12
292446,4.64349e+06,12
292544,4.64292e+06,12
292674,4.64372e+06,12
293426,4.64331e+06,12
292256,4.64338e+06,12
290507,4.6374e+06,12
291043,4.64044e+06,7
287885,4.63447e+06,12
290365,4.64181e+06,7
290082,4.64153e+06,7
291779,4.64281e+06,12
285724,4.63365e+06,12
291586,4.64098e+06,10
291468,4.64206e+06,11
295015,4.63818e+06,12
290324,4.642e+06,7
291887,4.64257e+06,12
291861,4.64257e+06,12
289217,4.64244e+06,11
290497,4.64276e+06,10
293605,4.6428e+06,12
289647,4.64318e+06,12
290912,4.64421e+06,12
292564,4.64143e+06,12
291041,4.64402e+06,12
292875,4.64263e+06,12
291048,4.64402e+06,12
285767,4.64136e+06,12
293689,4.64258e+06,11
291324,4.64316e+06,12
291055,4.64364e+06,12
291932,4.64259e+06,12
290693,4.6376e+06,12
292539,4.64176e+06,12
291987,4.6437e+06,12
292002,4.6437e+06,12
291152,4.63615e+06,12
287578,4.6343e+06,12
287974,4.6389e+06,12
291675,4.64128e+06,10
290599,4.64135e+06,7
287460,4.63425e+06,12
288121,4.63861e+06,12
293163,4.64413e+06,12
293869,4.64374e+06,12
292240,4.64237e+06,12
292672,4.64178e+06,12
290891,4.64228e+06,10
273718,4.63068e+06,12
290910,4.6422e+06,9
289955,4.63775e+06,12
292692,4.64183e+06,12
292725,4.64183e+06,12
291034,4.64401e+06,12
292118,4.64262e+06,12
292911,4.6438e+06,12
294277,4.65069e+06,12
291126,4.64142e+06,10
290363,4.6464e+06,12
291597,4.64414e+06,12
293401,4.64394e+06,12
297686,4.6432e+06,12
291049,4.64402e+06,12
291039,4.64054e+06,8
274415,4.63076e+06,12
291023,4.64401e+06,12
291576,4.64389e+06,12
291829,4.64278e+06,12
291732,4.64217e+06,12
291940,4.6426e+06,12
292150,4.6422e+06,12
290856,4.64226e+06,11
290161,4.63671e+06,12
291915,4.64294e+06,12
291717,4.64171e+06,12
298282,4.64346e+06,12
291852,4.64256e+06,12
287460,4.64586e+06,12
289054,4.63497e+06,12
292228,4.64213e+06,12
290813,4.64417e+06,12
291072,4.64404e+06,12
291928,4.64258e+06,12
291897,4.64257e+06,12
290252,4.63589e+06,12
289214,4.64226e+06,11
291724,4.64215e+06,11
290987,4.64193e+06,8
277723,4.63241e+06,12
285173,4.64077e+06,12
291971,4.64261e+06,12
291039,4.64192e+06,11
290669,4.6439e+06,12
291830,4.64255e+06,12
291982,4.6426e+06,12
291751,4.64036e+06,12
291983,4.6437e+06,12
288158,4.63939e+06,12
291699,4.64213e+06,11
292527,4.64292e+06,12
290674,4.64307e+06,12
289856,4.6471e+06,12
291946,4.64259e+06,12
292537,4.64261e+06,12
292525,4.64292e+06,12
299740,4.63007e+06,12
273719,4.63068e+06,12
273734,4.63068e+06,12
271583,4.63058e+06,12
286656,4.64502e+06,12
273173,4.62994e+06,12
290098,4.64244e+06,10
290737,4.64289e+06,12
292535,4.64292e+06,12
291067,4.64403e+06,12
291774,4.64411e+06,12
291044,4.64402e+06,12
289040,4.64263e+06,12
290870,4.64228e+06,10
295502,4.64555e+06,12
288525,4.64253e+06,12
290917,4.64395e+06,12
293665,4.63963e+06,12
292019,4.64327e+06,12
290413,4.64568e+06,12
292792,4.64219e+06,12
291925,4.64256e+06,12
290490,4.64339e+06,12
289656,4.64351e+06,12
291020,4.65072e+06,12
295605,4.64556e+06,12
292343,4.64154e+06,12
294554,4.64447e+06,12
295503,4.64552e+06,12
288713,4.64171e+06,10
291438,4.64309e+06,12
289706,4.64718e+06,12
292734,4.64204e+06,12
292079,4.64068e+06,12
273688,4.63062e+06,12
286385,4.64215e+06,12
273662,4.63061e+06,12
292954,4.64024e+06,12
273704,4.63063e+06,12
292194,4.63815e+06,12
290159,4.63533e+06,12
291531,4.63506e+06,12
290097,4.6354e+06,12
290142,4.63534e+06,12
290157,4.63534e+06,12
292643,4.64179e+06,12
273704,4.63063e+06,12
290185,4.63535e+06,12
290767,4.63787e+06,12
291992,4.64371e+06,12
290722,4.64128e+06,7
291992,4.64371e+06,12
291102,4.6435e+06,12
295386,4.64548e+06,12
273723,4.63065e+06,12
289495,4.64812e+06,12
290870,4.64226e+06,11
290690,4.64119e+06,7
297131,4.64617e+06,12
286678,4.6458e+06,12
288502,4.64367e+06,12
291038,4.64402e+06,12
291020,4.64402e+06,12
291067,4.64403e+06,12
291617,4.64389e+06,12
291039,4.64401e+06,12
291969,4.64374e+06,12
291982,4.64373e+06,12
291067,4.64402e+06,12
292102,4.64384e+06,12
291055,4.64402e+06,12
291873,4.64419e+06,12
291041,4.64401e+06,12
291084,4.64403e+06,12
291069,4.64162e+06,9
297745,4.63297e+06,12
292286,4.64233e+06,12
292329,4.64204e+06,12
291743,4.64282e+06,12
292333,4.64205e+06,12
290350,4.64182e+06,7
290927,4.63888e+06,12
291571,4.64474e+06,12
293405,4.64248e+06,12
288313,4.63489e+06,12
293040,4.64296e+06,12
291697,4.64218e+06,12
293118,4.64234e+06,12
292191,4.64216e+06,12
292327,4.64205e+06,12
292304,4.6376e+06,12
288183,4.64391e+06,12
