x,y,SF
293505,4.64088e+06,12
296125,4.64079e+06,7
295618,4.64077e+06,7
298798,4.64099e+06,12
295502,4.64077e+06,7
297535,4.64089e+06,10
295381,4.64076e+06,7
294926,4.64068e+06,8
296596,4.64086e+06,9
294845,4.64067e+06,8
293140,4.64103e+06,12
292309,4.64205e+06,12
297175,4.64093e+06,8
295072,4.64071e+06,8
296144,4.64079e+06,7
294450,4.64068e+06,10
297406,4.64097e+06,11
294896,4.64068e+06,8
294672,4.64067e+06,8
295077,4.64071e+06,8
292527,4.64291e+06,12
292793,4.64314e+06,12
292527,4.64291e+06,12
292527,4.64292e+06,12
291326,4.64316e+06,12
292634,4.64177e+06,12
296712,4.63507e+06,12
273713,4.63066e+06,12
296705,4.63514e+06,12
292521,4.6429e+06,12
290958,4.64076e+06,8
292728,4.64231e+06,12
292524,4.6429e+06,12
292538,4.64292e+06,12
292520,4.64291e+06,12
292523,4.64291e+06,12
292530,4.64291e+06,12
289158,4.64281e+06,12
292525,4.64291e+06,12
292534,4.64291e+06,12
292532,4.64292e+06,12
292533,4.6429e+06,12
292835,4.64222e+06,12
290382,4.64182e+06,7
289619,4.64243e+06,10
288842,4.64182e+06,10
290387,4.64182e+06,7
290381,4.64182e+06,7
291265,4.6412e+06,10
290662,4.6413e+06,7
292332,4.64204e+06,12
291988,4.64261e+06,12
294803,4.63841e+06,12
290351,4.64184e+06,7
291053,4.64405e+06,12
292063,4.64226e+06,12
289196,4.64253e+06,11
289238,4.64251e+06,11
290987,4.64372e+06,12
294957,4.64271e+06,8
289191,4.64251e+06,11
292652,4.64176e+06,12
291859,4.64256e+06,12
291705,4.64212e+06,12
291939,4.64259e+06,12
291043,4.64401e+06,12
272034,4.62986e+06,12
291974,4.64372e+06,12
291982,4.64371e+06,12
291969,4.6437e+06,12
291998,4.64372e+06,12
276642,4.63223e+06,12
292340,4.64205e+06,12
292261,4.63887e+06,12
292517,4.64291e+06,12
291503,4.63649e+06,12
291985,4.64371e+06,12
291032,4.64114e+06,9
292725,4.64185e+06,12
292707,4.64181e+06,12
292670,4.64179e+06,12
291837,4.6422e+06,12
292673,4.6418e+06,12
292685,4.6418e+06,12
292682,4.6418e+06,12
292708,4.64181e+06,12
295088,4.64285e+06,9
292698,4.64186e+06,12
286800,4.64514e+06,12
292711,4.64183e+06,12
290445,4.64058e+06,7
291036,4.64329e+06,12
291187,4.64412e+06,12
291076,4.64403e+06,12
291016,4.64404e+06,12
291825,4.64411e+06,12
290325,4.6362e+06,12
291839,4.64254e+06,12
290411,4.63604e+06,12
291051,4.64402e+06,12
291041,4.64401e+06,12
291739,4.64214e+06,12
291055,4.64403e+06,12
292164,4.64241e+06,12
290892,4.64229e+06,12
291981,4.6437e+06,12
291050,4.64406e+06,12
291034,4.64401e+06,12
291075,4.64403e+06,12
291827,4.64254e+06,12
291042,4.64401e+06,12
292734,4.64165e+06,12
291050,4.63917e+06,12
291069,4.64403e+06,12
291843,4.64424e+06,12
291056,4.64402e+06,12
290819,4.63815e+06,12
291855,4.64256e+06,12
291869,4.64257e+06,12
291895,4.64257e+06,12
284517,4.63301e+06,12
291861,4.64257e+06,12
291823,4.64254e+06,12
291110,4.6394e+06,12
291443,4.64204e+06,9
291777,4.6393e+06,12
291851,4.64255e+06,12
291094,4.64035e+06,8
291866,4.64255e+06,12
297997,4.6326e+06,12
289433,4.63947e+06,10
291246,4.64125e+06,10
289315,4.63977e+06,10
290088,4.63971e+06,8
289315,4.63978e+06,10
292521,4.64291e+06,12
290298,4.64709e+06,12
292321,4.64205e+06,12
292326,4.64205e+06,12
292527,4.6419e+06,12
295192,4.63748e+06,12
273719,4.63068e+06,12
273730,4.63067e+06,12
273731,4.63068e+06,12
273729,4.63067e+06,12
289302,4.63976e+06,10
273727,4.63067e+06,12
292710,4.64183e+06,12
292323,4.64204e+06,12
291086,4.64403e+06,12
291073,4.64405e+06,12
291068,4.64404e+06,12
290329,4.64275e+06,10
291062,4.64403e+06,12
291314,4.6436e+06,12
291055,4.64404e+06,12
272567,4.62995e+06,12
290871,4.64227e+06,9
292400,4.64275e+06,12
291065,4.64405e+06,12
291004,4.64256e+06,12
292799,4.64218e+06,12
291045,4.64192e+06,9
292687,4.6418e+06,12
294824,4.6451e+06,12
295635,4.64557e+06,12
295628,4.64556e+06,12
295619,4.64556e+06,12
295637,4.64556e+06,12
295636,4.64557e+06,12
289803,4.64235e+06,10
292642,4.64201e+06,12
291231,4.65037e+06,12
292082,4.64051e+06,12
292070,4.6405e+06,12
273687,4.63062e+06,12
290087,4.64091e+06,7
273695,4.63062e+06,12
295673,4.63542e+06,12
273703,4.63063e+06,12
290680,4.64131e+06,7
290196,4.63535e+06,12
290184,4.63535e+06,12
290167,4.63534e+06,12
290202,4.63536e+06,12
290189,4.63536e+06,12
292685,4.64182e+06,12
273707,4.63062e+06,12
290191,4.63535e+06,12
273701,4.63062e+06,12
284965,4.63305e+06,12
292111,4.6432e+06,12
291983,4.64369e+06,12
291982,4.64368e+06,12
291985,4.64371e+06,12
295631,4.64554e+06,12
290307,4.64106e+06,7
295111,4.64526e+06,12
293677,4.64352e+06,12
290495,4.63992e+06,7
302762,4.6505e+06,12
291979,4.64371e+06,12
291989,4.64372e+06,12
295608,4.64074e+06,7
295779,4.64015e+06,9
295789,4.6402e+06,9
295986,4.64016e+06,10
295797,4.64015e+06,9
295791,4.64015e+06,9
295792,4.64013e+06,9
295795,4.64012e+06,9
292314,4.64205e+06,12
292331,4.64205e+06,12
292310,4.64205e+06,12
291858,4.64257e+06,12
291860,4.64257e+06,12
