x,y,SF
294391,4.64308e+06,12
292533,4.64292e+06,12
273564,4.63018e+06,12
292538,4.64292e+06,12
291212,4.64198e+06,10
294392,4.64309e+06,12
292527,4.64291e+06,12
295108,4.64281e+06,9
288636,4.64383e+06,12
290065,4.63458e+06,12
291113,4.64359e+06,12
292528,4.64291e+06,12
290071,4.6424e+06,11
290491,4.64216e+06,8
295627,4.64556e+06,12
291387,4.64141e+06,9
286685,4.6417e+06,12
292316,4.64206e+06,12
290475,4.64074e+06,7
290059,4.64238e+06,10
289896,4.63541e+06,12
292530,4.6429e+06,12
292545,4.64292e+06,12
290807,4.64227e+06,9
292536,4.64291e+06,12
291202,4.64627e+06,12
294274,4.64146e+06,9
289259,4.64444e+06,12
290813,4.64228e+06,10
298650,4.64235e+06,12
292694,4.64371e+06,12
289493,4.64175e+06,8
291264,4.64121e+06,8
291806,4.64077e+06,10
291722,4.64216e+06,12
290412,4.6418e+06,7
290067,4.6424e+06,11
290343,4.64187e+06,7
280731,4.63267e+06,12
290081,4.64151e+06,7
290998,4.63904e+06,12
291015,4.64403e+06,12
289622,4.64262e+06,10
291863,4.64284e+06,12
289589,4.642e+06,7
291033,4.64194e+06,10
291003,4.64229e+06,10
290443,4.64253e+06,10
291061,4.64164e+06,9
288750,4.64256e+06,12
292095,4.64386e+06,12
289180,4.64245e+06,11
290836,4.64225e+06,9
290571,4.64475e+06,12
285799,4.6414e+06,12
289123,4.63772e+06,12
290082,4.64333e+06,12
280767,4.63268e+06,12
289179,4.63502e+06,12
291987,4.64371e+06,12
293622,4.65044e+06,12
292256,4.65317e+06,12
288211,4.63941e+06,12
292179,4.64218e+06,12
289596,4.64368e+06,12
291045,4.6411e+06,8
291982,4.64371e+06,12
291282,4.6414e+06,9
292716,4.64182e+06,12
290824,4.6413e+06,7
290975,4.64074e+06,7
290007,4.64272e+06,11
290869,4.63594e+06,12
292784,4.64276e+06,12
292825,4.64279e+06,12
291197,4.6414e+06,9
293257,4.64376e+06,12
291703,4.64179e+06,12
291131,4.64123e+06,8
290823,4.64228e+06,10
290837,4.64229e+06,10
288136,4.64303e+06,12
289322,4.63432e+06,12
291768,4.64262e+06,12
289198,4.64207e+06,9
290174,4.64483e+06,12
292779,4.64202e+06,12
291889,4.64285e+06,12
280688,4.63266e+06,12
294298,4.63902e+06,12
291973,4.6426e+06,12
289947,4.63439e+06,12
291003,4.63905e+06,12
292286,4.64203e+06,12
291944,4.64259e+06,12
291728,4.64169e+06,11
290376,4.64602e+06,12
292735,4.64192e+06,12
292104,4.64184e+06,12
292119,4.64318e+06,12
291997,4.64371e+06,12
291733,4.64215e+06,12
291687,4.64211e+06,12
291791,4.64216e+06,11
291066,4.64193e+06,10
292161,4.64241e+06,12
293283,4.64268e+06,12
290379,4.64179e+06,7
291578,4.64208e+06,11
291696,4.64212e+06,12
291904,4.64167e+06,12
291525,4.64208e+06,12
290813,4.64492e+06,12
292038,4.64136e+06,12
291195,4.64133e+06,8
290225,4.64687e+06,12
290940,4.63901e+06,12
291674,4.64212e+06,12
291832,4.64245e+06,12
292683,4.64181e+06,12
291071,4.64402e+06,12
290360,4.6418e+06,7
292521,4.64291e+06,12
289203,4.64219e+06,10
291879,4.64255e+06,12
289064,4.64181e+06,9
290034,4.64261e+06,10
291134,4.64139e+06,8
293326,4.64016e+06,12
291570,4.64208e+06,11
291386,4.64204e+06,12
290848,4.64228e+06,10
293128,4.64228e+06,12
292610,4.64137e+06,12
291246,4.64128e+06,8
290612,4.63358e+06,12
299780,4.63033e+06,12
288486,4.63931e+06,12
286375,4.64068e+06,12
293831,4.64232e+06,12
289393,4.64142e+06,7
288004,4.63928e+06,12
289382,4.64135e+06,7
287784,4.63949e+06,12
291035,4.64254e+06,9
291386,4.63852e+06,12
296766,4.64646e+06,12
290217,4.64242e+06,9
291226,4.64228e+06,12
289992,4.63435e+06,12
290720,4.64131e+06,7
290690,4.64129e+06,7
289587,4.64354e+06,12
292397,4.64345e+06,12
289194,4.64043e+06,7
291064,4.64401e+06,12
291358,4.63853e+06,12
289812,4.64119e+06,7
290664,4.6413e+06,7
290378,4.64182e+06,7
290601,4.63982e+06,8
