x,y,SF
290969,4.64041e+06,9
292673,4.64179e+06,12
291833,4.64253e+06,12
291844,4.64255e+06,12
291821,4.64255e+06,12
291876,4.64257e+06,12
291646,4.64284e+06,12
290639,4.64304e+06,12
294831,4.64484e+06,12
291853,4.64255e+06,12
291855,4.64254e+06,12
291878,4.64256e+06,12
291873,4.64257e+06,12
290408,4.64182e+06,8
291654,4.64284e+06,12
289157,4.63871e+06,12
291062,4.6411e+06,8
292188,4.64215e+06,12
292163,4.64213e+06,12
291206,4.6413e+06,9
291094,4.6415e+06,8
289738,4.64189e+06,7
291761,4.64154e+06,12
290415,4.64183e+06,8
294206,4.63907e+06,12
292063,4.63966e+06,12
291183,4.64214e+06,12
295912,4.64134e+06,7
290502,4.64139e+06,7
290597,4.64107e+06,7
290607,4.63905e+06,12
294166,4.64403e+06,12
289438,4.64257e+06,10
291733,4.64255e+06,12
289957,4.63443e+06,12
291639,4.64283e+06,12
290056,4.64239e+06,10
293039,4.64257e+06,12
290059,4.64238e+06,9
290049,4.64239e+06,10
290607,4.63902e+06,12
288173,4.64303e+06,12
290598,4.64153e+06,7
290062,4.64238e+06,9
293643,4.64349e+06,12
290408,4.64181e+06,8
290806,4.63937e+06,11
290700,4.64131e+06,7
296889,4.6409e+06,9
299458,4.64609e+06,12
290443,4.64061e+06,7
294005,4.64102e+06,11
293266,4.64316e+06,12
293241,4.64018e+06,12
290704,4.64131e+06,7
291866,4.64256e+06,12
290800,4.63801e+06,12
291625,4.64277e+06,12
286095,4.63451e+06,12
270827,4.62825e+06,12
285619,4.64982e+06,12
292202,4.63711e+06,12
287945,4.64319e+06,12
289523,4.63769e+06,12
291127,4.63685e+06,12
290417,4.64183e+06,8
291718,4.64216e+06,12
291687,4.6422e+06,11
291307,4.64241e+06,12
291091,4.64246e+06,10
291016,4.64041e+06,8
290680,4.64119e+06,7
291712,4.64215e+06,12
289631,4.64242e+06,10
290365,4.64144e+06,7
286503,4.64603e+06,12
291138,4.64123e+06,9
292260,4.6395e+06,12
294243,4.63839e+06,12
289616,4.63788e+06,12
