x,y,SF
292310,4.64204e+06,12
290411,4.64181e+06,7
290676,4.64129e+06,7
290441,4.64056e+06,7
291624,4.64271e+06,12
290387,4.6418e+06,7
290685,4.64131e+06,7
292238,4.64164e+06,12
290855,4.64227e+06,11
290797,4.64228e+06,11
291021,4.64197e+06,9
293856,4.63993e+06,12
294833,4.64036e+06,9
291045,4.64191e+06,8
290825,4.64226e+06,11
290830,4.64226e+06,11
290340,4.642e+06,8
290533,4.6422e+06,9
292335,4.63788e+06,12
291999,4.64372e+06,12
292057,4.64413e+06,12
291789,4.65312e+06,12
291990,4.6437e+06,12
292067,4.64367e+06,12
292308,4.6421e+06,12
291107,4.64108e+06,8
291243,4.64128e+06,9
291229,4.64129e+06,9
291851,4.64256e+06,12
293857,4.64373e+06,12
290152,4.64011e+06,7
289158,4.64652e+06,12
292204,4.64192e+06,12
294345,4.64036e+06,11
292749,4.64187e+06,12
290817,4.64229e+06,11
287526,4.64378e+06,12
291102,4.64244e+06,12
293286,4.63919e+06,12
291041,4.64198e+06,9
288534,4.64161e+06,10
291541,4.64134e+06,10
289709,4.64717e+06,12
289265,4.64253e+06,11
293606,4.64191e+06,10
293029,4.64296e+06,12
291358,4.64202e+06,10
271930,4.63064e+06,12
291956,4.64259e+06,12
292086,4.64177e+06,12
290553,4.64194e+06,8
290981,4.64193e+06,10
291626,4.6421e+06,12
291830,4.64256e+06,12
290367,4.63717e+06,12
291661,4.64211e+06,12
291575,4.64218e+06,12
294214,4.64408e+06,12
289323,4.63977e+06,8
291476,4.64249e+06,11
289515,4.63513e+06,12
291367,4.63852e+06,12
290683,4.64129e+06,7
289328,4.63432e+06,12
299993,4.63626e+06,12
290498,4.64027e+06,7
289953,4.6344e+06,12
289954,4.63442e+06,12
293606,4.63962e+06,12
291370,4.64203e+06,10
289386,4.64246e+06,11
289831,4.63857e+06,12
291867,4.64255e+06,12
290838,4.64228e+06,12
294180,4.64403e+06,12
290363,4.64184e+06,7
289151,4.64037e+06,7
290464,4.64062e+06,7
287113,4.64157e+06,12
293303,4.64425e+06,12
289196,4.64253e+06,10
